y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,36.23274,0.90829,2.32938,3.93462
1408,32,3,90.62500,36.51289,0.90252,2.63348,3.80974
1408,672,3,90.62500,28.12840,0.84855,6.15162,10.00277
1408,1280,3,90.62500,33.46944,0.90630,2.86484,5.40839
1472,1376,3,90.62500,35.79536,0.93743,3.06435,4.13782
1536,384,3,90.62500,30.52435,0.81677,4.70018,7.59141
1568,1376,3,90.62500,29.16329,0.91531,4.35671,8.87923
32,224,6,81.25000,25.14520,0.77849,9.01124,14.10199
32,1184,6,81.25000,24.76224,0.80776,9.29721,14.73764
64,192,6,81.25000,25.80405,0.82948,8.22096,13.07187
64,992,6,81.25000,25.35101,0.82326,8.34975,13.77176
96,96,6,81.25000,34.56871,0.85208,3.67387,4.76546
128,1120,6,81.25000,25.98701,0.69023,8.43258,12.79940
160,160,6,81.25000,36.36866,0.89521,2.86624,3.87353
160,768,6,81.25000,26.24877,0.81569,7.58558,12.41943
288,1152,6,81.25000,25.45033,0.83431,8.67586,13.61520
288,1312,6,81.25000,27.65638,0.84904,6.20714,10.56139
448,768,6,81.25000,23.57363,0.83194,10.82840,16.89891
480,64,6,81.25000,34.95346,0.85458,3.22293,4.55897
512,384,6,81.25000,32.67955,0.80795,4.21682,5.92328
512,640,6,81.25000,24.17662,0.76988,10.26593,15.76556
640,1376,6,81.25000,27.14964,0.81261,7.27462,11.19588
704,800,6,81.25000,25.55794,0.71860,9.35855,13.44755
800,768,6,81.25000,24.91579,0.78885,8.91077,14.47941
832,544,6,81.25000,28.54510,0.76448,6.33677,9.53422
832,928,6,81.25000,27.65801,0.77732,6.58632,10.55941
896,640,6,81.25000,35.91749,0.87006,3.08168,4.08005
896,800,6,81.25000,29.14072,0.77317,6.02660,8.90234
928,160,6,81.25000,24.77395,0.58611,10.97438,14.71779
928,416,6,81.25000,31.30886,0.75167,5.12115,6.93581
992,832,6,81.25000,36.51659,0.90231,2.46437,3.80812
1024,1312,6,81.25000,26.14777,0.73824,8.55357,12.56469
1024,1344,6,81.25000,27.06621,0.79729,7.00721,11.30394
1056,992,6,81.25000,29.56156,0.80251,5.29053,8.48130
1088,1376,6,81.25000,26.54206,0.79882,7.87407,12.00707
1184,1152,6,81.25000,31.41884,0.78477,5.09374,6.84854
1216,96,6,81.25000,30.21498,0.83327,4.84002,7.86668
1248,1152,6,81.25000,28.85107,0.86132,5.84776,9.20422
1312,1312,6,81.25000,30.17211,0.86890,4.49034,7.90560
1344,416,6,81.25000,29.96056,0.76184,5.71383,8.10050
1376,896,6,81.25000,35.19739,0.88588,2.75571,4.43272
1408,32,6,81.25000,36.01195,0.89122,2.67618,4.03592
1408,672,6,81.25000,25.77953,0.77835,8.46368,13.10882
1408,1280,6,81.25000,32.90943,0.89033,3.24005,5.76858
1472,1376,6,81.25000,28.68690,0.92075,7.72427,9.37983
1536,384,6,81.25000,29.10101,0.74506,6.15067,8.94314
1568,1376,6,81.25000,28.51786,0.91229,5.05501,9.56417
32,224,10,68.75000,24.79048,0.70660,10.05912,14.68981
32,1184,10,68.75000,22.92055,0.73789,12.15465,18.21851
64,192,10,68.75000,25.12156,0.80207,9.35129,14.14042
64,992,10,68.75000,25.87920,0.80729,8.27078,12.95926
96,96,10,68.75000,33.61081,0.81163,4.12426,5.32108
128,1120,10,68.75000,25.59453,0.63808,9.12485,13.39103
160,160,10,68.75000,34.17807,0.88055,3.85697,4.98467
160,768,10,68.75000,25.17009,0.75811,8.89251,14.06163
288,1152,10,68.75000,23.86280,0.77431,10.84703,16.34558
288,1312,10,68.75000,26.64781,0.79800,7.02122,11.86177
448,768,10,68.75000,22.67904,0.79385,12.67649,18.73218
480,64,10,68.75000,33.35980,0.81646,3.92251,5.47709
512,384,10,68.75000,32.09305,0.77272,4.60570,6.33705
512,640,10,68.75000,23.50417,0.72892,11.51784,17.03459
640,1376,10,68.75000,25.38556,0.76156,9.26936,13.71710
704,800,10,68.75000,25.17700,0.68848,9.90182,14.05044
800,768,10,68.75000,23.74393,0.76307,10.40271,16.57080
832,544,10,68.75000,28.23375,0.73364,6.70979,9.88217
832,928,10,68.75000,25.50579,0.69098,8.59301,13.52853
896,640,10,68.75000,35.70864,0.86011,3.10582,4.17934
896,800,10,68.75000,27.58888,0.72957,7.20319,10.64379
928,160,10,68.75000,25.07715,0.61931,10.33814,14.21290
928,416,10,68.75000,29.26562,0.71102,6.95290,8.77525
992,832,10,68.75000,36.37860,0.89912,2.58301,3.86910
1024,1312,10,68.75000,25.66953,0.71871,9.14306,13.27588
1024,1344,10,68.75000,26.31726,0.76509,7.70748,12.32188
1056,992,10,68.75000,28.19196,0.74385,6.46548,9.92984
1088,1376,10,68.75000,24.75091,0.70313,10.21008,14.75689
1184,1152,10,68.75000,30.28831,0.71155,5.88492,7.80054
1216,96,10,68.75000,29.84245,0.82613,4.75332,8.21141
1248,1152,10,68.75000,28.41852,0.83549,6.34708,9.67418
1312,1312,10,68.75000,30.60241,0.86828,4.41207,7.52349
1344,416,10,68.75000,28.73469,0.72194,6.58796,9.32837
1376,896,10,68.75000,33.94860,0.86169,3.31940,5.11812
1408,32,10,68.75000,35.03397,0.85335,3.13017,4.51691
1408,672,10,68.75000,25.10465,0.75631,9.41838,14.16798
1408,1280,10,68.75000,31.91259,0.87780,3.63468,6.47010
1472,1376,10,68.75000,27.46898,0.90162,9.36804,10.79173
1536,384,10,68.75000,28.92409,0.70870,6.80802,9.12716
1568,1376,10,68.75000,27.70148,0.89063,6.12252,10.50669
32,224,13,59.37500,24.03098,0.66358,11.35329,16.03213
32,1184,13,59.37500,21.74118,0.71745,14.56720,20.86802
64,192,13,59.37500,24.62217,0.79207,10.02195,14.97724
64,992,13,59.37500,25.10979,0.74177,9.51817,14.15959
96,96,13,59.37500,31.65406,0.76847,5.18011,6.66556
128,1120,13,59.37500,25.06286,0.58837,9.95270,14.23631
160,160,13,59.37500,33.66699,0.84887,3.95761,5.28677
160,768,13,59.37500,25.16809,0.73945,9.02132,14.06487
288,1152,13,59.37500,23.78142,0.74015,11.29828,16.49944
288,1312,13,59.37500,27.04539,0.78008,7.19738,11.33107
448,768,13,59.37500,21.66010,0.75420,14.53910,21.06371
480,64,13,59.37500,33.10677,0.79690,4.18486,5.63900
512,384,13,59.37500,30.81494,0.71495,5.59169,7.34164
512,640,13,59.37500,23.48763,0.71881,11.69105,17.06705
640,1376,13,59.37500,25.50032,0.75767,9.47488,13.53705
704,800,13,59.37500,24.46006,0.65785,10.80535,15.25939
800,768,13,59.37500,23.45400,0.73773,11.09051,17.13326
832,544,13,59.37500,27.73980,0.70161,7.14688,10.46045
832,928,13,59.37500,26.04104,0.67412,8.70015,12.72004
896,640,13,59.37500,33.89656,0.82161,4.03060,5.14887
896,800,13,59.37500,26.91964,0.65956,8.10464,11.49630
928,160,13,59.37500,24.60912,0.58270,11.15690,14.99975
928,416,13,59.37500,28.21305,0.68039,7.97389,9.90576
992,832,13,59.37500,37.72200,0.91447,2.27384,3.31467
1024,1312,13,59.37500,24.57930,0.68685,10.61394,15.05133
1024,1344,13,59.37500,26.82911,0.73471,7.51267,11.61676
1056,992,13,59.37500,27.03902,0.67751,7.60077,11.33938
1088,1376,13,59.37500,24.12406,0.64570,11.39979,15.86124
1184,1152,13,59.37500,30.67130,0.70380,5.60626,7.46406
1216,96,13,59.37500,29.55906,0.83374,4.86433,8.48374
1248,1152,13,59.37500,29.38597,0.81556,5.50106,8.65449
1312,1312,13,59.37500,29.78985,0.84339,4.69519,8.26129
1344,416,13,59.37500,28.74815,0.68812,6.76407,9.31392
1376,896,13,59.37500,32.59461,0.81509,4.21879,5.98149
1408,32,13,59.37500,34.38675,0.83799,3.38099,4.86634
1408,672,13,59.37500,24.44324,0.71313,10.23384,15.28896
1408,1280,13,59.37500,31.04532,0.85205,4.10659,7.14948
1472,1376,13,59.37500,29.56568,0.89630,7.36612,8.47728
1536,384,13,59.37500,27.40156,0.66708,7.59777,10.87583
1568,1376,13,59.37500,26.88087,0.87604,6.35815,11.54774
32,224,16,50.00000,23.35568,0.66049,12.16099,17.32831
32,1184,16,50.00000,21.44379,0.69042,14.94152,21.59488
64,192,16,50.00000,23.38165,0.73088,11.81824,17.27658
64,992,16,50.00000,25.33950,0.74298,9.43889,13.79003
96,96,16,50.00000,30.73515,0.73280,5.67528,7.40939
128,1120,16,50.00000,24.69462,0.52773,10.56690,14.85282
160,160,16,50.00000,31.39990,0.80781,5.17495,6.86349
160,768,16,50.00000,24.90019,0.70878,9.18834,14.50543
288,1152,16,50.00000,23.26652,0.69716,12.25538,17.50710
288,1312,16,50.00000,26.60723,0.73068,8.47732,11.91732
448,768,16,50.00000,20.62318,0.69537,16.73102,23.73455
480,64,16,50.00000,32.63337,0.78138,4.36332,5.95486
512,384,16,50.00000,28.99206,0.65036,7.12571,9.05602
512,640,16,50.00000,23.03063,0.67992,12.57416,17.98907
640,1376,16,50.00000,25.07691,0.74819,9.89618,14.21329
704,800,16,50.00000,23.88250,0.61976,11.65766,16.30854
800,768,16,50.00000,22.53468,0.69450,12.52399,19.04610
832,544,16,50.00000,27.82925,0.66074,7.56387,10.35328
832,928,16,50.00000,25.34132,0.61797,10.26987,13.78715
896,640,16,50.00000,34.60129,0.82602,3.65499,4.74762
896,800,16,50.00000,25.68149,0.58585,9.53657,13.25763
928,160,16,50.00000,24.52221,0.57310,11.27495,15.15060
928,416,16,50.00000,27.45105,0.65622,8.78205,10.81404
992,832,16,50.00000,36.66104,0.89928,2.48915,3.74531
1024,1312,16,50.00000,23.45291,0.64480,12.12089,17.13542
1024,1344,16,50.00000,26.17498,0.67501,8.02708,12.52538
1056,992,16,50.00000,26.54231,0.67223,7.93136,12.00673
1088,1376,16,50.00000,23.60337,0.63123,12.22865,16.84115
1184,1152,16,50.00000,30.18458,0.66507,6.01957,7.89426
1216,96,16,50.00000,28.71579,0.81655,5.57917,9.34869
1248,1152,16,50.00000,30.19443,0.79919,5.26855,7.88531
1312,1312,16,50.00000,29.76839,0.81621,5.00924,8.28173
1344,416,16,50.00000,27.81200,0.64840,7.68957,10.37386
1376,896,16,50.00000,31.68927,0.81766,4.94849,6.63860
1408,32,16,50.00000,33.21564,0.82525,3.99013,5.56876
1408,672,16,50.00000,24.43583,0.69521,10.69395,15.30202
1408,1280,16,50.00000,29.72785,0.79384,5.13645,8.32047
1472,1376,16,50.00000,29.13953,0.84632,7.71900,8.90356
1536,384,16,50.00000,24.16630,0.60327,10.85003,15.78429
1568,1376,16,50.00000,26.16851,0.86859,7.86957,12.53472
32,224,19,40.62500,22.05987,0.54292,14.22472,20.11624
32,1184,19,40.62500,20.80784,0.67147,16.14368,23.23529
64,192,19,40.62500,21.79278,0.61371,14.63074,20.74441
64,992,19,40.62500,23.42618,0.63354,12.24353,17.18822
96,96,19,40.62500,28.76796,0.68439,7.38535,9.29270
128,1120,19,40.62500,23.71330,0.50339,12.25408,16.62934
160,160,19,40.62500,31.00105,0.78420,5.30607,7.18601
160,768,19,40.62500,23.93946,0.64209,10.32753,16.20195
288,1152,19,40.62500,22.85674,0.64335,13.33140,18.35283
288,1312,19,40.62500,28.23322,0.72849,7.26801,9.88279
448,768,19,40.62500,19.99351,0.65356,18.42421,25.51907
480,64,19,40.62500,31.86151,0.74026,4.85261,6.50826
512,384,19,40.62500,29.86408,0.61991,6.24545,8.19099
512,640,19,40.62500,22.15890,0.61711,14.49633,19.88818
640,1376,19,40.62500,23.78355,0.69007,11.22015,16.49540
704,800,19,40.62500,23.36195,0.56447,12.62897,17.31580
800,768,19,40.62500,21.85150,0.65287,13.79618,20.60464
832,544,19,40.62500,26.71637,0.61768,9.02044,11.76851
832,928,19,40.62500,25.74674,0.60226,9.89597,13.15840
896,640,19,40.62500,29.50556,0.75717,6.85969,8.53616
896,800,19,40.62500,26.10491,0.57336,9.22353,12.62683
928,160,19,40.62500,23.68791,0.50889,12.56446,16.67803
928,416,19,40.62500,27.69731,0.60528,8.38357,10.51174
992,832,19,40.62500,35.72438,0.88497,2.81760,4.17178
1024,1312,19,40.62500,22.64229,0.61311,13.68960,18.81160
1024,1344,19,40.62500,26.68676,0.66873,7.70113,11.80870
1056,992,19,40.62500,26.09589,0.62772,8.46183,12.63995
1088,1376,19,40.62500,23.26566,0.59960,12.86355,17.50884
1184,1152,19,40.62500,29.93586,0.64142,6.21583,8.12358
1216,96,19,40.62500,27.62955,0.78321,6.07210,10.59407
1248,1152,19,40.62500,29.79134,0.79312,5.31884,8.25987
1312,1312,19,40.62500,30.08513,0.78077,5.98818,7.98516
1344,416,19,40.62500,27.24672,0.63152,8.33481,11.07144
1376,896,19,40.62500,31.71936,0.77388,4.70504,6.61564
1408,32,19,40.62500,32.16226,0.80106,4.30462,6.28676
1408,672,19,40.62500,23.31162,0.62656,11.79942,17.41643
1408,1280,19,40.62500,28.55569,0.74081,5.64852,9.52260
1472,1376,19,40.62500,32.20992,0.86623,5.20286,6.25236
1536,384,19,40.62500,22.28543,0.52395,14.66222,19.60056
1568,1376,19,40.62500,24.09181,0.80274,10.24543,15.92024
32,224,22,31.25000,21.64448,0.44365,15.30710,21.10165
32,1184,22,31.25000,19.72133,0.57147,18.54661,26.33139
64,192,22,31.25000,21.05438,0.52900,15.85202,22.58505
64,992,22,31.25000,23.01221,0.58577,13.05721,18.02726
96,96,22,31.25000,28.61361,0.71488,7.53186,9.45932
128,1120,22,31.25000,22.05853,0.42626,15.60202,20.11935
160,160,22,31.25000,30.22072,0.77935,5.97857,7.86148
160,768,22,31.25000,23.25551,0.58057,11.94242,17.52931
288,1152,22,31.25000,22.11599,0.59189,14.74210,19.98669
288,1312,22,31.25000,26.47939,0.65831,9.50182,12.09402
448,768,22,31.25000,19.73733,0.62416,19.30806,26.28292
480,64,22,31.25000,31.60717,0.72699,5.07324,6.70165
512,384,22,31.25000,29.12714,0.59114,6.82278,8.91627
512,640,22,31.25000,21.16362,0.53214,16.58338,22.30278
640,1376,22,31.25000,23.48340,0.67190,11.16136,17.07537
704,800,22,31.25000,22.49324,0.48974,14.16331,19.13719
800,768,22,31.25000,21.27305,0.62356,14.89847,22.02356
832,544,22,31.25000,25.99580,0.59469,9.92288,12.78646
832,928,22,31.25000,25.86202,0.55062,9.60234,12.98491
896,640,22,31.25000,33.73124,0.78508,4.02843,5.24781
896,800,22,31.25000,25.72961,0.51354,9.57578,13.18438
928,160,22,31.25000,23.06959,0.42721,13.55452,17.90857
928,416,22,31.25000,27.19157,0.51252,8.76528,11.14196
992,832,22,31.25000,34.14926,0.86062,3.44501,5.00123
1024,1312,22,31.25000,21.96459,0.56641,14.96152,20.33812
1024,1344,22,31.25000,26.93363,0.62173,7.75667,11.47781
1056,992,22,31.25000,25.36350,0.61237,9.09282,13.75199
1088,1376,22,31.25000,22.30202,0.53163,14.53697,19.56317
1184,1152,22,31.25000,29.22115,0.57506,6.80847,8.82029
1216,96,22,31.25000,27.18176,0.77190,6.52787,11.15455
1248,1152,22,31.25000,29.76257,0.78462,5.47651,8.28727
1312,1312,22,31.25000,30.39903,0.77451,5.57840,7.70174
1344,416,22,31.25000,26.32372,0.55482,9.36772,12.31272
1376,896,22,31.25000,31.13574,0.74042,4.99996,7.07544
1408,32,22,31.25000,30.70429,0.75017,5.12682,7.43576
1408,672,22,31.25000,21.91430,0.59742,14.41487,20.45621
1408,1280,22,31.25000,27.53570,0.67210,6.78937,10.70915
1472,1376,22,31.25000,30.66833,0.83163,6.20028,7.46661
1536,384,22,31.25000,23.41852,0.56256,12.90085,17.20339
1568,1376,22,31.25000,22.25483,0.72272,13.30068,19.66975
32,224,26,18.75000,21.26298,0.36591,16.43676,22.04911
32,1184,26,18.75000,19.07487,0.53013,19.86981,28.36592
64,192,26,18.75000,20.98834,0.51966,15.67977,22.75742
64,992,26,18.75000,20.73262,0.42463,17.69475,23.43739
96,96,26,18.75000,27.45863,0.62781,8.82695,10.80460
128,1120,26,18.75000,20.50808,0.35958,19.05640,24.05118
160,160,26,18.75000,29.47277,0.73536,6.45048,8.56843
160,768,26,18.75000,22.59650,0.55335,12.80354,18.91103
288,1152,26,18.75000,19.55164,0.44997,20.22393,26.85085
288,1312,26,18.75000,24.63464,0.58498,11.77028,14.95575
448,768,26,18.75000,17.46501,0.48896,25.68095,34.14207
480,64,26,18.75000,30.31662,0.66557,5.93402,7.77516
512,384,26,18.75000,27.45409,0.51194,8.40129,10.81025
512,640,26,18.75000,19.76834,0.39323,19.87250,26.18925
640,1376,26,18.75000,25.59858,0.63998,9.41470,13.38478
704,800,26,18.75000,21.34367,0.36175,16.46596,21.84523
800,768,26,18.75000,19.55258,0.48158,18.28133,26.84794
832,544,26,18.75000,25.66591,0.51939,10.36093,13.28142
832,928,26,18.75000,26.79074,0.50920,8.18321,11.66818
896,640,26,18.75000,31.26803,0.74629,5.61336,6.96849
896,800,26,18.75000,25.47229,0.39614,10.36953,13.58081
928,160,26,18.75000,22.20513,0.33583,15.15207,19.78261
928,416,26,18.75000,25.34970,0.38830,10.87313,13.77384
992,832,26,18.75000,33.60249,0.82040,3.61063,5.32618
1024,1312,26,18.75000,20.80127,0.47528,17.56476,23.25288
1024,1344,26,18.75000,25.28315,0.49058,9.77643,13.87979
1056,992,26,18.75000,23.66741,0.54342,11.33724,16.71745
1088,1376,26,18.75000,20.59727,0.39271,18.16414,23.80546
1184,1152,26,18.75000,28.22931,0.55155,7.76225,9.88723
1216,96,26,18.75000,24.76829,0.71938,8.47497,14.72738
1248,1152,26,18.75000,28.45114,0.75783,6.58909,9.63791
1312,1312,26,18.75000,30.94833,0.74493,5.61800,7.22976
1344,416,26,18.75000,24.46208,0.41973,11.92739,15.25585
1376,896,26,18.75000,27.73954,0.59785,7.55282,10.46076
1408,32,26,18.75000,29.42257,0.68290,6.00638,8.61811
1408,672,26,18.75000,20.46506,0.49527,18.75964,24.17059
1408,1280,26,18.75000,26.25763,0.68506,6.99545,12.40676
1472,1376,26,18.75000,30.73274,0.74850,5.91551,7.41145
1536,384,26,18.75000,25.07017,0.56409,11.13217,14.22432
1568,1376,26,18.75000,20.41741,0.63617,16.59221,24.30355
32,224,29,9.37500,21.09355,0.35306,17.09731,22.48345
32,1184,29,9.37500,18.85771,0.43789,20.53827,29.08402
64,192,29,9.37500,21.17709,0.44192,15.77738,22.26823
64,992,29,9.37500,19.96247,0.32264,19.59716,25.61041
96,96,29,9.37500,28.09278,0.60262,8.34396,10.04388
128,1120,29,9.37500,19.99436,0.27976,19.90049,25.51655
160,160,29,9.37500,30.31291,0.66912,5.97522,7.77847
160,768,29,9.37500,20.00712,0.38471,19.08952,25.47910
288,1152,29,9.37500,18.56562,0.31460,23.30278,30.07870
288,1312,29,9.37500,26.31673,0.54668,8.96876,12.32264
448,768,29,9.37500,16.50392,0.37904,28.53595,38.13677
480,64,29,9.37500,29.92930,0.58384,6.11879,8.12971
512,384,29,9.37500,26.89983,0.47748,8.86283,11.52255
512,640,29,9.37500,18.60412,0.27830,23.32223,29.94567
640,1376,29,9.37500,26.32961,0.57735,8.89789,12.30438
704,800,29,9.37500,19.85488,0.24034,19.97676,25.92961
800,768,29,9.37500,18.55139,0.36117,20.85278,30.12803
832,544,29,9.37500,24.87171,0.52718,11.41146,14.55308
832,928,29,9.37500,23.52596,0.43272,12.93338,16.99190
896,640,29,9.37500,31.42669,0.70160,5.45888,6.84235
896,800,29,9.37500,24.50806,0.28449,11.58596,15.17530
928,160,29,9.37500,21.51447,0.26314,16.52042,21.41985
928,416,29,9.37500,24.71711,0.37114,11.77683,14.81443
992,832,29,9.37500,30.25313,0.75314,4.56907,7.83220
1024,1312,29,9.37500,20.10964,0.33827,19.33054,25.18013
1024,1344,29,9.37500,25.44146,0.43469,9.98028,13.62910
1056,992,29,9.37500,21.78098,0.42588,14.41611,20.77262
1088,1376,29,9.37500,19.62720,0.37617,20.56417,26.61828
1184,1152,29,9.37500,27.83070,0.47291,8.15533,10.35154
1216,96,29,9.37500,23.51783,0.65416,9.98299,17.00782
1248,1152,29,9.37500,26.81024,0.71038,7.95953,11.64201
1312,1312,29,9.37500,30.24689,0.72515,6.02181,7.83783
1344,416,29,9.37500,23.44770,0.34337,13.11040,17.14570
1376,896,29,9.37500,28.52736,0.59845,6.83614,9.55371
1408,32,29,9.37500,29.05982,0.64210,6.39861,8.98565
1408,672,29,9.37500,20.61870,0.52214,19.07278,23.74681
1408,1280,29,9.37500,24.12476,0.62076,8.24406,15.85996
1472,1376,29,9.37500,29.82407,0.70942,6.81015,8.22881
1536,384,29,9.37500,26.28659,0.59099,9.98371,12.36547
1568,1376,29,9.37500,19.59243,0.55646,17.65507,26.72507
32,224,31,3.12500,20.71177,0.18434,18.32704,23.49370
32,1184,31,3.12500,18.96075,0.26459,21.43071,28.74104
64,192,31,3.12500,19.92387,0.28137,19.05811,25.72448
64,992,31,3.12500,20.47489,0.22544,18.47895,24.14323
96,96,31,3.12500,29.31839,0.67184,7.09613,8.72210
128,1120,31,3.12500,20.12080,0.23481,19.52207,25.14782
160,160,31,3.12500,28.49999,0.63649,7.15803,9.58387
160,768,31,3.12500,18.91552,0.18239,22.13666,28.89110
288,1152,31,3.12500,18.33171,0.07556,24.17039,30.89973
288,1312,31,3.12500,23.81825,0.42921,11.83843,16.42963
448,768,31,3.12500,16.37488,0.14680,29.26672,38.70762
480,64,31,3.12500,30.38960,0.61273,6.05945,7.71010
512,384,31,3.12500,27.53560,0.50437,8.40664,10.70928
512,640,31,3.12500,18.29907,0.17393,23.72347,31.01606
640,1376,31,3.12500,25.94889,0.58773,8.74967,12.85570
704,800,31,3.12500,20.05102,0.15405,19.36841,25.35066
800,768,31,3.12500,19.23875,0.32416,19.09335,27.83573
832,544,31,3.12500,24.45704,0.51024,12.38285,15.26470
832,928,31,3.12500,24.22878,0.33548,11.48463,15.67117
896,640,31,3.12500,30.30949,0.70041,6.34202,7.78154
896,800,31,3.12500,24.36856,0.32429,11.90347,15.42099
928,160,31,3.12500,21.20396,0.16474,17.46620,22.19944
928,416,31,3.12500,23.24513,0.40121,14.22945,17.55026
992,832,31,3.12500,27.62188,0.76008,5.69848,10.60342
1024,1312,31,3.12500,20.53954,0.26304,18.16680,23.96421
1024,1344,31,3.12500,24.53062,0.35239,11.15612,15.13594
1056,992,31,3.12500,21.36603,0.36885,14.84873,21.78908
1088,1376,31,3.12500,19.09791,0.17220,21.67576,28.29076
1184,1152,31,3.12500,27.46729,0.47990,8.62149,10.79383
1216,96,31,3.12500,23.39394,0.57564,10.50182,17.25215
1248,1152,31,3.12500,25.98337,0.63291,9.78003,12.80477
1312,1312,31,3.12500,29.52165,0.69000,6.30950,8.52036
1344,416,31,3.12500,24.13468,0.31624,12.19319,15.84187
1376,896,31,3.12500,29.22443,0.63132,7.01594,8.81696
1408,32,31,3.12500,29.00785,0.66021,6.35186,9.03957
1408,672,31,3.12500,18.43613,0.35864,24.71950,30.53048
1408,1280,31,3.12500,22.64462,0.63121,9.55316,18.80655
1472,1376,31,3.12500,27.24956,0.67577,9.23004,11.06782
1536,384,31,3.12500,26.51066,0.53210,9.75882,12.05056
