y,x,delta,overlap_pct,psnr,ssim,mae,rmse
448,1152,6,81.25000,28.68704,0.80137,6.23164,9.37968
480,448,6,81.25000,27.46192,0.76099,7.22883,10.80051
512,832,6,81.25000,31.54782,0.76773,4.89018,6.74760
512,1088,6,81.25000,31.56214,0.82849,4.64557,6.73648
672,512,6,81.25000,33.90232,0.90396,4.24825,5.14546
704,1408,6,81.25000,31.18126,0.77931,5.08252,7.03845
832,32,6,81.25000,32.04175,0.81139,4.52400,6.37460
832,1248,6,81.25000,26.54747,0.79766,7.92428,11.99960
864,224,6,81.25000,29.35833,0.83720,5.85368,8.68208
896,1408,6,81.25000,32.87216,0.82509,4.27418,5.79338
928,160,6,81.25000,26.49706,0.74928,8.21640,12.06945
928,960,6,81.25000,30.62764,0.84081,4.68239,7.50168
928,1216,6,81.25000,25.03185,0.73177,9.79159,14.28721
1024,288,6,81.25000,27.11249,0.81305,7.68233,11.24386
1056,800,6,81.25000,29.61423,0.77607,5.94870,8.43003
1056,832,6,81.25000,31.04386,0.80194,4.96453,7.15068
1088,512,6,81.25000,30.31724,0.76725,5.60643,7.77460
1120,896,6,81.25000,30.87118,0.76287,5.29301,7.29426
1216,768,6,81.25000,34.29622,0.85377,3.48657,4.91733
1216,1120,6,81.25000,24.72733,0.73737,10.08476,14.79701
1280,832,6,81.25000,32.45140,0.80251,4.27659,6.08093
1344,1056,6,81.25000,27.95368,0.83590,5.99548,10.20601
1376,128,6,81.25000,28.52609,0.77016,6.13144,9.55511
1408,704,6,81.25000,31.23785,0.79173,5.04920,6.99274
1408,1216,6,81.25000,27.00712,0.80206,7.36129,11.38110
1440,448,6,81.25000,29.85203,0.73901,6.00139,8.20236
1440,1088,6,81.25000,28.20370,0.83446,6.54594,9.91642
1504,1248,6,81.25000,32.61995,0.85449,4.18667,5.96407
1568,288,6,81.25000,27.17049,0.84569,6.90082,11.16903
1600,1312,6,81.25000,29.88327,0.86766,4.74416,8.17291
32,224,10,68.75000,26.75554,0.73928,7.75716,11.71557
32,1216,10,68.75000,26.32855,0.77677,7.38408,12.30589
64,224,10,68.75000,28.24612,0.82173,6.29287,9.86812
64,1056,10,68.75000,26.72668,0.75125,7.92238,11.75455
96,160,10,68.75000,25.47852,0.69253,9.36985,13.57107
128,1216,10,68.75000,24.67942,0.73341,10.18051,14.87885
160,256,10,68.75000,28.74441,0.74218,6.55925,9.31794
160,896,10,68.75000,30.76939,0.82503,4.97732,7.38024
288,1408,10,68.75000,24.62560,0.73710,9.60550,14.97133
320,160,10,68.75000,27.77827,0.72987,7.57587,10.41422
448,1152,10,68.75000,27.83794,0.74367,7.15122,10.34292
480,448,10,68.75000,26.40521,0.71412,8.39581,12.19775
512,832,10,68.75000,30.20348,0.74754,5.81270,7.87710
512,1088,10,68.75000,30.95552,0.78283,5.04501,7.22378
672,512,10,68.75000,33.82206,0.87931,4.08591,5.19322
704,1408,10,68.75000,31.44608,0.77475,5.06562,6.82710
832,32,10,68.75000,30.25304,0.75698,5.45590,7.83228
832,1248,10,68.75000,25.69074,0.76539,8.90846,13.24352
864,224,10,68.75000,27.48824,0.80560,8.17009,10.76783
896,1408,10,68.75000,31.17740,0.78553,5.27747,7.04158
928,160,10,68.75000,25.92700,0.73197,8.91842,12.88814
928,960,10,68.75000,28.04935,0.78937,7.13353,10.09422
928,1216,10,68.75000,24.77993,0.70574,10.33925,14.70767
1024,288,10,68.75000,24.86157,0.71049,10.26522,14.57008
1056,800,10,68.75000,29.52935,0.75950,6.11265,8.51280
1056,832,10,68.75000,31.76480,0.79671,4.80942,6.58113
1088,512,10,68.75000,26.91851,0.71134,8.52392,11.49779
1120,896,10,68.75000,28.65425,0.66818,7.08806,9.41516
1216,768,10,68.75000,32.94646,0.80819,4.34540,5.74404
1216,1120,10,68.75000,23.57786,0.65450,11.87633,16.89069
1280,832,10,68.75000,31.35937,0.78257,4.98239,6.89559
1344,1056,10,68.75000,27.08899,0.79483,6.94080,11.27433
1376,128,10,68.75000,27.75740,0.74421,7.14997,10.43927
1408,704,10,68.75000,30.36235,0.75377,5.79973,7.73433
1408,1216,10,68.75000,26.89515,0.76062,7.89831,11.52876
1440,448,10,68.75000,29.19809,0.66260,6.75050,8.84374
1440,1088,10,68.75000,27.53653,0.79786,7.15484,10.70813
1504,1248,10,68.75000,32.06330,0.82330,4.47734,6.35880
1568,288,10,68.75000,26.03883,0.79534,8.33290,12.72327
1600,1312,10,68.75000,30.09633,0.85719,4.84803,7.97487
32,224,13,59.37500,26.33545,0.69095,8.32444,12.29611
32,1216,13,59.37500,26.60110,0.79611,7.21086,11.92574
64,224,13,59.37500,28.24258,0.79131,6.40530,9.87214
64,1056,13,59.37500,25.96140,0.74685,8.46109,12.83720
96,160,13,59.37500,24.64067,0.61793,10.57936,14.94536
128,1216,13,59.37500,24.32103,0.72219,10.68136,15.50560
160,256,13,59.37500,27.34701,0.70231,7.51508,10.94434
160,896,13,59.37500,29.77961,0.79204,5.52142,8.27103
288,1408,13,59.37500,24.96230,0.70632,9.50358,14.40208
320,160,13,59.37500,27.96293,0.72194,7.16797,10.19515
448,1152,13,59.37500,27.65923,0.71825,7.35061,10.55793
480,448,13,59.37500,25.77964,0.67234,9.28951,13.10866
512,832,13,59.37500,29.80419,0.72752,6.16737,8.24766
512,1088,13,59.37500,30.00714,0.74120,5.51346,8.05718
672,512,13,59.37500,31.86484,0.86857,5.37455,6.50576
704,1408,13,59.37500,30.35259,0.76276,5.86542,7.74303
832,32,13,59.37500,30.48289,0.75402,5.56892,7.62773
832,1248,13,59.37500,24.72186,0.71581,10.20349,14.80632
864,224,13,59.37500,26.81684,0.79976,9.32704,11.63318
896,1408,13,59.37500,30.71829,0.76326,5.71792,7.42379
928,160,13,59.37500,25.04989,0.69746,9.97207,14.25757
928,960,13,59.37500,29.01293,0.79071,6.17544,9.03429
928,1216,13,59.37500,23.92871,0.63117,11.60646,16.22200
1024,288,13,59.37500,24.26723,0.65097,11.20689,15.60195
1056,800,13,59.37500,29.28778,0.72884,6.31812,8.75288
1056,832,13,59.37500,31.14131,0.76876,5.18378,7.07090
1088,512,13,59.37500,26.60708,0.65261,8.82348,11.91753
1120,896,13,59.37500,27.80238,0.64365,7.89529,10.38535
1216,768,13,59.37500,31.85028,0.76471,4.97982,6.51668
1216,1120,13,59.37500,23.16286,0.63120,12.55659,17.71730
1280,832,13,59.37500,30.52385,0.74357,5.58961,7.59185
1344,1056,13,59.37500,26.49896,0.77830,7.61269,12.06680
1376,128,13,59.37500,27.25039,0.72463,7.67809,11.06676
1408,704,13,59.37500,29.94496,0.72407,6.14830,8.11507
1408,1216,13,59.37500,25.63585,0.73337,9.32064,13.32746
1440,448,13,59.37500,28.95601,0.63947,6.93365,9.09368
1440,1088,13,59.37500,26.83356,0.75861,7.83885,11.61080
1504,1248,13,59.37500,31.07829,0.80704,4.86174,7.12239
1568,288,13,59.37500,24.97214,0.73311,9.74709,14.38577
1600,1312,13,59.37500,30.38848,0.85288,4.81311,7.71110
32,224,16,50.00000,26.84489,0.67557,8.43763,11.59566
32,1216,16,50.00000,27.58947,0.78181,6.85535,10.64306
64,224,16,50.00000,27.09410,0.77527,7.37690,11.26770
64,1056,16,50.00000,25.87526,0.73599,8.51743,12.96513
96,160,16,50.00000,23.77406,0.54548,12.01981,16.51342
128,1216,16,50.00000,24.52063,0.72188,10.31158,15.15335
160,256,16,50.00000,27.33244,0.71294,7.70490,10.96272
160,896,16,50.00000,29.86436,0.75698,5.90882,8.19073
288,1408,16,50.00000,25.20989,0.67314,9.80935,13.99734
320,160,16,50.00000,26.34928,0.68463,8.99713,12.27654
448,1152,16,50.00000,27.28019,0.67112,7.78632,11.02887
480,448,16,50.00000,25.25789,0.62766,10.14865,13.92021
512,832,16,50.00000,28.21228,0.67761,7.74690,9.90663
512,1088,16,50.00000,29.77925,0.71221,5.85471,8.27138
672,512,16,50.00000,30.59087,0.82869,6.11924,7.53350
704,1408,16,50.00000,28.64841,0.74465,6.97999,9.42149
832,32,16,50.00000,29.56648,0.68515,6.29474,8.47649
832,1248,16,50.00000,23.96866,0.66244,11.36074,16.14756
864,224,16,50.00000,26.02977,0.79382,10.49044,12.73654
896,1408,16,50.00000,29.94968,0.73216,6.37324,8.11066
928,160,16,50.00000,24.61638,0.63919,10.68963,14.98723
928,960,16,50.00000,27.32206,0.74665,8.03700,10.97583
928,1216,16,50.00000,23.97349,0.64800,11.45021,16.13860
1024,288,16,50.00000,24.79381,0.64259,10.58807,14.68417
1056,800,16,50.00000,29.01275,0.71542,6.59986,9.03447
1056,832,16,50.00000,30.73350,0.74277,5.51074,7.41080
1088,512,16,50.00000,28.95666,0.66455,6.99780,9.09300
1120,896,16,50.00000,27.15514,0.63004,8.87071,11.18879
1216,768,16,50.00000,32.92839,0.77033,4.31033,5.75600
1216,1120,16,50.00000,23.45583,0.63298,12.16335,17.12965
1280,832,16,50.00000,29.64143,0.71209,6.39753,8.40367
1344,1056,16,50.00000,25.11464,0.71793,9.30009,14.15169
1376,128,16,50.00000,26.59027,0.68053,8.37605,11.94061
1408,704,16,50.00000,28.43549,0.65910,7.23065,9.65530
1408,1216,16,50.00000,25.38257,0.72256,9.30377,13.72183
1440,448,16,50.00000,29.01648,0.62467,6.94437,9.03060
1440,1088,16,50.00000,27.30656,0.74599,7.60870,10.99543
1504,1248,16,50.00000,29.59306,0.78226,5.89238,8.45059
1568,288,16,50.00000,24.60843,0.69657,10.50566,15.00095
1600,1312,16,50.00000,30.76703,0.84317,4.47445,7.38225
32,224,19,40.62500,26.64200,0.61906,8.86337,11.86971
32,1216,19,40.62500,26.80729,0.73918,7.46275,11.64597
64,224,19,40.62500,27.73375,0.79413,6.55558,10.46773
64,1056,19,40.62500,25.32461,0.70893,9.11344,13.81368
96,160,19,40.62500,23.77848,0.56214,12.00236,16.50502
128,1216,19,40.62500,24.45140,0.70521,10.46132,15.27461
160,256,19,40.62500,26.09917,0.65362,9.01087,12.63519
160,896,19,40.62500,30.36279,0.73230,5.81846,7.73394
288,1408,19,40.62500,24.89180,0.65404,10.26977,14.51945
320,160,19,40.62500,24.89608,0.59937,10.59748,14.51230
448,1152,19,40.62500,26.87893,0.63722,8.19777,11.55031
480,448,19,40.62500,24.49570,0.59549,11.46900,15.19691
512,832,19,40.62500,29.42584,0.63382,6.58470,8.61486
512,1088,19,40.62500,29.97912,0.69344,5.93251,8.08321
672,512,19,40.62500,29.39252,0.76111,7.15323,8.64797
704,1408,19,40.62500,29.40447,0.70131,6.36610,8.63608
832,32,19,40.62500,29.31926,0.66260,6.56327,8.72122
832,1248,19,40.62500,23.44486,0.61761,12.11132,17.15131
864,224,19,40.62500,25.55193,0.75991,10.83635,13.45685
896,1408,19,40.62500,29.81282,0.68647,6.31626,8.23947
928,160,19,40.62500,23.64010,0.54635,12.23526,16.77008
928,960,19,40.62500,26.60833,0.75567,8.64968,11.91581
928,1216,19,40.62500,23.29929,0.59381,12.66236,17.44116
1024,288,19,40.62500,24.21026,0.60254,11.55376,15.70462
1056,800,19,40.62500,28.29907,0.67185,7.33474,9.80814
1056,832,19,40.62500,30.44636,0.68384,5.83459,7.65989
1088,512,19,40.62500,27.65365,0.60658,8.23694,10.56471
1120,896,19,40.62500,26.73386,0.59493,9.40001,11.74484
1216,768,19,40.62500,32.53949,0.73605,4.56477,6.01957
1216,1120,19,40.62500,22.18107,0.53746,14.45577,19.83749
1280,832,19,40.62500,28.63028,0.65516,7.33223,9.44118
1344,1056,19,40.62500,24.31418,0.65694,10.53125,15.51784
1376,128,19,40.62500,25.11809,0.60053,10.32100,14.14606
1408,704,19,40.62500,27.83866,0.62745,7.62815,10.34207
1408,1216,19,40.62500,22.70892,0.58809,13.62046,18.66784
1440,448,19,40.62500,28.81599,0.61932,7.13267,9.24147
1440,1088,19,40.62500,24.51486,0.63984,11.24194,15.16342
1504,1248,19,40.62500,29.20092,0.76494,5.87305,8.84086
1568,288,19,40.62500,23.83367,0.62962,11.66016,16.40048
1600,1312,19,40.62500,29.74958,0.82296,5.63826,8.29968
32,224,22,31.25000,26.17272,0.60994,9.39186,12.52865
32,1216,22,31.25000,24.80088,0.67540,9.31310,14.67222
64,224,22,31.25000,25.52234,0.75598,8.01475,13.50277
64,1056,22,31.25000,24.38205,0.65539,9.96308,15.39705
96,160,22,31.25000,23.12520,0.47336,13.15250,17.79427
128,1216,22,31.25000,22.86235,0.63726,12.83217,18.34099
160,256,22,31.25000,25.80869,0.60738,9.14260,13.06488
160,896,22,31.25000,28.08356,0.66722,8.15943,10.05454
288,1408,22,31.25000,23.08494,0.55859,12.82197,17.87693
320,160,22,31.25000,24.23086,0.49321,11.46663,15.66740
448,1152,22,31.25000,26.41417,0.59039,8.91655,12.18517
480,448,22,31.25000,23.96064,0.56279,12.64992,16.16248
512,832,22,31.25000,28.89741,0.61222,7.04758,9.15524
512,1088,22,31.25000,29.83971,0.63271,6.25433,8.21400
672,512,22,31.25000,27.37409,0.71548,9.13417,10.91028
704,1408,22,31.25000,29.81578,0.67118,6.09638,8.23666
832,32,22,31.25000,27.97513,0.61159,7.67147,10.18084
832,1248,22,31.25000,22.78161,0.58353,13.24547,18.51228
864,224,22,31.25000,22.70863,0.75996,17.11478,18.66847
896,1408,22,31.25000,29.08657,0.65070,6.89028,8.95801
928,160,22,31.25000,22.73606,0.49054,13.69729,18.60961
928,960,22,31.25000,25.64994,0.73874,9.53573,13.30587
928,1216,22,31.25000,22.78738,0.51073,13.73524,18.49998
1024,288,22,31.25000,23.52919,0.55009,12.21849,16.98559
1056,800,22,31.25000,26.60696,0.53915,9.08192,11.91769
1056,832,22,31.25000,29.13828,0.62726,6.94472,8.90484
1088,512,22,31.25000,27.29670,0.60223,8.62892,11.00792
1120,896,22,31.25000,25.45814,0.51821,11.18199,13.60295
1216,768,22,31.25000,32.45284,0.71128,4.68390,6.07992
1216,1120,22,31.25000,22.38243,0.54570,14.09730,19.38289
1280,832,22,31.25000,28.18848,0.62317,7.72038,9.93381
1344,1056,22,31.25000,23.34665,0.58627,12.05642,17.34633
1376,128,22,31.25000,24.56455,0.54656,11.04208,15.07693
1408,704,22,31.25000,27.97190,0.53908,7.79836,10.18463
1408,1216,22,31.25000,21.63957,0.51616,15.55258,21.11357
1440,448,22,31.25000,28.34125,0.56087,7.52900,9.76063
1440,1088,22,31.25000,23.97719,0.59429,12.03634,16.13172
1504,1248,22,31.25000,28.53938,0.72994,6.61313,9.54050
1568,288,22,31.25000,23.74576,0.60154,11.78809,16.56732
1600,1312,22,31.25000,28.75696,0.76854,5.94498,9.30448
32,224,26,18.75000,26.00005,0.57792,9.50874,12.78020
32,1216,26,18.75000,23.72164,0.55771,10.95416,16.61339
64,224,26,18.75000,25.12350,0.69308,8.36296,14.13726
64,1056,26,18.75000,24.56289,0.59596,10.11018,15.07981
96,160,26,18.75000,22.26102,0.38543,14.63773,19.65572
128,1216,26,18.75000,21.50953,0.52517,15.05118,21.43205
160,256,26,18.75000,25.99517,0.55046,9.04098,12.78738
160,896,26,18.75000,27.23423,0.63194,9.06127,11.08738
288,1408,26,18.75000,21.92278,0.46171,14.54886,20.43625
320,160,26,18.75000,24.27713,0.38542,11.51509,15.58417
448,1152,26,18.75000,26.26581,0.50121,9.34895,12.39508
480,448,26,18.75000,21.79703,0.50868,17.04631,20.73426
512,832,26,18.75000,25.69265,0.56297,10.50079,13.24059
512,1088,26,18.75000,27.36254,0.52985,8.55395,10.92479
672,512,26,18.75000,24.79334,0.66515,12.62384,14.68497
704,1408,26,18.75000,30.12441,0.61584,6.10478,7.94913
832,32,26,18.75000,25.95764,0.52669,8.71258,12.84275
832,1248,26,18.75000,21.92044,0.43679,15.01626,20.44177
864,224,26,18.75000,20.00865,0.75907,24.44239,25.47461
896,1408,26,18.75000,29.12153,0.63435,6.90415,8.92203
928,160,26,18.75000,21.65259,0.40195,15.93599,21.08194
928,960,26,18.75000,24.60049,0.64746,10.82623,15.01467
928,1216,26,18.75000,21.74205,0.40431,15.77174,20.86592
1024,288,26,18.75000,22.55494,0.45733,13.64452,19.00173
1056,800,26,18.75000,26.18216,0.48815,9.56437,12.51504
1056,832,26,18.75000,27.00987,0.51379,8.89393,11.37749
1088,512,26,18.75000,26.69975,0.56200,8.89021,11.79106
1120,896,26,18.75000,23.21445,0.44650,15.14830,17.61237
1216,768,26,18.75000,30.86212,0.60184,5.70131,7.30187
1216,1120,26,18.75000,20.80774,0.39956,17.43300,23.23557
1280,832,26,18.75000,28.32583,0.59030,7.27627,9.77797
1344,1056,26,18.75000,22.22014,0.50843,14.30406,19.74845
1376,128,26,18.75000,23.54105,0.43779,12.65527,16.96242
1408,704,26,18.75000,27.88203,0.49308,8.00029,10.29056
1408,1216,26,18.75000,22.70167,0.54208,13.50512,18.68342
1440,448,26,18.75000,27.75348,0.49556,8.10833,10.44399
1440,1088,26,18.75000,24.25201,0.45441,11.84418,15.62931
1504,1248,26,18.75000,28.00189,0.67134,7.38398,10.14953
1568,288,26,18.75000,23.30438,0.52290,12.73648,17.43096
1600,1312,26,18.75000,27.34349,0.64044,7.32224,10.94878
32,224,29,9.37500,23.87923,0.46595,12.88421,16.31469
32,1216,29,9.37500,20.41127,0.36021,16.26210,24.32072
64,224,29,9.37500,25.34296,0.65650,8.63875,13.78454
64,1056,29,9.37500,23.52676,0.50186,11.22949,16.99034
96,160,29,9.37500,22.05836,0.26033,15.30084,20.11973
128,1216,29,9.37500,20.68119,0.46715,16.70294,23.57657
160,256,29,9.37500,26.20846,0.52212,9.13170,12.47721
160,896,29,9.37500,26.47893,0.63590,10.13633,12.09465
288,1408,29,9.37500,21.86135,0.43781,15.09666,20.58130
320,160,29,9.37500,23.61840,0.36163,12.44543,16.81203
448,1152,29,9.37500,25.62672,0.46867,10.21703,13.34148
480,448,29,9.37500,20.84090,0.42778,18.99867,23.14702
512,832,29,9.37500,23.20167,0.55237,14.58118,17.63830
512,1088,29,9.37500,26.43615,0.51847,9.69348,12.15437
672,512,29,9.37500,23.54650,0.56733,14.57393,16.95178
704,1408,29,9.37500,28.93499,0.60141,7.04614,9.11572
832,32,29,9.37500,27.33518,0.46423,8.66024,10.95926
832,1248,29,9.37500,21.87695,0.38294,15.60686,20.54435
864,224,29,9.37500,17.64871,0.71292,32.53616,33.42755
896,1408,29,9.37500,27.95030,0.55626,7.85018,10.20999
928,160,29,9.37500,20.48265,0.33079,18.63881,24.12169
928,960,29,9.37500,23.98339,0.57874,11.79777,16.12020
928,1216,29,9.37500,21.67577,0.38525,15.87606,21.02576
1024,288,29,9.37500,21.29598,0.31809,15.79749,21.96552
1056,800,29,9.37500,25.86630,0.42859,9.76284,12.97853
1056,832,29,9.37500,27.79153,0.49437,8.08594,10.39833
1088,512,29,9.37500,26.78432,0.51400,9.13101,11.67680
1120,896,29,9.37500,20.84065,0.38649,20.65760,23.14769
1216,768,29,9.37500,31.44988,0.61229,5.32542,6.82411
1216,1120,29,9.37500,20.52340,0.24381,18.13062,24.00878
1280,832,29,9.37500,26.94151,0.50848,8.35764,11.46740
1344,1056,29,9.37500,20.87875,0.29634,17.39911,23.04637
1376,128,29,9.37500,22.03484,0.28324,15.45238,20.17428
1408,704,29,9.37500,28.11067,0.49425,7.76767,10.02321
1408,1216,29,9.37500,21.40951,0.35855,16.09609,21.68027
1440,448,29,9.37500,27.72672,0.46572,8.18042,10.47621
1440,1088,29,9.37500,23.93381,0.46366,12.10716,16.21249
1504,1248,29,9.37500,27.60036,0.63554,7.45130,10.62973
1568,288,29,9.37500,23.12279,0.39649,13.24443,17.79921
1600,1312,29,9.37500,24.98467,0.53249,9.60799,14.36503
32,224,31,3.12500,23.84214,0.48281,13.53245,16.38450
32,1216,31,3.12500,21.96582,0.38842,14.41910,20.33524
64,224,31,3.12500,24.40025,0.56900,9.64578,15.36483
64,1056,31,3.12500,23.18347,0.42013,12.28512,17.67530
96,160,31,3.12500,21.45755,0.24426,16.69957,21.56069
128,1216,31,3.12500,19.99531,0.28813,18.04965,25.51376
160,256,31,3.12500,26.15410,0.50360,9.54447,12.55554
160,896,31,3.12500,26.75916,0.64487,9.61215,11.71068
288,1408,31,3.12500,22.47538,0.33880,14.21385,19.17658
320,160,31,3.12500,21.23088,0.28551,16.11796,22.13076
448,1152,31,3.12500,23.29260,0.36725,12.83527,17.45461
480,448,31,3.12500,20.09613,0.35603,20.39305,25.21932
512,832,31,3.12500,22.91449,0.52172,14.83008,18.23122
512,1088,31,3.12500,24.37534,0.48125,11.51857,15.40895
672,512,31,3.12500,21.57421,0.57333,18.32763,21.27305
704,1408,31,3.12500,26.87314,0.54207,8.90945,11.55802
832,32,31,3.12500,27.78516,0.46217,7.92426,10.40596
832,1248,31,3.12500,21.02460,0.30866,17.47401,22.66262
864,224,31,3.12500,15.35045,0.63616,42.65174,43.55294
896,1408,31,3.12500,27.80942,0.56682,7.74663,10.37694
928,160,31,3.12500,19.75816,0.18617,20.36520,26.21998
928,960,31,3.12500,23.34888,0.50610,13.19359,17.34189
928,1216,31,3.12500,20.78582,0.17125,18.05522,23.29428
1024,288,31,3.12500,22.00468,0.36958,15.05909,20.24445
1056,800,31,3.12500,25.40811,0.38822,10.40789,13.68154
1056,832,31,3.12500,27.82900,0.49817,7.93081,10.35357
1088,512,31,3.12500,27.45832,0.51637,8.37180,10.80498
1120,896,31,3.12500,22.20241,0.49452,17.30357,19.78882
1216,768,31,3.12500,31.42965,0.66287,5.32606,6.84002
1216,1120,31,3.12500,20.71574,0.24511,17.53251,23.48299
1280,832,31,3.12500,25.92519,0.51506,8.69981,12.89083
1344,1056,31,3.12500,19.79358,0.22301,18.94987,26.11327
1376,128,31,3.12500,20.50061,0.17905,19.06459,24.07186
1408,704,31,3.12500,28.24093,0.46319,7.64443,9.87401
1408,1216,31,3.12500,21.75859,0.30776,15.98136,20.82622
1440,448,31,3.12500,27.20979,0.47848,8.56942,11.11861
1440,1088,31,3.12500,23.44493,0.41633,13.21326,17.15117
1504,1248,31,3.12500,26.59851,0.59966,7.95554,11.92929
