y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,33.11206,0.87622,3.75904,5.63556
1408,32,3,90.62500,34.48678,0.89671,2.94705,4.81062
1408,672,3,90.62500,24.06271,0.88926,9.15069,15.97367
1408,1280,3,90.62500,30.68758,0.86520,4.88468,7.45009
1472,1376,3,90.62500,28.23230,0.84886,5.57188,9.88383
1536,384,3,90.62500,24.12858,0.85015,9.76826,15.85298
1568,1376,3,90.62500,30.76973,0.81172,4.91798,7.37996
32,224,6,81.25000,32.10554,0.85216,3.88501,6.32795
32,1184,6,81.25000,33.51625,0.89562,3.43566,5.37932
64,192,6,81.25000,26.32853,0.74325,8.69797,12.30591
64,992,6,81.25000,33.27506,0.89381,3.38478,5.53079
96,96,6,81.25000,32.85589,0.85617,4.42108,5.80424
128,1120,6,81.25000,26.65137,0.80190,6.88252,11.85692
160,160,6,81.25000,31.61616,0.83096,4.89671,6.69472
160,768,6,81.25000,36.12018,0.89055,2.88545,3.98594
288,1152,6,81.25000,27.75875,0.78142,6.86046,10.43765
288,1312,6,81.25000,30.01121,0.85239,5.02479,8.05341
448,768,6,81.25000,25.91943,0.81671,8.27313,12.89937
480,64,6,81.25000,35.86465,0.92479,2.34567,4.10495
512,384,6,81.25000,35.68263,0.85124,3.02150,4.19188
512,640,6,81.25000,27.71136,0.81092,6.57640,10.49475
640,1376,6,81.25000,31.77563,0.82482,4.40457,6.57292
704,800,6,81.25000,34.05424,0.86523,3.55954,5.05624
800,768,6,81.25000,37.81862,0.90745,2.38513,3.27800
832,544,6,81.25000,32.87256,0.83593,4.28066,5.79312
832,928,6,81.25000,32.65863,0.89687,3.37669,5.93757
896,640,6,81.25000,31.38248,0.88758,3.78371,6.87727
896,800,6,81.25000,33.71801,0.85975,3.94995,5.25581
928,160,6,81.25000,28.17764,0.86081,6.15398,9.94623
928,416,6,81.25000,30.77142,0.87493,4.28886,7.37852
992,832,6,81.25000,28.68861,0.89964,5.06865,9.37799
1024,1312,6,81.25000,25.25094,0.84154,7.70655,13.93134
1024,1344,6,81.25000,25.15183,0.79330,8.81669,14.09123
1056,992,6,81.25000,31.02465,0.84872,4.72265,7.16651
1088,1376,6,81.25000,27.48669,0.72099,7.38736,10.76976
1184,1152,6,81.25000,33.42778,0.87185,3.68760,5.43440
1216,96,6,81.25000,36.91135,0.88274,2.62590,3.63892
1248,1152,6,81.25000,34.06774,0.87470,3.68995,5.04839
1312,1312,6,81.25000,28.80317,0.85786,5.63709,9.25511
1344,416,6,81.25000,24.81648,0.79050,9.37218,14.64590
1376,896,6,81.25000,32.56580,0.85105,3.98068,6.00137
1408,32,6,81.25000,34.35353,0.89162,3.09154,4.88499
1408,672,6,81.25000,22.63279,0.84198,11.75208,18.83218
1408,1280,6,81.25000,30.29286,0.83741,4.97923,7.79645
1472,1376,6,81.25000,29.44216,0.85808,5.13865,8.59869
1536,384,6,81.25000,23.09606,0.82335,11.20301,17.85406
1568,1376,6,81.25000,30.01153,0.78403,5.65714,8.05311
32,224,10,68.75000,32.47028,0.84602,3.83820,6.06773
32,1184,10,68.75000,30.62066,0.85524,4.75349,7.50770
64,192,10,68.75000,24.22227,0.62774,11.28856,15.68291
64,992,10,68.75000,31.70109,0.86633,4.46857,6.62958
96,96,10,68.75000,31.61476,0.78208,4.93169,6.69580
128,1120,10,68.75000,27.33486,0.83011,6.49572,10.95967
160,160,10,68.75000,31.03385,0.80758,5.19745,7.15893
160,768,10,68.75000,34.48371,0.85768,3.44179,4.81232
288,1152,10,68.75000,26.65835,0.71327,8.27438,11.84739
288,1312,10,68.75000,28.72053,0.81263,5.97406,9.34359
448,768,10,68.75000,24.36625,0.74663,10.36095,15.42508
480,64,10,68.75000,33.59996,0.91619,3.79814,5.32773
512,384,10,68.75000,35.28288,0.84887,3.27949,4.38931
512,640,10,68.75000,26.79091,0.77407,7.47717,11.66796
640,1376,10,68.75000,30.92680,0.78796,4.98519,7.24770
704,800,10,68.75000,34.38570,0.85449,3.70908,4.86693
800,768,10,68.75000,36.12024,0.89151,2.97967,3.98592
832,544,10,68.75000,30.16148,0.81378,5.92715,7.91528
832,928,10,68.75000,32.07647,0.88183,3.85977,6.34917
896,640,10,68.75000,29.96371,0.84959,5.35486,8.09757
896,800,10,68.75000,32.19881,0.84089,4.86378,6.26036
928,160,10,68.75000,26.68630,0.79705,7.66799,11.80933
928,416,10,68.75000,32.31498,0.86202,4.25365,6.17719
992,832,10,68.75000,28.27445,0.90039,6.55757,9.83598
1024,1312,10,68.75000,24.80183,0.83642,8.24264,14.67063
1024,1344,10,68.75000,25.43633,0.76884,8.76074,13.63715
1056,992,10,68.75000,31.47401,0.82316,4.37672,6.80518
1088,1376,10,68.75000,26.82884,0.65400,8.28965,11.61711
1184,1152,10,68.75000,34.36290,0.86113,3.11693,4.87972
1216,96,10,68.75000,36.18688,0.85438,2.93571,3.95545
1248,1152,10,68.75000,32.96136,0.84823,4.24003,5.73419
1312,1312,10,68.75000,27.77117,0.83300,6.65676,10.42273
1344,416,10,68.75000,24.13516,0.77667,10.61294,15.84098
1376,896,10,68.75000,30.91026,0.82555,5.19803,7.26151
1408,32,10,68.75000,31.97120,0.84581,4.17141,6.42659
1408,672,10,68.75000,21.36764,0.79049,14.11186,21.78503
1408,1280,10,68.75000,28.96822,0.79758,5.90652,9.08091
1472,1376,10,68.75000,28.67047,0.82990,5.80957,9.39759
1536,384,10,68.75000,22.57052,0.78274,12.77106,18.96769
1568,1376,10,68.75000,28.69251,0.68397,6.74982,9.37378
32,224,13,59.37500,31.97122,0.82257,3.93005,6.42657
32,1184,13,59.37500,28.90209,0.83312,5.62380,9.15031
64,192,13,59.37500,24.21365,0.64400,11.38360,15.69848
64,992,13,59.37500,29.41634,0.82913,6.10095,8.62429
96,96,13,59.37500,31.04788,0.77203,5.37586,7.14737
128,1120,13,59.37500,27.46720,0.80305,6.54677,10.79395
160,160,13,59.37500,30.52708,0.78509,5.17238,7.58903
160,768,13,59.37500,32.88946,0.81372,4.48334,5.78186
288,1152,13,59.37500,26.31110,0.68580,8.64173,12.33062
288,1312,13,59.37500,29.01235,0.81558,5.63177,9.03489
448,768,13,59.37500,24.07810,0.71333,10.95001,15.94540
480,64,13,59.37500,31.26720,0.89795,5.31837,6.96915
512,384,13,59.37500,34.81601,0.83956,3.48564,4.63169
512,640,13,59.37500,27.20685,0.76954,7.13631,11.12238
640,1376,13,59.37500,30.35486,0.73925,5.54233,7.74100
704,800,13,59.37500,33.76830,0.82259,4.00514,5.22547
800,768,13,59.37500,36.33483,0.88084,2.91224,3.88865
832,544,13,59.37500,31.03314,0.79024,4.94237,7.15951
832,928,13,59.37500,31.61919,0.86403,4.31278,6.69238
896,640,13,59.37500,29.21274,0.80035,5.60571,8.82883
896,800,13,59.37500,31.75768,0.82993,5.12945,6.58652
928,160,13,59.37500,26.79289,0.80259,7.47034,11.66530
928,416,13,59.37500,32.32433,0.85783,4.08153,6.17055
992,832,13,59.37500,27.56643,0.87896,7.45358,10.67133
1024,1312,13,59.37500,23.32864,0.76487,9.88396,17.38233
1024,1344,13,59.37500,24.32651,0.68886,10.72332,15.49583
1056,992,13,59.37500,30.20339,0.78995,5.22460,7.87718
1088,1376,13,59.37500,26.34796,0.64164,8.75484,12.27842
1184,1152,13,59.37500,33.18233,0.83633,3.85017,5.59015
1216,96,13,59.37500,36.13507,0.84762,2.99815,3.97911
1248,1152,13,59.37500,31.85380,0.82333,4.74437,6.51404
1312,1312,13,59.37500,26.50767,0.78873,7.59465,12.05470
1344,416,13,59.37500,22.58770,0.73484,13.04711,18.93019
1376,896,13,59.37500,29.99827,0.79234,5.77324,8.06541
1408,32,13,59.37500,30.14360,0.79465,5.18767,7.93158
1408,672,13,59.37500,20.85500,0.76266,15.05583,23.10947
1408,1280,13,59.37500,29.53626,0.80414,5.82427,8.50604
1472,1376,13,59.37500,28.03233,0.80702,6.26685,10.11402
1536,384,13,59.37500,21.91466,0.73927,13.91105,20.45536
1568,1376,13,59.37500,29.50970,0.69601,6.10048,8.53208
32,224,16,50.00000,31.50259,0.79683,4.18448,6.78283
32,1184,16,50.00000,28.53909,0.80970,6.10174,9.54082
64,192,16,50.00000,23.93313,0.60868,11.92911,16.21375
64,992,16,50.00000,28.57675,0.80727,6.58689,9.49954
96,96,16,50.00000,31.17944,0.75203,5.25663,7.03993
128,1120,16,50.00000,28.28752,0.79747,6.58277,9.82119
160,160,16,50.00000,29.39487,0.72899,5.92070,8.64563
160,768,16,50.00000,32.97084,0.82228,4.33894,5.72794
288,1152,16,50.00000,25.73389,0.67768,9.54291,13.17788
288,1312,16,50.00000,28.82495,0.79070,5.98673,9.23193
448,768,16,50.00000,23.79181,0.68707,11.51996,16.47971
480,64,16,50.00000,31.73154,0.90252,4.84531,6.60638
512,384,16,50.00000,32.52318,0.82189,4.76881,6.03089
512,640,16,50.00000,26.88712,0.73563,7.45731,11.53943
640,1376,16,50.00000,29.35541,0.70427,6.32103,8.68500
704,800,16,50.00000,32.91373,0.82080,4.54635,5.76572
800,768,16,50.00000,35.01526,0.86226,3.33189,4.52665
832,544,16,50.00000,31.44034,0.77525,4.94718,6.83161
832,928,16,50.00000,29.85828,0.83480,5.96840,8.19646
896,640,16,50.00000,29.92995,0.81774,5.16449,8.12910
896,800,16,50.00000,31.48054,0.79110,5.22412,6.80007
928,160,16,50.00000,26.25097,0.78330,8.22685,12.41629
928,416,16,50.00000,31.89577,0.84556,4.30029,6.48264
992,832,16,50.00000,27.01132,0.87152,8.55558,11.37560
1024,1312,16,50.00000,23.92556,0.77074,9.53181,16.22789
1024,1344,16,50.00000,24.20000,0.64593,11.01354,15.72318
1056,992,16,50.00000,30.38759,0.76860,5.13819,7.71189
1088,1376,16,50.00000,25.85798,0.58294,9.35241,12.99095
1184,1152,16,50.00000,32.92435,0.82484,3.82470,5.75867
1216,96,16,50.00000,35.12882,0.82722,3.40203,4.46786
1248,1152,16,50.00000,31.65646,0.81802,4.97893,6.66373
1312,1312,16,50.00000,28.54881,0.73302,6.69680,9.53015
1344,416,16,50.00000,21.17009,0.63387,15.96195,22.28618
1376,896,16,50.00000,29.12153,0.77755,6.62000,8.92203
1408,32,16,50.00000,30.57818,0.78329,4.97155,7.54452
1408,672,16,50.00000,20.50840,0.71757,16.22858,24.05027
1408,1280,16,50.00000,29.69666,0.74973,5.68315,8.35040
1472,1376,16,50.00000,26.62316,0.73250,8.03564,11.89549
1536,384,16,50.00000,21.56838,0.71566,14.78617,21.28733
1568,1376,16,50.00000,27.98244,0.64014,7.52417,10.17227
32,224,19,40.62500,32.88344,0.79998,4.06335,5.78586
32,1184,19,40.62500,27.89213,0.78621,6.31752,10.27859
64,192,19,40.62500,23.61133,0.58042,12.62126,16.82572
64,992,19,40.62500,26.61454,0.73467,8.83841,11.90729
96,96,19,40.62500,30.22280,0.71951,6.02177,7.85959
128,1120,19,40.62500,27.93547,0.75704,7.32854,10.22743
160,160,19,40.62500,29.11626,0.69951,6.20946,8.92744
160,768,19,40.62500,31.40082,0.76739,5.09304,6.86277
288,1152,19,40.62500,24.50558,0.59802,11.03112,15.17963
288,1312,19,40.62500,28.11281,0.75469,6.56137,10.02073
448,768,19,40.62500,23.43454,0.65139,12.35483,17.17169
480,64,19,40.62500,32.85328,0.89827,4.53192,5.80599
512,384,19,40.62500,30.86578,0.80408,5.79064,7.29879
512,640,19,40.62500,27.32286,0.72379,7.14745,10.97482
640,1376,19,40.62500,27.96510,0.64862,7.16096,10.19260
704,800,19,40.62500,33.44298,0.81120,4.22153,5.42489
800,768,19,40.62500,34.46371,0.84279,3.65397,4.82341
832,544,19,40.62500,32.82091,0.78810,4.32858,5.82767
832,928,19,40.62500,28.52831,0.77662,7.20538,9.55266
896,640,19,40.62500,27.20641,0.75431,6.84440,11.12294
896,800,19,40.62500,31.11681,0.75734,5.31383,7.09088
928,160,19,40.62500,25.73420,0.75529,8.93694,13.17742
928,416,19,40.62500,30.79310,0.81433,5.02268,7.36012
992,832,19,40.62500,28.37019,0.87568,7.30981,9.72816
1024,1312,19,40.62500,22.83915,0.69083,11.32433,18.39003
1024,1344,19,40.62500,23.40145,0.57081,12.33103,17.23723
1056,992,19,40.62500,29.47956,0.72606,5.73316,8.56174
1088,1376,19,40.62500,25.20605,0.51871,10.24147,14.00354
1184,1152,19,40.62500,31.35105,0.78546,4.93491,6.90220
1216,96,19,40.62500,34.72371,0.80756,3.58023,4.68117
1248,1152,19,40.62500,30.39340,0.76106,5.70687,7.70673
1312,1312,19,40.62500,29.34342,0.72520,6.42005,8.69699
1344,416,19,40.62500,21.96075,0.62880,14.42647,20.34711
1376,896,19,40.62500,29.60760,0.76731,6.41109,8.43646
1408,32,19,40.62500,30.85997,0.77010,4.90172,7.30368
1408,672,19,40.62500,20.42077,0.69938,16.42986,24.29415
1408,1280,19,40.62500,30.11705,0.73938,5.45597,7.95587
1472,1376,19,40.62500,27.49204,0.72638,7.34982,10.76311
1536,384,19,40.62500,20.86826,0.66631,16.08537,23.07422
1568,1376,19,40.62500,27.61440,0.62084,7.73171,10.61256
32,224,22,31.25000,34.49272,0.78882,3.65772,4.80733
32,1184,22,31.25000,26.53581,0.74928,7.37349,12.01572
64,192,22,31.25000,22.81486,0.44316,14.06601,18.44155
64,992,22,31.25000,26.50675,0.71212,8.95636,12.05598
96,96,22,31.25000,30.31329,0.70092,5.86360,7.77814
128,1120,22,31.25000,28.58564,0.78243,7.34168,9.48982
160,160,22,31.25000,27.33242,0.62537,8.02090,10.96274
160,768,22,31.25000,32.43711,0.75356,4.65770,6.09095
288,1152,22,31.25000,23.65791,0.52199,12.63773,16.73573
288,1312,22,31.25000,27.43491,0.74103,7.14713,10.83415
448,768,22,31.25000,22.38755,0.56783,14.24815,19.37148
480,64,22,31.25000,33.96309,0.88645,4.06249,5.10958
512,384,22,31.25000,30.39203,0.77814,6.36440,7.70794
512,640,22,31.25000,28.32332,0.67603,6.73006,9.78079
640,1376,22,31.25000,26.91349,0.56442,8.52211,11.50445
704,800,22,31.25000,32.45804,0.78197,4.84763,6.07629
800,768,22,31.25000,35.67510,0.82664,3.28616,4.19551
832,544,22,31.25000,32.45926,0.75453,4.61233,6.07543
832,928,22,31.25000,26.15023,0.71828,9.17204,12.56113
896,640,22,31.25000,26.34594,0.71680,7.39168,12.28127
896,800,22,31.25000,30.12576,0.69399,6.07914,7.94790
928,160,22,31.25000,25.14768,0.71454,9.54972,14.09796
928,416,22,31.25000,29.26342,0.77441,5.64487,8.77747
992,832,22,31.25000,25.97177,0.86282,10.94344,12.82188
1024,1312,22,31.25000,22.36284,0.65568,12.01278,19.42666
1024,1344,22,31.25000,23.01685,0.51431,13.07776,18.01762
1056,992,22,31.25000,28.11316,0.66085,7.00537,10.02033
1088,1376,22,31.25000,24.94942,0.49695,10.53377,14.42344
1184,1152,22,31.25000,31.11504,0.74754,4.79932,7.09231
1216,96,22,31.25000,34.01342,0.79105,3.92426,5.08006
1248,1152,22,31.25000,31.30107,0.76918,5.44976,6.94203
1312,1312,22,31.25000,28.59420,0.65758,6.76533,9.48048
1344,416,22,31.25000,20.88094,0.56567,16.43037,23.04056
1376,896,22,31.25000,27.91573,0.73881,7.94121,10.25071
1408,32,22,31.25000,29.67836,0.70208,5.86203,8.36801
1408,672,22,31.25000,19.44211,0.65378,18.85433,27.19161
1408,1280,22,31.25000,30.09749,0.69515,5.49318,7.97381
1472,1376,22,31.25000,26.98978,0.71486,7.92998,11.40384
1536,384,22,31.25000,20.59381,0.62718,16.93871,23.81495
1568,1376,22,31.25000,27.94435,0.60739,7.77400,10.21699
32,224,26,18.75000,34.12798,0.74872,3.91922,5.01350
32,1184,26,18.75000,26.41007,0.71364,7.85735,12.19093
64,192,26,18.75000,21.93015,0.26146,15.96962,20.41891
64,992,26,18.75000,25.89007,0.66219,9.39973,12.94305
96,96,26,18.75000,30.34427,0.66217,5.77173,7.75045
128,1120,26,18.75000,27.42122,0.71655,8.62878,10.85124
160,160,26,18.75000,26.34191,0.54901,9.40766,12.28696
160,768,26,18.75000,32.53671,0.71410,4.63494,6.02150
288,1152,26,18.75000,23.28925,0.44930,13.13535,17.46135
288,1312,26,18.75000,24.72977,0.64057,9.53256,14.79284
448,768,26,18.75000,20.27424,0.35259,18.81772,24.70746
480,64,26,18.75000,34.09620,0.86686,4.00346,5.03188
512,384,26,18.75000,32.32549,0.77012,4.91413,6.16972
512,640,26,18.75000,29.66846,0.64369,6.33106,8.37755
640,1376,26,18.75000,26.73553,0.51546,9.28926,11.74258
704,800,26,18.75000,31.63913,0.75146,5.24112,6.67704
800,768,26,18.75000,33.87123,0.79235,4.02070,5.16391
832,544,26,18.75000,32.62883,0.72211,4.62108,5.95798
832,928,26,18.75000,25.95588,0.65947,9.72790,12.84536
896,640,26,18.75000,25.89866,0.69505,7.90616,12.93026
896,800,26,18.75000,29.94118,0.70365,6.35232,8.11860
928,160,26,18.75000,24.64325,0.64923,10.10881,14.94093
928,416,26,18.75000,28.56215,0.71230,6.51866,9.51552
992,832,26,18.75000,26.40448,0.82403,9.09787,12.19877
1024,1312,26,18.75000,20.94256,0.59836,15.07005,22.87769
1024,1344,26,18.75000,22.49020,0.38204,14.06083,19.14389
1056,992,26,18.75000,25.36147,0.53641,9.81843,13.75519
1088,1376,26,18.75000,23.68739,0.39163,12.11664,16.67903
1184,1152,26,18.75000,29.03299,0.64760,6.42066,9.01344
1216,96,26,18.75000,31.16173,0.73840,5.67710,7.05429
1248,1152,26,18.75000,28.61995,0.67879,7.76651,9.45242
1312,1312,26,18.75000,28.22977,0.62231,6.92188,9.88671
1344,416,26,18.75000,19.69490,0.44509,19.10687,26.41163
1376,896,26,18.75000,26.75085,0.64653,9.18866,11.72190
1408,32,26,18.75000,30.08456,0.70185,5.50925,7.98569
1408,672,26,18.75000,18.07128,0.59887,23.11245,31.84023
1408,1280,26,18.75000,29.98822,0.66654,5.92997,8.07475
1472,1376,26,18.75000,24.10983,0.57590,11.52254,15.88725
1536,384,26,18.75000,19.53603,0.50168,19.22951,26.89916
1568,1376,26,18.75000,26.93192,0.53556,8.97398,11.48006
32,224,29,9.37500,34.11966,0.74532,3.85904,5.01831
32,1184,29,9.37500,26.84867,0.64984,7.97413,11.59062
64,192,29,9.37500,19.83062,0.19174,20.85331,26.00213
64,992,29,9.37500,24.33372,0.61786,11.49703,15.48297
96,96,29,9.37500,30.31484,0.60352,6.06853,7.77675
128,1120,29,9.37500,27.60539,0.62524,8.07875,10.62357
160,160,29,9.37500,25.88947,0.47104,9.95341,12.94394
160,768,29,9.37500,30.84440,0.63612,5.58819,7.31678
288,1152,29,9.37500,22.38071,0.34784,14.43941,19.38674
288,1312,29,9.37500,23.81901,0.57273,10.47961,16.42819
448,768,29,9.37500,19.45778,0.29509,21.04226,27.14258
480,64,29,9.37500,33.75433,0.85186,4.15769,5.23388
512,384,29,9.37500,31.24342,0.74369,5.61164,6.98826
512,640,29,9.37500,28.62803,0.65349,6.92356,9.44363
640,1376,29,9.37500,26.47666,0.45824,9.57689,12.09782
704,800,29,9.37500,31.33480,0.74854,5.45351,6.91513
800,768,29,9.37500,33.04480,0.76468,4.41987,5.67937
832,544,29,9.37500,31.03473,0.64296,5.66068,7.15820
832,928,29,9.37500,25.16967,0.61114,11.04502,14.06230
896,640,29,9.37500,25.44124,0.63533,8.47783,13.62944
896,800,29,9.37500,30.26857,0.68082,5.88812,7.81829
928,160,29,9.37500,24.57701,0.50633,10.58385,15.05531
928,416,29,9.37500,28.80431,0.69960,6.41558,9.25389
992,832,29,9.37500,24.19484,0.77521,12.41695,15.73252
1024,1312,29,9.37500,17.64047,0.31627,24.45113,33.45930
1024,1344,29,9.37500,21.42606,0.34570,16.05838,21.63899
1056,992,29,9.37500,23.46641,0.46807,12.06858,17.10881
1088,1376,29,9.37500,23.03240,0.36889,13.23844,17.98541
1184,1152,29,9.37500,28.54145,0.60969,6.75066,9.53823
1216,96,29,9.37500,29.17382,0.70089,7.38674,8.86848
1248,1152,29,9.37500,26.78224,0.65263,9.87433,11.67961
1312,1312,29,9.37500,28.65611,0.57947,6.88590,9.41315
1344,416,29,9.37500,18.82140,0.27849,21.37050,29.20587
1376,896,29,9.37500,26.30905,0.58514,9.87432,12.33353
1408,32,29,9.37500,28.93210,0.67103,6.81388,9.11874
1408,672,29,9.37500,16.45912,0.46031,28.19102,38.33400
1408,1280,29,9.37500,29.91699,0.60309,6.04310,8.14124
1472,1376,29,9.37500,24.58977,0.52753,10.85256,15.03321
1536,384,29,9.37500,18.94855,0.41975,20.60265,28.78147
1568,1376,29,9.37500,26.34780,0.46716,9.47659,12.27864
32,224,31,3.12500,33.96783,0.76003,3.92704,5.10680
32,1184,31,3.12500,29.26646,0.68421,6.65165,8.77439
64,192,31,3.12500,18.90967,0.06742,22.71640,28.91058
64,992,31,3.12500,22.77963,0.46809,14.21178,18.51648
96,96,31,3.12500,29.51781,0.63316,6.81204,8.52412
128,1120,31,3.12500,27.06609,0.58704,8.28076,11.30409
160,160,31,3.12500,24.27048,0.45402,12.28717,15.59611
160,768,31,3.12500,29.89133,0.66889,6.25131,8.16533
288,1152,31,3.12500,21.97009,0.28596,15.34882,20.32523
288,1312,31,3.12500,24.50105,0.50487,10.39100,15.18755
448,768,31,3.12500,19.02398,0.18863,22.51644,28.53260
480,64,31,3.12500,34.35499,0.84539,3.90461,4.88417
512,384,31,3.12500,31.31879,0.76846,5.54812,6.92789
512,640,31,3.12500,25.67945,0.62449,9.08244,13.26074
640,1376,31,3.12500,24.98923,0.44107,11.59638,14.35749
704,800,31,3.12500,30.73966,0.77380,5.91362,7.40555
800,768,31,3.12500,32.93387,0.78516,4.53384,5.75237
832,544,31,3.12500,29.95799,0.63815,6.33162,8.10290
832,928,31,3.12500,23.42307,0.58449,14.16422,17.19439
896,640,31,3.12500,25.54234,0.61076,8.22505,13.47173
896,800,31,3.12500,30.39345,0.71245,5.68873,7.70669
928,160,31,3.12500,25.59354,0.55582,10.17025,13.39255
928,416,31,3.12500,26.47365,0.66869,7.36896,12.10201
992,832,31,3.12500,27.03172,0.79117,9.35929,11.34891
1024,1312,31,3.12500,18.39932,0.25621,22.85866,30.66014
1024,1344,31,3.12500,20.75055,0.24221,18.30345,23.38905
1056,992,31,3.12500,22.85888,0.38546,12.78878,18.34831
1088,1376,31,3.12500,22.92950,0.34039,13.83535,18.19973
1184,1152,31,3.12500,25.89495,0.46498,9.70158,12.93579
1216,96,31,3.12500,29.12155,0.73449,7.05817,8.92201
1248,1152,31,3.12500,23.50888,0.54824,14.68953,17.02535
1312,1312,31,3.12500,27.42902,0.60096,7.51161,10.84150
1344,416,31,3.12500,18.41319,0.10464,23.19862,30.61124
1376,896,31,3.12500,25.78342,0.60111,10.48164,13.10296
1408,32,31,3.12500,27.93754,0.62683,7.58134,10.22500
1408,672,31,3.12500,15.35471,0.08511,32.98155,43.53160
1408,1280,31,3.12500,30.00483,0.60122,6.13823,8.05932
1472,1376,31,3.12500,24.57388,0.50391,11.22398,15.06074
1536,384,31,3.12500,18.08289,0.19796,24.08692,31.79771
