y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,30.24117,0.84045,5.08920,7.84299
1408,32,3,90.62500,31.62061,0.83789,4.38058,6.69129
1408,672,3,90.62500,30.55689,0.80665,5.13677,7.56303
1408,1280,3,90.62500,31.53822,0.84508,4.10152,6.75506
1472,1376,3,90.62500,32.34366,0.82688,4.48274,6.15683
1536,384,3,90.62500,35.13222,0.89621,3.12834,4.46611
1568,1376,3,90.62500,26.90803,0.83087,7.19032,11.51168
32,224,6,81.25000,23.23508,0.71083,12.14364,17.57059
32,1184,6,81.25000,24.07089,0.64482,11.40109,15.95863
64,192,6,81.25000,25.37406,0.69915,9.64253,13.73527
64,992,6,81.25000,33.68921,0.95163,3.67427,5.27326
96,96,6,81.25000,26.16976,0.75159,8.24355,12.53292
128,1120,6,81.25000,32.57660,0.80860,4.24894,5.99391
160,160,6,81.25000,29.00249,0.74897,6.50135,9.04515
160,768,6,81.25000,22.00812,0.66326,14.50133,20.23644
288,1152,6,81.25000,29.64214,0.81950,5.36920,8.40298
288,1312,6,81.25000,32.27827,0.80329,4.48374,6.20336
448,768,6,81.25000,31.17482,0.74921,5.23695,7.04367
480,64,6,81.25000,26.33036,0.77785,8.27855,12.30331
512,384,6,81.25000,31.82291,0.86204,4.36465,6.53725
512,640,6,81.25000,30.71683,0.82997,5.02558,7.42504
640,1376,6,81.25000,28.68286,0.76729,6.42372,9.38419
704,800,6,81.25000,33.28674,0.84146,3.81817,5.52336
800,768,6,81.25000,31.11567,0.88546,5.05795,7.09180
832,544,6,81.25000,31.24646,0.85627,4.56066,6.98582
832,928,6,81.25000,36.12019,0.95015,2.88186,3.98594
896,640,6,81.25000,25.23666,0.78344,9.18597,13.95427
896,800,6,81.25000,36.81607,0.87548,2.66977,3.67906
928,160,6,81.25000,26.00262,0.77160,8.77217,12.77642
928,416,6,81.25000,26.35763,0.79765,7.95168,12.26475
992,832,6,81.25000,26.61751,0.67746,8.85882,11.90323
1024,1312,6,81.25000,28.19053,0.80158,6.71462,9.93148
1024,1344,6,81.25000,34.14002,0.85005,3.66242,5.00656
1056,992,6,81.25000,37.25854,0.90720,2.65322,3.49634
1088,1376,6,81.25000,32.34862,0.89743,3.86554,6.15331
1184,1152,6,81.25000,32.24722,0.87217,4.08265,6.22557
1216,96,6,81.25000,34.67357,0.86426,3.44895,4.70827
1248,1152,6,81.25000,29.39934,0.81663,5.74207,8.64118
1312,1312,6,81.25000,30.52392,0.81913,5.27963,7.59179
1344,416,6,81.25000,36.76110,0.88617,2.72089,3.70242
1376,896,6,81.25000,29.51505,0.79184,5.43699,8.52684
1408,32,6,81.25000,30.86004,0.79961,5.05867,7.30362
1408,672,6,81.25000,29.04818,0.74056,6.39620,8.99769
1408,1280,6,81.25000,30.70559,0.80453,4.92143,7.43465
1472,1376,6,81.25000,32.52746,0.77929,4.60185,6.02791
1536,384,6,81.25000,34.86207,0.88739,3.29662,4.60720
1568,1376,6,81.25000,26.04394,0.77736,8.50787,12.71579
32,224,10,68.75000,21.33464,0.54233,16.09379,21.86794
32,1184,10,68.75000,24.10322,0.61527,11.38267,15.89934
64,192,10,68.75000,24.88862,0.64803,10.44287,14.52476
64,992,10,68.75000,32.01570,0.94928,4.72281,6.39374
96,96,10,68.75000,27.16643,0.77829,7.33305,11.17426
128,1120,10,68.75000,30.53890,0.72232,5.60069,7.57871
160,160,10,68.75000,25.87299,0.62243,9.49269,12.96852
160,768,10,68.75000,21.36063,0.58968,16.02429,21.80261
288,1152,10,68.75000,29.26292,0.75943,6.70485,8.77797
288,1312,10,68.75000,31.60797,0.76260,4.95833,6.70103
448,768,10,68.75000,29.06540,0.68887,6.56281,8.97987
480,64,10,68.75000,25.65840,0.75361,9.11044,13.29291
512,384,10,68.75000,30.29365,0.81254,5.03233,7.79574
512,640,10,68.75000,30.25188,0.80014,5.60077,7.83332
640,1376,10,68.75000,28.27023,0.75747,6.62016,9.84076
704,800,10,68.75000,31.57797,0.80418,4.75579,6.72421
800,768,10,68.75000,29.72030,0.85769,5.13724,8.32770
832,544,10,68.75000,30.39241,0.82680,5.21685,7.70761
832,928,10,68.75000,34.90299,0.94010,3.90402,4.58554
896,640,10,68.75000,24.09129,0.71425,10.78040,15.92120
896,800,10,68.75000,35.64033,0.85580,3.25715,4.21234
928,160,10,68.75000,25.40574,0.73400,9.50969,13.68526
928,416,10,68.75000,25.94164,0.76293,8.66206,12.86643
992,832,10,68.75000,25.98617,0.65095,9.54603,12.80064
1024,1312,10,68.75000,26.43304,0.73627,8.51941,12.15873
1024,1344,10,68.75000,32.57200,0.82962,4.39631,5.99708
1056,992,10,68.75000,31.58811,0.89068,5.78449,6.71637
1088,1376,10,68.75000,28.13588,0.80960,6.17137,9.99416
1184,1152,10,68.75000,31.67271,0.85302,5.43721,6.65127
1216,96,10,68.75000,32.87853,0.83422,4.36423,5.78913
1248,1152,10,68.75000,28.06268,0.75791,6.82742,10.07874
1312,1312,10,68.75000,28.42534,0.75183,6.75759,9.66658
1344,416,10,68.75000,34.49576,0.85726,3.65875,4.80565
1376,896,10,68.75000,29.75360,0.76376,5.55051,8.29584
1408,32,10,68.75000,30.14112,0.74940,5.59982,7.93386
1408,672,10,68.75000,28.62302,0.71215,6.72910,9.44907
1408,1280,10,68.75000,28.38439,0.74279,7.16988,9.71227
1472,1376,10,68.75000,32.04553,0.76964,4.84334,6.37182
1536,384,10,68.75000,33.08767,0.84838,4.11054,5.65141
1568,1376,10,68.75000,25.06756,0.71356,9.77203,14.22860
32,224,13,59.37500,21.97921,0.60771,14.83759,20.30391
32,1184,13,59.37500,23.05062,0.57350,13.08176,17.94771
64,192,13,59.37500,24.22002,0.59730,11.47477,15.68697
64,992,13,59.37500,31.29778,0.94092,5.48433,6.94466
96,96,13,59.37500,26.97272,0.71339,7.61345,11.42626
128,1120,13,59.37500,29.79960,0.75163,5.89171,8.25201
160,160,13,59.37500,26.71510,0.67241,8.59398,11.77024
160,768,13,59.37500,20.30014,0.47861,18.72867,24.63391
288,1152,13,59.37500,28.97257,0.74200,6.87010,9.07636
288,1312,13,59.37500,31.14425,0.73153,5.26131,7.06851
448,768,13,59.37500,29.43264,0.67388,6.53799,8.60811
480,64,13,59.37500,24.44697,0.71015,10.80880,15.28241
512,384,13,59.37500,29.69893,0.79144,5.36049,8.34821
512,640,13,59.37500,30.42103,0.78137,5.47952,7.68225
640,1376,13,59.37500,27.35797,0.70648,7.55405,10.93054
704,800,13,59.37500,31.16756,0.78259,5.01434,7.04956
800,768,13,59.37500,29.06438,0.84010,5.64834,8.98092
832,544,13,59.37500,29.50092,0.81153,5.61783,8.54071
832,928,13,59.37500,37.46202,0.94057,2.69062,3.41538
896,640,13,59.37500,22.80116,0.60146,12.82131,18.47065
896,800,13,59.37500,35.81275,0.84414,3.17195,4.12955
928,160,13,59.37500,24.73727,0.69220,10.42972,14.78007
928,416,13,59.37500,25.19035,0.72096,9.88778,14.02887
992,832,13,59.37500,27.24719,0.62176,8.11376,11.07085
1024,1312,13,59.37500,26.29672,0.71243,8.71275,12.35106
1024,1344,13,59.37500,33.50133,0.84287,3.90080,5.38857
1056,992,13,59.37500,29.01044,0.87329,7.81486,9.03687
1088,1376,13,59.37500,28.66318,0.81667,5.94036,9.40548
1184,1152,13,59.37500,31.16538,0.86918,5.84247,7.05133
1216,96,13,59.37500,33.24092,0.82007,4.26015,5.55257
1248,1152,13,59.37500,27.85630,0.76825,6.80309,10.32108
1312,1312,13,59.37500,27.99338,0.73788,7.12612,10.15948
1344,416,13,59.37500,31.98038,0.81969,5.05355,6.41980
1376,896,13,59.37500,27.74118,0.65740,7.49885,10.45879
1408,32,13,59.37500,29.27272,0.71363,6.19348,8.76808
1408,672,13,59.37500,27.76064,0.66960,7.54921,10.43538
1408,1280,13,59.37500,28.73664,0.71810,6.60730,9.32628
1472,1376,13,59.37500,28.22286,0.75968,8.38970,9.89457
1536,384,13,59.37500,31.63903,0.82317,4.93904,6.67711
1568,1376,13,59.37500,24.53009,0.66791,10.56284,15.13685
32,224,16,50.00000,20.83238,0.48877,17.20861,23.16975
32,1184,16,50.00000,22.16525,0.48090,14.75404,19.87364
64,192,16,50.00000,23.37195,0.53040,12.86539,17.29587
64,992,16,50.00000,27.97420,0.92168,8.02214,10.18194
96,96,16,50.00000,26.91858,0.66899,7.72288,11.49770
128,1120,16,50.00000,27.10379,0.74461,8.45046,11.25513
160,160,16,50.00000,26.58803,0.64813,8.76208,11.94369
160,768,16,50.00000,19.67102,0.40806,20.42457,26.48434
288,1152,16,50.00000,28.63846,0.70451,7.30145,9.43229
288,1312,16,50.00000,30.88947,0.70336,5.51125,7.27892
448,768,16,50.00000,27.98975,0.61402,7.89490,10.16371
480,64,16,50.00000,23.07308,0.64466,13.05282,17.90136
512,384,16,50.00000,29.07252,0.78036,5.69540,8.97252
512,640,16,50.00000,29.14577,0.72408,6.45328,8.89716
640,1376,16,50.00000,27.20640,0.66706,7.63672,11.12295
704,800,16,50.00000,29.19402,0.71517,6.32691,8.84788
800,768,16,50.00000,28.86711,0.81915,5.41083,9.18723
832,544,16,50.00000,27.58300,0.73283,7.09406,10.65099
832,928,16,50.00000,34.18491,0.92547,4.10000,4.98075
896,640,16,50.00000,22.82692,0.58074,12.73625,18.41596
896,800,16,50.00000,35.53595,0.83130,3.28106,4.26327
928,160,16,50.00000,23.82659,0.62490,11.77182,16.41385
928,416,16,50.00000,24.71099,0.70159,10.49993,14.82486
992,832,16,50.00000,25.70836,0.57533,9.94941,13.21668
1024,1312,16,50.00000,25.57788,0.61150,9.66081,13.41671
1024,1344,16,50.00000,31.10752,0.78362,4.78458,7.09846
1056,992,16,50.00000,28.46880,0.85935,8.47435,9.61834
1088,1376,16,50.00000,28.40061,0.80997,6.19233,9.69415
1184,1152,16,50.00000,28.30862,0.82570,8.32652,9.79737
1216,96,16,50.00000,32.92706,0.80219,4.48797,5.75688
1248,1152,16,50.00000,27.53120,0.74288,7.23238,10.71470
1312,1312,16,50.00000,28.04572,0.73041,7.06613,10.09843
1344,416,16,50.00000,30.65120,0.78766,6.03554,7.48136
1376,896,16,50.00000,28.07711,0.67337,6.85359,10.06201
1408,32,16,50.00000,28.04324,0.66217,7.38526,10.10132
1408,672,16,50.00000,27.31247,0.62608,8.20350,10.98795
1408,1280,16,50.00000,27.67796,0.66922,7.87881,10.53518
1472,1376,16,50.00000,26.48992,0.72031,10.44104,12.07937
1536,384,16,50.00000,33.14538,0.82299,4.11923,5.61399
1568,1376,16,50.00000,24.05557,0.62553,11.29153,15.98681
32,224,19,40.62500,20.49301,0.46212,18.04620,24.09294
32,1184,19,40.62500,20.71304,0.38247,17.93638,23.49028
64,192,19,40.62500,22.00843,0.46506,15.30619,20.23572
64,992,19,40.62500,23.27748,0.84892,11.58883,17.48502
96,96,19,40.62500,26.85461,0.66707,7.78055,11.58269
128,1120,19,40.62500,26.56864,0.70444,9.37337,11.97039
160,160,19,40.62500,27.07791,0.61796,8.33340,11.28872
160,768,19,40.62500,20.35027,0.45417,18.70122,24.49213
288,1152,19,40.62500,28.20663,0.66593,7.72068,9.91308
288,1312,19,40.62500,30.23433,0.66066,5.98728,7.84916
448,768,19,40.62500,26.27221,0.56462,10.06533,12.38596
480,64,19,40.62500,21.74686,0.57008,15.51979,20.85438
512,384,19,40.62500,26.76038,0.73817,6.56023,11.70904
512,640,19,40.62500,27.42201,0.67816,7.75663,10.85024
640,1376,19,40.62500,26.53777,0.60721,8.57585,12.01301
704,800,19,40.62500,29.85914,0.71453,5.86788,8.19564
800,768,19,40.62500,27.59938,0.75751,6.56294,10.63092
832,544,19,40.62500,26.86566,0.70539,7.53347,11.56797
832,928,19,40.62500,34.07384,0.92638,4.15490,5.04485
896,640,19,40.62500,23.55827,0.59486,11.60623,16.92881
896,800,19,40.62500,33.84673,0.80596,4.08312,5.17850
928,160,19,40.62500,23.40879,0.57469,12.64057,17.22267
928,416,19,40.62500,23.72593,0.63996,11.91418,16.60518
992,832,19,40.62500,25.11018,0.55092,10.71756,14.15895
1024,1312,19,40.62500,25.11011,0.58484,9.87026,14.15907
1024,1344,19,40.62500,31.35560,0.75278,4.96936,6.89858
1056,992,19,40.62500,24.37802,0.82443,14.28435,15.40420
1088,1376,19,40.62500,27.04372,0.76310,6.84491,11.33324
1184,1152,19,40.62500,28.43810,0.81134,8.21888,9.65239
1216,96,19,40.62500,32.12625,0.76677,4.98383,6.31288
1248,1152,19,40.62500,26.44299,0.70688,8.41531,12.14482
1312,1312,19,40.62500,28.71511,0.71234,6.84119,9.34942
1344,416,19,40.62500,27.18633,0.74023,9.78036,11.14868
1376,896,19,40.62500,28.22527,0.61775,7.10011,9.89183
1408,32,19,40.62500,27.90126,0.66754,7.43626,10.26779
1408,672,19,40.62500,26.60341,0.56835,8.96397,11.92256
1408,1280,19,40.62500,27.02536,0.60157,8.56857,11.35723
1472,1376,19,40.62500,26.25350,0.69919,10.74466,12.41267
1536,384,19,40.62500,34.06235,0.81856,3.66564,5.05153
1568,1376,19,40.62500,23.38570,0.55490,12.43746,17.26852
32,224,22,31.25000,20.42742,0.47782,18.18348,24.27555
32,1184,22,31.25000,21.13978,0.42722,16.90644,22.36409
64,192,22,31.25000,21.82011,0.40857,15.70315,20.67924
64,992,22,31.25000,25.93570,0.86701,8.89212,12.87523
96,96,22,31.25000,26.38645,0.63307,8.21524,12.22412
128,1120,22,31.25000,30.14924,0.65345,5.93023,7.92644
160,160,22,31.25000,26.37130,0.56254,9.21690,12.24546
160,768,22,31.25000,20.53322,0.47772,18.04846,23.98165
288,1152,22,31.25000,27.01534,0.64001,9.07819,11.37033
288,1312,22,31.25000,29.26134,0.62518,6.79540,8.77956
448,768,22,31.25000,25.44956,0.52280,11.16996,13.61639
480,64,22,31.25000,20.86864,0.51254,17.33432,23.07322
512,384,22,31.25000,28.36282,0.72745,6.61146,9.73642
512,640,22,31.25000,26.87643,0.63753,8.30012,11.55364
640,1376,22,31.25000,25.66348,0.54157,9.69108,13.28514
704,800,22,31.25000,29.04201,0.67836,6.44917,9.00409
800,768,22,31.25000,27.22584,0.70393,7.08328,11.09808
832,544,22,31.25000,26.30215,0.63609,8.29058,12.34334
832,928,22,31.25000,32.56132,0.90720,4.99006,6.00446
896,640,22,31.25000,24.08829,0.54750,11.00383,15.92670
896,800,22,31.25000,33.66191,0.75149,4.09538,5.28987
928,160,22,31.25000,22.46583,0.49174,14.11720,19.19769
928,416,22,31.25000,22.64381,0.54914,13.93778,18.80832
992,832,22,31.25000,24.22580,0.49196,12.05730,15.67655
1024,1312,22,31.25000,25.58816,0.62873,9.17568,13.40084
1024,1344,22,31.25000,31.27205,0.67963,5.41223,6.96527
1056,992,22,31.25000,25.85108,0.82131,11.88497,13.00129
1088,1376,22,31.25000,26.94940,0.67900,7.95882,11.45698
1184,1152,22,31.25000,28.90515,0.76209,7.45109,9.14708
1216,96,22,31.25000,32.64258,0.76180,4.62665,5.94855
1248,1152,22,31.25000,25.60755,0.65755,8.95578,13.37097
1312,1312,22,31.25000,27.67083,0.65158,7.84385,10.54383
1344,416,22,31.25000,26.37196,0.66904,10.66609,12.24454
1376,896,22,31.25000,28.06502,0.55003,7.30268,10.07602
1408,32,22,31.25000,27.01886,0.61634,8.30187,11.36573
1408,672,22,31.25000,26.28422,0.53350,9.22266,12.36884
1408,1280,22,31.25000,25.44498,0.51146,10.58255,13.62357
1472,1376,22,31.25000,26.56826,0.65574,10.16656,11.97092
1536,384,22,31.25000,33.13992,0.79546,4.03235,5.61751
1568,1376,22,31.25000,22.78641,0.49036,13.34149,18.50205
32,224,26,18.75000,19.45249,0.41089,20.51523,27.15913
32,1184,26,18.75000,20.10995,0.31917,19.40781,25.17925
64,192,26,18.75000,20.83092,0.31640,17.68005,23.17364
64,992,26,18.75000,27.92746,0.90726,8.87046,10.23687
96,96,26,18.75000,25.36534,0.57785,9.13685,13.74907
128,1120,26,18.75000,25.13398,0.50763,11.73043,14.12021
160,160,26,18.75000,25.37654,0.53099,10.25695,13.73135
160,768,26,18.75000,19.80516,0.34927,19.74058,26.07849
288,1152,26,18.75000,25.01391,0.60122,11.80652,14.31676
288,1312,26,18.75000,28.77713,0.56297,7.23686,9.28290
448,768,26,18.75000,25.25280,0.46396,11.07365,13.92836
480,64,26,18.75000,19.94008,0.44407,19.40051,25.67653
512,384,26,18.75000,28.69022,0.69813,7.00770,9.37625
512,640,26,18.75000,26.81615,0.59723,8.22628,11.63410
640,1376,26,18.75000,23.96739,0.41843,12.07003,16.14993
704,800,26,18.75000,27.96070,0.61963,7.20832,10.19777
800,768,26,18.75000,26.01210,0.61912,8.32347,12.76249
832,544,26,18.75000,26.02522,0.64126,8.40570,12.74323
832,928,26,18.75000,32.66690,0.89113,5.04757,5.93192
896,640,26,18.75000,23.91413,0.50472,11.53364,16.24926
896,800,26,18.75000,33.66471,0.74116,4.14048,5.28816
928,160,26,18.75000,21.37982,0.37749,16.65329,21.75451
928,416,26,18.75000,21.46838,0.40620,16.29981,21.53382
992,832,26,18.75000,23.01980,0.41766,14.14687,18.01152
1024,1312,26,18.75000,24.82103,0.60248,9.77868,14.63823
1024,1344,26,18.75000,29.96704,0.65873,6.41371,8.09447
1056,992,26,18.75000,25.62813,0.77226,11.81582,13.33932
1088,1376,26,18.75000,26.06602,0.59311,9.41941,12.68350
1184,1152,26,18.75000,27.16178,0.66485,8.93290,11.18024
1216,96,26,18.75000,31.35179,0.71930,5.41516,6.90161
1248,1152,26,18.75000,23.96674,0.58054,10.90081,16.15114
1312,1312,26,18.75000,25.32350,0.57445,9.82137,13.81546
1344,416,26,18.75000,25.01960,0.59338,12.50326,14.30738
1376,896,26,18.75000,28.59832,0.49185,7.30324,9.47598
1408,32,26,18.75000,25.76972,0.51465,9.55796,13.12363
1408,672,26,18.75000,24.73484,0.41522,11.10459,14.78421
1408,1280,26,18.75000,24.60457,0.45463,11.65183,15.00761
1472,1376,26,18.75000,24.45844,0.62516,13.58914,15.26224
1536,384,26,18.75000,33.77027,0.75055,4.06991,5.22428
1568,1376,26,18.75000,22.29483,0.34805,14.32505,19.57937
32,224,29,9.37500,18.79020,0.25475,22.37915,29.31097
32,1184,29,9.37500,20.50818,0.30961,18.26717,24.05090
64,192,29,9.37500,20.17078,0.28944,19.02726,25.00354
64,992,29,9.37500,25.36274,0.92191,11.71473,13.75318
96,96,29,9.37500,24.56935,0.50899,9.86322,15.06860
128,1120,29,9.37500,23.39453,0.38275,13.95226,17.25098
160,160,29,9.37500,23.60639,0.36815,12.81114,16.83530
160,768,29,9.37500,18.99981,0.27262,21.95663,28.61208
288,1152,29,9.37500,22.58980,0.54762,16.63698,18.92563
288,1312,29,9.37500,28.19292,0.50878,7.74557,9.92875
448,768,29,9.37500,24.82463,0.44996,11.67488,14.63217
480,64,29,9.37500,19.09353,0.35423,21.61490,28.30503
512,384,29,9.37500,28.41366,0.65909,6.56878,9.67959
512,640,29,9.37500,27.34972,0.62809,7.96165,10.94093
640,1376,29,9.37500,22.32127,0.29627,15.30760,19.51986
704,800,29,9.37500,26.50269,0.55294,8.45568,12.06163
800,768,29,9.37500,25.04699,0.58173,9.32366,14.26234
832,544,29,9.37500,25.27205,0.52194,9.51273,13.89753
832,928,29,9.37500,31.26287,0.87528,5.99954,6.97263
896,640,29,9.37500,22.71887,0.46792,13.19780,18.64647
896,800,29,9.37500,33.39425,0.73220,4.34723,5.45542
928,160,29,9.37500,19.98618,0.26890,19.66854,25.54061
928,416,29,9.37500,20.56860,0.34814,17.97076,23.88418
992,832,29,9.37500,22.14701,0.39117,15.83319,19.91543
1024,1312,29,9.37500,25.92691,0.62044,9.37567,12.88827
1024,1344,29,9.37500,27.27821,0.56603,8.99576,11.03138
1056,992,29,9.37500,24.65236,0.74692,13.69042,14.92527
1088,1376,29,9.37500,25.43451,0.54206,10.05786,13.64001
1184,1152,29,9.37500,26.53090,0.70496,9.90030,12.02252
1216,96,29,9.37500,30.64123,0.65474,5.94126,7.48995
1248,1152,29,9.37500,23.16482,0.50062,12.75314,17.71329
1312,1312,29,9.37500,26.23141,0.59705,9.46764,12.44428
1344,416,29,9.37500,25.13456,0.59688,12.34732,14.11927
1376,896,29,9.37500,28.47373,0.47530,7.21647,9.61288
1408,32,29,9.37500,24.61333,0.39951,11.04816,14.99248
1408,672,29,9.37500,24.15140,0.33938,11.99027,15.81139
1408,1280,29,9.37500,24.02964,0.38877,12.20869,16.03461
1472,1376,29,9.37500,25.27741,0.58470,12.02809,13.88897
1536,384,29,9.37500,33.28962,0.71450,4.35533,5.52153
1568,1376,29,9.37500,22.28452,0.31141,14.85849,19.60263
32,224,31,3.12500,17.76421,0.13398,25.57060,32.98600
32,1184,31,3.12500,19.23490,0.19729,21.70740,27.84808
64,192,31,3.12500,18.86919,0.18813,22.43617,29.04562
64,992,31,3.12500,22.83419,0.88746,15.96180,18.40054
96,96,31,3.12500,23.99741,0.47779,10.54258,16.09420
128,1120,31,3.12500,23.63219,0.40635,13.13924,16.78536
160,160,31,3.12500,23.79944,0.39274,12.86005,16.46524
160,768,31,3.12500,19.87731,0.23681,19.82476,25.86273
288,1152,31,3.12500,23.07426,0.57637,15.83328,17.89893
288,1312,31,3.12500,27.92113,0.48116,8.07959,10.24434
448,768,31,3.12500,24.40206,0.47318,12.50138,15.36163
480,64,31,3.12500,18.15584,0.18468,24.80695,31.53176
512,384,31,3.12500,27.73428,0.61985,7.17127,10.46710
512,640,31,3.12500,26.20470,0.54664,9.18340,12.48261
640,1376,31,3.12500,22.52173,0.24590,14.45008,19.07453
704,800,31,3.12500,25.95893,0.54794,9.16581,12.84084
800,768,31,3.12500,24.89420,0.53586,10.34581,14.51544
832,544,31,3.12500,24.00259,0.44710,11.66245,16.08462
832,928,31,3.12500,30.00415,0.85840,6.96660,8.05996
896,640,31,3.12500,21.96514,0.29020,14.37232,20.33682
896,800,31,3.12500,33.32740,0.72381,4.39823,5.49756
928,160,31,3.12500,18.81779,0.11978,22.80398,29.21800
928,416,31,3.12500,19.27412,0.10249,21.44362,27.72261
992,832,31,3.12500,21.80431,0.37109,15.70509,20.71689
1024,1312,31,3.12500,24.82990,0.56587,10.07982,14.62330
1024,1344,31,3.12500,27.07502,0.61430,9.28154,11.29248
1056,992,31,3.12500,23.99699,0.72921,14.72134,16.09500
1088,1376,31,3.12500,25.35479,0.51222,11.24514,13.76577
1184,1152,31,3.12500,26.46532,0.61089,9.87901,12.11363
1216,96,31,3.12500,30.83488,0.67354,5.64392,7.32480
1248,1152,31,3.12500,21.59887,0.49259,13.52640,21.21274
1312,1312,31,3.12500,26.44325,0.59159,8.71711,12.14445
1344,416,31,3.12500,22.33170,0.55458,17.26727,19.49644
1376,896,31,3.12500,29.01395,0.53501,7.01158,9.03323
1408,32,31,3.12500,23.95373,0.34624,12.44101,16.17534
1408,672,31,3.12500,22.22040,0.28211,15.23076,19.74786
1408,1280,31,3.12500,22.42817,0.24226,14.87033,19.28109
1472,1376,31,3.12500,27.21890,0.55219,9.28766,11.10695
1536,384,31,3.12500,32.16694,0.70863,4.82627,6.28337
