y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,30.38662,0.82677,5.13864,7.71275
1408,32,3,90.62500,32.62390,0.89100,3.38447,5.96136
1408,672,3,90.62500,26.28240,0.83719,8.03591,12.37143
1408,1280,3,90.62500,33.28451,0.84734,3.72524,5.52478
1472,1376,3,90.62500,32.75855,0.85163,3.87213,5.86966
1536,384,3,90.62500,32.92044,0.86637,3.75585,5.76127
1568,1376,3,90.62500,34.10821,0.85400,3.63497,5.02492
32,224,6,81.25000,34.58891,0.87240,3.25898,4.75439
32,1184,6,81.25000,30.86332,0.85633,5.12205,7.30086
64,192,6,81.25000,29.09513,0.85065,5.37091,8.94918
64,992,6,81.25000,35.52225,0.90048,2.94074,4.27000
96,96,6,81.25000,31.13581,0.87790,4.11509,7.07538
128,1120,6,81.25000,30.10109,0.82612,5.10119,7.97050
160,160,6,81.25000,32.28159,0.83042,4.22705,6.20098
160,768,6,81.25000,39.71769,0.95034,1.78731,2.63424
288,1152,6,81.25000,38.04076,0.90162,2.35430,3.19523
288,1312,6,81.25000,31.63661,0.85824,4.67030,6.67897
448,768,6,81.25000,28.30344,0.86631,5.45411,9.80321
480,64,6,81.25000,35.19579,0.86091,3.21816,4.43354
512,384,6,81.25000,37.32209,0.90960,2.60196,3.47085
512,640,6,81.25000,32.51564,0.83323,3.90651,6.03612
640,1376,6,81.25000,30.82515,0.79481,5.11116,7.33302
704,800,6,81.25000,31.17801,0.82649,4.83449,7.04109
800,768,6,81.25000,34.19771,0.88705,3.61934,4.97341
832,544,6,81.25000,32.17971,0.88033,3.82824,6.27414
832,928,6,81.25000,33.69433,0.84526,3.50609,5.27016
896,640,6,81.25000,32.33364,0.84535,4.43198,6.16394
896,800,6,81.25000,33.26689,0.87311,3.50914,5.53599
928,160,6,81.25000,28.94727,0.85962,5.74935,9.10284
928,416,6,81.25000,30.97039,0.81639,4.92995,7.21142
992,832,6,81.25000,33.48839,0.87636,3.64985,5.39660
1024,1312,6,81.25000,33.43152,0.83049,3.75165,5.43206
1024,1344,6,81.25000,31.40191,0.80351,4.68549,6.86191
1056,992,6,81.25000,27.05671,0.80890,7.13255,11.31631
1088,1376,6,81.25000,31.97305,0.82926,4.43678,6.42522
1184,1152,6,81.25000,29.84013,0.80595,5.86080,8.21360
1216,96,6,81.25000,30.21101,0.85915,4.35823,7.87027
1248,1152,6,81.25000,34.83166,0.86456,3.25402,4.62335
1312,1312,6,81.25000,32.88085,0.86334,3.88156,5.78759
1344,416,6,81.25000,30.54231,0.79544,5.25779,7.57573
1376,896,6,81.25000,29.80365,0.80517,5.51563,8.24817
1408,32,6,81.25000,31.29282,0.85724,4.26293,6.94863
1408,672,6,81.25000,25.03991,0.79131,9.40097,14.27396
1408,1280,6,81.25000,31.25131,0.79802,5.02504,6.98191
1472,1376,6,81.25000,31.36185,0.79752,4.80449,6.89363
1536,384,6,81.25000,31.67592,0.82736,4.40211,6.64882
1568,1376,6,81.25000,34.13067,0.83065,3.43886,5.01195
32,224,10,68.75000,33.02031,0.85444,3.83764,5.69540
32,1184,10,68.75000,29.76450,0.81802,6.50243,8.28543
64,192,10,68.75000,28.59654,0.82032,5.89533,9.47793
64,992,10,68.75000,34.31367,0.87779,3.51883,4.90746
96,96,10,68.75000,30.57887,0.82424,5.04138,7.54391
128,1120,10,68.75000,30.10411,0.81105,4.82893,7.96773
160,160,10,68.75000,32.48505,0.79247,4.47315,6.05742
160,768,10,68.75000,38.99738,0.93878,2.03088,2.86201
288,1152,10,68.75000,36.53289,0.88778,2.83949,3.80098
288,1312,10,68.75000,32.45751,0.85018,4.37298,6.07665
448,768,10,68.75000,28.39131,0.85642,4.91635,9.70453
480,64,10,68.75000,33.01751,0.80845,4.25176,5.69724
512,384,10,68.75000,37.81883,0.89721,2.38281,3.27792
512,640,10,68.75000,31.97159,0.79137,4.52067,6.42630
640,1376,10,68.75000,30.13199,0.77128,5.66638,7.94219
704,800,10,68.75000,30.39674,0.78410,5.50086,7.70376
800,768,10,68.75000,33.22214,0.88217,4.12221,5.56459
832,544,10,68.75000,32.00209,0.86598,4.49004,6.40377
832,928,10,68.75000,33.63947,0.83102,3.63087,5.30355
896,640,10,68.75000,32.11225,0.81874,4.36183,6.32307
896,800,10,68.75000,31.32078,0.83228,4.49242,6.92630
928,160,10,68.75000,26.38411,0.83516,7.60271,12.22741
928,416,10,68.75000,30.16530,0.76514,5.76821,7.91180
992,832,10,68.75000,31.78641,0.84606,4.62118,6.56477
1024,1312,10,68.75000,31.94599,0.79214,4.69120,6.44527
1024,1344,10,68.75000,30.53395,0.74810,5.51404,7.58303
1056,992,10,68.75000,26.66520,0.80569,7.63252,11.83805
1088,1376,10,68.75000,31.53015,0.79370,4.86334,6.76134
1184,1152,10,68.75000,27.89129,0.74719,7.44796,10.27959
1216,96,10,68.75000,28.61837,0.81569,5.71734,9.45413
1248,1152,10,68.75000,33.31045,0.81953,3.99548,5.50830
1312,1312,10,68.75000,31.11822,0.80796,4.81981,7.08972
1344,416,10,68.75000,29.70221,0.76026,5.97348,8.34506
1376,896,10,68.75000,28.89184,0.77313,6.47368,9.16111
1408,32,10,68.75000,30.37939,0.80992,4.63047,7.71917
1408,672,10,68.75000,24.41682,0.74415,10.47739,15.33554
1408,1280,10,68.75000,29.88224,0.75777,5.92221,8.17388
1472,1376,10,68.75000,30.96326,0.77166,5.13147,7.21734
1536,384,10,68.75000,30.30066,0.77340,5.55239,7.78946
1568,1376,10,68.75000,34.01742,0.81265,3.68425,5.07772
32,224,13,59.37500,32.72474,0.84613,4.08209,5.89255
32,1184,13,59.37500,30.47809,0.79781,5.99469,7.63195
64,192,13,59.37500,28.61727,0.79245,6.05499,9.45532
64,992,13,59.37500,33.88061,0.86040,3.73302,5.15834
96,96,13,59.37500,30.02757,0.80669,5.48396,8.03826
128,1120,13,59.37500,29.37977,0.79130,5.32346,8.66067
160,160,13,59.37500,31.52211,0.75836,5.08585,6.76760
160,768,13,59.37500,38.02572,0.92744,2.34149,3.20077
288,1152,13,59.37500,35.38135,0.85233,3.26223,4.33983
288,1312,13,59.37500,31.69575,0.79617,4.61404,6.63366
448,768,13,59.37500,27.91144,0.84671,5.18005,10.25577
480,64,13,59.37500,30.49015,0.75337,5.70905,7.62136
512,384,13,59.37500,35.61477,0.88117,3.31200,4.22476
512,640,13,59.37500,31.89843,0.78383,4.71205,6.48065
640,1376,13,59.37500,29.52183,0.75518,6.08673,8.52018
704,800,13,59.37500,30.17945,0.77638,5.63018,7.89892
800,768,13,59.37500,34.10694,0.88810,3.79120,5.02566
832,544,13,59.37500,32.37344,0.85760,4.43845,6.13575
832,928,13,59.37500,34.11884,0.84031,3.62621,5.01878
896,640,13,59.37500,31.46257,0.78331,4.79230,6.81415
896,800,13,59.37500,30.93965,0.82740,4.99455,7.23698
928,160,13,59.37500,25.08181,0.77528,8.71026,14.20528
928,416,13,59.37500,29.62464,0.73104,6.16003,8.41992
992,832,13,59.37500,31.81077,0.83226,4.37777,6.54639
1024,1312,13,59.37500,31.52794,0.76753,5.01772,6.76306
1024,1344,13,59.37500,30.02808,0.73829,6.16261,8.03778
1056,992,13,59.37500,25.26568,0.73453,9.32487,13.90772
1088,1376,13,59.37500,31.31142,0.77784,5.04753,6.93377
1184,1152,13,59.37500,26.98773,0.71503,8.03832,11.40653
1216,96,13,59.37500,27.87342,0.78559,6.47756,10.30076
1248,1152,13,59.37500,32.67653,0.80272,4.44602,5.92535
1312,1312,13,59.37500,30.96325,0.80625,4.88151,7.21735
1344,416,13,59.37500,29.22052,0.73035,6.37436,8.82092
1376,896,13,59.37500,28.28497,0.74994,7.35275,9.82407
1408,32,13,59.37500,30.33736,0.79924,5.12169,7.75661
1408,672,13,59.37500,24.16717,0.72608,11.02633,15.78271
1408,1280,13,59.37500,28.73949,0.70194,6.80315,9.32322
1472,1376,13,59.37500,29.62718,0.73873,6.18763,8.41746
1536,384,13,59.37500,30.69938,0.76758,5.50259,7.43997
1568,1376,13,59.37500,33.48769,0.78595,3.99756,5.39704
32,224,16,50.00000,32.14028,0.81885,4.30631,6.30269
32,1184,16,50.00000,30.42608,0.77130,6.04468,7.67779
64,192,16,50.00000,27.80011,0.75605,6.75938,10.38807
64,992,16,50.00000,32.97823,0.83621,4.23420,5.72307
96,96,16,50.00000,29.54553,0.77633,5.79527,8.49696
128,1120,16,50.00000,28.21733,0.77001,6.20694,9.90088
160,160,16,50.00000,31.55092,0.74743,5.07551,6.74519
160,768,16,50.00000,37.61434,0.92430,2.45769,3.35601
288,1152,16,50.00000,35.44833,0.84893,3.27096,4.30649
288,1312,16,50.00000,32.08875,0.78590,4.41850,6.34020
448,768,16,50.00000,27.15207,0.81865,5.74002,11.19275
480,64,16,50.00000,31.35074,0.72548,5.03802,6.90245
512,384,16,50.00000,34.59703,0.86690,3.81277,4.74995
512,640,16,50.00000,30.31920,0.73488,5.70236,7.77285
640,1376,16,50.00000,28.51080,0.69371,6.91526,9.57195
704,800,16,50.00000,28.91613,0.73817,6.64572,9.13553
800,768,16,50.00000,35.22304,0.88649,3.47325,4.41965
832,544,16,50.00000,32.20781,0.83797,4.48118,6.25388
832,928,16,50.00000,33.20103,0.83040,4.13780,5.57813
896,640,16,50.00000,31.45090,0.77182,4.98899,6.82331
896,800,16,50.00000,30.02956,0.81274,5.16275,8.03641
928,160,16,50.00000,24.80141,0.74422,9.19600,14.67134
928,416,16,50.00000,29.12175,0.68397,6.56339,8.92181
992,832,16,50.00000,31.16429,0.79305,4.91505,7.05222
1024,1312,16,50.00000,30.70578,0.72680,5.54467,7.43449
1024,1344,16,50.00000,30.49047,0.71895,5.79094,7.62108
1056,992,16,50.00000,25.21021,0.67740,9.66746,13.99683
1088,1376,16,50.00000,31.24359,0.76120,5.23680,6.98812
1184,1152,16,50.00000,26.83253,0.71016,8.11479,11.61218
1216,96,16,50.00000,27.01199,0.76674,7.18775,11.37472
1248,1152,16,50.00000,32.71256,0.78290,4.47405,5.90082
1312,1312,16,50.00000,30.19355,0.78945,5.43112,7.88611
1344,416,16,50.00000,28.66319,0.69343,6.83250,9.40548
1376,896,16,50.00000,28.68794,0.73591,6.88772,9.37871
1408,32,16,50.00000,32.67733,0.78718,4.21834,5.92480
1408,672,16,50.00000,23.61150,0.66865,12.00360,16.82539
1408,1280,16,50.00000,29.22752,0.68274,6.42614,8.81382
1472,1376,16,50.00000,28.72721,0.69952,6.94068,9.33641
1536,384,16,50.00000,30.41546,0.73916,5.71457,7.68718
1568,1376,16,50.00000,32.77625,0.76767,4.45973,5.85771
32,224,19,40.62500,32.93941,0.80067,4.32296,5.74870
32,1184,19,40.62500,30.36898,0.74476,6.03018,7.72843
64,192,19,40.62500,26.83313,0.71569,7.68553,11.61138
64,992,19,40.62500,31.57737,0.81224,5.15968,6.72468
96,96,19,40.62500,29.00373,0.74859,6.22716,9.04385
128,1120,19,40.62500,27.48976,0.72020,6.99187,10.76595
160,160,19,40.62500,30.96124,0.70542,5.41738,7.21902
160,768,19,40.62500,36.78578,0.90817,2.72740,3.69191
288,1152,19,40.62500,35.65311,0.83948,3.24008,4.20615
288,1312,19,40.62500,31.63855,0.74274,4.94432,6.67748
448,768,19,40.62500,26.11298,0.80608,6.50171,12.61511
480,64,19,40.62500,31.29199,0.71353,5.04159,6.94930
512,384,19,40.62500,33.15725,0.83483,4.45029,5.60632
512,640,19,40.62500,30.34629,0.71317,5.67525,7.74864
640,1376,19,40.62500,28.47757,0.64700,7.03982,9.60863
704,800,19,40.62500,27.76648,0.69893,7.53795,10.42837
800,768,19,40.62500,33.64001,0.88157,4.26002,5.30322
832,544,19,40.62500,31.14755,0.78065,5.09098,7.06582
832,928,19,40.62500,33.39193,0.82069,4.33799,5.45687
896,640,19,40.62500,31.00340,0.73619,5.31090,7.18407
896,800,19,40.62500,28.92180,0.77561,6.12058,9.12956
928,160,19,40.62500,24.88178,0.65196,9.86289,14.53621
928,416,19,40.62500,28.89054,0.67682,6.73582,9.16248
992,832,19,40.62500,30.09366,0.72946,5.80276,7.97732
1024,1312,19,40.62500,29.40763,0.68178,6.51899,8.63294
1024,1344,19,40.62500,29.32787,0.67207,6.61116,8.71258
1056,992,19,40.62500,25.44928,0.63654,9.59946,13.61683
1088,1376,19,40.62500,30.88737,0.73665,5.44681,7.28068
1184,1152,19,40.62500,25.87215,0.64680,9.14012,12.96978
1216,96,19,40.62500,26.67674,0.76935,7.25892,11.82233
1248,1152,19,40.62500,31.74510,0.73280,5.06132,6.59607
1312,1312,19,40.62500,28.49498,0.73132,6.62933,9.58939
1344,416,19,40.62500,28.23120,0.67974,7.20646,9.88508
1376,896,19,40.62500,27.86711,0.69642,7.66197,10.30824
1408,32,19,40.62500,32.26175,0.76474,4.59331,6.21517
1408,672,19,40.62500,22.89925,0.59552,13.37473,18.26323
1408,1280,19,40.62500,28.07863,0.63178,7.45491,10.06025
1472,1376,19,40.62500,28.23886,0.66340,7.28895,9.87637
1536,384,19,40.62500,29.53373,0.70018,6.41798,8.50851
1568,1376,19,40.62500,32.39511,0.73178,4.72065,6.12047
32,224,22,31.25000,33.16258,0.78027,4.32986,5.60288
32,1184,22,31.25000,29.80054,0.69303,6.34197,8.25112
64,192,22,31.25000,26.65689,0.70578,7.68540,11.84939
64,992,22,31.25000,29.07784,0.78386,7.30335,8.96702
96,96,22,31.25000,28.20735,0.70980,6.98058,9.91226
128,1120,22,31.25000,26.55120,0.64347,7.81971,11.99445
160,160,22,31.25000,31.05110,0.68933,5.45346,7.14472
160,768,22,31.25000,35.59009,0.88956,3.03624,4.23678
288,1152,22,31.25000,35.52028,0.82393,3.33423,4.27097
288,1312,22,31.25000,31.68830,0.70944,4.86712,6.63934
448,768,22,31.25000,24.43718,0.76153,8.47225,15.29964
480,64,22,31.25000,32.30250,0.73219,4.73367,6.18607
512,384,22,31.25000,34.86980,0.81395,3.52943,4.60310
512,640,22,31.25000,27.79435,0.61354,7.63153,10.39496
640,1376,22,31.25000,27.13555,0.56645,8.17446,11.21405
704,800,22,31.25000,26.48081,0.63741,8.77606,12.09204
800,768,22,31.25000,32.73162,0.87295,4.96958,5.88788
832,544,22,31.25000,29.22211,0.72647,6.38182,8.81931
832,928,22,31.25000,34.47504,0.80889,3.74637,4.81713
896,640,22,31.25000,30.69779,0.70595,5.55719,7.44133
896,800,22,31.25000,27.71777,0.72290,7.33442,10.48701
928,160,22,31.25000,25.36572,0.67365,9.52032,13.74847
928,416,22,31.25000,28.18409,0.63923,7.69630,9.93884
992,832,22,31.25000,29.19675,0.67210,6.59792,8.84510
1024,1312,22,31.25000,29.71312,0.65571,6.24513,8.33459
1024,1344,22,31.25000,28.56075,0.60799,7.07046,9.51705
1056,992,22,31.25000,24.82315,0.58545,10.48548,14.63467
1088,1376,22,31.25000,30.56648,0.70715,5.82163,7.55469
1184,1152,22,31.25000,26.36245,0.66510,8.89531,12.25795
1216,96,22,31.25000,25.51158,0.73581,8.20937,13.51952
1248,1152,22,31.25000,31.10977,0.69991,5.48072,7.09662
1312,1312,22,31.25000,28.16860,0.73774,6.85482,9.95658
1344,416,22,31.25000,27.37702,0.60314,8.00937,10.90660
1376,896,22,31.25000,26.71237,0.63774,8.72853,11.77393
1408,32,22,31.25000,31.55233,0.74825,4.97314,6.74410
1408,672,22,31.25000,22.65962,0.57646,13.87245,18.77411
1408,1280,22,31.25000,28.38942,0.61008,7.31104,9.70665
1472,1376,22,31.25000,28.13004,0.62151,7.60260,10.00088
1536,384,22,31.25000,28.79965,0.63294,7.02918,9.25886
1568,1376,22,31.25000,31.59164,0.70028,5.22590,6.71364
32,224,26,18.75000,30.96888,0.70661,5.35103,7.21267
32,1184,26,18.75000,28.96783,0.59507,6.90212,9.08132
64,192,26,18.75000,26.22542,0.65426,8.05494,12.45286
64,992,26,18.75000,28.74461,0.74203,7.55909,9.31772
96,96,26,18.75000,25.90274,0.60101,9.14784,12.92419
128,1120,26,18.75000,25.48527,0.58196,9.31995,13.56053
160,160,26,18.75000,30.54971,0.63402,5.93664,7.56929
160,768,26,18.75000,33.88882,0.85891,3.75513,5.15346
288,1152,26,18.75000,34.90985,0.78206,3.60577,4.58192
288,1312,26,18.75000,30.14363,0.63349,5.94177,7.93156
448,768,26,18.75000,22.72565,0.69319,11.30307,18.63191
480,64,26,18.75000,32.49476,0.68572,4.60206,6.05066
512,384,26,18.75000,32.74698,0.79119,4.68772,5.87748
512,640,26,18.75000,25.20111,0.52424,10.48081,14.01150
640,1376,26,18.75000,27.34118,0.51257,8.13890,10.95169
704,800,26,18.75000,26.14369,0.56510,9.42137,12.57059
800,768,26,18.75000,34.44820,0.83809,3.81469,4.83204
832,544,26,18.75000,27.66148,0.66319,6.85327,10.55520
832,928,26,18.75000,32.51777,0.76235,4.77837,6.03465
896,640,26,18.75000,28.10088,0.60649,7.25222,10.03452
896,800,26,18.75000,26.22788,0.66113,8.47661,12.44933
928,160,26,18.75000,23.62422,0.58798,11.03250,16.80077
928,416,26,18.75000,27.94780,0.58905,7.87858,10.21292
992,832,26,18.75000,26.92083,0.55420,8.77416,11.49473
1024,1312,26,18.75000,26.40794,0.52383,8.67507,12.19392
1024,1344,26,18.75000,28.82677,0.49942,7.14222,9.23000
1056,992,26,18.75000,23.71263,0.47244,11.99471,16.63062
1088,1376,26,18.75000,29.83840,0.64041,6.36736,8.21524
1184,1152,26,18.75000,25.06128,0.59477,10.45132,14.23889
1216,96,26,18.75000,23.20306,0.65183,12.31138,17.63548
1248,1152,26,18.75000,30.63349,0.63551,5.78963,7.49662
1312,1312,26,18.75000,26.18844,0.62083,8.63350,12.50600
1344,416,26,18.75000,26.21304,0.57191,9.33191,12.47062
1376,896,26,18.75000,25.91993,0.54778,9.74330,12.89863
1408,32,26,18.75000,30.93911,0.68581,5.50437,7.23743
1408,672,26,18.75000,21.44678,0.47359,16.15318,21.58745
1408,1280,26,18.75000,28.10185,0.52421,7.52765,10.03339
1472,1376,26,18.75000,27.32262,0.51611,8.40291,10.97512
1536,384,26,18.75000,27.85474,0.56521,7.80406,10.32294
1568,1376,26,18.75000,30.04259,0.64833,6.31726,8.02437
32,224,29,9.37500,31.51882,0.65482,5.11113,6.77017
32,1184,29,9.37500,27.23285,0.41762,8.51622,11.08913
64,192,29,9.37500,25.93122,0.58678,8.76808,12.88188
64,992,29,9.37500,25.97211,0.68460,10.63375,12.82138
96,96,29,9.37500,24.80991,0.52076,10.23629,14.65698
128,1120,29,9.37500,23.14372,0.44559,12.00154,17.75637
160,160,29,9.37500,30.57834,0.58205,5.88564,7.54437
160,768,29,9.37500,34.17859,0.85011,3.63205,4.98437
288,1152,29,9.37500,34.04429,0.77558,4.01148,5.06204
288,1312,29,9.37500,27.57100,0.51220,7.91461,10.66573
448,768,29,9.37500,20.65353,0.58547,14.68001,23.65176
480,64,29,9.37500,31.99941,0.66636,4.91977,6.40574
512,384,29,9.37500,32.74436,0.71281,4.52241,5.87925
512,640,29,9.37500,26.63292,0.53271,9.06974,11.88213
640,1376,29,9.37500,27.84073,0.45615,7.94635,10.33960
704,800,29,9.37500,25.74109,0.47073,9.89670,13.16696
800,768,29,9.37500,33.11344,0.81587,4.44132,5.63466
832,544,29,9.37500,29.41524,0.62134,6.46675,8.62538
832,928,29,9.37500,33.36876,0.73039,4.32411,5.47145
896,640,29,9.37500,26.96734,0.60091,8.48497,11.43335
896,800,29,9.37500,26.96421,0.64954,8.52316,11.43746
928,160,29,9.37500,21.17520,0.36650,16.22872,22.27309
928,416,29,9.37500,27.75388,0.50429,8.19454,10.44351
992,832,29,9.37500,24.91440,0.47104,11.36023,14.48171
1024,1312,29,9.37500,27.45838,0.53062,8.13806,10.80491
1024,1344,29,9.37500,28.07520,0.44313,7.85848,10.06422
1056,992,29,9.37500,23.23504,0.40858,13.00903,17.57067
1088,1376,29,9.37500,29.52063,0.59908,6.58546,8.52136
1184,1152,29,9.37500,23.24357,0.50773,12.80667,17.55342
1216,96,29,9.37500,21.00444,0.36116,16.77335,22.71528
1248,1152,29,9.37500,29.24572,0.53215,6.85309,8.79537
1312,1312,29,9.37500,26.79687,0.61326,8.21274,11.65994
1344,416,29,9.37500,25.62622,0.48085,10.09781,13.34226
1376,896,29,9.37500,25.25048,0.50422,10.09842,13.93209
1408,32,29,9.37500,29.79424,0.64616,6.37118,8.25711
1408,672,29,9.37500,20.60502,0.32140,18.02898,23.78424
1408,1280,29,9.37500,26.42997,0.42938,9.04485,12.16303
1472,1376,29,9.37500,26.34049,0.41548,9.62347,12.28897
1536,384,29,9.37500,27.51208,0.49211,8.25517,10.73832
1568,1376,29,9.37500,28.35920,0.60342,7.73279,9.74047
32,224,31,3.12500,33.17839,0.72520,4.43220,5.59269
32,1184,31,3.12500,26.70864,0.53379,9.09642,11.77899
64,192,31,3.12500,25.11187,0.55201,9.38964,14.15619
64,992,31,3.12500,25.52094,0.64235,11.29533,13.50496
96,96,31,3.12500,23.90279,0.39393,11.53610,16.27049
128,1120,31,3.12500,23.10328,0.39883,12.92202,17.83924
160,160,31,3.12500,29.78780,0.54242,6.42929,8.26323
160,768,31,3.12500,33.44988,0.81804,3.81309,5.42058
288,1152,31,3.12500,34.15438,0.77384,3.95137,4.99829
288,1312,31,3.12500,26.01128,0.52275,8.91115,12.76369
448,768,31,3.12500,16.24989,0.34458,25.96358,39.26861
480,64,31,3.12500,31.27736,0.65441,5.47647,6.96101
512,384,31,3.12500,31.77823,0.72087,5.19713,6.57096
512,640,31,3.12500,24.36192,0.45584,11.39247,15.43278
640,1376,31,3.12500,27.84521,0.46039,7.83895,10.33427
704,800,31,3.12500,26.09457,0.44489,9.52802,12.64187
800,768,31,3.12500,31.40852,0.79985,5.54188,6.85668
832,544,31,3.12500,28.09861,0.61327,7.39679,10.03713
832,928,31,3.12500,33.63021,0.74475,4.16886,5.30921
896,640,31,3.12500,26.49686,0.62398,8.98566,12.06972
896,800,31,3.12500,27.25592,0.60180,8.70608,11.05972
928,160,31,3.12500,21.10091,0.29953,15.68839,22.46439
928,416,31,3.12500,27.50453,0.47352,8.20285,10.74766
992,832,31,3.12500,25.15553,0.50446,11.44205,14.08522
1024,1312,31,3.12500,27.56181,0.50766,8.08436,10.67701
1024,1344,31,3.12500,28.12852,0.45731,7.84955,10.00263
1056,992,31,3.12500,22.62846,0.36420,13.00740,18.84157
1088,1376,31,3.12500,28.25463,0.52382,7.46874,9.85845
1184,1152,31,3.12500,22.75181,0.45772,13.74630,18.57588
1216,96,31,3.12500,21.65187,0.26366,15.63916,21.08370
1248,1152,31,3.12500,28.91832,0.56728,7.04827,9.13322
1312,1312,31,3.12500,25.67701,0.56657,9.23929,13.26446
1344,416,31,3.12500,25.30084,0.42989,10.62485,13.85155
1376,896,31,3.12500,25.75064,0.48901,9.49736,13.15249
1408,32,31,3.12500,29.56665,0.62922,6.59212,8.47633
1408,672,31,3.12500,20.76374,0.21429,17.93152,23.35356
1408,1280,31,3.12500,26.24953,0.39138,9.36601,12.41835
1472,1376,31,3.12500,26.56731,0.41177,9.24975,11.97222
1536,384,31,3.12500,26.50685,0.46054,9.36808,12.05585
