y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,35.07007,0.91330,2.52374,4.49818
1408,32,3,90.62500,35.16731,0.87200,3.13194,4.44810
1408,672,3,90.62500,28.14561,0.80540,5.94499,9.98297
1408,1280,3,90.62500,23.12655,0.76187,12.51807,17.79150
1472,1376,3,90.62500,32.48093,0.84261,4.02511,6.06029
1536,384,3,90.62500,28.50008,0.80556,6.46332,9.58376
1568,1376,3,90.62500,28.96092,0.90355,4.63640,9.08854
32,224,6,81.25000,24.35949,0.79616,10.34329,15.43710
32,1184,6,81.25000,34.30923,0.86657,3.36065,4.90997
64,192,6,81.25000,30.24436,0.82397,4.86792,7.84011
64,992,6,81.25000,26.01075,0.82798,8.31139,12.76446
96,96,6,81.25000,29.74570,0.83046,4.86641,8.30338
128,1120,6,81.25000,30.25123,0.73837,5.65322,7.83391
160,160,6,81.25000,33.17662,0.81738,4.13034,5.59383
160,768,6,81.25000,27.82595,0.81903,6.47869,10.35721
288,1152,6,81.25000,28.32239,0.84587,5.47225,9.78184
288,1312,6,81.25000,27.09755,0.79020,7.00797,11.26322
448,768,6,81.25000,22.24540,0.64358,14.34717,19.69112
480,64,6,81.25000,29.87907,0.76810,5.66167,8.17687
512,384,6,81.25000,25.11225,0.71190,9.67666,14.15558
512,640,6,81.25000,25.63337,0.70601,9.29799,13.33128
640,1376,6,81.25000,32.03371,0.83592,4.48367,6.38050
704,800,6,81.25000,26.97609,0.78567,7.32187,11.42183
800,768,6,81.25000,29.25944,0.77129,6.19898,8.78149
832,544,6,81.25000,29.30167,0.78154,6.74354,8.73890
832,928,6,81.25000,25.62123,0.76313,8.99851,13.34992
896,640,6,81.25000,24.92774,0.66734,10.12477,14.45949
896,800,6,81.25000,31.63093,0.76704,4.80777,6.68334
928,160,6,81.25000,28.83331,0.77174,6.37325,9.22305
928,416,6,81.25000,35.44721,0.86806,3.24597,4.30705
992,832,6,81.25000,27.19234,0.82654,7.11157,11.14098
1024,1312,6,81.25000,29.71949,0.74272,5.58797,8.32848
1024,1344,6,81.25000,31.38045,0.87051,4.57439,6.87888
1056,992,6,81.25000,27.25556,0.82595,6.96169,11.06018
1088,1376,6,81.25000,28.76156,0.87269,5.30268,9.29955
1184,1152,6,81.25000,24.85518,0.72406,10.08704,14.58079
1216,96,6,81.25000,28.56440,0.83493,6.13913,9.51306
1248,1152,6,81.25000,27.61326,0.74923,7.17919,10.61396
1312,1312,6,81.25000,24.32637,0.77967,10.11264,15.49607
1344,416,6,81.25000,28.80935,0.78012,6.28727,9.24853
1376,896,6,81.25000,37.16561,0.91656,2.41655,3.53394
1408,32,6,81.25000,33.35238,0.81503,3.99866,5.48177
1408,672,6,81.25000,28.00894,0.79787,6.43536,10.14129
1408,1280,6,81.25000,22.63660,0.72365,13.26894,18.82393
1472,1376,6,81.25000,31.28351,0.80713,4.62874,6.95608
1536,384,6,81.25000,27.75381,0.77721,7.29552,10.44358
1568,1376,6,81.25000,28.38308,0.88139,5.27032,9.71374
32,224,10,68.75000,23.57758,0.75424,11.71450,16.89123
32,1184,10,68.75000,34.83146,0.86500,3.46875,4.62346
64,192,10,68.75000,29.77625,0.82150,5.32945,8.27424
64,992,10,68.75000,25.42492,0.80134,8.85167,13.65508
96,96,10,68.75000,29.84386,0.79474,5.20405,8.21008
128,1120,10,68.75000,29.92197,0.71653,5.94815,8.13657
160,160,10,68.75000,30.50647,0.74345,5.84117,7.60706
160,768,10,68.75000,25.82433,0.77190,8.23256,13.04139
288,1152,10,68.75000,29.61348,0.83714,5.09865,8.43075
288,1312,10,68.75000,27.32409,0.74086,7.27828,10.97326
448,768,10,68.75000,22.40734,0.65853,13.78336,19.32740
480,64,10,68.75000,27.89948,0.71023,7.55600,10.26990
512,384,10,68.75000,23.82699,0.64061,11.58567,16.41311
512,640,10,68.75000,24.44006,0.63814,10.80562,15.29456
640,1376,10,68.75000,31.44914,0.80989,4.87668,6.82469
704,800,10,68.75000,26.29355,0.74563,8.32917,12.35557
800,768,10,68.75000,28.11269,0.70056,7.35380,10.02088
832,544,10,68.75000,29.77383,0.79645,6.58989,8.27654
832,928,10,68.75000,24.65930,0.72680,10.46405,14.91336
896,640,10,68.75000,24.08226,0.58137,11.53709,15.93775
896,800,10,68.75000,31.57347,0.75381,4.91188,6.72770
928,160,10,68.75000,28.57615,0.70491,6.89489,9.50020
928,416,10,68.75000,33.54021,0.82374,4.19756,5.36450
992,832,10,68.75000,24.33928,0.71672,10.73858,15.47305
1024,1312,10,68.75000,27.32147,0.64101,8.25721,10.97658
1024,1344,10,68.75000,29.35040,0.85347,5.34226,8.69001
1056,992,10,68.75000,26.45795,0.78519,7.98533,12.12392
1088,1376,10,68.75000,27.31415,0.83871,6.50859,10.98582
1184,1152,10,68.75000,23.81354,0.63718,11.83244,16.43853
1216,96,10,68.75000,27.73563,0.78528,7.09494,10.46547
1248,1152,10,68.75000,25.78227,0.64517,9.20709,13.10469
1312,1312,10,68.75000,24.36337,0.76681,10.09794,15.43020
1344,416,10,68.75000,27.47517,0.69173,7.94343,10.78404
1376,896,10,68.75000,36.03233,0.89219,3.05575,4.02646
1408,32,10,68.75000,32.23892,0.77067,4.56227,6.23152
1408,672,10,68.75000,27.41830,0.76068,7.16022,10.85488
1408,1280,10,68.75000,22.23808,0.71015,13.87116,19.70772
1472,1376,10,68.75000,30.70043,0.73854,5.37977,7.43907
1536,384,10,68.75000,26.74607,0.73130,8.10039,11.72834
1568,1376,10,68.75000,28.18667,0.86393,5.47004,9.93589
32,224,13,59.37500,20.74974,0.58549,17.25567,23.39122
32,1184,13,59.37500,34.41090,0.86270,3.77557,4.85283
64,192,13,59.37500,28.31297,0.79471,6.23611,9.79246
64,992,13,59.37500,24.68947,0.77972,9.99732,14.86164
96,96,13,59.37500,29.59498,0.76168,5.48771,8.44873
128,1120,13,59.37500,29.55844,0.69147,6.36767,8.48434
160,160,13,59.37500,30.25652,0.73357,6.06787,7.82914
160,768,13,59.37500,25.76260,0.79720,8.03076,13.13440
288,1152,13,59.37500,30.11911,0.79441,5.37057,7.95398
288,1312,13,59.37500,26.78442,0.73909,8.04260,11.67668
448,768,13,59.37500,21.29494,0.58385,15.93085,21.96814
480,64,13,59.37500,26.99627,0.66153,8.38733,11.39532
512,384,13,59.37500,23.02474,0.58446,12.96522,18.00128
512,640,13,59.37500,23.73480,0.58675,11.90867,16.58823
640,1376,13,59.37500,31.05972,0.79853,5.34317,7.13763
704,800,13,59.37500,25.71159,0.69174,9.19331,13.21176
800,768,13,59.37500,27.60668,0.67694,7.92545,10.62200
832,544,13,59.37500,30.16467,0.77078,6.21804,7.91237
832,928,13,59.37500,24.04644,0.68826,11.28787,16.00362
896,640,13,59.37500,23.86906,0.57037,11.91025,16.33380
896,800,13,59.37500,30.60534,0.71381,5.66408,7.52096
928,160,13,59.37500,28.03761,0.66215,7.63319,10.10787
928,416,13,59.37500,33.55999,0.82147,4.11315,5.35230
992,832,13,59.37500,24.02505,0.71391,11.15551,16.04307
1024,1312,13,59.37500,27.36004,0.62652,8.19687,10.92793
1024,1344,13,59.37500,29.19470,0.84334,6.00015,8.84719
1056,992,13,59.37500,25.86970,0.76197,8.34402,12.97344
1088,1376,13,59.37500,27.64055,0.83482,6.38722,10.58066
1184,1152,13,59.37500,23.53174,0.63976,12.31906,16.98061
1216,96,13,59.37500,27.02396,0.75279,7.88768,11.35906
1248,1152,13,59.37500,23.15700,0.51189,13.04158,17.72924
1312,1312,13,59.37500,24.06625,0.74385,10.77008,15.96716
1344,416,13,59.37500,27.70740,0.70526,7.64717,10.49954
1376,896,13,59.37500,35.86417,0.88317,3.12063,4.10518
1408,32,13,59.37500,31.65584,0.74210,4.98109,6.66420
1408,672,13,59.37500,27.15209,0.75603,7.34048,11.19272
1408,1280,13,59.37500,21.86455,0.68781,14.23057,20.57371
1472,1376,13,59.37500,29.36616,0.68799,6.67808,8.67426
1536,384,13,59.37500,25.61371,0.69031,8.96384,13.36149
1568,1376,13,59.37500,27.92445,0.85515,5.77765,10.24041
32,224,16,50.00000,19.77325,0.52217,19.49416,26.17445
32,1184,16,50.00000,34.27041,0.85370,3.81760,4.93196
64,192,16,50.00000,26.72391,0.74601,7.34332,11.75830
64,992,16,50.00000,23.97653,0.75441,11.03136,16.13294
96,96,16,50.00000,29.73662,0.74135,5.76077,8.31207
128,1120,16,50.00000,27.69022,0.58812,8.14294,10.52033
160,160,16,50.00000,30.17968,0.70281,6.03363,7.89871
160,768,16,50.00000,24.80301,0.77180,8.80518,14.66864
288,1152,16,50.00000,29.58522,0.78001,5.98993,8.45822
288,1312,16,50.00000,25.83296,0.68352,8.94863,13.02844
448,768,16,50.00000,21.73317,0.55882,15.31974,20.88726
480,64,16,50.00000,25.88386,0.57555,9.50175,12.95231
512,384,16,50.00000,22.51408,0.54321,13.86405,19.09132
512,640,16,50.00000,23.23613,0.50782,12.90915,17.56846
640,1376,16,50.00000,31.03785,0.76080,5.44815,7.15562
704,800,16,50.00000,24.60053,0.59902,10.76850,15.01460
800,768,16,50.00000,27.22161,0.64526,8.48556,11.10350
832,544,16,50.00000,28.95708,0.77324,7.56358,9.09256
832,928,16,50.00000,23.35633,0.64486,12.45851,17.32702
896,640,16,50.00000,23.14595,0.51202,12.91158,17.75182
896,800,16,50.00000,30.57191,0.69063,5.67844,7.54996
928,160,16,50.00000,27.63338,0.61934,8.03813,10.58939
928,416,16,50.00000,31.61192,0.77421,5.22315,6.69799
992,832,16,50.00000,21.12208,0.53263,16.16030,22.40971
1024,1312,16,50.00000,26.30312,0.57262,9.26815,12.34197
1024,1344,16,50.00000,28.43663,0.81020,6.37614,9.65404
1056,992,16,50.00000,25.37394,0.71409,9.06304,13.73545
1088,1376,16,50.00000,27.36441,0.81189,7.11247,10.92244
1184,1152,16,50.00000,22.65212,0.57087,13.97631,18.79032
1216,96,16,50.00000,25.95671,0.72162,9.06009,12.84412
1248,1152,16,50.00000,24.07713,0.56839,11.31067,15.94717
1312,1312,16,50.00000,23.64490,0.71929,11.36547,16.76083
1344,416,16,50.00000,26.47811,0.62413,9.00488,12.09580
1376,896,16,50.00000,33.44371,0.84705,4.31681,5.42444
1408,32,16,50.00000,31.37615,0.71615,5.21992,6.88229
1408,672,16,50.00000,26.40246,0.69213,8.42544,12.20161
1408,1280,16,50.00000,21.44076,0.67237,15.26962,21.60241
1472,1376,16,50.00000,29.65823,0.68804,6.49425,8.38743
1536,384,16,50.00000,25.32542,0.58599,9.90891,13.81240
1568,1376,16,50.00000,27.40803,0.86136,6.40694,10.86773
32,224,19,40.62500,19.04976,0.45801,21.25102,28.44803
32,1184,19,40.62500,29.63716,0.81605,6.49531,8.40780
64,192,19,40.62500,25.08949,0.68034,8.76306,14.19272
64,992,19,40.62500,22.83151,0.69231,13.15151,18.40623
96,96,19,40.62500,26.87457,0.61932,8.43638,11.55611
128,1120,19,40.62500,27.76034,0.61204,8.10488,10.43573
160,160,19,40.62500,30.40277,0.68958,5.87513,7.69842
160,768,19,40.62500,25.37535,0.78781,8.51675,13.73323
288,1152,19,40.62500,28.86991,0.76542,6.63348,9.18427
288,1312,19,40.62500,24.61876,0.60455,10.74056,14.98311
448,768,19,40.62500,21.39675,0.50175,16.31818,21.71215
480,64,19,40.62500,24.46701,0.44534,11.38257,15.24718
512,384,19,40.62500,21.55911,0.47325,15.57246,21.31005
512,640,19,40.62500,23.28266,0.48954,12.87320,17.47460
640,1376,19,40.62500,28.18569,0.76185,7.80509,9.93701
704,800,19,40.62500,24.14233,0.57611,11.36223,15.82791
800,768,19,40.62500,27.48880,0.64475,8.43263,10.76713
832,544,19,40.62500,28.45658,0.75011,8.01889,9.63188
832,928,19,40.62500,22.51179,0.58647,13.82407,19.09637
896,640,19,40.62500,22.35785,0.45739,14.42064,19.43782
896,800,19,40.62500,29.39087,0.63193,6.59191,8.64961
928,160,19,40.62500,26.06352,0.57891,10.02260,12.68716
928,416,19,40.62500,32.39067,0.76883,4.67672,6.12360
992,832,19,40.62500,20.64523,0.50650,17.25126,23.67437
1024,1312,19,40.62500,25.94241,0.50443,9.39732,12.86530
1024,1344,19,40.62500,27.73444,0.78003,7.10108,10.46690
1056,992,19,40.62500,25.05584,0.66216,9.15368,14.24782
1088,1376,19,40.62500,26.58844,0.77919,8.00919,11.94313
1184,1152,19,40.62500,22.81706,0.57382,13.60582,18.43687
1216,96,19,40.62500,25.18532,0.67787,10.22038,14.03699
1248,1152,19,40.62500,24.02846,0.57245,11.37792,16.03678
1312,1312,19,40.62500,21.84419,0.62827,14.46041,20.62200
1344,416,19,40.62500,26.88311,0.62651,8.73174,11.54476
1376,896,19,40.62500,33.85123,0.84216,4.13372,5.17581
1408,32,19,40.62500,30.38298,0.64170,5.86931,7.71598
1408,672,19,40.62500,25.60569,0.65861,9.18829,13.37383
1408,1280,19,40.62500,20.51109,0.57822,17.25061,24.04283
1472,1376,19,40.62500,28.13132,0.59228,7.79221,9.99941
1536,384,19,40.62500,25.48636,0.51729,10.24330,13.55883
1568,1376,19,40.62500,26.12963,0.83409,8.07559,12.59095
32,224,22,31.25000,18.76942,0.44082,21.86231,29.38118
32,1184,22,31.25000,30.99232,0.79980,5.60915,7.19324
64,192,22,31.25000,24.01613,0.62121,10.10487,16.05956
64,992,22,31.25000,22.19195,0.63705,14.50402,19.81267
96,96,22,31.25000,25.88329,0.59087,9.60247,12.95316
128,1120,22,31.25000,26.68388,0.56183,9.38708,11.81262
160,160,22,31.25000,30.04177,0.62921,6.18486,8.02512
160,768,22,31.25000,25.33744,0.76504,8.56711,13.79330
288,1152,22,31.25000,28.16529,0.71064,7.26304,9.96038
288,1312,22,31.25000,24.43069,0.55324,10.90103,15.31107
448,768,22,31.25000,20.73145,0.42605,17.63714,23.44054
480,64,22,31.25000,23.44433,0.46422,13.27429,17.15235
512,384,22,31.25000,21.14644,0.43426,16.43974,22.34693
512,640,22,31.25000,22.94620,0.47576,13.24953,18.16478
640,1376,22,31.25000,27.41093,0.74406,9.38558,10.86410
704,800,22,31.25000,23.74292,0.52923,12.05385,16.57273
800,768,22,31.25000,27.43456,0.60643,8.54686,10.83459
832,544,22,31.25000,27.61200,0.73146,8.95137,10.61550
832,928,22,31.25000,21.95540,0.52088,14.99503,20.35965
896,640,22,31.25000,21.85637,0.41765,15.54966,20.59309
896,800,22,31.25000,29.15137,0.56996,6.75031,8.89143
928,160,22,31.25000,24.29497,0.52787,12.72085,15.55220
928,416,22,31.25000,31.65550,0.75029,5.02431,6.66446
992,832,22,31.25000,18.98918,0.37770,21.71121,28.64712
1024,1312,22,31.25000,25.01760,0.44391,10.68582,14.31068
1024,1344,22,31.25000,27.84441,0.77832,7.06416,10.33522
1056,992,22,31.25000,24.63654,0.60010,10.21293,14.95248
1088,1376,22,31.25000,24.83367,0.68585,9.68762,14.61695
1184,1152,22,31.25000,21.92946,0.50499,15.29070,20.42053
1216,96,22,31.25000,24.33046,0.60695,11.35911,15.48877
1248,1152,22,31.25000,24.00948,0.58109,11.31358,16.07186
1312,1312,22,31.25000,22.07778,0.62656,14.01797,20.07480
1344,416,22,31.25000,25.29153,0.52457,10.71831,13.86639
1376,896,22,31.25000,33.36993,0.77987,4.13838,5.47071
1408,32,22,31.25000,28.45165,0.56840,7.46294,9.63735
1408,672,22,31.25000,25.13164,0.63777,9.89452,14.12401
1408,1280,22,31.25000,20.07139,0.54648,18.34463,25.29129
1472,1376,22,31.25000,28.02965,0.58189,7.85822,10.11713
1536,384,22,31.25000,25.48599,0.50242,10.29433,13.55941
1568,1376,22,31.25000,25.84485,0.79324,8.32987,13.01061
32,224,26,18.75000,18.66933,0.41195,22.29154,29.72171
32,1184,26,18.75000,27.68037,0.74606,8.50549,10.53226
64,192,26,18.75000,23.45790,0.55171,10.68159,17.12558
64,992,26,18.75000,20.92273,0.54109,17.25692,22.92998
96,96,26,18.75000,24.86143,0.54244,11.22367,14.57031
128,1120,26,18.75000,26.20135,0.53082,10.07310,12.48743
160,160,26,18.75000,29.54272,0.57560,6.54337,8.49971
160,768,26,18.75000,24.99178,0.73246,9.26795,14.35329
288,1152,26,18.75000,27.03736,0.69679,8.49841,11.34155
288,1312,26,18.75000,23.42397,0.53068,12.53598,17.19260
448,768,26,18.75000,20.51146,0.38087,18.06213,24.04181
480,64,26,18.75000,22.35001,0.31101,15.42253,19.45538
512,384,26,18.75000,20.26172,0.36504,18.38868,24.74312
512,640,26,18.75000,21.68102,0.35641,15.80195,21.01305
640,1376,26,18.75000,25.71071,0.68335,11.59238,13.21310
704,800,26,18.75000,21.35503,0.43905,16.32389,21.81668
800,768,26,18.75000,26.49192,0.56999,10.00982,12.07659
832,544,26,18.75000,27.61926,0.70708,9.18510,10.60663
832,928,26,18.75000,20.68366,0.44142,17.94505,23.56988
896,640,26,18.75000,20.71292,0.28169,17.91262,23.49060
896,800,26,18.75000,28.60533,0.50344,7.33472,9.46834
928,160,26,18.75000,22.06977,0.49743,16.98571,20.09331
928,416,26,18.75000,32.37881,0.69210,4.75112,6.13197
992,832,26,18.75000,19.36891,0.38545,21.08572,27.42170
1024,1312,26,18.75000,25.01169,0.40717,10.92358,14.32043
1024,1344,26,18.75000,28.40186,0.77412,6.72494,9.69275
1056,992,26,18.75000,25.59161,0.50295,9.73158,13.39553
1088,1376,26,18.75000,24.57294,0.61171,9.94001,15.06237
1184,1152,26,18.75000,20.46831,0.39998,18.29844,24.16154
1216,96,26,18.75000,24.09618,0.57228,11.77404,15.91224
1248,1152,26,18.75000,23.08544,0.46912,13.16560,17.87591
1312,1312,26,18.75000,21.97150,0.58885,14.38449,20.32194
1344,416,26,18.75000,24.33346,0.44240,12.01335,15.48344
1376,896,26,18.75000,29.97486,0.67946,6.67169,8.08718
1408,32,26,18.75000,29.35680,0.58075,6.66968,8.68361
1408,672,26,18.75000,22.79581,0.53352,13.61004,18.48204
1408,1280,26,18.75000,19.50161,0.41006,19.88856,27.00597
1472,1376,26,18.75000,27.69576,0.48107,7.99178,10.51362
1536,384,26,18.75000,25.14253,0.45353,10.67433,14.10631
1568,1376,26,18.75000,25.20084,0.74255,9.31739,14.01194
32,224,29,9.37500,18.61479,0.37297,22.24848,29.90890
32,1184,29,9.37500,29.37938,0.67805,6.56094,8.66106
64,192,29,9.37500,23.60375,0.56175,10.53801,16.84041
64,992,29,9.37500,19.62423,0.30067,20.18858,26.62738
96,96,29,9.37500,23.16165,0.45696,14.01139,17.71976
128,1120,29,9.37500,25.58867,0.47436,10.65376,13.40006
160,160,29,9.37500,28.09619,0.52120,7.79442,10.03993
160,768,29,9.37500,25.19514,0.66171,9.34350,14.02113
288,1152,29,9.37500,24.70494,0.50982,10.80646,14.83519
288,1312,29,9.37500,22.51061,0.50357,14.02230,19.09896
448,768,29,9.37500,20.29690,0.29829,18.67691,24.64310
480,64,29,9.37500,21.90454,0.30592,16.50407,20.47922
512,384,29,9.37500,19.36441,0.26572,20.55034,27.43593
512,640,29,9.37500,21.00381,0.22251,17.40610,22.71692
640,1376,29,9.37500,24.95142,0.63200,12.96837,14.42012
704,800,29,9.37500,20.14830,0.36355,18.05300,25.06831
800,768,29,9.37500,26.37577,0.51881,10.06188,12.23917
832,544,29,9.37500,27.04065,0.66380,9.83900,11.33725
832,928,29,9.37500,19.05696,0.35250,22.00666,28.42447
896,640,29,9.37500,20.46806,0.25266,18.78950,24.16223
896,800,29,9.37500,27.76247,0.46394,8.23463,10.43318
928,160,29,9.37500,21.28225,0.38722,18.78742,22.00025
928,416,29,9.37500,32.28168,0.66254,4.93316,6.20092
992,832,29,9.37500,18.38577,0.27703,24.34675,30.70800
1024,1312,29,9.37500,24.83115,0.37307,11.31665,14.62119
1024,1344,29,9.37500,27.84200,0.75548,7.25933,10.33808
1056,992,29,9.37500,25.09009,0.43290,10.32678,14.19175
1088,1376,29,9.37500,23.60788,0.56700,12.31898,16.83240
1184,1152,29,9.37500,20.18062,0.32415,18.91250,24.97522
1216,96,29,9.37500,22.97675,0.50357,13.55861,18.10100
1248,1152,29,9.37500,21.81746,0.35336,15.37978,20.68556
1312,1312,29,9.37500,20.81194,0.46580,16.83760,23.22433
1344,416,29,9.37500,23.72410,0.36619,12.69261,16.60869
1376,896,29,9.37500,28.70760,0.68383,7.79033,9.35751
1408,32,29,9.37500,26.93488,0.48329,8.68329,11.47615
1408,672,29,9.37500,20.61663,0.35233,18.12063,23.75247
1408,1280,29,9.37500,18.42790,0.25730,24.05996,30.55942
1472,1376,29,9.37500,27.69227,0.49832,8.17197,10.51784
1536,384,29,9.37500,24.28715,0.36559,11.77769,15.56620
1568,1376,29,9.37500,24.86448,0.70791,8.99337,14.56519
32,224,31,3.12500,18.38880,0.27112,23.53498,30.69730
32,1184,31,3.12500,28.78189,0.70239,7.10882,9.27782
64,192,31,3.12500,23.25419,0.52914,11.23310,17.53196
64,992,31,3.12500,19.23310,0.23831,21.44856,27.85384
96,96,31,3.12500,23.05380,0.43100,13.59853,17.94115
128,1120,31,3.12500,27.11543,0.47043,8.75411,11.24007
160,160,31,3.12500,26.80609,0.43944,9.14504,11.64758
160,768,31,3.12500,24.85529,0.65603,10.05978,14.58061
288,1152,31,3.12500,23.45073,0.44823,12.71046,17.13971
288,1312,31,3.12500,21.67454,0.37974,15.98790,21.02874
448,768,31,3.12500,19.85232,0.18985,20.19567,25.93725
480,64,31,3.12500,21.78402,0.29940,16.50779,20.76534
512,384,31,3.12500,19.32587,0.16244,20.72473,27.55794
512,640,31,3.12500,21.02918,0.17810,17.47725,22.65068
640,1376,31,3.12500,25.20132,0.65126,12.48153,14.01117
704,800,31,3.12500,19.66415,0.25223,18.99639,26.50529
800,768,31,3.12500,24.92533,0.54278,12.35551,14.46351
832,544,31,3.12500,27.23784,0.62267,9.18823,11.08277
832,928,31,3.12500,18.91179,0.12968,22.41344,28.90350
896,640,31,3.12500,20.23011,0.18878,19.23755,24.83332
896,800,31,3.12500,29.11145,0.50811,6.85221,8.93239
928,160,31,3.12500,20.50894,0.44778,21.16180,24.04879
928,416,31,3.12500,32.03889,0.67806,5.20223,6.37669
992,832,31,3.12500,18.82850,0.22689,23.01530,29.18201
1024,1312,31,3.12500,24.99913,0.28646,11.17672,14.34114
1024,1344,31,3.12500,26.84338,0.67449,6.71201,11.59768
1056,992,31,3.12500,24.93919,0.39642,10.41143,14.44045
1088,1376,31,3.12500,22.81933,0.47178,13.88856,18.43206
1184,1152,31,3.12500,19.69749,0.21667,20.12489,26.40375
1216,96,31,3.12500,21.54752,0.21136,16.29907,21.33851
1248,1152,31,3.12500,21.69199,0.33152,15.63117,20.98653
1312,1312,31,3.12500,20.45996,0.24315,17.51257,24.18479
1344,416,31,3.12500,24.24178,0.29778,12.42443,15.64773
1376,896,31,3.12500,29.32545,0.78310,7.26411,8.71501
1408,32,31,3.12500,25.81709,0.45089,10.05074,13.05226
1408,672,31,3.12500,19.50105,0.25812,21.13672,27.00769
1408,1280,31,3.12500,19.29863,0.15839,20.90861,27.64451
1472,1376,31,3.12500,26.56395,0.43414,9.25622,11.97685
1536,384,31,3.12500,23.98333,0.34419,11.84822,16.12031
