y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,27.37860,0.77336,7.04767,10.90462
1408,32,3,90.62500,24.39589,0.75281,10.15665,15.37254
1408,672,3,90.62500,30.01043,0.79350,5.45315,8.05413
1408,1280,3,90.62500,31.12532,0.81316,4.94767,7.08393
1472,1376,3,90.62500,31.06496,0.84253,4.79057,7.13333
1536,384,3,90.62500,32.46182,0.82932,4.33915,6.07364
1568,1376,3,90.62500,31.55683,0.79326,4.62096,6.74060
32,224,6,81.25000,34.29550,0.88639,3.35611,4.91774
32,1184,6,81.25000,28.64768,0.74116,6.49107,9.42228
64,192,6,81.25000,32.38134,0.87985,3.49703,6.13018
64,992,6,81.25000,29.05582,0.76582,6.14671,8.98978
96,96,6,81.25000,29.40103,0.79387,6.09134,8.63950
128,1120,6,81.25000,28.13487,0.77842,6.64440,9.99531
160,160,6,81.25000,30.26162,0.86009,6.75050,7.82455
160,768,6,81.25000,31.91217,0.84113,4.32028,6.47041
288,1152,6,81.25000,29.29491,0.82698,5.60412,8.74570
288,1312,6,81.25000,29.33781,0.79192,6.05353,8.70261
448,768,6,81.25000,31.91897,0.81543,4.50278,6.46535
480,64,6,81.25000,24.17416,0.77920,10.61964,15.77001
512,384,6,81.25000,24.96855,0.73518,10.03495,14.39172
512,640,6,81.25000,31.07483,0.82368,4.65858,7.12523
640,1376,6,81.25000,31.30863,0.84632,4.35493,6.93600
704,800,6,81.25000,30.09751,0.79277,5.39792,7.97379
800,768,6,81.25000,27.12381,0.82050,7.12044,11.22922
832,544,6,81.25000,37.19323,0.89148,2.64166,3.52273
832,928,6,81.25000,36.42697,0.91066,2.52807,3.84761
896,640,6,81.25000,31.83108,0.87780,3.68598,6.53110
896,800,6,81.25000,21.56199,0.62520,14.80623,21.30300
928,160,6,81.25000,30.12623,0.83552,4.96425,7.94747
928,416,6,81.25000,31.03132,0.80821,4.88238,7.16101
992,832,6,81.25000,24.98649,0.77544,9.33272,14.36202
1024,1312,6,81.25000,35.94164,0.89453,3.00759,4.06872
1024,1344,6,81.25000,32.37329,0.88281,3.95872,6.13586
1056,992,6,81.25000,25.53622,0.77292,8.72650,13.48122
1088,1376,6,81.25000,32.74282,0.82237,4.64497,5.88029
1184,1152,6,81.25000,30.67848,0.88105,4.53025,7.45790
1216,96,6,81.25000,33.69315,0.85017,3.59066,5.27087
1248,1152,6,81.25000,28.96512,0.78316,7.02601,9.08415
1312,1312,6,81.25000,28.36850,0.74685,7.00524,9.73005
1344,416,6,81.25000,28.01548,0.76160,6.52650,10.13365
1376,896,6,81.25000,26.94105,0.72899,7.72875,11.46800
1408,32,6,81.25000,24.23214,0.73595,10.57104,15.66510
1408,672,6,81.25000,29.53420,0.76945,5.88986,8.50806
1408,1280,6,81.25000,29.76364,0.75841,5.99286,8.28625
1472,1376,6,81.25000,30.38826,0.83355,5.20956,7.71129
1536,384,6,81.25000,31.15872,0.77674,5.24975,7.05674
1568,1376,6,81.25000,30.72910,0.77293,5.38370,7.41455
32,224,10,68.75000,34.04443,0.87156,3.68491,5.06196
32,1184,10,68.75000,28.32996,0.68739,6.90488,9.77332
64,192,10,68.75000,31.40390,0.86564,4.27066,6.86034
64,992,10,68.75000,28.47110,0.72338,6.97644,9.61580
96,96,10,68.75000,29.03682,0.75354,6.36984,9.00947
128,1120,10,68.75000,27.84098,0.75754,6.93451,10.33931
160,160,10,68.75000,29.18503,0.82303,7.52594,8.85704
160,768,10,68.75000,30.69898,0.79287,5.28067,7.44031
288,1152,10,68.75000,30.19003,0.82302,5.09281,7.88930
288,1312,10,68.75000,28.22708,0.75138,6.95634,9.88977
448,768,10,68.75000,31.63247,0.78639,4.96258,6.68216
480,64,10,68.75000,22.92385,0.71115,12.85403,18.21158
512,384,10,68.75000,23.11513,0.63222,12.86731,17.81491
512,640,10,68.75000,30.29904,0.77742,5.29588,7.79091
640,1376,10,68.75000,30.57001,0.80298,4.94538,7.55162
704,800,10,68.75000,28.53226,0.74935,6.70951,9.54832
800,768,10,68.75000,25.64623,0.73971,8.85708,13.31155
832,544,10,68.75000,34.93776,0.84080,3.47801,4.56722
832,928,10,68.75000,35.24383,0.89873,2.90604,4.40909
896,640,10,68.75000,31.17141,0.85988,4.25428,7.04644
896,800,10,68.75000,21.70597,0.63727,14.82654,20.95278
928,160,10,68.75000,30.71706,0.81473,4.99123,7.42484
928,416,10,68.75000,31.49268,0.79519,4.98912,6.79057
992,832,10,68.75000,23.73617,0.71993,10.90367,16.58562
1024,1312,10,68.75000,35.12606,0.88002,3.32948,4.46928
1024,1344,10,68.75000,33.94686,0.88181,3.30148,5.11914
1056,992,10,68.75000,25.14214,0.72782,9.28101,14.10696
1088,1376,10,68.75000,27.47451,0.74119,9.33522,10.78487
1184,1152,10,68.75000,28.00434,0.82862,6.27012,10.14666
1216,96,10,68.75000,32.38385,0.81050,4.37110,6.12841
1248,1152,10,68.75000,29.51898,0.72904,5.99756,8.52297
1312,1312,10,68.75000,27.71480,0.70621,7.64094,10.49060
1344,416,10,68.75000,27.40419,0.71304,7.18120,10.87254
1376,896,10,68.75000,26.73503,0.70181,8.04940,11.74326
1408,32,10,68.75000,23.74957,0.71307,11.35296,16.56006
1408,672,10,68.75000,29.01509,0.74312,6.73548,9.03204
1408,1280,10,68.75000,27.92085,0.68759,7.61784,10.24467
1472,1376,10,68.75000,28.11723,0.77507,7.36285,10.01564
1536,384,10,68.75000,30.24765,0.72541,5.88611,7.83714
1568,1376,10,68.75000,29.50844,0.74887,6.57248,8.53332
32,224,13,59.37500,33.07510,0.84478,4.25846,5.65959
32,1184,13,59.37500,27.81069,0.65403,7.35850,10.37542
64,192,13,59.37500,31.05362,0.83416,4.48995,7.14265
64,992,13,59.37500,29.16372,0.73743,6.54509,8.87880
96,96,13,59.37500,28.13594,0.71250,7.28658,9.99408
128,1120,13,59.37500,27.66995,0.72835,7.17045,10.54491
160,160,13,59.37500,29.99142,0.82274,6.83724,8.07178
160,768,13,59.37500,29.43427,0.74516,6.12424,8.60650
288,1152,13,59.37500,30.18025,0.77475,5.11372,7.89819
288,1312,13,59.37500,26.79340,0.69447,8.28386,11.66461
448,768,13,59.37500,32.13454,0.78882,4.67870,6.30686
480,64,13,59.37500,22.92569,0.70683,12.76719,18.20773
512,384,13,59.37500,23.62091,0.67877,11.84622,16.80718
512,640,13,59.37500,29.97082,0.74399,5.64014,8.09094
640,1376,13,59.37500,29.63826,0.78296,5.44600,8.40673
704,800,13,59.37500,28.15584,0.72747,7.04513,9.97121
800,768,13,59.37500,24.57741,0.68932,10.22937,15.05462
832,544,13,59.37500,33.84648,0.82485,4.04656,5.17864
832,928,13,59.37500,35.52440,0.88744,3.01727,4.26894
896,640,13,59.37500,30.78160,0.86244,4.43580,7.36988
896,800,13,59.37500,21.95104,0.63129,14.29077,20.36986
928,160,13,59.37500,30.10007,0.79599,5.52674,7.97143
928,416,13,59.37500,30.32596,0.78466,5.65626,7.76680
992,832,13,59.37500,23.64066,0.72091,11.12019,16.76901
1024,1312,13,59.37500,34.50745,0.86809,3.67440,4.79919
1024,1344,13,59.37500,34.60764,0.87786,3.79691,4.74415
1056,992,13,59.37500,25.49499,0.75029,8.98817,13.54536
1088,1376,13,59.37500,29.67523,0.77196,7.01486,8.37103
1184,1152,13,59.37500,27.07480,0.80449,7.67725,11.29276
1216,96,13,59.37500,30.76080,0.74193,5.53937,7.38754
1248,1152,13,59.37500,29.25807,0.72012,6.38428,8.78287
1312,1312,13,59.37500,27.33317,0.67778,8.09780,10.96180
1344,416,13,59.37500,27.17288,0.69415,7.43517,11.16596
1376,896,13,59.37500,25.94442,0.65912,9.13420,12.86231
1408,32,13,59.37500,22.61581,0.65641,13.06647,18.86903
1408,672,13,59.37500,28.25217,0.71600,7.65043,9.86124
1408,1280,13,59.37500,26.86152,0.60688,8.66113,11.57348
1472,1376,13,59.37500,28.09817,0.76194,7.19196,10.03764
1536,384,13,59.37500,29.70923,0.69954,6.22254,8.33832
1568,1376,13,59.37500,28.99869,0.72189,6.96707,9.04911
32,224,16,50.00000,31.54176,0.82483,5.23475,6.75231
32,1184,16,50.00000,27.44301,0.59530,7.80498,10.82405
64,192,16,50.00000,30.89535,0.83335,4.43358,7.27399
64,992,16,50.00000,28.84921,0.72013,6.85839,9.20619
96,96,16,50.00000,28.20875,0.65555,7.25855,9.91066
128,1120,16,50.00000,26.33692,0.67961,8.33423,12.29402
160,160,16,50.00000,27.50850,0.82693,9.45638,10.74274
160,768,16,50.00000,29.11345,0.72467,6.42443,8.93034
288,1152,16,50.00000,30.34742,0.74432,5.38389,7.74764
288,1312,16,50.00000,27.03619,0.71863,7.97132,11.34307
448,768,16,50.00000,31.32449,0.75223,5.21394,6.92334
480,64,16,50.00000,22.21935,0.65760,14.08835,19.75026
512,384,16,50.00000,22.75742,0.63176,13.12914,18.56391
512,640,16,50.00000,29.33227,0.71896,6.06640,8.70817
640,1376,16,50.00000,29.36904,0.75606,5.77703,8.67138
704,800,16,50.00000,26.94206,0.66690,8.11173,11.46667
800,768,16,50.00000,24.79847,0.68259,10.08912,14.67630
832,544,16,50.00000,33.24410,0.79900,4.32789,5.55054
832,928,16,50.00000,35.09857,0.88158,3.20528,4.48344
896,640,16,50.00000,30.28561,0.83661,4.78443,7.80296
896,800,16,50.00000,21.91333,0.60639,14.61677,20.45850
928,160,16,50.00000,28.83920,0.72622,6.42165,9.21680
928,416,16,50.00000,28.62842,0.76856,6.69036,9.44320
992,832,16,50.00000,23.67764,0.72731,11.26376,16.69775
1024,1312,16,50.00000,32.86243,0.85368,4.48072,5.79988
1024,1344,16,50.00000,33.73901,0.85782,4.27448,5.24312
1056,992,16,50.00000,24.82260,0.70888,9.89778,14.63559
1088,1376,16,50.00000,29.44541,0.75880,7.25228,8.59547
1184,1152,16,50.00000,27.14575,0.80512,7.61031,11.20089
1216,96,16,50.00000,29.69014,0.68279,6.31899,8.35667
1248,1152,16,50.00000,28.38165,0.65459,7.17629,9.71534
1312,1312,16,50.00000,26.73144,0.63651,8.79076,11.74812
1344,416,16,50.00000,26.98902,0.66930,7.62739,11.40484
1376,896,16,50.00000,24.82219,0.58765,10.65912,14.63627
1408,32,16,50.00000,23.23896,0.66743,11.98797,17.56273
1408,672,16,50.00000,27.58118,0.65191,8.27359,10.65323
1408,1280,16,50.00000,26.50400,0.54895,9.00319,12.05980
1472,1376,16,50.00000,27.26425,0.73514,8.23582,11.04912
1536,384,16,50.00000,28.62628,0.59979,7.18545,9.44553
1568,1376,16,50.00000,29.13558,0.69331,6.79843,8.90761
32,224,19,40.62500,27.82491,0.75861,8.78724,10.35845
32,1184,19,40.62500,27.31125,0.57091,7.99972,10.98949
64,192,19,40.62500,29.09060,0.77281,5.37608,8.95386
64,992,19,40.62500,27.24033,0.63898,8.26209,11.07959
96,96,19,40.62500,27.84324,0.62273,7.54812,10.33661
128,1120,19,40.62500,25.69203,0.63783,9.01850,13.24155
160,160,19,40.62500,23.61467,0.76260,15.24155,16.81925
160,768,19,40.62500,28.45375,0.66646,7.05839,9.63502
288,1152,19,40.62500,28.67845,0.71068,7.13444,9.38896
288,1312,19,40.62500,25.01833,0.63413,9.93418,14.30947
448,768,19,40.62500,30.96759,0.69712,5.46711,7.21374
480,64,19,40.62500,20.65310,0.54528,17.54787,23.65295
512,384,19,40.62500,22.51805,0.60365,13.43182,19.08260
512,640,19,40.62500,26.74519,0.58907,8.48088,11.72954
640,1376,19,40.62500,28.23282,0.72560,6.30178,9.88324
704,800,19,40.62500,25.78913,0.61226,9.26092,13.09435
800,768,19,40.62500,24.29156,0.63849,11.13545,15.55830
832,544,19,40.62500,32.33586,0.78218,4.76490,6.16236
832,928,19,40.62500,33.17361,0.84636,4.07184,5.59577
896,640,19,40.62500,29.10106,0.78479,5.56885,8.94309
896,800,19,40.62500,20.99994,0.52939,16.23557,22.72706
928,160,19,40.62500,28.39879,0.69709,6.77829,9.69618
928,416,19,40.62500,28.99339,0.76576,6.48703,9.05463
992,832,19,40.62500,23.01880,0.66757,12.37505,18.01359
1024,1312,19,40.62500,33.61099,0.84087,3.99854,5.32097
1024,1344,19,40.62500,33.19947,0.84029,4.50841,5.57914
1056,992,19,40.62500,23.58039,0.62251,11.65805,16.88577
1088,1376,19,40.62500,30.60453,0.71854,6.05867,7.52166
1184,1152,19,40.62500,25.92924,0.77365,8.70781,12.88481
1216,96,19,40.62500,28.46241,0.67887,7.47692,9.62542
1248,1152,19,40.62500,28.67892,0.66054,6.69865,9.38845
1312,1312,19,40.62500,26.01684,0.59618,9.56392,12.75552
1344,416,19,40.62500,26.72408,0.64401,7.90554,11.75807
1376,896,19,40.62500,23.38882,0.49422,12.91798,17.26233
1408,32,19,40.62500,23.03460,0.63648,12.36043,17.98086
1408,672,19,40.62500,27.80741,0.65903,8.04046,10.37934
1408,1280,19,40.62500,25.96867,0.54047,9.69108,12.82646
1472,1376,19,40.62500,26.48953,0.70099,9.06206,12.07991
1536,384,19,40.62500,28.29016,0.56979,7.51113,9.81820
1568,1376,19,40.62500,28.28249,0.65458,7.53314,9.82688
32,224,22,31.25000,26.00028,0.68253,10.88190,12.77986
32,1184,22,31.25000,27.10311,0.53302,8.22096,11.25602
64,192,22,31.25000,28.52986,0.76545,5.70229,9.55096
64,992,22,31.25000,27.35336,0.60850,8.01777,10.93635
96,96,22,31.25000,27.22186,0.57796,8.22232,11.10318
128,1120,22,31.25000,25.48404,0.60197,9.30783,13.56245
160,160,22,31.25000,28.74100,0.79763,7.52238,9.32159
160,768,22,31.25000,27.06589,0.58356,8.26302,11.30435
288,1152,22,31.25000,28.64970,0.73144,7.48203,9.42009
288,1312,22,31.25000,24.35344,0.58520,11.11080,15.44785
448,768,22,31.25000,29.60461,0.64258,6.45207,8.43936
480,64,22,31.25000,21.18962,0.55764,16.28010,22.23613
512,384,22,31.25000,22.07063,0.57597,14.12599,20.09134
512,640,22,31.25000,26.65113,0.57199,8.58544,11.85724
640,1376,22,31.25000,27.82082,0.71893,6.58558,10.36333
704,800,22,31.25000,24.69601,0.55834,10.34801,14.85045
800,768,22,31.25000,23.50158,0.56727,12.26285,17.03967
832,544,22,31.25000,30.16798,0.78222,6.66663,7.90936
832,928,22,31.25000,32.13509,0.82804,4.53435,6.30646
896,640,22,31.25000,28.08923,0.74459,6.43836,10.04797
896,800,22,31.25000,21.05591,0.52725,16.53661,22.58109
928,160,22,31.25000,26.46641,0.63544,8.70831,12.11211
928,416,22,31.25000,27.37580,0.71599,7.48795,10.90812
992,832,22,31.25000,22.32229,0.59599,13.89693,19.51756
1024,1312,22,31.25000,31.72659,0.77889,4.91305,6.61014
1024,1344,22,31.25000,29.89565,0.83218,7.24145,8.16127
1056,992,22,31.25000,22.74085,0.57433,12.81070,18.59936
1088,1376,22,31.25000,28.47697,0.66828,8.03956,9.60930
1184,1152,22,31.25000,26.63164,0.78538,7.44144,11.88388
1216,96,22,31.25000,27.36767,0.62154,8.45684,10.91834
1248,1152,22,31.25000,25.84812,0.61366,10.48743,13.00571
1312,1312,22,31.25000,25.45481,0.54817,10.11622,13.60816
1344,416,22,31.25000,25.30090,0.57747,9.21981,13.85145
1376,896,22,31.25000,23.03088,0.45232,13.56159,17.98855
1408,32,22,31.25000,21.99782,0.55307,14.19464,20.26045
1408,672,22,31.25000,27.19707,0.62413,8.65861,11.13491
1408,1280,22,31.25000,25.50227,0.52171,10.24833,13.53401
1472,1376,22,31.25000,26.90596,0.68160,8.30834,11.51443
1536,384,22,31.25000,26.21363,0.45390,9.63010,12.46978
1568,1376,22,31.25000,28.40961,0.62391,7.33245,9.68411
32,224,26,18.75000,25.35059,0.62893,11.77997,13.77244
32,1184,26,18.75000,25.34699,0.46063,10.06643,13.77815
64,192,26,18.75000,27.31078,0.71729,6.37800,10.99008
64,992,26,18.75000,27.22026,0.55018,8.09960,11.10522
96,96,26,18.75000,25.98910,0.48445,9.60697,12.79632
128,1120,26,18.75000,25.32543,0.52256,9.42785,13.81238
160,160,26,18.75000,27.35412,0.76786,9.76291,10.93539
160,768,26,18.75000,25.59821,0.47575,9.91577,13.38535
288,1152,26,18.75000,28.09541,0.69283,7.31265,10.04083
288,1312,26,18.75000,22.88292,0.53518,13.08525,18.29759
448,768,26,18.75000,28.95700,0.63065,6.96669,9.09265
480,64,26,18.75000,20.12952,0.39292,18.97962,25.12258
512,384,26,18.75000,22.20827,0.53525,13.79332,19.77547
512,640,26,18.75000,25.44132,0.50683,10.11082,13.62932
640,1376,26,18.75000,24.91090,0.53371,10.38888,14.48756
704,800,26,18.75000,22.86157,0.48038,14.30783,18.34264
800,768,26,18.75000,22.64451,0.48772,13.75954,18.80680
832,544,26,18.75000,25.78135,0.76572,11.58977,13.10608
832,928,26,18.75000,31.09732,0.77297,5.30404,7.10680
896,640,26,18.75000,27.07655,0.69665,7.15942,11.29049
896,800,26,18.75000,21.13661,0.53990,16.31109,22.37225
928,160,26,18.75000,25.04102,0.56063,10.28822,14.27214
928,416,26,18.75000,28.64315,0.63554,7.38206,9.42720
992,832,26,18.75000,21.04416,0.46327,16.68990,22.61166
1024,1312,26,18.75000,31.37702,0.69706,5.28295,6.88160
1024,1344,26,18.75000,29.74844,0.77810,7.15475,8.30076
1056,992,26,18.75000,22.04145,0.51774,13.73309,20.15893
1088,1376,26,18.75000,25.30645,0.55663,11.62944,13.84260
1184,1152,26,18.75000,25.27364,0.70234,9.76509,13.89498
1216,96,26,18.75000,26.58663,0.52157,9.21074,11.94562
1248,1152,26,18.75000,23.66738,0.48848,12.97015,16.71749
1312,1312,26,18.75000,24.67734,0.47802,11.08366,14.88241
1344,416,26,18.75000,24.18219,0.54422,10.37710,15.75545
1376,896,26,18.75000,21.64566,0.35024,16.12314,21.09877
1408,32,26,18.75000,21.64132,0.51990,14.87533,21.10931
1408,672,26,18.75000,25.64024,0.47553,10.10084,13.32073
1408,1280,26,18.75000,25.46716,0.48750,10.45186,13.58883
1472,1376,26,18.75000,26.24176,0.60782,8.76605,12.42946
1536,384,26,18.75000,27.37526,0.47473,8.43932,10.90881
1568,1376,26,18.75000,28.51377,0.60795,7.35363,9.56867
32,224,29,9.37500,25.70885,0.56822,10.72805,13.21593
32,1184,29,9.37500,24.65491,0.39310,10.88786,14.92089
64,192,29,9.37500,26.95171,0.69278,6.77455,11.45393
64,992,29,9.37500,26.46521,0.47085,9.04190,12.11378
96,96,29,9.37500,24.58826,0.38793,11.36738,15.03582
128,1120,29,9.37500,24.39110,0.49441,10.37430,15.38102
160,160,29,9.37500,25.37936,0.76699,12.55520,13.72689
160,768,29,9.37500,25.25709,0.46114,10.25565,13.92148
288,1152,29,9.37500,27.57823,0.59471,7.64063,10.65685
288,1312,29,9.37500,22.50985,0.50909,13.76853,19.10063
448,768,29,9.37500,30.91416,0.66165,5.65602,7.25825
480,64,29,9.37500,19.77128,0.31555,19.79590,26.18040
512,384,29,9.37500,22.10596,0.42544,14.05732,20.00978
512,640,29,9.37500,26.93963,0.51786,8.55273,11.46987
640,1376,29,9.37500,23.52383,0.45321,12.37288,16.99607
704,800,29,9.37500,20.03191,0.34764,20.70752,25.40648
800,768,29,9.37500,21.74298,0.37253,15.85016,20.86369
832,544,29,9.37500,27.37682,0.75800,9.46569,10.90685
832,928,29,9.37500,30.63897,0.74119,5.42800,7.49189
896,640,29,9.37500,25.82061,0.62270,8.37500,13.04697
896,800,29,9.37500,20.08048,0.41614,18.68420,25.26481
928,160,29,9.37500,24.15898,0.51026,11.31319,15.79759
928,416,29,9.37500,28.87876,0.58291,6.85087,9.17491
992,832,29,9.37500,20.36530,0.36452,18.39917,24.44981
1024,1312,29,9.37500,28.59243,0.63046,7.03249,9.48240
1024,1344,29,9.37500,27.44203,0.71671,9.23915,10.82526
1056,992,29,9.37500,21.72027,0.48226,14.54267,20.91830
1088,1376,29,9.37500,23.99977,0.52576,13.34218,16.08984
1184,1152,29,9.37500,20.11806,0.40537,20.74135,25.15575
1216,96,29,9.37500,26.20306,0.47650,9.84000,12.48496
1248,1152,29,9.37500,19.59707,0.39841,21.27256,26.71078
1312,1312,29,9.37500,23.72307,0.37720,12.49266,16.61065
1344,416,29,9.37500,23.56970,0.50341,11.41927,16.90656
1376,896,29,9.37500,20.83592,0.17674,17.74321,23.16030
1408,32,29,9.37500,21.42473,0.45434,15.16717,21.64231
1408,672,29,9.37500,24.40624,0.40444,11.71212,15.35424
1408,1280,29,9.37500,25.60821,0.49339,10.54829,13.36995
1472,1376,29,9.37500,24.54791,0.52670,10.43671,15.10584
1536,384,29,9.37500,26.72735,0.39872,9.04766,11.75364
1568,1376,29,9.37500,29.07063,0.60058,6.76910,8.97447
32,224,31,3.12500,24.75562,0.50801,11.85715,14.74889
32,1184,31,3.12500,24.08483,0.31212,12.05640,15.93304
64,192,31,3.12500,26.71833,0.63949,7.06436,11.76587
64,992,31,3.12500,26.01795,0.45851,9.71092,12.75389
96,96,31,3.12500,24.12517,0.33866,12.11408,15.85921
128,1120,31,3.12500,23.71837,0.53186,11.32440,16.61964
160,160,31,3.12500,23.23882,0.74767,16.27906,17.56302
160,768,31,3.12500,23.35194,0.46009,12.53384,17.33578
288,1152,31,3.12500,27.49232,0.51249,7.85822,10.76277
288,1312,31,3.12500,22.48909,0.39202,13.82703,19.14634
448,768,31,3.12500,29.96822,0.64927,6.34100,8.09337
480,64,31,3.12500,19.46032,0.21479,21.09455,27.13466
512,384,31,3.12500,22.76249,0.36079,13.45992,18.55307
512,640,31,3.12500,23.41447,0.44685,12.29270,17.21142
640,1376,31,3.12500,24.39783,0.46863,11.18413,15.36911
704,800,31,3.12500,19.54503,0.34831,22.15642,26.87130
800,768,31,3.12500,21.65289,0.33233,16.24348,21.08123
832,544,31,3.12500,27.75325,0.76422,9.06161,10.44427
832,928,31,3.12500,28.53204,0.71229,6.75422,9.54857
896,640,31,3.12500,25.41348,0.57412,8.72627,13.67307
896,800,31,3.12500,19.83947,0.30181,18.92264,25.97566
928,160,31,3.12500,24.77314,0.51100,10.96148,14.71916
928,416,31,3.12500,27.49717,0.54010,8.77823,10.75676
992,832,31,3.12500,20.38023,0.27859,18.38292,24.40781
1024,1312,31,3.12500,28.67479,0.62419,7.02622,9.39293
1024,1344,31,3.12500,25.96878,0.66709,10.05315,12.82629
1056,992,31,3.12500,22.69611,0.45857,13.31476,18.69540
1088,1376,31,3.12500,23.68693,0.55381,14.41649,16.67991
1184,1152,31,3.12500,18.74719,0.32437,24.29144,29.45648
1216,96,31,3.12500,24.78205,0.39838,11.62014,14.70407
1248,1152,31,3.12500,20.20342,0.30846,19.45814,24.90974
1312,1312,31,3.12500,22.54313,0.29339,14.28873,19.02759
1344,416,31,3.12500,23.52411,0.47157,11.55950,16.99553
1376,896,31,3.12500,21.33530,0.23241,16.85548,21.86629
1408,32,31,3.12500,18.52479,0.37314,20.03446,30.22043
1408,672,31,3.12500,24.70569,0.35808,11.30374,14.83392
1408,1280,31,3.12500,24.94004,0.48217,11.43057,14.43904
1472,1376,31,3.12500,24.35996,0.47813,10.92654,15.43626
1536,384,31,3.12500,27.45680,0.42399,8.38981,10.80688
