y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,32.51207,0.84091,3.82623,6.03861
1408,32,3,90.62500,31.37551,0.88951,3.90018,6.88279
1408,672,3,90.62500,32.46303,0.87206,3.84831,6.07280
1408,1280,3,90.62500,29.11580,0.85787,4.93102,8.92791
1472,1376,3,90.62500,25.94998,0.81995,7.64859,12.85408
1536,384,3,90.62500,34.48236,0.86998,3.22295,4.81307
1568,1376,3,90.62500,34.20374,0.89186,3.20472,4.96996
32,224,6,81.25000,25.79199,0.82214,8.29281,13.09003
32,1184,6,81.25000,24.20443,0.77639,10.42759,15.71515
64,192,6,81.25000,28.25458,0.84591,6.05639,9.85851
64,992,6,81.25000,26.22988,0.78967,8.30229,12.44647
96,96,6,81.25000,31.68362,0.87287,3.64214,6.64292
128,1120,6,81.25000,28.46205,0.84622,5.60966,9.62581
160,160,6,81.25000,27.13727,0.80584,6.40602,11.21183
160,768,6,81.25000,26.69584,0.83426,7.15352,11.79637
288,1152,6,81.25000,26.35486,0.77593,8.00330,12.26866
288,1312,6,81.25000,26.77538,0.84204,7.04278,11.68883
448,768,6,81.25000,25.39316,0.78160,8.98229,13.70509
480,64,6,81.25000,26.74999,0.75694,7.90597,11.72306
512,384,6,81.25000,24.27901,0.75462,10.55366,15.58080
512,640,6,81.25000,33.56797,0.83300,3.86202,5.34739
640,1376,6,81.25000,28.19217,0.82456,6.19895,9.92960
704,800,6,81.25000,24.78904,0.72619,10.31360,14.69225
800,768,6,81.25000,30.97295,0.84791,4.62831,7.20929
832,544,6,81.25000,27.36077,0.77214,6.71702,10.92702
832,928,6,81.25000,31.30266,0.82203,4.46693,6.94077
896,640,6,81.25000,29.19331,0.81204,5.24881,8.84860
896,800,6,81.25000,25.08919,0.77138,9.26285,14.19322
928,160,6,81.25000,34.97984,0.92712,2.73441,4.54515
928,416,6,81.25000,25.39211,0.74459,9.55241,13.70675
992,832,6,81.25000,38.03630,0.93130,2.39178,3.19687
1024,1312,6,81.25000,32.91229,0.83033,3.95889,5.76668
1024,1344,6,81.25000,30.63980,0.83260,4.87165,7.49118
1056,992,6,81.25000,36.63641,0.92219,2.39417,3.75595
1088,1376,6,81.25000,33.12816,0.85614,3.62986,5.62512
1184,1152,6,81.25000,24.96847,0.77991,9.27254,14.39185
1216,96,6,81.25000,30.04340,0.87488,5.08504,8.02361
1248,1152,6,81.25000,24.09425,0.77096,10.53462,15.91576
1312,1312,6,81.25000,25.96705,0.81772,8.02718,12.82885
1344,416,6,81.25000,29.13882,0.87608,4.82088,8.90429
1376,896,6,81.25000,31.31494,0.79758,4.64535,6.93096
1408,32,6,81.25000,29.81015,0.87066,5.09726,8.24200
1408,672,6,81.25000,29.62607,0.79779,5.33374,8.41854
1408,1280,6,81.25000,28.81918,0.82926,5.52746,9.23807
1472,1376,6,81.25000,25.17467,0.78367,8.52346,14.05422
1536,384,6,81.25000,33.48239,0.84821,3.91909,5.40033
1568,1376,6,81.25000,33.49885,0.87370,3.48154,5.39011
32,224,10,68.75000,24.55929,0.76816,10.20479,15.08605
32,1184,10,68.75000,23.66298,0.74199,11.25118,16.72596
64,192,10,68.75000,27.87506,0.81065,6.66555,10.29881
64,992,10,68.75000,25.25575,0.71884,9.74260,13.92364
96,96,10,68.75000,30.42302,0.82525,4.66719,7.68050
128,1120,10,68.75000,27.65487,0.82565,6.64193,10.56323
160,160,10,68.75000,29.18112,0.78849,5.64570,8.86103
160,768,10,68.75000,26.02346,0.80623,8.12948,12.74581
288,1152,10,68.75000,25.66718,0.72658,8.81653,13.27949
288,1312,10,68.75000,25.19036,0.80686,9.09793,14.02885
448,768,10,68.75000,24.98768,0.76756,9.36872,14.36006
480,64,10,68.75000,25.97344,0.70490,9.02087,12.81941
512,384,10,68.75000,23.31114,0.70768,11.97491,17.41739
512,640,10,68.75000,32.68823,0.78859,4.39284,5.91737
640,1376,10,68.75000,26.40544,0.76272,8.01300,12.19743
704,800,10,68.75000,24.81998,0.72717,10.34895,14.64000
800,768,10,68.75000,31.07373,0.81127,4.73921,7.12613
832,544,10,68.75000,26.15982,0.71410,8.21703,12.54726
832,928,10,68.75000,29.95565,0.76636,5.28062,8.10509
896,640,10,68.75000,27.96129,0.76623,6.46164,10.19707
896,800,10,68.75000,24.59673,0.72451,10.07356,15.02117
928,160,10,68.75000,33.00515,0.90221,3.85206,5.70536
928,416,10,68.75000,24.24812,0.69588,11.00322,15.63630
992,832,10,68.75000,35.72387,0.91204,3.26688,4.17202
1024,1312,10,68.75000,31.78731,0.80888,4.64001,6.56409
1024,1344,10,68.75000,29.89657,0.79548,5.34158,8.16040
1056,992,10,68.75000,36.16216,0.91758,2.62675,3.96672
1088,1376,10,68.75000,32.59106,0.81028,4.44806,5.98394
1184,1152,10,68.75000,24.38194,0.74589,10.40577,15.39725
1216,96,10,68.75000,28.06603,0.83513,7.03990,10.07485
1248,1152,10,68.75000,23.05010,0.71180,12.69674,17.94880
1312,1312,10,68.75000,24.19510,0.74615,10.40879,15.73205
1344,416,10,68.75000,27.90640,0.86190,5.78985,10.26173
1376,896,10,68.75000,30.53088,0.76609,5.11215,7.58571
1408,32,10,68.75000,28.97944,0.83464,5.80892,9.06919
1408,672,10,68.75000,30.31722,0.79771,5.52392,7.77462
1408,1280,10,68.75000,27.69064,0.78622,6.72672,10.51982
1472,1376,10,68.75000,24.32997,0.72914,9.87627,15.48965
1536,384,10,68.75000,33.09831,0.82950,4.20403,5.64449
1568,1376,10,68.75000,33.48157,0.87182,3.50040,5.40084
32,224,13,59.37500,23.36574,0.69951,12.13584,17.30826
32,1184,13,59.37500,23.01970,0.71365,12.25559,18.01173
64,192,13,59.37500,27.29916,0.78115,7.13181,11.00480
64,992,13,59.37500,24.45790,0.66714,10.83115,15.26318
96,96,13,59.37500,30.13701,0.82114,4.85125,7.93761
128,1120,13,59.37500,26.61038,0.77861,7.43645,11.91300
160,160,13,59.37500,28.64977,0.73242,6.23278,9.42002
160,768,13,59.37500,25.62311,0.79409,8.23978,13.34703
288,1152,13,59.37500,24.95268,0.67326,9.96314,14.41803
288,1312,13,59.37500,23.89028,0.75457,10.82882,16.29395
448,768,13,59.37500,24.41538,0.71603,10.36154,15.33809
480,64,13,59.37500,25.13839,0.67158,9.86808,14.11304
512,384,13,59.37500,22.78636,0.66587,13.07981,18.50214
512,640,13,59.37500,31.75880,0.74971,4.88310,6.58568
640,1376,13,59.37500,25.85830,0.73326,8.70239,12.99047
704,800,13,59.37500,24.09729,0.67950,11.49275,15.91021
800,768,13,59.37500,30.03148,0.76758,5.56061,8.03464
832,544,13,59.37500,25.68383,0.67732,8.86957,13.25406
832,928,13,59.37500,30.23852,0.74971,5.39655,7.84538
896,640,13,59.37500,27.33703,0.74419,7.10760,10.95692
896,800,13,59.37500,24.67401,0.70844,10.02581,14.88811
928,160,13,59.37500,31.98277,0.87951,4.17681,6.41803
928,416,13,59.37500,23.36622,0.64097,12.34234,17.30730
992,832,13,59.37500,36.66360,0.90130,2.76816,3.74421
1024,1312,13,59.37500,31.63609,0.79667,4.84766,6.67937
1024,1344,13,59.37500,30.43292,0.78119,5.27960,7.67175
1056,992,13,59.37500,34.00845,0.89897,3.22955,5.08297
1088,1376,13,59.37500,32.30090,0.78826,4.62889,6.18722
1184,1152,13,59.37500,24.02121,0.72353,11.17027,16.05018
1216,96,13,59.37500,26.08089,0.78311,9.13066,12.66181
1248,1152,13,59.37500,22.25273,0.65600,14.28357,19.67449
1312,1312,13,59.37500,23.51498,0.72614,11.20616,17.01340
1344,416,13,59.37500,26.47585,0.82523,7.24616,12.09894
1376,896,13,59.37500,29.02205,0.68838,6.38344,9.02481
1408,32,13,59.37500,28.20366,0.81572,6.39542,9.91647
1408,672,13,59.37500,30.09212,0.77702,5.58510,7.97874
1408,1280,13,59.37500,27.71093,0.78293,6.74753,10.49527
1472,1376,13,59.37500,23.66874,0.68470,11.18714,16.71487
1536,384,13,59.37500,31.57239,0.81036,5.28800,6.72854
1568,1376,13,59.37500,33.47824,0.84997,3.77490,5.40291
32,224,16,50.00000,22.71378,0.66225,13.24716,18.65740
32,1184,16,50.00000,22.42755,0.65767,13.29481,19.28246
64,192,16,50.00000,26.71993,0.74580,7.70350,11.76370
64,992,16,50.00000,24.01039,0.64195,11.51974,16.07017
96,96,16,50.00000,28.65417,0.77448,5.82405,9.41525
128,1120,16,50.00000,27.51294,0.80211,6.86824,10.73725
160,160,16,50.00000,28.49910,0.67387,6.68154,9.58485
160,768,16,50.00000,25.69691,0.78597,8.60257,13.23410
288,1152,16,50.00000,23.54234,0.58417,12.23898,16.95989
288,1312,16,50.00000,23.50483,0.72896,11.63337,17.03329
448,768,16,50.00000,24.22956,0.67858,10.80135,15.66976
480,64,16,50.00000,24.54398,0.62840,10.71663,15.11267
512,384,16,50.00000,22.22912,0.59002,14.37193,19.72806
512,640,16,50.00000,31.01791,0.71808,5.38781,7.17207
640,1376,16,50.00000,24.95875,0.67993,9.86439,14.40796
704,800,16,50.00000,23.55178,0.65311,12.44319,16.94148
800,768,16,50.00000,29.56734,0.72704,6.16408,8.47565
832,544,16,50.00000,24.36221,0.61459,10.53752,15.43227
832,928,16,50.00000,30.97682,0.74677,5.08511,7.20608
896,640,16,50.00000,25.51178,0.67019,8.89251,13.51920
896,800,16,50.00000,24.48329,0.69293,10.26895,15.21863
928,160,16,50.00000,31.35996,0.85124,4.34018,6.89513
928,416,16,50.00000,23.25673,0.61821,12.58919,17.52684
992,832,16,50.00000,36.25323,0.89163,2.98044,3.92535
1024,1312,16,50.00000,31.25773,0.78576,5.12326,6.97676
1024,1344,16,50.00000,29.99669,0.73475,5.79752,8.06688
1056,992,16,50.00000,33.51360,0.88429,3.46566,5.38096
1088,1376,16,50.00000,31.95553,0.76731,4.88716,6.43819
1184,1152,16,50.00000,23.10537,0.64850,12.72905,17.83494
1216,96,16,50.00000,25.28692,0.72536,10.16900,13.87377
1248,1152,16,50.00000,21.77674,0.62661,15.14428,20.78275
1312,1312,16,50.00000,23.37818,0.70780,11.59435,17.28348
1344,416,16,50.00000,25.62377,0.78899,8.45680,13.34602
1376,896,16,50.00000,29.37886,0.69489,6.10976,8.66158
1408,32,16,50.00000,27.26508,0.76908,7.41744,11.04806
1408,672,16,50.00000,29.96264,0.74264,5.79108,8.09856
1408,1280,16,50.00000,27.41483,0.76108,6.98974,10.85922
1472,1376,16,50.00000,23.49206,0.64956,11.57476,17.05836
1536,384,16,50.00000,31.21178,0.78159,5.47597,7.01377
1568,1376,16,50.00000,32.72283,0.82996,4.04386,5.89384
32,224,19,40.62500,21.95431,0.62445,14.68598,20.36221
32,1184,19,40.62500,22.41937,0.62325,13.36725,19.30063
64,192,19,40.62500,26.37459,0.70770,7.90657,12.24082
64,992,19,40.62500,23.32629,0.58924,12.66739,17.38705
96,96,19,40.62500,27.79628,0.74845,6.53497,10.39265
128,1120,19,40.62500,26.57007,0.72939,7.80593,11.96841
160,160,19,40.62500,28.72913,0.65205,6.83196,9.33434
160,768,19,40.62500,24.79543,0.73629,9.65211,14.68144
288,1152,19,40.62500,23.47286,0.58920,12.20526,17.09611
288,1312,19,40.62500,22.72836,0.68096,12.98262,18.62610
448,768,19,40.62500,23.60583,0.63974,12.16533,16.83638
480,64,19,40.62500,24.48152,0.55110,11.11108,15.22173
512,384,19,40.62500,22.00372,0.57345,14.69534,20.24669
512,640,19,40.62500,28.86149,0.65507,7.03788,9.19318
640,1376,19,40.62500,24.13234,0.63186,10.76418,15.84613
704,800,19,40.62500,22.74252,0.57657,13.77243,18.59577
800,768,19,40.62500,30.07373,0.72095,5.82870,7.99565
832,544,19,40.62500,24.11402,0.61429,11.00074,15.87958
832,928,19,40.62500,30.24019,0.70697,5.78012,7.84388
896,640,19,40.62500,25.41825,0.65607,9.11681,13.66557
896,800,19,40.62500,23.64536,0.64460,11.20076,16.75994
928,160,19,40.62500,30.41294,0.83346,4.94368,7.68941
928,416,19,40.62500,22.78386,0.54466,13.53247,18.50748
992,832,19,40.62500,35.45594,0.86990,3.31034,4.30272
1024,1312,19,40.62500,30.48411,0.72275,5.50354,7.62667
1024,1344,19,40.62500,29.98034,0.71215,5.79101,8.08208
1056,992,19,40.62500,33.99078,0.87043,3.29384,5.09332
1088,1376,19,40.62500,30.28383,0.73105,6.23005,7.80456
1184,1152,19,40.62500,22.42513,0.58642,14.15067,19.28785
1216,96,19,40.62500,25.52458,0.70536,10.30867,13.49930
1248,1152,19,40.62500,21.24052,0.58845,16.45459,22.10621
1312,1312,19,40.62500,23.12837,0.67567,11.76816,17.78777
1344,416,19,40.62500,24.74152,0.74714,9.31771,14.77284
1376,896,19,40.62500,27.98428,0.65399,7.26307,10.17012
1408,32,19,40.62500,25.64479,0.69814,9.01673,13.31375
1408,672,19,40.62500,30.43183,0.74328,5.53505,7.67270
1408,1280,19,40.62500,26.86992,0.73784,7.42874,11.56229
1472,1376,19,40.62500,22.87868,0.59756,12.57769,18.30653
1536,384,19,40.62500,29.74739,0.75487,6.78228,8.30177
1568,1376,19,40.62500,31.48061,0.79822,4.82470,6.80001
32,224,22,31.25000,21.54572,0.56341,15.73362,21.34294
32,1184,22,31.25000,22.37422,0.58277,13.61181,19.40123
64,192,22,31.25000,26.18732,0.71279,7.83038,12.50760
64,992,22,31.25000,22.34890,0.50232,14.31666,19.45787
96,96,22,31.25000,25.53083,0.64265,8.57306,13.48958
128,1120,22,31.25000,26.81782,0.70851,7.88449,11.63186
160,160,22,31.25000,28.91615,0.61909,6.86210,9.13551
160,768,22,31.25000,24.21504,0.69359,10.44708,15.69597
288,1152,22,31.25000,22.82863,0.53361,13.24753,18.41232
288,1312,22,31.25000,21.59279,0.63371,15.12293,21.22760
448,768,22,31.25000,22.54208,0.55161,13.89005,19.02988
480,64,22,31.25000,25.02766,0.44895,10.81708,14.29410
512,384,22,31.25000,21.44139,0.50350,15.91288,21.60085
512,640,22,31.25000,28.04895,0.60043,7.64914,10.09469
640,1376,22,31.25000,24.08414,0.60408,10.60235,15.93431
704,800,22,31.25000,22.59181,0.53900,14.13797,18.92125
800,768,22,31.25000,29.02833,0.67187,6.91697,9.01828
832,544,22,31.25000,22.57518,0.52028,12.80160,18.95751
832,928,22,31.25000,29.76361,0.63955,6.22439,8.28628
896,640,22,31.25000,24.47529,0.57933,10.21878,15.23266
896,800,22,31.25000,23.60921,0.61193,11.59842,16.82982
928,160,22,31.25000,30.12006,0.81136,4.95729,7.95312
928,416,22,31.25000,22.58007,0.47571,13.98775,18.94683
992,832,22,31.25000,35.71325,0.85214,3.17075,4.17713
1024,1312,22,31.25000,29.99737,0.68850,5.76203,8.06625
1024,1344,22,31.25000,29.25326,0.64507,6.46161,8.78774
1056,992,22,31.25000,33.97165,0.83575,3.60414,5.10455
1088,1376,22,31.25000,28.78571,0.70276,7.49773,9.27373
1184,1152,22,31.25000,21.61371,0.51158,15.71548,21.17653
1216,96,22,31.25000,24.62836,0.63436,11.71758,14.96657
1248,1152,22,31.25000,20.41695,0.49851,18.30620,24.30484
1312,1312,22,31.25000,22.91503,0.62745,12.16964,18.23009
1344,416,22,31.25000,24.20286,0.72797,10.09058,15.71800
1376,896,22,31.25000,27.64347,0.63162,7.49751,10.57710
1408,32,22,31.25000,24.70979,0.61331,10.33294,14.82691
1408,672,22,31.25000,29.15375,0.69175,6.20266,8.88900
1408,1280,22,31.25000,25.88493,0.65557,8.68777,12.95071
1472,1376,22,31.25000,22.16427,0.54771,13.78936,19.87590
1536,384,22,31.25000,28.00190,0.73521,8.58118,10.14951
1568,1376,22,31.25000,29.20130,0.75171,5.68517,8.84047
32,224,26,18.75000,20.30604,0.37142,18.49770,24.61717
32,1184,26,18.75000,20.57949,0.48381,17.12268,23.85425
64,192,26,18.75000,24.91368,0.64038,8.84550,14.48292
64,992,26,18.75000,21.48167,0.40188,16.03723,21.50089
96,96,26,18.75000,24.82809,0.58048,9.63514,14.62634
128,1120,26,18.75000,26.10635,0.62884,8.53277,12.62475
160,160,26,18.75000,28.79261,0.51344,6.96029,9.26637
160,768,26,18.75000,21.57805,0.50303,14.95986,21.26364
288,1152,26,18.75000,21.95703,0.42204,15.04039,20.35583
288,1312,26,18.75000,20.59260,0.51693,17.13450,23.81826
448,768,26,18.75000,21.09732,0.40053,16.91397,22.47368
480,64,26,18.75000,25.06819,0.36278,10.84116,14.22756
512,384,26,18.75000,20.57886,0.37745,17.96523,23.85599
512,640,26,18.75000,26.28005,0.50806,9.11686,12.37479
640,1376,26,18.75000,24.09260,0.51050,10.97249,15.91879
704,800,26,18.75000,21.46381,0.41354,16.24084,21.54515
800,768,26,18.75000,27.09828,0.55318,8.34131,11.26228
832,544,26,18.75000,21.67512,0.54962,14.52335,21.02733
832,928,26,18.75000,25.19002,0.44060,10.52034,14.02941
896,640,26,18.75000,23.72102,0.52501,11.26467,16.61457
896,800,26,18.75000,23.24087,0.48941,11.99400,17.55887
928,160,26,18.75000,27.89648,0.75369,6.44734,10.27345
928,416,26,18.75000,21.87079,0.36854,15.40159,20.55894
992,832,26,18.75000,34.06885,0.80529,3.89935,5.04775
1024,1312,26,18.75000,28.73291,0.62430,6.41682,9.33028
1024,1344,26,18.75000,28.14538,0.58495,7.28526,9.98324
1056,992,26,18.75000,31.76272,0.75205,5.11948,6.58270
1088,1376,26,18.75000,28.39973,0.63390,7.76411,9.69513
1184,1152,26,18.75000,20.44250,0.41131,18.20815,24.23346
1216,96,26,18.75000,23.47235,0.52006,13.93652,17.09711
1248,1152,26,18.75000,19.19455,0.32029,21.44185,27.97775
1312,1312,26,18.75000,22.94302,0.58827,11.91837,18.17143
1344,416,26,18.75000,22.64927,0.61354,12.79317,18.79648
1376,896,26,18.75000,26.28676,0.57664,8.76231,12.36523
1408,32,26,18.75000,24.33974,0.58056,10.92186,15.47224
1408,672,26,18.75000,29.06829,0.67560,6.45614,8.97689
1408,1280,26,18.75000,23.89532,0.51483,10.98789,16.28449
1472,1376,26,18.75000,20.42905,0.34756,17.74807,24.27100
1536,384,26,18.75000,26.20060,0.66570,10.83932,12.48849
1568,1376,26,18.75000,28.89701,0.67433,6.24250,9.15566
32,224,29,9.37500,19.90588,0.31508,19.60530,25.77783
32,1184,29,9.37500,19.31183,0.36674,20.81640,27.60253
64,192,29,9.37500,24.91326,0.62928,9.07830,14.48362
64,992,29,9.37500,21.01463,0.32475,17.02156,22.68865
96,96,29,9.37500,24.12974,0.52109,10.44368,15.85087
128,1120,29,9.37500,25.72935,0.57241,9.29608,13.18477
160,160,29,9.37500,28.41689,0.48988,7.30244,9.67599
160,768,29,9.37500,21.13499,0.39697,16.44710,22.37643
288,1152,29,9.37500,20.97223,0.31587,17.14716,22.79968
288,1312,29,9.37500,19.29768,0.38704,19.77294,27.64753
448,768,29,9.37500,20.16703,0.31175,19.14925,25.01433
480,64,29,9.37500,24.52159,0.32832,11.71752,15.15167
512,384,29,9.37500,20.04307,0.28834,19.10995,25.37386
512,640,29,9.37500,27.44862,0.53511,7.65798,10.81706
640,1376,29,9.37500,23.19719,0.38531,11.66612,17.64741
704,800,29,9.37500,20.97242,0.33142,17.51183,22.79919
800,768,29,9.37500,25.77895,0.50086,9.49046,13.10969
832,544,29,9.37500,20.57860,0.50288,17.46234,23.85668
832,928,29,9.37500,27.42939,0.48628,8.18613,10.84104
896,640,29,9.37500,22.41445,0.43673,13.28781,19.31156
896,800,29,9.37500,22.43573,0.36557,13.24476,19.26432
928,160,29,9.37500,26.74884,0.69396,6.97877,11.72461
928,416,29,9.37500,21.32237,0.26281,16.88902,21.89886
992,832,29,9.37500,32.73349,0.75758,4.64816,5.88661
1024,1312,29,9.37500,27.73288,0.59951,7.19802,10.46878
1024,1344,29,9.37500,26.97581,0.50795,8.34709,11.42220
1056,992,29,9.37500,30.81110,0.66123,5.84631,7.34489
1088,1376,29,9.37500,27.87256,0.58394,8.14912,10.30178
1184,1152,29,9.37500,19.94303,0.38188,19.44423,25.66782
1216,96,29,9.37500,21.68383,0.44144,17.47632,21.00626
1248,1152,29,9.37500,18.63950,0.27495,22.92370,29.82394
1312,1312,29,9.37500,23.12060,0.54632,11.77109,17.80371
1344,416,29,9.37500,20.75628,0.52075,16.16978,23.37362
1376,896,29,9.37500,24.40031,0.49551,10.22419,15.36472
1408,32,29,9.37500,24.45030,0.52767,10.96686,15.27656
1408,672,29,9.37500,28.81268,0.67606,7.19660,9.24498
1408,1280,29,9.37500,23.02531,0.46835,12.88657,18.00008
1472,1376,29,9.37500,19.48896,0.27408,20.50494,27.04531
1536,384,29,9.37500,25.09412,0.61308,11.90847,14.18516
1568,1376,29,9.37500,28.55196,0.65166,6.61374,9.52669
32,224,31,3.12500,19.69766,0.17951,19.94003,26.40324
32,1184,31,3.12500,18.72678,0.25755,22.22457,29.52578
64,192,31,3.12500,22.37067,0.50268,11.46183,19.40916
64,992,31,3.12500,21.06140,0.23862,16.99633,22.56680
96,96,31,3.12500,23.19386,0.41050,12.11689,17.65416
128,1120,31,3.12500,24.98310,0.53263,10.70657,14.36764
160,160,31,3.12500,28.73205,0.54004,7.11843,9.33120
160,768,31,3.12500,21.16600,0.34098,16.35134,22.29668
288,1152,31,3.12500,21.48954,0.20510,16.25606,21.48142
288,1312,31,3.12500,18.24904,0.25540,22.54190,31.19525
448,768,31,3.12500,20.42445,0.17596,18.88066,24.28385
480,64,31,3.12500,23.91986,0.18519,12.66289,16.23855
512,384,31,3.12500,20.02942,0.19181,18.82208,25.41378
512,640,31,3.12500,26.45617,0.45786,8.85033,12.12640
640,1376,31,3.12500,24.27789,0.45943,10.24268,15.58281
704,800,31,3.12500,20.70256,0.24698,18.02093,23.51864
800,768,31,3.12500,26.06402,0.44302,9.27722,12.68642
832,544,31,3.12500,20.18011,0.17035,19.15493,24.97667
832,928,31,3.12500,27.11055,0.47892,8.44080,11.24638
896,640,31,3.12500,21.09131,0.26907,15.57133,22.48924
896,800,31,3.12500,22.13082,0.31130,14.31056,19.95258
928,160,31,3.12500,29.66070,0.69018,5.59383,8.38504
928,416,31,3.12500,21.45952,0.18036,16.59667,21.55581
992,832,31,3.12500,33.54621,0.77653,4.16740,5.36080
1024,1312,31,3.12500,26.87597,0.52232,8.41347,11.55425
1024,1344,31,3.12500,28.14658,0.45394,7.74981,9.98185
1056,992,31,3.12500,29.64304,0.66561,6.73416,8.40210
1088,1376,31,3.12500,27.53271,0.56615,8.51237,10.71284
1184,1152,31,3.12500,19.36564,0.23615,20.98728,27.43205
1216,96,31,3.12500,22.16970,0.43093,16.51933,19.86348
1248,1152,31,3.12500,18.56358,0.16866,23.07980,30.08578
1312,1312,31,3.12500,21.27507,0.37307,14.69924,22.01846
1344,416,31,3.12500,20.45694,0.26659,18.13532,24.19318
1376,896,31,3.12500,24.85968,0.48629,10.52716,14.57324
1408,32,31,3.12500,23.70549,0.45030,11.71641,16.64431
1408,672,31,3.12500,30.52109,0.65565,5.96316,7.59426
1408,1280,31,3.12500,21.64541,0.34414,15.45189,21.09939
1472,1376,31,3.12500,19.50007,0.22972,20.34695,27.01077
1536,384,31,3.12500,24.22341,0.58810,13.15432,15.68085
