y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,30.63366,0.87201,4.15458,7.49647
1408,32,3,90.62500,32.98045,0.83444,3.98735,5.72160
1408,672,3,90.62500,34.53768,0.85635,3.34397,4.78251
1408,1280,3,90.62500,32.02081,0.83494,4.43863,6.38998
1472,1376,3,90.62500,26.42931,0.81680,7.91767,12.16395
1536,384,3,90.62500,29.36049,0.89625,4.63843,8.67992
1568,1376,3,90.62500,31.35927,0.84551,4.46349,6.89567
32,224,6,81.25000,25.29414,0.76922,9.31464,13.86224
32,1184,6,81.25000,27.39198,0.78678,7.29063,10.88782
64,192,6,81.25000,26.70264,0.83928,7.12583,11.78714
64,992,6,81.25000,29.85432,0.82377,5.73054,8.20020
96,96,6,81.25000,28.64353,0.85999,4.92420,9.42679
128,1120,6,81.25000,25.04987,0.79451,9.21889,14.25761
160,160,6,81.25000,36.16472,0.90789,2.69420,3.96555
160,768,6,81.25000,26.65397,0.75571,8.42711,11.85336
288,1152,6,81.25000,24.68477,0.76447,9.81509,14.86968
288,1312,6,81.25000,25.72310,0.81552,8.38989,13.19427
448,768,6,81.25000,27.49216,0.77537,7.31188,10.76297
480,64,6,81.25000,30.51090,0.75618,5.51426,7.60318
512,384,6,81.25000,29.18232,0.77518,5.64806,8.85980
512,640,6,81.25000,24.87470,0.70543,10.04476,14.54806
640,1376,6,81.25000,25.73269,0.78505,9.01821,13.17970
704,800,6,81.25000,32.17465,0.79325,4.61881,6.27780
800,768,6,81.25000,29.60850,0.81993,5.40384,8.43559
832,544,6,81.25000,33.29902,0.81264,3.94773,5.51556
832,928,6,81.25000,33.43578,0.85243,3.73978,5.42939
896,640,6,81.25000,32.76326,0.80233,4.39009,5.86648
896,800,6,81.25000,28.92929,0.78269,5.79398,9.12169
928,160,6,81.25000,25.55774,0.75980,9.24498,13.44786
928,416,6,81.25000,26.19434,0.83095,8.56728,12.49751
992,832,6,81.25000,27.32622,0.72265,7.73406,10.97056
1024,1312,6,81.25000,24.02216,0.69196,11.35140,16.04842
1024,1344,6,81.25000,27.44133,0.78950,7.33450,10.82614
1056,992,6,81.25000,29.12014,0.72377,6.62678,8.92346
1088,1376,6,81.25000,28.43793,0.78257,6.37372,9.65259
1184,1152,6,81.25000,30.58909,0.82337,5.08065,7.53504
1216,96,6,81.25000,24.25212,0.76582,10.48929,15.62911
1248,1152,6,81.25000,29.09917,0.76450,6.33530,8.94503
1312,1312,6,81.25000,31.50760,0.80054,5.02305,6.77891
1344,416,6,81.25000,30.45367,0.86553,4.42339,7.65344
1376,896,6,81.25000,29.78729,0.83908,4.93234,8.26373
1408,32,6,81.25000,32.26143,0.79239,4.56662,6.21540
1408,672,6,81.25000,33.37472,0.82547,3.98201,5.46769
1408,1280,6,81.25000,31.23423,0.79700,4.98380,6.99566
1472,1376,6,81.25000,25.54058,0.79544,8.91533,13.47445
1536,384,6,81.25000,28.62379,0.86739,5.22252,9.44823
1568,1376,6,81.25000,31.19059,0.82775,4.72796,7.03089
32,224,10,68.75000,23.81075,0.68485,11.31649,16.44382
32,1184,10,68.75000,26.10105,0.73865,8.96654,12.63245
64,192,10,68.75000,26.05132,0.81822,8.17472,12.70498
64,992,10,68.75000,27.51308,0.81943,7.50922,10.73708
96,96,10,68.75000,29.95568,0.84571,5.08058,8.10506
128,1120,10,68.75000,23.77917,0.72956,11.03228,16.50371
160,160,10,68.75000,33.95466,0.87168,3.39641,5.11455
160,768,10,68.75000,26.04322,0.72862,9.36635,12.71683
288,1152,10,68.75000,24.70066,0.77035,9.65052,14.84251
288,1312,10,68.75000,25.00488,0.79073,9.42093,14.33165
448,768,10,68.75000,26.89400,0.72637,8.02933,11.53029
480,64,10,68.75000,30.31662,0.72121,5.74636,7.77515
512,384,10,68.75000,29.71271,0.78186,5.51370,8.33498
512,640,10,68.75000,24.55548,0.66417,10.63159,15.09267
640,1376,10,68.75000,23.66963,0.70289,11.75156,16.71317
704,800,10,68.75000,31.36537,0.75579,5.13968,6.89084
800,768,10,68.75000,29.26019,0.75521,6.11080,8.78073
832,544,10,68.75000,32.60642,0.77722,4.40414,5.97336
832,928,10,68.75000,32.18099,0.80115,4.70136,6.27322
896,640,10,68.75000,32.52548,0.78597,4.49944,6.02929
896,800,10,68.75000,28.20633,0.72647,6.70309,9.91342
928,160,10,68.75000,23.93451,0.66883,11.39011,16.21118
928,416,10,68.75000,26.01251,0.78895,8.46971,12.76189
992,832,10,68.75000,26.55732,0.66998,8.38168,11.98600
1024,1312,10,68.75000,24.02754,0.67400,11.47245,16.03849
1024,1344,10,68.75000,25.62113,0.70824,9.28884,13.35007
1056,992,10,68.75000,27.75559,0.64368,7.70826,10.44144
1088,1376,10,68.75000,28.23442,0.75730,6.87226,9.88142
1184,1152,10,68.75000,29.08431,0.80854,6.12184,8.96035
1216,96,10,68.75000,23.53467,0.70047,12.06849,16.97489
1248,1152,10,68.75000,29.45100,0.78637,6.05514,8.58994
1312,1312,10,68.75000,30.42345,0.76882,5.74970,7.68011
1344,416,10,68.75000,29.69413,0.84714,5.02241,8.35283
1376,896,10,68.75000,28.88170,0.79861,5.54762,9.17181
1408,32,10,68.75000,31.84831,0.78457,4.79815,6.51815
1408,672,10,68.75000,31.98570,0.79063,4.80888,6.41587
1408,1280,10,68.75000,30.60269,0.77333,5.46613,7.52325
1472,1376,10,68.75000,24.55176,0.75122,10.10408,15.09915
1536,384,10,68.75000,27.97143,0.83303,6.00929,10.18517
1568,1376,10,68.75000,30.61485,0.80032,5.42834,7.51273
32,224,13,59.37500,23.23738,0.64866,12.30377,17.56594
32,1184,13,59.37500,25.55410,0.70241,9.56523,13.45349
64,192,13,59.37500,25.52026,0.79446,9.10637,13.50601
64,992,13,59.37500,26.37646,0.80293,9.27474,12.23819
96,96,13,59.37500,30.71150,0.83239,5.31915,7.42959
128,1120,13,59.37500,23.14324,0.66367,12.21521,17.75736
160,160,13,59.37500,32.86213,0.86350,3.82418,5.80008
160,768,13,59.37500,26.58690,0.72104,8.44779,11.94525
288,1152,13,59.37500,22.90666,0.67485,12.42948,18.24765
288,1312,13,59.37500,24.44062,0.77234,10.17433,15.29359
448,768,13,59.37500,26.66008,0.71394,8.18325,11.84503
480,64,13,59.37500,29.96706,0.70652,5.97590,8.09445
512,384,13,59.37500,29.69991,0.74809,5.72666,8.34728
512,640,13,59.37500,23.99721,0.62987,11.42866,16.09459
640,1376,13,59.37500,23.31467,0.63661,11.86345,17.41032
704,800,13,59.37500,30.49576,0.71852,5.75463,7.61644
800,768,13,59.37500,28.29911,0.69432,6.96657,9.80809
832,544,13,59.37500,31.98055,0.74112,4.78997,6.41967
832,928,13,59.37500,30.56770,0.76759,5.66386,7.55362
896,640,13,59.37500,31.61293,0.75071,5.04983,6.69721
896,800,13,59.37500,27.89266,0.70893,6.88057,10.27797
928,160,13,59.37500,23.48330,0.63781,12.21461,17.07558
928,416,13,59.37500,24.17633,0.75435,10.96377,15.76608
992,832,13,59.37500,26.63798,0.64944,8.41800,11.87520
1024,1312,13,59.37500,24.49190,0.70981,10.77354,15.20356
1024,1344,13,59.37500,25.34042,0.68121,9.83052,13.78856
1056,992,13,59.37500,27.82130,0.62307,7.78251,10.36276
1088,1376,13,59.37500,27.82574,0.72888,7.47849,10.35746
1184,1152,13,59.37500,28.98771,0.78662,6.33534,9.06056
1216,96,13,59.37500,22.73888,0.65890,13.44262,18.60357
1248,1152,13,59.37500,28.06695,0.74833,7.27726,10.07378
1312,1312,13,59.37500,29.96722,0.74046,5.91064,8.09430
1344,416,13,59.37500,28.87431,0.82280,6.01178,9.17962
1376,896,13,59.37500,28.14166,0.76287,6.35439,9.98751
1408,32,13,59.37500,31.49086,0.76694,5.14447,6.79200
1408,672,13,59.37500,30.53616,0.75934,5.75900,7.58110
1408,1280,13,59.37500,29.42810,0.73453,6.32943,8.61262
1472,1376,13,59.37500,24.77104,0.72474,10.07727,14.72272
1536,384,13,59.37500,26.97741,0.79770,6.95616,11.42010
1568,1376,13,59.37500,29.37872,0.76229,6.63876,8.66172
32,224,16,50.00000,23.19701,0.65046,12.17954,17.64777
32,1184,16,50.00000,25.47230,0.68858,9.70768,13.58080
64,192,16,50.00000,23.35265,0.68175,12.18588,17.33435
64,992,16,50.00000,27.62422,0.79648,7.88593,10.60056
96,96,16,50.00000,32.98604,0.82758,4.35770,5.71792
128,1120,16,50.00000,22.31058,0.65446,13.34439,19.54389
160,160,16,50.00000,32.03404,0.83660,4.15186,6.38026
160,768,16,50.00000,25.08126,0.66145,10.11640,14.20617
288,1152,16,50.00000,23.68409,0.68185,11.57778,16.68537
288,1312,16,50.00000,23.68680,0.73396,11.36155,16.68017
448,768,16,50.00000,26.08195,0.68178,8.73236,12.66026
480,64,16,50.00000,29.28802,0.67458,6.52084,8.75264
512,384,16,50.00000,30.71070,0.72085,5.36938,7.43028
512,640,16,50.00000,23.57265,0.60417,12.09477,16.90082
640,1376,16,50.00000,23.65519,0.62247,11.90217,16.74098
704,800,16,50.00000,28.98584,0.63920,6.78952,9.06250
800,768,16,50.00000,28.43009,0.66192,7.15014,9.66131
832,544,16,50.00000,31.70572,0.71420,4.97097,6.62604
832,928,16,50.00000,30.62214,0.77836,5.57702,7.50642
896,640,16,50.00000,31.31439,0.73060,5.28702,6.93140
896,800,16,50.00000,27.45128,0.69718,7.30801,10.81375
928,160,16,50.00000,23.27264,0.62695,12.58822,17.49478
928,416,16,50.00000,22.62334,0.67596,14.02316,18.85269
992,832,16,50.00000,26.09328,0.58649,9.22238,12.64375
1024,1312,16,50.00000,23.96110,0.66253,11.43094,16.16162
1024,1344,16,50.00000,24.39687,0.63860,11.03737,15.37080
1056,992,16,50.00000,27.35605,0.59407,8.18028,10.93296
1088,1376,16,50.00000,27.35813,0.69457,7.70215,10.93034
1184,1152,16,50.00000,28.68663,0.72916,6.80714,9.38012
1216,96,16,50.00000,22.15102,0.62543,14.51250,19.90624
1248,1152,16,50.00000,28.74135,0.72092,6.73521,9.32122
1312,1312,16,50.00000,28.97448,0.69481,6.50550,9.07436
1344,416,16,50.00000,27.96149,0.78192,6.95247,10.19684
1376,896,16,50.00000,27.52276,0.73265,6.99772,10.72512
1408,32,16,50.00000,30.86400,0.74183,5.63341,7.30029
1408,672,16,50.00000,31.08782,0.74960,5.37338,7.11457
1408,1280,16,50.00000,29.32239,0.72575,6.38281,8.71808
1472,1376,16,50.00000,23.86409,0.65768,11.24408,16.34315
1536,384,16,50.00000,26.31669,0.78687,7.27138,12.32269
1568,1376,16,50.00000,29.63800,0.73120,6.31416,8.40698
32,224,19,40.62500,23.05855,0.60098,12.75240,17.93134
32,1184,19,40.62500,25.15880,0.65687,10.00090,14.07991
64,192,19,40.62500,22.35951,0.61262,13.95391,19.43411
64,992,19,40.62500,28.11556,0.78714,7.70961,10.01757
96,96,19,40.62500,32.51654,0.77117,4.67750,6.03550
128,1120,19,40.62500,22.10558,0.63587,13.80377,20.01064
160,160,19,40.62500,32.76864,0.83717,4.35209,5.86284
160,768,19,40.62500,24.97183,0.63894,10.18841,14.38629
288,1152,19,40.62500,22.58695,0.64600,13.09029,18.93183
288,1312,19,40.62500,23.17512,0.69814,12.41417,17.69229
448,768,19,40.62500,25.59432,0.64469,9.18726,13.39135
480,64,19,40.62500,28.42467,0.62854,7.38930,9.66733
512,384,19,40.62500,31.53113,0.72042,5.14549,6.76058
512,640,19,40.62500,22.71614,0.51682,13.57627,18.65233
640,1376,19,40.62500,23.81632,0.59491,11.99058,16.43328
704,800,19,40.62500,28.51133,0.61082,7.10978,9.57136
800,768,19,40.62500,29.49960,0.66773,6.42770,8.54201
832,544,19,40.62500,31.30323,0.69773,5.26463,6.94031
832,928,19,40.62500,29.10774,0.72208,6.16483,8.93620
896,640,19,40.62500,29.62717,0.64860,6.25456,8.41747
896,800,19,40.62500,25.95666,0.64724,9.03222,12.84420
928,160,19,40.62500,23.05197,0.62813,12.93581,17.94493
928,416,19,40.62500,22.22200,0.64182,14.96571,19.74423
992,832,19,40.62500,25.73677,0.55055,9.77945,13.17351
1024,1312,19,40.62500,23.34984,0.61174,12.16941,17.33996
1024,1344,19,40.62500,25.17268,0.67346,9.95615,14.05743
1056,992,19,40.62500,27.08625,0.55062,8.52909,11.27789
1088,1376,19,40.62500,26.65051,0.62675,8.63351,11.85809
1184,1152,19,40.62500,28.72931,0.71236,6.84633,9.33415
1216,96,19,40.62500,21.23133,0.56141,16.43694,22.12960
1248,1152,19,40.62500,28.19666,0.66594,7.30328,9.92447
1312,1312,19,40.62500,29.75879,0.68373,6.00130,8.29088
1344,416,19,40.62500,27.59853,0.75841,7.42742,10.63196
1376,896,19,40.62500,26.21175,0.66754,8.63695,12.47248
1408,32,19,40.62500,30.35782,0.70197,6.00848,7.73837
1408,672,19,40.62500,29.89308,0.69733,6.18043,8.16368
1408,1280,19,40.62500,28.28784,0.65848,7.18650,9.82083
1472,1376,19,40.62500,24.75250,0.66374,10.25644,14.75418
1536,384,19,40.62500,25.45581,0.72154,8.28768,13.60660
1568,1376,19,40.62500,30.08788,0.73057,6.15202,7.98263
32,224,22,31.25000,22.40652,0.54948,13.80334,19.32921
32,1184,22,31.25000,24.34394,0.59087,11.04712,15.46476
64,192,22,31.25000,21.04015,0.50437,16.66663,22.62209
64,992,22,31.25000,27.60591,0.76530,7.82173,10.62294
96,96,22,31.25000,33.41506,0.75133,4.19525,5.44236
128,1120,22,31.25000,21.65520,0.60114,14.85963,21.07560
160,160,22,31.25000,33.01704,0.81633,4.13050,5.69755
160,768,22,31.25000,23.27079,0.55164,12.58025,17.49850
288,1152,22,31.25000,22.05688,0.60321,14.31774,20.12317
288,1312,22,31.25000,22.53474,0.66185,13.61254,19.04597
448,768,22,31.25000,25.38747,0.58323,9.51149,13.71408
480,64,22,31.25000,26.67225,0.59261,9.15840,11.82844
512,384,22,31.25000,30.80889,0.71785,5.83061,7.34675
512,640,22,31.25000,22.52738,0.53229,14.11533,19.06212
640,1376,22,31.25000,23.27382,0.54384,12.72313,17.49240
704,800,22,31.25000,28.49130,0.58995,7.24738,9.59346
800,768,22,31.25000,29.16014,0.63790,6.78663,8.88246
832,544,22,31.25000,29.83050,0.63055,6.28550,8.22271
832,928,22,31.25000,30.18791,0.73333,5.62495,7.89123
896,640,22,31.25000,29.19895,0.61549,6.75796,8.84285
896,800,22,31.25000,24.63322,0.61216,10.76259,14.95819
928,160,22,31.25000,22.77917,0.57210,13.46988,18.51746
928,416,22,31.25000,22.33364,0.64081,14.74023,19.49208
992,832,22,31.25000,24.69345,0.46957,11.25506,14.85482
1024,1312,22,31.25000,23.44914,0.56359,12.11132,17.14286
1024,1344,22,31.25000,22.01099,0.49712,14.47978,20.22976
1056,992,22,31.25000,26.68148,0.51947,8.99368,11.81588
1088,1376,22,31.25000,25.59967,0.56934,9.85962,13.38310
1184,1152,22,31.25000,26.14605,0.56169,8.91420,12.56718
1216,96,22,31.25000,21.74110,0.58383,15.11775,20.86821
1248,1152,22,31.25000,26.75924,0.58796,8.46398,11.71057
1312,1312,22,31.25000,30.12502,0.67403,6.06034,7.94857
1344,416,22,31.25000,25.28608,0.67443,10.39172,13.87510
1376,896,22,31.25000,24.99680,0.58699,9.65643,14.34499
1408,32,22,31.25000,29.68502,0.66011,6.50019,8.36159
1408,672,22,31.25000,29.62493,0.66360,6.36956,8.41965
1408,1280,22,31.25000,28.28070,0.60899,7.20214,9.82890
1472,1376,22,31.25000,25.31223,0.65797,9.75626,13.83340
1536,384,22,31.25000,24.85991,0.72014,8.46418,14.57286
1568,1376,22,31.25000,29.16300,0.70830,6.96239,8.87954
32,224,26,18.75000,21.93800,0.48268,14.89829,20.40048
32,1184,26,18.75000,23.71826,0.52573,11.88451,16.61984
64,192,26,18.75000,20.13975,0.37969,19.11558,25.09300
64,992,26,18.75000,30.41088,0.75515,5.39994,7.69124
96,96,26,18.75000,30.95583,0.66741,5.69610,7.22351
128,1120,26,18.75000,20.81520,0.48371,16.93464,23.21562
160,160,26,18.75000,32.43339,0.78554,4.58182,6.09356
160,768,26,18.75000,21.17003,0.34918,16.84824,22.28634
288,1152,26,18.75000,20.72164,0.45640,17.20453,23.46704
288,1312,26,18.75000,20.79966,0.51268,17.17832,23.25720
448,768,26,18.75000,25.32427,0.51899,9.80497,13.81423
480,64,26,18.75000,25.17831,0.52109,10.60004,14.04832
512,384,26,18.75000,29.69560,0.62585,6.54242,8.35142
512,640,26,18.75000,21.24645,0.40854,16.34008,22.09113
640,1376,26,18.75000,22.25333,0.40989,14.80063,19.67314
704,800,26,18.75000,28.25439,0.48775,7.66730,9.85872
800,768,26,18.75000,27.70373,0.54217,8.02318,10.50398
832,544,26,18.75000,28.69137,0.52650,7.28624,9.37501
832,928,26,18.75000,30.87853,0.69319,5.49444,7.28809
896,640,26,18.75000,30.27538,0.60598,6.08356,7.81216
896,800,26,18.75000,22.61193,0.52337,13.35635,18.87747
928,160,26,18.75000,21.26841,0.44388,16.26871,22.03534
928,416,26,18.75000,20.66623,0.51463,18.22002,23.61722
992,832,26,18.75000,23.41183,0.40957,12.84321,17.21666
1024,1312,26,18.75000,22.97578,0.47512,12.94704,18.10302
1024,1344,26,18.75000,21.73543,0.38311,15.35709,20.88182
1056,992,26,18.75000,26.34462,0.41271,9.43320,12.28313
1088,1376,26,18.75000,24.73468,0.51624,11.08332,14.78448
1184,1152,26,18.75000,28.54840,0.56578,7.41744,9.53060
1216,96,26,18.75000,21.49782,0.53506,15.39875,21.46097
1248,1152,26,18.75000,26.16113,0.57136,8.83044,12.54538
1312,1312,26,18.75000,28.60898,0.59269,7.39493,9.46435
1344,416,26,18.75000,24.27941,0.57458,11.87421,15.58008
1376,896,26,18.75000,22.94945,0.44031,12.97615,18.15798
1408,32,26,18.75000,29.02495,0.60722,7.12539,9.02179
1408,672,26,18.75000,28.59016,0.56728,7.20383,9.48489
1408,1280,26,18.75000,28.10145,0.54605,7.51746,10.03385
1472,1376,26,18.75000,22.70452,0.51552,13.05600,18.67730
1536,384,26,18.75000,24.99277,0.69153,8.61756,14.35164
1568,1376,26,18.75000,28.64389,0.63860,7.30508,9.42640
32,224,29,9.37500,21.01512,0.36712,16.47412,22.68737
32,1184,29,9.37500,22.62965,0.41075,13.43088,18.83899
64,192,29,9.37500,19.52063,0.23177,20.88330,26.94688
64,992,29,9.37500,31.92046,0.71229,5.13070,6.46424
96,96,29,9.37500,31.40902,0.65697,5.38482,6.85629
128,1120,29,9.37500,20.10501,0.33895,18.90113,25.19356
160,160,29,9.37500,30.65930,0.73540,5.69222,7.47438
160,768,29,9.37500,21.47658,0.39147,16.33175,21.51349
288,1152,29,9.37500,20.27931,0.36108,18.36265,24.69303
288,1312,29,9.37500,20.20959,0.42396,18.22376,24.89204
448,768,29,9.37500,23.90241,0.44648,11.34767,16.27120
480,64,29,9.37500,25.60932,0.46859,10.27159,13.36823
512,384,29,9.37500,28.59449,0.54673,7.36133,9.48016
512,640,29,9.37500,20.02679,0.29967,19.13679,25.42146
640,1376,29,9.37500,21.38085,0.35949,16.39836,21.75191
704,800,29,9.37500,27.95641,0.48063,7.97834,10.20281
800,768,29,9.37500,26.06571,0.45564,9.90130,12.68396
832,544,29,9.37500,26.18187,0.45552,9.66759,12.51545
832,928,29,9.37500,30.18082,0.61534,5.94085,7.89767
896,640,29,9.37500,29.17747,0.52471,6.93123,8.86476
896,800,29,9.37500,21.71665,0.38057,15.06920,20.92703
928,160,29,9.37500,20.32384,0.32685,18.46090,24.56677
928,416,29,9.37500,20.29583,0.41743,18.91821,24.64614
992,832,29,9.37500,23.10372,0.38831,12.69408,17.83834
1024,1312,29,9.37500,22.83709,0.44782,13.05774,18.39440
1024,1344,29,9.37500,21.90209,0.31163,15.53732,20.48498
1056,992,29,9.37500,26.49912,0.36560,9.30243,12.06658
1088,1376,29,9.37500,25.81617,0.49465,10.39345,13.05364
1184,1152,29,9.37500,28.94828,0.59227,7.18707,9.10178
1216,96,29,9.37500,21.02973,0.50688,15.61083,22.64925
1248,1152,29,9.37500,25.19548,0.45041,10.69845,14.02059
1312,1312,29,9.37500,27.14038,0.54620,8.90132,11.20782
1344,416,29,9.37500,23.53702,0.55664,12.95064,16.97029
1376,896,29,9.37500,20.95802,0.44658,16.38607,22.83701
1408,32,29,9.37500,28.56942,0.59337,7.45934,9.50756
1408,672,29,9.37500,29.13172,0.51816,7.06463,8.91157
1408,1280,29,9.37500,27.79447,0.51213,7.93099,10.39481
1472,1376,29,9.37500,22.37499,0.39750,13.66557,19.39950
1536,384,29,9.37500,24.90732,0.66785,8.71026,14.49352
1568,1376,29,9.37500,28.36369,0.58135,7.52090,9.73545
32,224,31,3.12500,20.70768,0.25006,17.71182,23.50478
32,1184,31,3.12500,23.17163,0.38061,12.87466,17.69940
64,192,31,3.12500,20.32934,0.12366,18.97284,24.55122
64,992,31,3.12500,32.38637,0.76823,4.66571,6.12663
96,96,31,3.12500,30.13599,0.64131,6.26036,7.93854
128,1120,31,3.12500,19.69226,0.14013,19.98216,26.41965
160,160,31,3.12500,31.87731,0.74800,4.89460,6.49643
160,768,31,3.12500,20.33325,0.33098,19.16810,24.54018
288,1152,31,3.12500,20.29507,0.20607,18.93884,24.64828
288,1312,31,3.12500,20.14562,0.26698,18.73599,25.07607
448,768,31,3.12500,22.81709,0.34013,12.85187,18.43680
480,64,31,3.12500,25.75501,0.48236,9.98353,13.14589
512,384,31,3.12500,27.81932,0.54171,8.19270,10.36511
512,640,31,3.12500,19.87062,0.24357,19.43331,25.88268
640,1376,31,3.12500,20.95939,0.21636,16.99368,22.83341
704,800,31,3.12500,27.55325,0.47872,8.59973,10.68753
800,768,31,3.12500,25.29886,0.44023,10.14205,13.85470
832,544,31,3.12500,27.15091,0.42104,8.75224,11.19424
832,928,31,3.12500,28.65293,0.58958,6.90062,9.41659
896,640,31,3.12500,29.53486,0.58350,6.79392,8.50740
896,800,31,3.12500,21.30822,0.31882,16.01988,21.93458
928,160,31,3.12500,19.40168,0.27184,21.05791,27.31846
928,416,31,3.12500,20.63438,0.30132,17.57448,23.70398
992,832,31,3.12500,23.41329,0.35802,12.68124,17.21376
1024,1312,31,3.12500,23.79935,0.38034,12.25576,16.46541
1024,1344,31,3.12500,21.39097,0.33738,16.19693,21.72660
1056,992,31,3.12500,27.43881,0.42438,8.43071,10.82928
1088,1376,31,3.12500,23.85589,0.40363,13.03828,16.35857
1184,1152,31,3.12500,28.71006,0.59191,7.36158,9.35486
1216,96,31,3.12500,21.35782,0.40820,15.46737,21.80969
1248,1152,31,3.12500,27.12874,0.44262,8.67837,11.22284
1312,1312,31,3.12500,27.07220,0.53467,9.01153,11.29614
1344,416,31,3.12500,22.98829,0.40044,13.82326,18.07697
1376,896,31,3.12500,19.88210,0.22153,19.64656,25.84850
1408,32,31,3.12500,27.54677,0.50230,8.44383,10.69552
1408,672,31,3.12500,29.61948,0.54054,6.51633,8.42493
1408,1280,31,3.12500,27.55467,0.53932,8.10197,10.68579
1472,1376,31,3.12500,22.71319,0.39556,12.95083,18.65867
1536,384,31,3.12500,24.87694,0.58710,8.92085,14.54432
