y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,32.29901,0.85620,3.83998,6.18856
1408,32,3,90.62500,31.03566,0.81659,5.07308,7.15743
1408,672,3,90.62500,32.77303,0.84041,4.33996,5.85988
1408,1280,3,90.62500,25.40990,0.80087,8.89889,13.67871
1472,1376,3,90.62500,27.86700,0.81665,6.76417,10.30837
1536,384,3,90.62500,36.55397,0.89051,2.54351,3.79177
1568,1376,3,90.62500,27.05968,0.84000,6.95816,11.31244
32,224,6,81.25000,25.84111,0.67058,9.15096,13.01621
32,1184,6,81.25000,30.95986,0.85818,4.65003,7.22016
64,192,6,81.25000,27.46794,0.75290,7.69273,10.79302
64,992,6,81.25000,31.03573,0.81357,4.89027,7.15737
96,96,6,81.25000,28.66866,0.85235,5.74664,9.39955
128,1120,6,81.25000,29.13508,0.74200,6.27867,8.90812
160,160,6,81.25000,24.42601,0.79144,9.83512,15.31932
160,768,6,81.25000,28.28769,0.74403,6.72315,9.82100
288,1152,6,81.25000,28.14722,0.76971,6.89263,9.98111
288,1312,6,81.25000,35.27556,0.93776,2.36595,4.39301
448,768,6,81.25000,27.49776,0.69783,7.61665,10.75603
480,64,6,81.25000,29.11652,0.82428,5.89586,8.92717
512,384,6,81.25000,31.29355,0.81982,4.73361,6.94805
512,640,6,81.25000,33.05666,0.82903,3.88308,5.67162
640,1376,6,81.25000,22.53276,0.85574,11.39493,19.05031
704,800,6,81.25000,30.53721,0.79205,4.88631,7.58018
800,768,6,81.25000,29.33358,0.78911,5.44056,8.70685
832,544,6,81.25000,31.02332,0.83864,4.75406,7.16761
832,928,6,81.25000,35.61869,0.86129,3.16812,4.22285
896,640,6,81.25000,30.61428,0.80868,5.28155,7.51322
896,800,6,81.25000,34.01582,0.88316,3.31358,5.07866
928,160,6,81.25000,32.42438,0.88254,4.65911,6.09988
928,416,6,81.25000,32.62192,0.87232,3.63175,5.96272
992,832,6,81.25000,26.98155,0.79229,7.37871,11.41465
1024,1312,6,81.25000,33.68929,0.89394,3.83897,5.27322
1024,1344,6,81.25000,27.20657,0.87295,6.99181,11.12274
1056,992,6,81.25000,28.99832,0.79242,5.72003,9.04950
1088,1376,6,81.25000,30.04679,0.88621,4.62324,8.02048
1184,1152,6,81.25000,33.90652,0.86473,4.16034,5.14297
1216,96,6,81.25000,27.26575,0.83346,7.03501,11.04722
1248,1152,6,81.25000,34.04632,0.88137,3.24780,5.06086
1312,1312,6,81.25000,29.85329,0.81940,4.85755,8.20117
1344,416,6,81.25000,30.85324,0.86006,5.03416,7.30934
1376,896,6,81.25000,31.48308,0.83203,4.66254,6.79808
1408,32,6,81.25000,29.96199,0.77260,5.92295,8.09917
1408,672,6,81.25000,32.35241,0.82416,4.67486,6.15063
1408,1280,6,81.25000,25.38180,0.80875,8.83136,13.72303
1472,1376,6,81.25000,26.82012,0.77529,7.83626,11.62878
1536,384,6,81.25000,35.04072,0.87050,3.09032,4.51340
1568,1376,6,81.25000,26.24306,0.80540,7.90587,12.42760
32,224,10,68.75000,24.86793,0.60591,10.39625,14.55940
32,1184,10,68.75000,31.52163,0.85369,4.50351,6.76797
64,192,10,68.75000,25.92849,0.70044,9.60504,12.88593
64,992,10,68.75000,30.02289,0.78004,5.64691,8.04259
96,96,10,68.75000,27.67322,0.81839,6.75471,10.54093
128,1120,10,68.75000,29.49755,0.70459,6.11067,8.54402
160,160,10,68.75000,23.51526,0.75631,11.48388,17.01286
160,768,10,68.75000,27.59514,0.70247,7.49027,10.63611
288,1152,10,68.75000,28.32968,0.73931,6.91290,9.77364
288,1312,10,68.75000,32.65478,0.92127,3.80004,5.94020
448,768,10,68.75000,27.82945,0.71286,7.34554,10.35304
480,64,10,68.75000,27.66966,0.78626,7.17622,10.54525
512,384,10,68.75000,29.04938,0.76200,6.52502,8.99645
512,640,10,68.75000,31.86683,0.78680,4.56223,6.50428
640,1376,10,68.75000,21.58025,0.80480,13.68201,21.25826
704,800,10,68.75000,30.03935,0.77693,5.58247,8.02736
800,768,10,68.75000,28.15650,0.70556,6.69457,9.97046
832,544,10,68.75000,29.22110,0.78275,6.15757,8.82034
832,928,10,68.75000,34.82485,0.84400,3.55715,4.62698
896,640,10,68.75000,31.73496,0.78747,4.97639,6.60378
896,800,10,68.75000,33.67270,0.85759,4.07564,5.28330
928,160,10,68.75000,28.81304,0.81702,6.55397,9.24460
928,416,10,68.75000,31.50948,0.83547,4.22729,6.77745
992,832,10,68.75000,22.43814,0.60709,12.55233,19.25898
1024,1312,10,68.75000,35.10347,0.88143,3.45549,4.48091
1024,1344,10,68.75000,26.27896,0.86627,8.20262,12.37634
1056,992,10,68.75000,27.59976,0.71238,6.95461,10.63047
1088,1376,10,68.75000,29.91871,0.85746,4.90749,8.13963
1184,1152,10,68.75000,30.82028,0.85566,6.23719,7.33713
1216,96,10,68.75000,26.66231,0.80004,7.93172,11.84199
1248,1152,10,68.75000,32.28672,0.84037,4.13020,6.19733
1312,1312,10,68.75000,29.72838,0.80263,5.24366,8.31996
1344,416,10,68.75000,30.23717,0.83547,5.23173,7.84660
1376,896,10,68.75000,30.53221,0.83069,4.99368,7.58455
1408,32,10,68.75000,28.75050,0.72502,6.71606,9.31141
1408,672,10,68.75000,28.96267,0.76735,7.30357,9.08671
1408,1280,10,68.75000,25.03985,0.76351,9.67656,14.27407
1472,1376,10,68.75000,25.97579,0.73417,8.77974,12.81595
1536,384,10,68.75000,31.77603,0.84684,3.94727,6.57263
1568,1376,10,68.75000,25.49321,0.75902,9.00013,13.54814
32,224,13,59.37500,24.54002,0.54307,11.02818,15.11955
32,1184,13,59.37500,30.41235,0.83797,5.03678,7.68993
64,192,13,59.37500,26.20252,0.69441,9.37191,12.48573
64,992,13,59.37500,30.64344,0.78540,5.14158,7.48804
96,96,13,59.37500,24.98533,0.72657,9.40297,14.36394
128,1120,13,59.37500,30.14167,0.70865,5.76060,7.93335
160,160,13,59.37500,22.44546,0.70864,13.50111,19.24274
160,768,13,59.37500,27.15543,0.64761,8.27814,11.18842
288,1152,13,59.37500,27.97086,0.71054,7.24055,10.18585
288,1312,13,59.37500,32.16148,0.91177,3.94187,6.28733
448,768,13,59.37500,27.26215,0.67536,8.07545,11.05179
480,64,13,59.37500,27.13567,0.76250,7.46372,11.21390
512,384,13,59.37500,29.21877,0.75147,6.29433,8.82271
512,640,13,59.37500,31.59199,0.75424,4.76363,6.71337
640,1376,13,59.37500,21.02316,0.79813,14.50949,22.66638
704,800,13,59.37500,29.47048,0.74187,5.98233,8.57069
800,768,13,59.37500,27.41109,0.68124,7.20781,10.86389
832,544,13,59.37500,29.01420,0.75696,6.47426,9.03296
832,928,13,59.37500,33.60774,0.80238,4.16487,5.32296
896,640,13,59.37500,28.41058,0.75199,7.78284,9.68303
896,800,13,59.37500,34.40506,0.85801,3.59026,4.85610
928,160,13,59.37500,27.95509,0.81711,8.00557,10.20436
928,416,13,59.37500,30.70641,0.80983,4.93683,7.43395
992,832,13,59.37500,22.15352,0.56655,13.07485,19.90051
1024,1312,13,59.37500,33.81741,0.87601,4.14143,5.19601
1024,1344,13,59.37500,25.73912,0.84082,8.74559,13.16996
1056,992,13,59.37500,26.32052,0.64997,8.55391,12.31726
1088,1376,13,59.37500,30.27202,0.84868,4.93646,7.81518
1184,1152,13,59.37500,31.52449,0.85051,5.55464,6.76575
1216,96,13,59.37500,26.34628,0.80166,8.17303,12.28079
1248,1152,13,59.37500,31.54475,0.81370,4.64111,6.74998
1312,1312,13,59.37500,29.64241,0.78702,5.44304,8.40272
1344,416,13,59.37500,28.29274,0.83452,7.61430,9.81529
1376,896,13,59.37500,29.44073,0.77956,5.80288,8.60010
1408,32,13,59.37500,28.16758,0.70106,7.28124,9.95775
1408,672,13,59.37500,28.97049,0.76873,7.15854,9.07854
1408,1280,13,59.37500,24.52324,0.75402,10.28358,15.14880
1472,1376,13,59.37500,25.01854,0.69923,9.96432,14.30913
1536,384,13,59.37500,32.10892,0.82255,4.28118,6.32549
1568,1376,13,59.37500,24.89352,0.72606,9.66625,14.51658
32,224,16,50.00000,23.64297,0.46153,12.35036,16.76455
32,1184,16,50.00000,29.08235,0.80174,6.00599,8.96237
64,192,16,50.00000,24.52080,0.61623,11.64823,15.15305
64,992,16,50.00000,29.30498,0.72553,6.01762,8.73557
96,96,16,50.00000,25.00714,0.73451,9.59418,14.32793
128,1120,16,50.00000,29.21189,0.65514,6.43518,8.82970
160,160,16,50.00000,21.08141,0.60018,16.33307,22.51489
160,768,16,50.00000,27.08308,0.62055,8.47008,11.28200
288,1152,16,50.00000,27.45031,0.66001,7.87669,10.81496
288,1312,16,50.00000,30.54622,0.89455,5.39601,7.57233
448,768,16,50.00000,26.98804,0.67117,8.28590,11.40612
480,64,16,50.00000,26.58461,0.69717,8.29650,11.94839
512,384,16,50.00000,27.44830,0.70110,7.93316,10.81746
512,640,16,50.00000,30.98242,0.72413,5.20411,7.20143
640,1376,16,50.00000,20.25960,0.75398,16.56493,24.74914
704,800,16,50.00000,27.87128,0.69455,7.42732,10.30330
800,768,16,50.00000,26.23229,0.60232,8.60061,12.44302
832,544,16,50.00000,27.79303,0.70224,7.49536,10.39654
832,928,16,50.00000,33.00428,0.75511,4.37783,5.70593
896,640,16,50.00000,28.98026,0.72605,7.02262,9.06832
896,800,16,50.00000,32.00665,0.85004,5.15903,6.40041
928,160,16,50.00000,29.33154,0.82400,7.44217,8.70890
928,416,16,50.00000,29.67975,0.77256,5.96092,8.36667
992,832,16,50.00000,22.48353,0.56697,12.60445,19.15860
1024,1312,16,50.00000,31.71274,0.83020,5.26646,6.62069
1024,1344,16,50.00000,23.69125,0.77850,11.40337,16.67162
1056,992,16,50.00000,27.11621,0.67070,7.61163,11.23905
1088,1376,16,50.00000,28.66412,0.83217,5.74864,9.40447
1184,1152,16,50.00000,31.48058,0.84898,5.68355,6.80004
1216,96,16,50.00000,25.11401,0.73361,9.34513,14.15271
1248,1152,16,50.00000,30.89070,0.77698,4.99556,7.27788
1312,1312,16,50.00000,30.55106,0.77110,5.05360,7.56810
1344,416,16,50.00000,27.81799,0.82154,7.37776,10.36670
1376,896,16,50.00000,26.14523,0.70563,9.06561,12.56836
1408,32,16,50.00000,27.93339,0.68271,7.61473,10.22988
1408,672,16,50.00000,28.09825,0.71492,7.82014,10.03755
1408,1280,16,50.00000,22.65392,0.62248,13.44347,18.78643
1472,1376,16,50.00000,24.56443,0.66163,10.62653,15.07713
1536,384,16,50.00000,29.57949,0.79945,4.82307,8.46381
1568,1376,16,50.00000,24.27571,0.67664,10.42300,15.58671
32,224,19,40.62500,23.15121,0.43681,13.19863,17.74106
32,1184,19,40.62500,28.65773,0.78131,6.25339,9.41139
64,192,19,40.62500,23.98739,0.56810,12.37733,16.11279
64,992,19,40.62500,28.49916,0.70191,6.95307,9.58478
96,96,19,40.62500,23.00281,0.67061,12.04235,18.04677
128,1120,19,40.62500,29.85780,0.64176,6.07128,8.19691
160,160,19,40.62500,20.61409,0.53861,17.72597,23.75942
160,768,19,40.62500,26.98249,0.58702,8.56578,11.41341
288,1152,19,40.62500,27.57627,0.61710,7.79926,10.65926
288,1312,19,40.62500,29.84694,0.87877,5.71733,8.20717
448,768,19,40.62500,26.33823,0.61115,9.06956,12.29218
480,64,19,40.62500,26.56655,0.68408,8.55997,11.97327
512,384,19,40.62500,27.08062,0.68019,8.21802,11.28520
512,640,19,40.62500,30.26799,0.71105,5.68513,7.81881
640,1376,19,40.62500,19.55515,0.71402,18.26829,26.84001
704,800,19,40.62500,26.18851,0.62036,8.85180,12.50589
800,768,19,40.62500,25.75015,0.59381,9.01589,13.15323
832,544,19,40.62500,27.34525,0.63418,7.90184,10.94656
832,928,19,40.62500,33.31487,0.75381,4.24259,5.50550
896,640,19,40.62500,27.22765,0.68898,8.95520,11.09577
896,800,19,40.62500,32.78965,0.83984,4.87661,5.84867
928,160,19,40.62500,33.01976,0.84294,4.55548,5.69577
928,416,19,40.62500,29.09660,0.74173,6.21113,8.94768
992,832,19,40.62500,22.56465,0.54857,12.43617,18.98049
1024,1312,19,40.62500,32.23178,0.82020,4.86698,6.23665
1024,1344,19,40.62500,22.50699,0.70242,13.57360,19.10693
1056,992,19,40.62500,25.79180,0.59259,9.03194,13.09031
1088,1376,19,40.62500,28.53499,0.83420,6.42511,9.54533
1184,1152,19,40.62500,30.59162,0.81930,6.25424,7.53285
1216,96,19,40.62500,25.13533,0.71490,9.44843,14.11801
1248,1152,19,40.62500,29.72260,0.74254,5.68681,8.32549
1312,1312,19,40.62500,32.15950,0.71348,4.86536,6.28876
1344,416,19,40.62500,27.44868,0.81300,7.93837,10.81699
1376,896,19,40.62500,27.31400,0.70564,7.74801,10.98601
1408,32,19,40.62500,27.56545,0.66035,7.98452,10.67253
1408,672,19,40.62500,28.44078,0.72802,7.50790,9.64942
1408,1280,19,40.62500,22.37164,0.60371,13.85496,19.40699
1472,1376,19,40.62500,24.04373,0.60530,11.55131,16.00861
1536,384,19,40.62500,29.82047,0.75115,5.26852,8.23222
1568,1376,19,40.62500,24.73324,0.61562,10.84166,14.78694
32,224,22,31.25000,22.87044,0.38831,13.66991,18.32391
32,1184,22,31.25000,26.77812,0.73587,8.14629,11.68514
64,192,22,31.25000,21.69358,0.47151,16.51960,20.98269
64,992,22,31.25000,27.55751,0.63912,7.66069,10.68229
96,96,22,31.25000,24.07822,0.72268,10.65368,15.94517
128,1120,22,31.25000,28.58653,0.57082,7.14458,9.48885
160,160,22,31.25000,20.41368,0.49327,18.14316,24.31400
160,768,22,31.25000,26.04099,0.51156,9.71393,12.72011
288,1152,22,31.25000,27.83934,0.59019,7.60799,10.34125
288,1312,22,31.25000,28.89892,0.83589,6.25182,9.15365
448,768,22,31.25000,25.30959,0.54039,10.32742,13.83759
480,64,22,31.25000,25.57387,0.61456,9.55031,13.42291
512,384,22,31.25000,25.87807,0.62142,9.34200,12.96095
512,640,22,31.25000,28.26298,0.62744,7.40521,9.84898
640,1376,22,31.25000,18.46223,0.66502,21.20341,30.43888
704,800,22,31.25000,26.73083,0.61761,8.22137,11.74893
800,768,22,31.25000,24.33160,0.49212,10.87019,15.48674
832,544,22,31.25000,27.09355,0.60746,8.32819,11.26841
832,928,22,31.25000,33.38391,0.73791,4.25147,5.46191
896,640,22,31.25000,27.54777,0.64596,8.50083,10.69428
896,800,22,31.25000,31.55738,0.82534,5.72093,6.74017
928,160,22,31.25000,29.90498,0.83311,6.98039,8.15251
928,416,22,31.25000,26.37011,0.66176,8.81408,12.24713
992,832,22,31.25000,23.46892,0.53416,11.69623,17.10387
1024,1312,22,31.25000,30.97178,0.79264,5.61780,7.21027
1024,1344,22,31.25000,22.33639,0.67324,13.95682,19.48590
1056,992,22,31.25000,25.74304,0.52630,9.61543,13.16401
1088,1376,22,31.25000,27.04949,0.79792,7.83390,11.32572
1184,1152,22,31.25000,31.04096,0.80912,5.80700,7.15307
1216,96,22,31.25000,24.83104,0.67933,10.25783,14.62138
1248,1152,22,31.25000,29.39168,0.71444,6.04799,8.64881
1312,1312,22,31.25000,31.66163,0.67925,5.19150,6.65977
1344,416,22,31.25000,28.32486,0.80012,6.86799,9.77906
1376,896,22,31.25000,26.40415,0.67339,9.12621,12.19924
1408,32,22,31.25000,27.01520,0.55029,8.64153,11.37051
1408,672,22,31.25000,28.50428,0.68363,7.40713,9.57913
1408,1280,22,31.25000,21.88126,0.55361,14.74783,20.53416
1472,1376,22,31.25000,24.30501,0.58197,11.24198,15.53423
1536,384,22,31.25000,31.73823,0.72317,5.14857,6.60129
1568,1376,22,31.25000,24.64588,0.55554,10.81039,14.93641
32,224,26,18.75000,22.49124,0.32432,14.15587,19.14159
32,1184,26,18.75000,25.46704,0.71388,10.94817,13.58901
64,192,26,18.75000,20.82232,0.42506,18.86708,23.19659
64,992,26,18.75000,26.48913,0.48967,8.98044,12.08047
96,96,26,18.75000,23.32182,0.66060,11.35623,17.39599
128,1120,26,18.75000,25.55684,0.53492,11.14257,13.44925
160,160,26,18.75000,19.66146,0.40565,19.90504,26.51349
160,768,26,18.75000,25.71564,0.47708,10.00803,13.20560
288,1152,26,18.75000,27.78984,0.52004,7.94243,10.40036
288,1312,26,18.75000,27.02062,0.78273,6.08030,11.36342
448,768,26,18.75000,24.32869,0.42498,11.62631,15.49193
480,64,26,18.75000,24.28686,0.54553,10.80739,15.56672
512,384,26,18.75000,26.37170,0.55824,8.82640,12.24489
512,640,26,18.75000,27.25190,0.52855,8.05956,11.06484
640,1376,26,18.75000,16.80150,0.50673,26.45220,36.85234
704,800,26,18.75000,26.63451,0.56227,8.66940,11.87995
800,768,26,18.75000,23.56946,0.42217,12.36465,16.90702
832,544,26,18.75000,24.25919,0.49904,11.45119,15.61640
832,928,26,18.75000,32.24555,0.69266,4.92312,6.22677
896,640,26,18.75000,29.31045,0.58144,6.70154,8.73007
896,800,26,18.75000,30.94881,0.77612,5.84733,7.22935
928,160,26,18.75000,31.72787,0.83210,5.57061,6.60916
928,416,26,18.75000,23.91112,0.53777,11.79853,16.25490
992,832,26,18.75000,23.72823,0.47748,11.67502,16.60079
1024,1312,26,18.75000,31.55612,0.77693,5.23968,6.74115
1024,1344,26,18.75000,21.41660,0.58586,15.74007,21.66257
1056,992,26,18.75000,23.00523,0.39240,13.62786,18.04174
1088,1376,26,18.75000,24.21322,0.70378,11.86822,15.69927
1184,1152,26,18.75000,33.77679,0.76214,4.15879,5.22036
1216,96,26,18.75000,23.33545,0.64819,12.58056,17.36871
1248,1152,26,18.75000,28.71785,0.67978,6.74207,9.34647
1312,1312,26,18.75000,30.87243,0.63020,5.72553,7.29321
1344,416,26,18.75000,27.35453,0.75835,8.36076,10.93487
1376,896,26,18.75000,26.55781,0.60790,9.23511,11.98532
1408,32,26,18.75000,25.57533,0.47629,10.51584,13.42065
1408,672,26,18.75000,27.77492,0.60943,8.16059,10.41824
1408,1280,26,18.75000,20.98290,0.43530,16.88538,22.77168
1472,1376,26,18.75000,23.56961,0.40050,13.14380,16.90673
1536,384,26,18.75000,30.26439,0.61808,6.06726,7.82206
1568,1376,26,18.75000,24.41631,0.54160,11.14274,15.33644
32,224,29,9.37500,21.62637,0.24031,15.70586,21.14567
32,1184,29,9.37500,26.44602,0.67472,8.53934,12.14057
64,192,29,9.37500,19.94757,0.32185,21.23378,25.65439
64,992,29,9.37500,23.96715,0.31601,12.26511,16.15037
96,96,29,9.37500,21.78869,0.58268,13.43512,20.75419
128,1120,29,9.37500,23.32263,0.48731,14.69013,17.39437
160,160,29,9.37500,18.79187,0.30204,22.05280,29.30533
160,768,29,9.37500,26.10805,0.43910,9.69488,12.62227
288,1152,29,9.37500,27.33487,0.44306,8.48182,10.95965
288,1312,29,9.37500,26.52123,0.72133,7.35605,12.03591
448,768,29,9.37500,23.21099,0.28512,13.49017,17.61938
480,64,29,9.37500,24.13715,0.49961,11.09745,15.83735
512,384,29,9.37500,24.94091,0.53112,10.53609,14.43759
512,640,29,9.37500,26.53488,0.45764,8.79499,12.01701
640,1376,29,9.37500,16.57388,0.38309,28.07733,37.83086
704,800,29,9.37500,24.35459,0.47722,11.12319,15.44582
800,768,29,9.37500,22.27676,0.36198,14.49515,19.62013
832,544,29,9.37500,23.25473,0.47421,12.96008,17.53088
832,928,29,9.37500,29.94310,0.56611,6.28878,8.11681
896,640,29,9.37500,29.56709,0.58905,6.73354,8.47589
896,800,29,9.37500,28.26275,0.75560,8.61752,9.84923
928,160,29,9.37500,31.77005,0.83107,5.47505,6.57715
928,416,29,9.37500,24.06412,0.43877,11.99811,15.97107
992,832,29,9.37500,23.16575,0.36109,12.81383,17.71140
1024,1312,29,9.37500,30.94354,0.71598,5.71988,7.23374
1024,1344,29,9.37500,20.14586,0.50535,18.64126,25.07535
1056,992,29,9.37500,22.00162,0.31722,15.70118,20.25160
1088,1376,29,9.37500,23.03499,0.67706,13.34313,17.98005
1184,1152,29,9.37500,33.69750,0.74401,4.22282,5.26823
1216,96,29,9.37500,22.44352,0.59127,14.42351,19.24706
1248,1152,29,9.37500,26.17666,0.58942,9.15296,12.52296
1312,1312,29,9.37500,30.25944,0.55406,6.18457,7.82651
1344,416,29,9.37500,25.46930,0.68241,10.02276,13.58548
1376,896,29,9.37500,26.41711,0.58626,9.39857,12.18105
1408,32,29,9.37500,26.25377,0.45855,9.35127,12.41228
1408,672,29,9.37500,26.59026,0.53511,9.19174,11.94063
1408,1280,29,9.37500,20.55860,0.36170,17.60755,23.91170
1472,1376,29,9.37500,23.19455,0.30306,13.82614,17.65276
1536,384,29,9.37500,30.04884,0.56407,6.22513,8.01860
1568,1376,29,9.37500,21.44332,0.42943,16.17900,21.59603
32,224,31,3.12500,20.63826,0.18071,17.74260,23.69339
32,1184,31,3.12500,25.31704,0.59268,9.39772,13.82574
64,192,31,3.12500,19.76571,0.30432,21.91370,26.19720
64,992,31,3.12500,23.74219,0.33826,12.57615,16.57413
96,96,31,3.12500,20.43823,0.41670,16.18508,24.24535
128,1120,31,3.12500,22.32924,0.41780,16.52965,19.50195
160,160,31,3.12500,18.45983,0.14944,22.86457,30.44728
160,768,31,3.12500,25.19109,0.35412,10.66384,14.02767
288,1152,31,3.12500,25.47177,0.49457,9.49290,13.58162
288,1312,31,3.12500,25.24727,0.62025,9.15683,13.93724
448,768,31,3.12500,24.04467,0.32220,12.26411,16.00689
480,64,31,3.12500,23.71341,0.46685,11.99181,16.62913
512,384,31,3.12500,23.01412,0.44355,13.18577,18.02330
512,640,31,3.12500,26.36016,0.44378,8.93216,12.26117
640,1376,31,3.12500,15.73453,0.15193,30.83168,41.66907
704,800,31,3.12500,24.33785,0.43325,11.18954,15.47561
800,768,31,3.12500,21.59495,0.32738,16.30731,21.22232
832,544,31,3.12500,24.02500,0.38049,11.87315,16.04317
832,928,31,3.12500,29.89147,0.61023,6.48919,8.16520
896,640,31,3.12500,26.52739,0.63136,10.23696,12.02737
896,800,31,3.12500,29.41647,0.81378,7.65199,8.62416
928,160,31,3.12500,32.04306,0.84147,5.12944,6.37363
928,416,31,3.12500,23.97185,0.34961,12.11764,16.14165
992,832,31,3.12500,23.93691,0.31617,11.63263,16.20671
1024,1312,31,3.12500,30.99904,0.72360,5.37469,7.18767
1024,1344,31,3.12500,19.79958,0.27064,19.92808,26.09525
1056,992,31,3.12500,21.30000,0.24122,17.17185,21.95535
1088,1376,31,3.12500,21.90861,0.56496,16.53386,20.46962
1184,1152,31,3.12500,31.73855,0.75843,5.39234,6.60104
1216,96,31,3.12500,22.42094,0.38171,14.91096,19.29716
1248,1152,31,3.12500,23.66179,0.48176,12.17614,16.72826
1312,1312,31,3.12500,27.87119,0.48885,8.09837,10.30340
1344,416,31,3.12500,23.58775,0.65285,10.63854,16.87145
1376,896,31,3.12500,23.96067,0.40219,13.08364,16.16242
1408,32,31,3.12500,25.24779,0.40665,10.74180,13.93640
1408,672,31,3.12500,26.36942,0.51816,9.18315,12.24812
1408,1280,31,3.12500,20.16806,0.24761,18.81235,25.01136
1472,1376,31,3.12500,22.43682,0.20949,15.08650,19.26191
1536,384,31,3.12500,29.52684,0.55448,6.83285,8.51527
