y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,26.54400,0.85075,7.26891,12.00440
1408,32,3,90.62500,27.15633,0.84884,6.62866,11.18725
1408,672,3,90.62500,28.16969,0.83321,6.03321,9.95533
1408,1280,3,90.62500,30.31665,0.88584,3.88385,7.77513
1472,1376,3,90.62500,26.86613,0.84427,6.71979,11.56734
1536,384,3,90.62500,29.38775,0.88260,4.54637,8.65272
1568,1376,3,90.62500,30.10431,0.87830,4.87386,7.96754
32,224,6,81.25000,27.97860,0.83772,6.24633,10.17678
32,1184,6,81.25000,32.34687,0.84026,4.27026,6.15455
64,192,6,81.25000,26.49144,0.85810,7.27974,12.07725
64,992,6,81.25000,32.63317,0.81793,4.18137,5.95500
96,96,6,81.25000,24.51799,0.80123,10.02584,15.15795
128,1120,6,81.25000,34.50001,0.85686,3.63475,4.80330
160,160,6,81.25000,26.03783,0.81314,7.77089,12.72473
160,768,6,81.25000,28.17392,0.81671,6.51412,9.95048
288,1152,6,81.25000,32.04020,0.83049,4.18969,6.37573
288,1312,6,81.25000,33.28248,0.82565,3.83421,5.52607
448,768,6,81.25000,33.02183,0.84544,4.06816,5.69441
480,64,6,81.25000,25.60740,0.79073,8.92093,13.37119
512,384,6,81.25000,29.29664,0.83516,5.47892,8.74396
512,640,6,81.25000,29.16121,0.85605,5.51869,8.88136
640,1376,6,81.25000,28.46500,0.81271,5.99781,9.62255
704,800,6,81.25000,29.43945,0.84387,5.28277,8.60137
800,768,6,81.25000,27.77033,0.83319,6.19897,10.42374
832,544,6,81.25000,28.07312,0.84007,6.32518,10.06663
832,928,6,81.25000,28.17905,0.85131,6.02850,9.94461
896,640,6,81.25000,25.96029,0.84849,7.93924,12.83884
896,800,6,81.25000,25.76830,0.80495,8.51158,13.12578
928,160,6,81.25000,26.68724,0.76492,8.01515,11.80805
928,416,6,81.25000,29.39890,0.82641,5.59651,8.64162
992,832,6,81.25000,27.87859,0.84745,5.98797,10.29463
1024,1312,6,81.25000,31.80842,0.89495,3.86812,6.54816
1024,1344,6,81.25000,31.56285,0.85437,4.39490,6.73593
1056,992,6,81.25000,29.67313,0.82888,5.11075,8.37305
1088,1376,6,81.25000,30.09592,0.86720,4.67056,7.97525
1184,1152,6,81.25000,32.98072,0.86240,3.51578,5.72143
1216,96,6,81.25000,27.45773,0.82612,6.73587,10.80572
1248,1152,6,81.25000,28.97173,0.85205,5.88005,9.07724
1312,1312,6,81.25000,28.21340,0.86305,5.72081,9.90535
1344,416,6,81.25000,27.60581,0.77860,6.94253,10.62307
1376,896,6,81.25000,25.67294,0.81457,8.16382,13.27068
1408,32,6,81.25000,26.57946,0.82540,7.62594,11.95549
1408,672,6,81.25000,28.02782,0.82245,6.35783,10.11927
1408,1280,6,81.25000,29.74919,0.86731,4.26427,8.30005
1472,1376,6,81.25000,26.16656,0.82356,7.92648,12.53754
1536,384,6,81.25000,29.86323,0.86387,5.03453,8.19179
1568,1376,6,81.25000,29.38473,0.85227,5.45649,8.65573
32,224,10,68.75000,26.34218,0.75938,7.56101,12.28658
32,1184,10,68.75000,30.91672,0.79636,5.18962,7.25611
64,192,10,68.75000,26.44450,0.84713,7.53837,12.14270
64,992,10,68.75000,31.53968,0.77771,4.84527,6.75392
96,96,10,68.75000,23.38744,0.73732,11.87750,17.26507
128,1120,10,68.75000,34.01339,0.83703,3.92605,5.08008
160,160,10,68.75000,24.52437,0.74867,9.79393,15.14682
160,768,10,68.75000,25.72972,0.75530,8.88747,13.18421
288,1152,10,68.75000,30.95967,0.78951,5.02427,7.22032
288,1312,10,68.75000,32.58163,0.79433,4.19395,5.99044
448,768,10,68.75000,30.72046,0.79879,5.25963,7.42194
480,64,10,68.75000,24.06363,0.71114,11.24602,15.97198
512,384,10,68.75000,28.50868,0.78592,6.29622,9.57428
512,640,10,68.75000,26.66452,0.78412,7.63486,11.83898
640,1376,10,68.75000,28.53005,0.78152,6.29149,9.55075
704,800,10,68.75000,28.83111,0.80258,6.04415,9.22539
800,768,10,68.75000,26.93120,0.80378,7.39287,11.48102
832,544,10,68.75000,27.59541,0.81260,6.94887,10.63578
832,928,10,68.75000,26.97219,0.82784,7.25212,11.42696
896,640,10,68.75000,24.78814,0.81724,9.35125,14.69377
896,800,10,68.75000,24.75319,0.74457,10.01791,14.75301
928,160,10,68.75000,25.36229,0.68356,9.66659,13.75389
928,416,10,68.75000,28.57012,0.78021,6.66390,9.50679
992,832,10,68.75000,26.53585,0.81599,7.32017,12.01566
1024,1312,10,68.75000,30.26687,0.86964,4.70743,7.81982
1024,1344,10,68.75000,30.06722,0.82818,5.18027,8.00164
1056,992,10,68.75000,27.98439,0.79708,6.94194,10.16999
1088,1376,10,68.75000,29.20300,0.83264,5.57109,8.83874
1184,1152,10,68.75000,32.72720,0.84730,4.19066,5.89088
1216,96,10,68.75000,25.89558,0.74478,8.82503,12.93484
1248,1152,10,68.75000,26.33377,0.77889,8.37581,12.29848
1312,1312,10,68.75000,27.27080,0.83377,6.56116,11.04079
1344,416,10,68.75000,27.00557,0.72199,7.89237,11.38313
1376,896,10,68.75000,25.11383,0.78311,9.09778,14.15301
1408,32,10,68.75000,25.74189,0.78405,8.79789,13.16575
1408,672,10,68.75000,26.87730,0.78185,7.75097,11.55248
1408,1280,10,68.75000,31.08082,0.85033,4.24327,7.12031
1472,1376,10,68.75000,25.40494,0.78989,8.74461,13.68652
1536,384,10,68.75000,31.21303,0.86679,5.39519,7.01275
1568,1376,10,68.75000,27.28447,0.80393,7.34510,11.02342
32,224,13,59.37500,27.56827,0.79244,6.80441,10.66907
32,1184,13,59.37500,29.38744,0.73849,6.35935,8.65303
64,192,13,59.37500,25.56015,0.80489,8.44451,13.44413
64,992,13,59.37500,31.34653,0.76651,4.93753,6.90580
96,96,13,59.37500,23.33708,0.72157,12.19186,17.36545
128,1120,13,59.37500,33.13752,0.82850,4.42685,5.61907
160,160,13,59.37500,24.10862,0.68883,10.70848,15.88947
160,768,13,59.37500,24.87049,0.71304,10.09294,14.55511
288,1152,13,59.37500,29.73142,0.73067,6.06457,8.31705
288,1312,13,59.37500,32.11197,0.76841,4.53895,6.32327
448,768,13,59.37500,29.98736,0.77580,5.77603,8.07555
480,64,13,59.37500,23.20603,0.65171,12.61828,17.62945
512,384,13,59.37500,27.55846,0.74591,7.21078,10.68113
512,640,13,59.37500,25.77972,0.76195,8.42672,13.10853
640,1376,13,59.37500,28.37137,0.74270,6.63829,9.72684
704,800,13,59.37500,28.93564,0.77439,6.14319,9.11503
800,768,13,59.37500,26.37693,0.76867,8.14909,12.23752
832,544,13,59.37500,27.23092,0.80515,7.40897,11.09159
832,928,13,59.37500,24.91281,0.78389,9.54374,14.48438
896,640,13,59.37500,24.03733,0.77474,10.38995,16.02041
896,800,13,59.37500,22.99737,0.60947,12.97499,18.05809
928,160,13,59.37500,24.89336,0.66193,10.26914,14.51685
928,416,13,59.37500,28.19693,0.75496,7.01971,9.92416
992,832,13,59.37500,25.56610,0.78740,8.44702,13.43492
1024,1312,13,59.37500,28.99575,0.84404,5.81216,9.05217
1024,1344,13,59.37500,29.71684,0.80511,5.30181,8.33102
1056,992,13,59.37500,26.94105,0.77101,8.34925,11.46800
1088,1376,13,59.37500,28.43443,0.81050,6.11117,9.65647
1184,1152,13,59.37500,32.48474,0.83135,4.48947,6.05764
1216,96,13,59.37500,23.93970,0.65680,11.36971,16.20149
1248,1152,13,59.37500,26.33712,0.76876,8.12419,12.29374
1312,1312,13,59.37500,27.45690,0.82919,6.55478,10.80675
1344,416,13,59.37500,26.16669,0.68687,8.93097,12.53735
1376,896,13,59.37500,24.90303,0.75145,9.67283,14.50069
1408,32,13,59.37500,25.16561,0.74923,9.74023,14.06889
1408,672,13,59.37500,25.66107,0.75596,9.06837,13.28883
1408,1280,13,59.37500,30.36347,0.81792,4.87343,7.73333
1472,1376,13,59.37500,25.11118,0.77967,9.24145,14.15732
1536,384,13,59.37500,31.88294,0.85866,5.11888,6.49222
1568,1376,13,59.37500,27.93910,0.82340,6.59521,10.22317
32,224,16,50.00000,27.38898,0.77780,6.79581,10.89159
32,1184,16,50.00000,29.11667,0.70845,6.37966,8.92703
64,192,16,50.00000,25.31250,0.78441,9.06906,13.83296
64,992,16,50.00000,30.89301,0.73832,5.40141,7.27595
96,96,16,50.00000,22.72536,0.67454,13.25709,18.63254
128,1120,16,50.00000,32.79705,0.79349,4.47115,5.84370
160,160,16,50.00000,24.68774,0.69992,10.13841,14.86460
160,768,16,50.00000,23.52897,0.63670,12.11878,16.98602
288,1152,16,50.00000,29.79885,0.71351,5.97801,8.25273
288,1312,16,50.00000,31.93180,0.74757,4.74014,6.45580
448,768,16,50.00000,28.55257,0.72475,6.80739,9.52602
480,64,16,50.00000,23.12854,0.63053,12.87785,17.78743
512,384,16,50.00000,26.64733,0.71392,7.96460,11.86243
512,640,16,50.00000,25.20612,0.73393,9.09344,14.00342
640,1376,16,50.00000,27.64148,0.71035,7.19402,10.57953
704,800,16,50.00000,29.13700,0.74066,6.10536,8.90615
800,768,16,50.00000,25.89097,0.75100,8.38278,12.94170
832,544,16,50.00000,25.56555,0.77258,9.05788,13.43577
832,928,16,50.00000,23.99916,0.74182,10.69101,16.09097
896,640,16,50.00000,23.97890,0.77097,10.59686,16.12855
896,800,16,50.00000,21.84982,0.50301,15.11491,20.60864
928,160,16,50.00000,23.85655,0.59509,11.69571,16.35734
928,416,16,50.00000,27.44852,0.69829,7.77148,10.81718
992,832,16,50.00000,24.69500,0.73917,9.73743,14.85217
1024,1312,16,50.00000,26.96606,0.79185,7.44337,11.43503
1024,1344,16,50.00000,28.56617,0.74749,6.14079,9.51112
1056,992,16,50.00000,26.29252,0.73714,9.05682,12.35704
1088,1376,16,50.00000,28.36328,0.77888,6.43231,9.73591
1184,1152,16,50.00000,31.75382,0.81401,4.91847,6.58945
1216,96,16,50.00000,22.24446,0.55358,14.61919,19.69324
1248,1152,16,50.00000,25.59374,0.73278,9.16751,13.39224
1312,1312,16,50.00000,26.19331,0.75093,7.88993,12.49898
1344,416,16,50.00000,25.32407,0.65597,9.96176,13.81454
1376,896,16,50.00000,24.37071,0.71005,10.43197,15.41716
1408,32,16,50.00000,23.72760,0.66487,11.64960,16.60199
1408,672,16,50.00000,25.07681,0.71668,9.88135,14.21346
1408,1280,16,50.00000,29.52718,0.80420,5.46381,8.51493
1472,1376,16,50.00000,24.88276,0.75828,9.48659,14.53456
1536,384,16,50.00000,32.36271,0.87118,5.00314,6.14334
1568,1376,16,50.00000,26.05424,0.77446,8.28156,12.70071
32,224,19,40.62500,27.03125,0.74471,7.68235,11.34953
32,1184,19,40.62500,28.14252,0.65941,7.44605,9.98652
64,192,19,40.62500,24.67310,0.74565,9.87102,14.88968
64,992,19,40.62500,32.21709,0.73762,4.63338,6.24721
96,96,19,40.62500,22.27412,0.64671,14.07779,19.62610
128,1120,19,40.62500,31.97967,0.77830,5.02796,6.42032
160,160,19,40.62500,23.99836,0.67122,10.98252,16.09246
160,768,19,40.62500,23.54556,0.62518,12.22342,16.95361
288,1152,19,40.62500,28.69348,0.65389,7.00735,9.37273
288,1312,19,40.62500,30.68393,0.70653,5.56286,7.45322
448,768,19,40.62500,28.03008,0.68949,7.23228,10.11663
480,64,19,40.62500,22.31496,0.53540,14.29354,19.53404
512,384,19,40.62500,27.21391,0.70038,8.03025,11.11335
512,640,19,40.62500,24.31764,0.67787,9.87386,15.51166
640,1376,19,40.62500,27.14347,0.69289,7.76660,11.20384
704,800,19,40.62500,29.30984,0.73591,6.07492,8.73068
800,768,19,40.62500,24.46453,0.69370,10.53653,15.25155
832,544,19,40.62500,24.07768,0.72375,10.81726,15.94616
832,928,19,40.62500,24.05063,0.74202,10.76517,15.99589
896,640,19,40.62500,23.16602,0.73097,11.75752,17.71083
896,800,19,40.62500,21.67055,0.45357,15.52818,21.03840
928,160,19,40.62500,23.93988,0.57135,11.68565,16.20117
928,416,19,40.62500,27.24273,0.67580,8.01549,11.07653
992,832,19,40.62500,23.76604,0.70826,11.15755,16.52868
1024,1312,19,40.62500,25.48637,0.73880,8.84011,13.55881
1024,1344,19,40.62500,29.18405,0.67561,6.11098,8.85804
1056,992,19,40.62500,25.72088,0.70258,9.56967,13.19763
1088,1376,19,40.62500,27.76919,0.73466,6.78198,10.42511
1184,1152,19,40.62500,31.00854,0.80674,5.54915,7.17981
1216,96,19,40.62500,22.93390,0.56427,13.53003,18.19052
1248,1152,19,40.62500,25.83955,0.71822,8.91395,13.01855
1312,1312,19,40.62500,25.38497,0.71785,8.53882,13.71803
1344,416,19,40.62500,24.13941,0.57021,11.61157,15.83324
1376,896,19,40.62500,23.78588,0.67301,11.34797,16.49097
1408,32,19,40.62500,23.02874,0.63233,12.69519,17.99299
1408,672,19,40.62500,24.18871,0.65659,11.16491,15.74363
1408,1280,19,40.62500,28.24012,0.77443,6.30717,9.87494
1472,1376,19,40.62500,24.27432,0.74189,10.44635,15.58922
1536,384,19,40.62500,32.76235,0.87574,4.78932,5.86709
1568,1376,19,40.62500,25.78518,0.73771,8.40812,13.10030
32,224,22,31.25000,27.06613,0.70335,7.90946,11.30404
32,1184,22,31.25000,27.88776,0.61627,7.63816,10.28377
64,192,22,31.25000,23.46296,0.66913,11.53257,17.11561
64,992,22,31.25000,30.81628,0.70677,5.70311,7.34051
96,96,22,31.25000,21.43460,0.58331,15.73707,21.61773
128,1120,22,31.25000,30.84105,0.72959,5.74297,7.31961
160,160,22,31.25000,22.83605,0.60747,13.01871,18.39660
160,768,22,31.25000,22.83234,0.53362,13.44010,18.40447
288,1152,22,31.25000,27.55602,0.58937,8.10853,10.68414
288,1312,22,31.25000,31.13171,0.70407,5.31179,7.07872
448,768,22,31.25000,27.89844,0.66159,7.29398,10.27112
480,64,22,31.25000,22.03980,0.46935,14.96077,20.16278
512,384,22,31.25000,27.01381,0.65276,8.33000,11.37234
512,640,22,31.25000,24.62533,0.66637,9.45257,14.97179
640,1376,22,31.25000,25.64034,0.63023,9.78241,13.32058
704,800,22,31.25000,27.73808,0.67470,7.16795,10.46251
800,768,22,31.25000,22.97850,0.56446,12.95087,18.09736
832,544,22,31.25000,23.38564,0.63098,11.94304,17.26863
832,928,22,31.25000,23.18269,0.67753,11.85872,17.67689
896,640,22,31.25000,22.43682,0.69534,13.26911,19.26191
896,800,22,31.25000,22.24989,0.49067,14.57249,19.68094
928,160,22,31.25000,23.46266,0.49628,12.65745,17.11619
928,416,22,31.25000,26.16265,0.61372,9.23652,12.54318
992,832,22,31.25000,22.47467,0.64044,13.42548,19.17814
1024,1312,22,31.25000,25.23225,0.68736,9.26076,13.96136
1024,1344,22,31.25000,30.30404,0.65392,5.73725,7.78643
1056,992,22,31.25000,24.17583,0.64560,11.39206,15.76698
1088,1376,22,31.25000,27.88570,0.66002,7.27248,10.28620
1184,1152,22,31.25000,30.53047,0.77094,5.57697,7.58607
1216,96,22,31.25000,21.52516,0.50394,15.81285,21.39351
1248,1152,22,31.25000,24.16167,0.63326,10.75635,15.79271
1312,1312,22,31.25000,24.37256,0.65511,9.62608,15.41388
1344,416,22,31.25000,23.48053,0.51689,12.67118,17.08102
1376,896,22,31.25000,22.63622,0.60871,13.16257,18.82474
1408,32,22,31.25000,22.74774,0.57416,13.36849,18.58461
1408,672,22,31.25000,23.41245,0.56032,12.67495,17.21542
1408,1280,22,31.25000,27.73029,0.75233,6.72896,10.47191
1472,1376,22,31.25000,23.46143,0.67014,11.89308,17.11862
1536,384,22,31.25000,38.01238,0.89756,2.49262,3.20569
1568,1376,22,31.25000,24.69182,0.67476,9.43731,14.85762
32,224,26,18.75000,26.28381,0.57303,8.63935,12.36944
32,1184,26,18.75000,26.42561,0.55365,8.79383,12.16913
64,192,26,18.75000,22.71403,0.58222,12.57425,18.65687
64,992,26,18.75000,30.84330,0.68202,5.87604,7.31771
96,96,26,18.75000,20.68788,0.49739,17.40242,23.55841
128,1120,26,18.75000,29.07941,0.66458,7.21531,8.96540
160,160,26,18.75000,21.02094,0.43762,17.09398,22.67218
160,768,26,18.75000,22.09775,0.35545,14.78994,20.02869
288,1152,26,18.75000,25.70135,0.44904,10.15074,13.22735
288,1312,26,18.75000,29.54900,0.62541,6.42227,8.49357
448,768,26,18.75000,27.70618,0.61996,8.08248,10.50101
480,64,26,18.75000,20.69251,0.34602,17.83602,23.54587
512,384,26,18.75000,27.16994,0.56919,8.21420,11.16974
512,640,26,18.75000,24.93991,0.65616,9.17905,14.43925
640,1376,26,18.75000,24.78437,0.50788,10.81695,14.70015
704,800,26,18.75000,27.11787,0.59896,7.67213,11.23691
800,768,26,18.75000,20.93995,0.34212,17.20286,22.88458
832,544,26,18.75000,23.82415,0.56046,11.83199,16.41846
832,928,26,18.75000,22.05726,0.60785,13.70559,20.12227
896,640,26,18.75000,21.25920,0.60405,15.60004,22.05872
896,800,26,18.75000,21.83384,0.50792,15.26761,20.64658
928,160,26,18.75000,22.91765,0.38800,13.76887,18.22458
928,416,26,18.75000,25.05158,0.53749,10.74478,14.25480
992,832,26,18.75000,21.26584,0.52131,15.65168,22.04186
1024,1312,26,18.75000,23.15118,0.50325,11.69676,17.74113
1024,1344,26,18.75000,29.80068,0.60282,6.20003,8.25099
1056,992,26,18.75000,22.19610,0.51161,14.83072,19.80318
1088,1376,26,18.75000,26.32094,0.60951,9.25793,12.31667
1184,1152,26,18.75000,30.01991,0.74663,6.17735,8.04534
1216,96,26,18.75000,20.63414,0.34550,18.14204,23.70464
1248,1152,26,18.75000,22.82109,0.54550,12.92300,18.42831
1312,1312,26,18.75000,23.85610,0.60642,10.51879,16.35819
1344,416,26,18.75000,22.28407,0.38946,14.79963,19.60364
1376,896,26,18.75000,21.57344,0.45771,15.40929,21.27494
1408,32,26,18.75000,21.79852,0.45948,15.23929,20.73071
1408,672,26,18.75000,23.07729,0.47713,13.23449,17.89270
1408,1280,26,18.75000,26.59353,0.67402,8.14939,11.93613
1472,1376,26,18.75000,21.74928,0.52623,14.65050,20.84856
1536,384,26,18.75000,36.78545,0.88728,2.97076,3.69205
1568,1376,26,18.75000,23.53523,0.59841,10.97420,16.97378
32,224,29,9.37500,26.19852,0.51930,8.68920,12.49149
32,1184,29,9.37500,26.12373,0.50326,9.68349,12.59951
64,192,29,9.37500,21.36453,0.50838,14.43978,21.79284
64,992,29,9.37500,31.34969,0.62537,5.43326,6.90328
96,96,29,9.37500,20.40249,0.41182,18.03167,24.34534
128,1120,29,9.37500,28.94972,0.63517,7.34562,9.10027
160,160,29,9.37500,20.85416,0.38891,17.09179,23.11171
160,768,29,9.37500,22.14331,0.34377,14.44650,19.92391
288,1152,29,9.37500,24.71368,0.38281,11.64118,14.82027
288,1312,29,9.37500,29.89407,0.56780,6.25798,8.16275
448,768,29,9.37500,26.41235,0.47441,9.61358,12.18772
480,64,29,9.37500,20.17342,0.29399,19.20388,24.99591
512,384,29,9.37500,29.37775,0.55008,6.72985,8.66269
512,640,29,9.37500,23.74542,0.54903,10.32931,16.56797
640,1376,29,9.37500,23.02185,0.35058,13.34529,18.00725
704,800,29,9.37500,27.01922,0.58985,7.61212,11.36525
800,768,29,9.37500,21.02464,0.26754,17.15621,22.66252
832,544,29,9.37500,22.89333,0.46963,13.64417,18.27569
832,928,29,9.37500,21.65370,0.53697,14.67307,21.07924
896,640,29,9.37500,19.19720,0.40746,20.61504,27.96921
896,800,29,9.37500,20.54708,0.30097,17.96076,23.94341
928,160,29,9.37500,22.35667,0.29228,14.86573,19.44046
928,416,29,9.37500,23.47171,0.38346,13.00215,17.09837
992,832,29,9.37500,20.03922,0.37892,18.92281,25.38512
1024,1312,29,9.37500,24.35570,0.47076,10.14616,15.44383
1024,1344,29,9.37500,28.87564,0.57089,7.04466,9.17821
1056,992,29,9.37500,21.97320,0.47479,15.95482,20.31797
1088,1376,29,9.37500,24.48820,0.53436,11.62088,15.21003
1184,1152,29,9.37500,28.53678,0.74142,7.42122,9.54336
1216,96,29,9.37500,19.09909,0.22590,22.43596,28.28692
1248,1152,29,9.37500,23.07901,0.50264,13.28062,17.88915
1312,1312,29,9.37500,23.49122,0.58589,11.10856,17.06000
1344,416,29,9.37500,21.77178,0.29788,15.92236,20.79464
1376,896,29,9.37500,21.01076,0.32788,16.65262,22.69878
1408,32,29,9.37500,21.47811,0.34869,15.90712,21.50972
1408,672,29,9.37500,22.83570,0.37498,14.15237,18.39734
1408,1280,29,9.37500,27.30871,0.64439,8.49221,10.99271
1472,1376,29,9.37500,21.36014,0.53001,15.59458,21.80386
1536,384,29,9.37500,31.71378,0.84259,5.66567,6.61989
1568,1376,29,9.37500,23.46086,0.55613,11.24270,17.11974
32,224,31,3.12500,26.02910,0.50998,8.49555,12.73752
32,1184,31,3.12500,25.06288,0.44865,11.45616,14.23627
64,192,31,3.12500,21.95261,0.49086,13.25420,20.36618
64,992,31,3.12500,32.18496,0.67384,4.96144,6.27036
96,96,31,3.12500,20.49059,0.28017,18.30100,24.09965
128,1120,31,3.12500,27.22354,0.59031,9.02401,11.10103
160,160,31,3.12500,20.62295,0.17553,17.92969,23.73519
160,768,31,3.12500,22.51710,0.30238,14.21572,19.08469
288,1152,31,3.12500,25.18252,0.37118,11.20199,14.04152
288,1312,31,3.12500,29.76519,0.60497,6.11723,8.28478
448,768,31,3.12500,25.66000,0.54545,10.61528,13.29047
480,64,31,3.12500,20.03738,0.18736,19.27199,25.39049
512,384,31,3.12500,28.62553,0.52547,7.37605,9.44634
512,640,31,3.12500,24.53570,0.48863,9.67185,15.12708
640,1376,31,3.12500,23.46011,0.26748,12.82165,17.12122
704,800,31,3.12500,26.64756,0.55619,8.34551,11.86212
800,768,31,3.12500,20.88269,0.15571,17.84702,23.03592
832,544,31,3.12500,21.62099,0.30130,15.11135,21.15878
832,928,31,3.12500,20.58526,0.33504,16.74154,23.83840
896,640,31,3.12500,19.16800,0.23378,20.89025,28.06338
896,800,31,3.12500,21.10950,0.22898,17.02602,22.44220
928,160,31,3.12500,22.30071,0.23811,15.00980,19.56611
928,416,31,3.12500,23.03659,0.35608,13.56639,17.97673
992,832,31,3.12500,19.59787,0.19114,20.30591,26.70833
1024,1312,31,3.12500,24.86292,0.48849,9.49894,14.56780
1024,1344,31,3.12500,27.55093,0.48842,8.32263,10.69039
1056,992,31,3.12500,21.54333,0.33678,16.86792,21.34881
1088,1376,31,3.12500,23.32732,0.46343,12.47227,17.38497
1184,1152,31,3.12500,27.62538,0.70820,8.35915,10.59915
1216,96,31,3.12500,18.65209,0.19651,24.31007,29.78076
1248,1152,31,3.12500,22.82987,0.42904,13.68970,18.40969
1312,1312,31,3.12500,22.26788,0.44238,13.31381,19.64021
1344,416,31,3.12500,21.50870,0.18222,16.05276,21.43410
1376,896,31,3.12500,20.85996,0.26351,16.87416,23.09628
1408,32,31,3.12500,21.32427,0.23012,16.75788,21.89409
1408,672,31,3.12500,22.09686,0.35843,15.72730,20.03074
1408,1280,31,3.12500,27.55884,0.65357,7.84558,10.68066
1472,1376,31,3.12500,19.90601,0.33937,18.54513,25.77743
1536,384,31,3.12500,35.18678,0.84387,3.62139,4.43814
