y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,35.01454,0.87447,3.04681,4.52703
1408,32,3,90.62500,29.85272,0.89406,4.91383,8.20171
1408,672,3,90.62500,26.18921,0.80827,8.07216,12.50488
1408,1280,3,90.62500,28.97444,0.82344,5.51358,9.07440
1472,1376,3,90.62500,26.23052,0.80967,8.21487,12.44556
1536,384,3,90.62500,28.43217,0.81946,6.06662,9.65899
1568,1376,3,90.62500,26.21355,0.83469,7.61570,12.46989
32,224,6,81.25000,25.48519,0.79320,8.88797,13.56066
32,1184,6,81.25000,27.20640,0.77790,6.81843,11.12296
64,192,6,81.25000,25.00479,0.78447,9.49923,14.33180
64,992,6,81.25000,29.31058,0.79435,5.46841,8.72994
96,96,6,81.25000,27.30642,0.81326,7.12472,10.99561
128,1120,6,81.25000,33.10664,0.86790,3.72438,5.63908
160,160,6,81.25000,25.63457,0.78142,8.83422,13.32944
160,768,6,81.25000,27.16309,0.78241,7.12632,11.17855
288,1152,6,81.25000,28.19091,0.82077,5.70696,9.93104
288,1312,6,81.25000,33.87688,0.87521,3.37446,5.16055
448,768,6,81.25000,31.30902,0.80946,4.61340,6.93568
480,64,6,81.25000,33.18284,0.82252,4.09239,5.58982
512,384,6,81.25000,33.11038,0.83078,3.87248,5.63665
512,640,6,81.25000,25.99298,0.82382,8.07721,12.79061
640,1376,6,81.25000,33.60141,0.87576,3.55138,5.32684
704,800,6,81.25000,25.44269,0.81885,8.80747,13.62718
800,768,6,81.25000,26.01282,0.85068,7.52492,12.76143
832,544,6,81.25000,26.39731,0.82167,7.62191,12.20885
832,928,6,81.25000,34.65859,0.86833,3.40189,4.71640
896,640,6,81.25000,26.15333,0.85349,7.37104,12.55664
896,800,6,81.25000,25.62617,0.79554,8.83449,13.34233
928,160,6,81.25000,31.86409,0.82083,4.77228,6.50632
928,416,6,81.25000,34.40381,0.85697,3.49633,4.85680
992,832,6,81.25000,32.86084,0.85030,3.92424,5.80094
1024,1312,6,81.25000,30.87913,0.80024,4.84306,7.28759
1024,1344,6,81.25000,33.86259,0.81914,3.65117,5.16905
1056,992,6,81.25000,30.11379,0.78534,5.57069,7.95886
1088,1376,6,81.25000,32.07410,0.82594,4.61476,6.35090
1184,1152,6,81.25000,26.80877,0.84931,7.24000,11.64399
1216,96,6,81.25000,30.27866,0.83816,4.74552,7.80921
1248,1152,6,81.25000,27.07065,0.77847,7.11615,11.29815
1312,1312,6,81.25000,32.91344,0.84164,3.89458,5.76592
1344,416,6,81.25000,27.64310,0.78991,6.71973,10.57756
1376,896,6,81.25000,34.68210,0.85154,3.35655,4.70365
1408,32,6,81.25000,29.16192,0.87383,5.38421,8.88064
1408,672,6,81.25000,25.41107,0.76962,9.21319,13.67687
1408,1280,6,81.25000,28.66002,0.81463,5.83791,9.40891
1472,1376,6,81.25000,25.27876,0.75697,9.58847,13.88681
1536,384,6,81.25000,26.59390,0.76521,8.34549,11.93563
1568,1376,6,81.25000,25.64593,0.79870,8.68605,13.31201
32,224,10,68.75000,24.92318,0.74862,10.02032,14.46709
32,1184,10,68.75000,26.33659,0.74399,8.04316,12.29450
64,192,10,68.75000,24.31304,0.76923,10.70149,15.51988
64,992,10,68.75000,28.52998,0.75575,6.17550,9.55083
96,96,10,68.75000,26.58140,0.76836,8.04825,11.95282
128,1120,10,68.75000,31.15125,0.82918,4.66873,7.06282
160,160,10,68.75000,24.49827,0.73082,10.59008,15.19241
160,768,10,68.75000,27.04973,0.76599,7.46492,11.32540
288,1152,10,68.75000,27.26622,0.77201,6.74650,11.04661
288,1312,10,68.75000,30.91401,0.83697,4.27494,7.25838
448,768,10,68.75000,30.55130,0.76645,5.34251,7.56790
480,64,10,68.75000,31.84819,0.80106,5.01057,6.51825
512,384,10,68.75000,31.91520,0.79288,4.45112,6.46815
512,640,10,68.75000,24.30306,0.73607,10.60723,15.53772
640,1376,10,68.75000,33.42708,0.86083,3.61661,5.43483
704,800,10,68.75000,25.08599,0.80709,9.29425,14.19844
800,768,10,68.75000,25.40500,0.79221,8.54829,13.68643
832,544,10,68.75000,25.99868,0.81386,8.08311,12.78221
832,928,10,68.75000,33.84059,0.83753,3.82825,5.18216
896,640,10,68.75000,25.82563,0.83588,7.91765,13.03943
896,800,10,68.75000,24.73222,0.74918,10.27299,14.78866
928,160,10,68.75000,31.68224,0.79316,4.93716,6.64398
928,416,10,68.75000,33.61362,0.83111,4.06868,5.31936
992,832,10,68.75000,31.50238,0.81250,4.72207,6.78299
1024,1312,10,68.75000,31.03516,0.76108,5.08083,7.15785
1024,1344,10,68.75000,33.51154,0.79654,3.95354,5.38224
1056,992,10,68.75000,29.65293,0.72604,6.09935,8.39254
1088,1376,10,68.75000,31.27086,0.80578,4.83315,6.96622
1184,1152,10,68.75000,25.49331,0.80586,8.75914,13.54798
1216,96,10,68.75000,30.10670,0.81214,5.03839,7.96535
1248,1152,10,68.75000,26.02578,0.73760,8.04694,12.74240
1312,1312,10,68.75000,32.27214,0.81086,4.41261,6.20774
1344,416,10,68.75000,26.22581,0.72722,8.34037,12.45230
1376,896,10,68.75000,32.86267,0.80693,4.14869,5.79971
1408,32,10,68.75000,27.36437,0.83194,6.70845,10.92249
1408,672,10,68.75000,24.34426,0.71642,10.84748,15.46419
1408,1280,10,68.75000,27.51481,0.75317,6.97033,10.73494
1472,1376,10,68.75000,24.70390,0.72166,10.27791,14.83697
1536,384,10,68.75000,26.01413,0.76132,8.90980,12.75950
1568,1376,10,68.75000,24.31447,0.72778,10.67335,15.51732
32,224,13,59.37500,24.42108,0.70837,10.81476,15.32802
32,1184,13,59.37500,23.94589,0.65970,11.47901,16.18995
64,192,13,59.37500,22.95451,0.71280,12.90123,18.14742
64,992,13,59.37500,28.16714,0.73070,6.48887,9.95826
96,96,13,59.37500,26.22339,0.75246,8.51726,12.45577
128,1120,13,59.37500,30.19929,0.78378,5.46074,7.88090
160,160,13,59.37500,23.93902,0.68935,11.49960,16.20276
160,768,13,59.37500,26.44574,0.73714,8.10350,12.14097
288,1152,13,59.37500,26.22207,0.71374,7.79445,12.45767
288,1312,13,59.37500,30.38356,0.82547,4.47164,7.71547
448,768,13,59.37500,30.36666,0.73552,5.57666,7.73049
480,64,13,59.37500,31.42531,0.76859,5.13888,6.84345
512,384,13,59.37500,32.85824,0.79617,4.18303,5.80268
512,640,13,59.37500,23.45807,0.67989,11.90872,17.12524
640,1376,13,59.37500,32.78122,0.83507,3.86771,5.85435
704,800,13,59.37500,23.57616,0.72540,11.58343,16.89399
800,768,13,59.37500,24.97057,0.77357,8.96218,14.38837
832,544,13,59.37500,25.05594,0.78678,9.28293,14.24765
832,928,13,59.37500,32.41081,0.80818,4.58076,6.10941
896,640,13,59.37500,25.49136,0.80865,8.58613,13.55103
896,800,13,59.37500,23.88259,0.69367,11.57037,16.30838
928,160,13,59.37500,30.92011,0.75906,5.40370,7.25329
928,416,13,59.37500,32.87101,0.80969,4.37073,5.79415
992,832,13,59.37500,30.96858,0.79647,4.97753,7.21292
1024,1312,13,59.37500,30.89287,0.73917,5.35948,7.27607
1024,1344,13,59.37500,32.46453,0.76568,4.57518,6.07174
1056,992,13,59.37500,29.19811,0.70074,6.56719,8.84372
1088,1376,13,59.37500,30.73247,0.77895,5.15477,7.41168
1184,1152,13,59.37500,24.89668,0.77807,9.40305,14.51129
1216,96,13,59.37500,30.55037,0.79554,5.12487,7.56871
1248,1152,13,59.37500,25.95930,0.72809,8.15481,12.84030
1312,1312,13,59.37500,32.85119,0.78729,4.28935,5.80739
1344,416,13,59.37500,25.28950,0.69758,9.59664,13.86964
1376,896,13,59.37500,32.46238,0.77632,4.52386,6.07325
1408,32,13,59.37500,27.08401,0.81992,6.91686,11.28079
1408,672,13,59.37500,23.25629,0.65465,12.78595,17.52772
1408,1280,13,59.37500,26.44061,0.71383,8.42384,12.14814
1472,1376,13,59.37500,24.12106,0.69163,11.17371,15.86672
1536,384,13,59.37500,23.81036,0.68479,11.56294,16.44455
1568,1376,13,59.37500,23.96563,0.68802,11.47326,16.15320
32,224,16,50.00000,23.69116,0.67358,12.03459,16.67180
32,1184,16,50.00000,23.50278,0.67547,11.96591,17.03732
64,192,16,50.00000,22.50469,0.68771,13.72304,19.11197
64,992,16,50.00000,27.35819,0.68339,7.36443,10.93026
96,96,16,50.00000,25.45724,0.72041,9.34394,13.60436
128,1120,16,50.00000,30.19541,0.76504,5.60032,7.88442
160,160,16,50.00000,23.48429,0.65455,12.29986,17.07362
160,768,16,50.00000,26.02948,0.69034,8.84813,12.73697
288,1152,16,50.00000,26.26939,0.68673,7.85147,12.38998
288,1312,16,50.00000,31.63806,0.81344,4.40110,6.67786
448,768,16,50.00000,29.84593,0.70381,5.90169,8.20812
480,64,16,50.00000,30.17370,0.73601,6.11710,7.90415
512,384,16,50.00000,32.70030,0.77311,4.37678,5.90915
512,640,16,50.00000,23.49706,0.65573,12.03142,17.04854
640,1376,16,50.00000,31.89396,0.82391,4.46418,6.48399
704,800,16,50.00000,22.74895,0.66710,13.12519,18.58202
800,768,16,50.00000,25.05545,0.75506,9.36657,14.24845
832,544,16,50.00000,23.70885,0.74552,11.18657,16.63787
832,928,16,50.00000,32.40162,0.79096,4.51806,6.11588
896,640,16,50.00000,24.42883,0.77757,9.94794,15.31435
896,800,16,50.00000,23.53138,0.66054,12.24392,16.98130
928,160,16,50.00000,31.00342,0.75906,5.42317,7.18405
928,416,16,50.00000,33.75580,0.81184,3.97906,5.23299
992,832,16,50.00000,31.31355,0.77051,5.05713,6.93207
1024,1312,16,50.00000,30.73266,0.71010,5.45775,7.41152
1024,1344,16,50.00000,32.54475,0.75160,4.57106,6.01593
1056,992,16,50.00000,27.74259,0.65652,7.91505,10.45708
1088,1376,16,50.00000,30.50225,0.76135,5.68007,7.61075
1184,1152,16,50.00000,24.64910,0.75982,9.67230,14.93087
1216,96,16,50.00000,30.66280,0.76726,5.27444,7.47137
1248,1152,16,50.00000,26.37113,0.67773,8.21874,12.24570
1312,1312,16,50.00000,32.39436,0.75679,4.60336,6.12100
1344,416,16,50.00000,24.41113,0.62056,11.08206,15.34559
1376,896,16,50.00000,31.66975,0.75447,5.05956,6.65354
1408,32,16,50.00000,26.47581,0.78670,7.44998,12.09901
1408,672,16,50.00000,23.04894,0.64936,13.18652,17.95120
1408,1280,16,50.00000,26.46251,0.67706,8.45414,12.11754
1472,1376,16,50.00000,23.79398,0.65992,11.79128,16.47559
1536,384,16,50.00000,22.48782,0.60131,13.83781,19.14913
1568,1376,16,50.00000,23.42900,0.64095,12.37525,17.18266
32,224,19,40.62500,22.78057,0.61950,13.33948,18.51448
32,1184,19,40.62500,22.83071,0.66221,12.78816,18.40792
64,192,19,40.62500,21.50853,0.59330,15.69380,21.43451
64,992,19,40.62500,26.80781,0.64814,7.80502,11.64527
96,96,19,40.62500,24.77001,0.69921,10.07517,14.72447
128,1120,19,40.62500,28.76676,0.71707,6.50798,9.29399
160,160,19,40.62500,22.82857,0.57988,13.57819,18.41245
160,768,19,40.62500,25.12165,0.65827,9.85524,14.14027
288,1152,19,40.62500,24.97742,0.60095,9.49046,14.37703
288,1312,19,40.62500,32.43154,0.78882,4.28712,6.09485
448,768,19,40.62500,29.22941,0.67940,6.37346,8.81191
480,64,19,40.62500,29.79439,0.69196,6.31049,8.25697
512,384,19,40.62500,31.80810,0.72661,4.98178,6.54840
512,640,19,40.62500,22.71484,0.59196,13.48279,18.65513
640,1376,19,40.62500,31.30882,0.79697,4.73636,6.93584
704,800,19,40.62500,22.06482,0.58541,14.60387,20.10476
800,768,19,40.62500,24.73080,0.73110,9.72531,14.79109
832,544,19,40.62500,22.53844,0.65557,13.43713,19.03786
832,928,19,40.62500,31.85904,0.75797,4.88602,6.51011
896,640,19,40.62500,22.71618,0.71895,12.31195,18.65224
896,800,19,40.62500,22.47612,0.57256,14.02477,19.17495
928,160,19,40.62500,31.64633,0.75854,4.98898,6.67150
928,416,19,40.62500,33.44797,0.77793,4.12381,5.42178
992,832,19,40.62500,31.13857,0.75517,5.19336,7.07313
1024,1312,19,40.62500,30.83349,0.69983,5.43592,7.32598
1024,1344,19,40.62500,31.67893,0.71951,5.18094,6.64651
1056,992,19,40.62500,26.22088,0.56929,9.19610,12.45937
1088,1376,19,40.62500,29.85167,0.73112,6.13335,8.20270
1184,1152,19,40.62500,23.61472,0.67632,11.13855,16.81916
1216,96,19,40.62500,29.50511,0.70415,6.13510,8.53660
1248,1152,19,40.62500,25.83560,0.60532,9.13796,13.02447
1312,1312,19,40.62500,31.55045,0.70811,5.12370,6.74556
1344,416,19,40.62500,23.19007,0.53693,13.30449,17.66188
1376,896,19,40.62500,31.41637,0.72219,5.11691,6.85049
1408,32,19,40.62500,26.27688,0.78505,7.82920,12.37930
1408,672,19,40.62500,22.24380,0.57430,14.54632,19.69474
1408,1280,19,40.62500,25.57884,0.62651,9.08432,13.41523
1472,1376,19,40.62500,22.98709,0.60211,13.10590,18.07946
1536,384,19,40.62500,21.64014,0.52289,15.59929,21.11219
1568,1376,19,40.62500,22.75352,0.59331,13.52965,18.57225
32,224,22,31.25000,22.36005,0.56365,14.26152,19.43289
32,1184,22,31.25000,22.94756,0.52058,13.07589,18.16195
64,192,22,31.25000,21.03254,0.52201,16.64088,22.64191
64,992,22,31.25000,25.84000,0.59307,8.87065,13.01788
96,96,22,31.25000,24.77424,0.67686,10.19420,14.71730
128,1120,22,31.25000,27.87987,0.66011,6.98857,10.29311
160,160,22,31.25000,22.22295,0.51487,14.60078,19.74207
160,768,22,31.25000,24.28021,0.58228,10.90214,15.57865
288,1152,22,31.25000,24.72952,0.58591,10.03892,14.79328
288,1312,22,31.25000,31.49842,0.73582,5.02065,6.78608
448,768,22,31.25000,27.43765,0.61598,8.07242,10.83073
480,64,22,31.25000,28.48366,0.64430,7.70545,9.60190
512,384,22,31.25000,30.29705,0.68307,6.07781,7.79270
512,640,22,31.25000,21.75439,0.48209,15.32646,20.83630
640,1376,22,31.25000,29.96353,0.77863,5.39427,8.09774
704,800,22,31.25000,21.49409,0.52987,15.61702,21.47019
800,768,22,31.25000,22.88023,0.64556,12.07890,18.30326
832,544,22,31.25000,22.06554,0.60020,14.30036,20.10311
832,928,22,31.25000,30.76627,0.70525,5.55357,7.38290
896,640,22,31.25000,21.54091,0.64588,14.76129,21.35477
896,800,22,31.25000,22.19367,0.57364,14.44803,19.80874
928,160,22,31.25000,31.06935,0.70988,5.31052,7.12972
928,416,22,31.25000,32.95940,0.75892,4.44386,5.73548
992,832,22,31.25000,30.00812,0.71295,5.81627,8.05628
1024,1312,22,31.25000,29.77875,0.65377,6.26247,8.27185
1024,1344,22,31.25000,31.02100,0.65837,5.54643,7.16952
1056,992,22,31.25000,25.91254,0.53419,9.63730,12.90962
1088,1376,22,31.25000,30.51902,0.67883,5.65691,7.59607
1184,1152,22,31.25000,24.06876,0.68970,10.75300,15.96255
1216,96,22,31.25000,28.86430,0.67994,6.43423,9.19020
1248,1152,22,31.25000,25.21974,0.54117,10.10258,13.98148
1312,1312,22,31.25000,31.18793,0.68007,5.39612,7.03305
1344,416,22,31.25000,21.54356,0.43013,16.10507,21.34825
1376,896,22,31.25000,30.54411,0.67998,5.71682,7.57416
1408,32,22,31.25000,25.83243,0.75644,8.27012,13.02923
1408,672,22,31.25000,21.54686,0.52801,15.93261,21.34014
1408,1280,22,31.25000,25.35162,0.56378,9.45734,13.77079
1472,1376,22,31.25000,21.98009,0.52953,15.02390,20.30186
1536,384,22,31.25000,21.47115,0.45597,16.02599,21.52696
1568,1376,22,31.25000,22.40630,0.56747,14.14626,19.32970
32,224,26,18.75000,21.56736,0.50479,15.79886,21.28983
32,1184,26,18.75000,21.46631,0.40551,15.56246,21.53897
64,192,26,18.75000,20.29723,0.40991,18.33593,24.64216
64,992,26,18.75000,23.62484,0.51094,11.48304,16.79957
96,96,26,18.75000,23.28607,0.52965,12.58714,17.46773
128,1120,26,18.75000,25.36579,0.53169,9.24011,13.74835
160,160,26,18.75000,21.16362,0.35827,16.82617,22.30280
160,768,26,18.75000,23.33286,0.45969,12.56417,17.37389
288,1152,26,18.75000,23.44376,0.51017,11.68936,17.15348
288,1312,26,18.75000,28.74545,0.62409,6.58788,9.31682
448,768,26,18.75000,26.41614,0.51840,8.90720,12.18241
480,64,26,18.75000,29.35580,0.60023,6.87522,8.68461
512,384,26,18.75000,29.98062,0.65382,6.32697,8.08182
512,640,26,18.75000,21.12642,0.35942,16.95613,22.39852
640,1376,26,18.75000,27.61632,0.62638,7.31568,10.61022
704,800,26,18.75000,20.92595,0.48239,16.63855,22.92147
800,768,26,18.75000,21.49034,0.53426,14.35700,21.47945
832,544,26,18.75000,20.80463,0.48670,17.30564,23.24389
832,928,26,18.75000,29.87557,0.64883,6.41912,8.18016
896,640,26,18.75000,21.11929,0.54414,15.63888,22.41692
896,800,26,18.75000,21.23736,0.44704,16.58230,22.11426
928,160,26,18.75000,29.88814,0.66276,6.08161,8.16833
928,416,26,18.75000,31.26775,0.70923,5.39087,6.96872
992,832,26,18.75000,27.90044,0.65653,7.34482,10.26876
1024,1312,26,18.75000,30.02245,0.59536,6.15983,8.04299
1024,1344,26,18.75000,30.31287,0.59670,6.07634,7.77851
1056,992,26,18.75000,26.60880,0.46034,9.14557,11.91517
1088,1376,26,18.75000,30.28084,0.62639,5.93065,7.80725
1184,1152,26,18.75000,24.33519,0.64241,10.68022,15.48034
1216,96,26,18.75000,27.46359,0.56919,7.65836,10.79843
1248,1152,26,18.75000,23.76650,0.42377,12.06851,16.52781
1312,1312,26,18.75000,29.85523,0.58629,6.37161,8.19933
1344,416,26,18.75000,20.74277,0.31424,17.97594,23.41000
1376,896,26,18.75000,29.18767,0.60769,6.80960,8.85435
1408,32,26,18.75000,24.12537,0.69249,9.79564,15.85885
1408,672,26,18.75000,20.78437,0.41758,17.78857,23.29817
1408,1280,26,18.75000,25.68913,0.47915,9.63167,13.24596
1472,1376,26,18.75000,21.34579,0.38946,16.72758,21.83990
1536,384,26,18.75000,21.28116,0.34033,16.60184,22.00302
1568,1376,26,18.75000,21.12975,0.41288,16.70705,22.38994
32,224,29,9.37500,21.22003,0.44824,16.56195,22.15843
32,1184,29,9.37500,20.45838,0.34952,17.60586,24.18919
64,192,29,9.37500,19.40837,0.28301,21.10207,27.29743
64,992,29,9.37500,21.83887,0.40838,14.72621,20.63462
96,96,29,9.37500,21.51056,0.38844,15.69233,21.42951
128,1120,29,9.37500,26.44331,0.51716,8.36139,12.14437
160,160,29,9.37500,21.07558,0.31103,17.51958,22.52999
160,768,29,9.37500,22.44074,0.39327,14.00968,19.25322
288,1152,29,9.37500,23.32274,0.38598,12.02238,17.39414
288,1312,29,9.37500,26.92718,0.53378,8.82588,11.48633
448,768,29,9.37500,26.35000,0.50802,9.21858,12.27553
480,64,29,9.37500,28.54501,0.53249,7.58430,9.53432
512,384,29,9.37500,28.80588,0.53041,7.22867,9.25223
512,640,29,9.37500,20.48366,0.31432,18.36764,24.11888
640,1376,29,9.37500,26.47704,0.60072,8.63593,12.09730
704,800,29,9.37500,20.08241,0.37151,18.98359,25.25921
800,768,29,9.37500,21.90751,0.56680,13.18163,20.47221
832,544,29,9.37500,19.90055,0.35612,19.00977,25.79365
832,928,29,9.37500,29.26837,0.64107,7.15251,8.77246
896,640,29,9.37500,21.00233,0.50156,16.23855,22.72081
896,800,29,9.37500,20.62909,0.32558,18.09392,23.71842
928,160,29,9.37500,29.10970,0.61089,6.24844,8.93419
928,416,29,9.37500,30.42980,0.66130,5.86388,7.67450
992,832,29,9.37500,28.28072,0.59516,7.38261,9.82889
1024,1312,29,9.37500,28.72663,0.54251,7.15711,9.33703
1024,1344,29,9.37500,30.42232,0.57777,6.05580,7.68111
1056,992,29,9.37500,26.40024,0.38215,9.25737,12.20474
1088,1376,29,9.37500,29.44399,0.59542,6.39987,8.59687
1184,1152,29,9.37500,23.68837,0.53276,11.86081,16.67714
1216,96,29,9.37500,25.39383,0.47777,9.33771,13.70405
1248,1152,29,9.37500,21.98250,0.36842,15.12035,20.29623
1312,1312,29,9.37500,29.46016,0.53722,6.60043,8.58088
1344,416,29,9.37500,20.57567,0.27652,18.33478,23.86474
1376,896,29,9.37500,28.44697,0.59437,7.58074,9.64255
1408,32,29,9.37500,23.47099,0.63467,11.19373,17.09979
1408,672,29,9.37500,20.44816,0.37728,18.64198,24.21766
1408,1280,29,9.37500,25.18029,0.42948,10.37126,14.04513
1472,1376,29,9.37500,20.77983,0.34051,17.74623,23.31034
1536,384,29,9.37500,21.48027,0.20546,16.41632,21.50436
1568,1376,29,9.37500,20.58427,0.28910,18.01371,23.84111
32,224,31,3.12500,20.88673,0.17258,17.57246,23.02520
32,1184,31,3.12500,20.63405,0.26933,17.41351,23.70487
64,192,31,3.12500,19.55327,0.17429,20.96525,26.84583
64,992,31,3.12500,21.41344,0.34439,16.13866,21.67047
96,96,31,3.12500,21.52641,0.28047,15.83527,21.39044
128,1120,31,3.12500,24.75000,0.38699,10.19938,14.75844
160,160,31,3.12500,20.84237,0.23256,17.78554,23.14311
160,768,31,3.12500,21.98206,0.25045,15.10039,20.29726
288,1152,31,3.12500,23.13802,0.32775,12.80762,17.76802
288,1312,31,3.12500,26.58180,0.51431,8.74335,11.95227
448,768,31,3.12500,24.78730,0.44970,11.01916,14.69518
480,64,31,3.12500,28.43883,0.48451,7.52931,9.65159
512,384,31,3.12500,27.53907,0.47567,8.03158,10.70500
512,640,31,3.12500,20.63187,0.21786,18.24525,23.71082
640,1376,31,3.12500,25.19481,0.46408,10.60574,14.02167
704,800,31,3.12500,19.05409,0.24500,21.27061,28.43383
800,768,31,3.12500,22.48613,0.51894,12.60559,19.15285
832,544,31,3.12500,20.77052,0.29798,17.42111,23.33534
832,928,31,3.12500,27.73522,0.62741,8.82744,10.46596
896,640,31,3.12500,19.35608,0.26626,19.82571,27.46225
896,800,31,3.12500,20.20723,0.18370,18.91916,24.89881
928,160,31,3.12500,30.83831,0.63841,5.63015,7.32192
928,416,31,3.12500,29.06812,0.63213,6.98444,8.97706
992,832,31,3.12500,28.03902,0.54134,7.72917,10.10623
1024,1312,31,3.12500,28.84789,0.53195,7.08631,9.20758
1024,1344,31,3.12500,30.85097,0.63037,5.75649,7.31125
1056,992,31,3.12500,26.87025,0.41911,8.94692,11.56186
1088,1376,31,3.12500,28.33886,0.57057,7.21890,9.76331
1184,1152,31,3.12500,23.36647,0.40291,13.29843,17.30680
1216,96,31,3.12500,26.19361,0.38707,9.34569,12.49856
1248,1152,31,3.12500,20.25633,0.17991,18.58207,24.75847
1312,1312,31,3.12500,27.72995,0.48577,8.29060,10.47232
1344,416,31,3.12500,19.27547,0.10040,21.94998,27.71830
1376,896,31,3.12500,28.38746,0.56189,7.64392,9.70884
1408,32,31,3.12500,20.05334,0.42422,16.74733,25.34388
1408,672,31,3.12500,20.37460,0.18318,18.83560,24.42362
1408,1280,31,3.12500,24.96990,0.36604,10.59623,14.38948
1472,1376,31,3.12500,19.57984,0.14319,20.34870,26.76382
1536,384,31,3.12500,21.64772,0.16046,16.53978,21.09376
