y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,25.96594,0.78075,7.74973,12.83049
1408,32,3,90.62500,34.55745,0.87565,3.24122,4.77164
1408,672,3,90.62500,35.51019,0.88644,2.83276,4.27593
1408,1280,3,90.62500,29.78830,0.75506,5.50580,8.26276
1472,1376,3,90.62500,26.24892,0.80200,7.28288,12.41921
1536,384,3,90.62500,30.80899,0.85694,4.26097,7.34667
1568,1376,3,90.62500,32.69535,0.87425,3.94228,5.91252
32,224,6,81.25000,32.92922,0.85085,3.90423,5.75545
32,1184,6,81.25000,28.00232,0.78448,6.81017,10.14902
64,192,6,81.25000,35.72141,0.86533,2.95679,4.17320
64,992,6,81.25000,30.95739,0.81209,4.75732,7.22222
96,96,6,81.25000,32.93129,0.82780,4.24821,5.75408
128,1120,6,81.25000,30.01011,0.84195,5.36275,8.05443
160,160,6,81.25000,32.47616,0.81889,4.09554,6.06362
160,768,6,81.25000,28.41687,0.72287,6.71730,9.67601
288,1152,6,81.25000,34.22922,0.85417,3.34178,4.95540
288,1312,6,81.25000,29.37071,0.78973,5.78186,8.66972
448,768,6,81.25000,32.34847,0.86648,4.02525,6.15342
480,64,6,81.25000,35.20584,0.89396,3.43110,4.42841
512,384,6,81.25000,30.13468,0.84894,5.16037,7.93974
512,640,6,81.25000,37.75430,0.91447,2.46501,3.30237
640,1376,6,81.25000,27.23039,0.78783,7.08958,11.09227
704,800,6,81.25000,30.14745,0.80352,4.64615,7.92807
800,768,6,81.25000,36.01306,0.88851,2.96049,4.03541
832,544,6,81.25000,27.81749,0.80709,6.58708,10.36730
832,928,6,81.25000,25.33143,0.77843,8.96939,13.80284
896,640,6,81.25000,27.79022,0.76778,6.71340,10.39990
896,800,6,81.25000,27.55551,0.81351,6.45537,10.68475
928,160,6,81.25000,25.47147,0.78238,9.02601,13.58210
928,416,6,81.25000,30.55770,0.76006,5.40116,7.56232
992,832,6,81.25000,36.04373,0.87443,3.02181,4.02118
1024,1312,6,81.25000,25.38305,0.79470,9.09356,13.72106
1024,1344,6,81.25000,26.05828,0.76453,8.05984,12.69481
1056,992,6,81.25000,30.86989,0.84889,4.48280,7.29534
1088,1376,6,81.25000,28.51259,0.77329,6.39438,9.56997
1184,1152,6,81.25000,26.54078,0.75940,7.60829,12.00884
1216,96,6,81.25000,27.43416,0.81943,6.31820,10.83508
1248,1152,6,81.25000,30.10153,0.82641,4.83798,7.97010
1312,1312,6,81.25000,31.35690,0.79713,5.10061,6.89756
1344,416,6,81.25000,30.16572,0.78634,5.38699,7.91142
1376,896,6,81.25000,25.18774,0.75154,8.76804,14.03309
1408,32,6,81.25000,34.05269,0.84461,3.43603,5.05715
1408,672,6,81.25000,34.70999,0.87477,3.14028,4.68858
1408,1280,6,81.25000,29.60029,0.69216,6.15546,8.44356
1472,1376,6,81.25000,24.28466,0.71678,9.41379,15.57066
1536,384,6,81.25000,29.41260,0.79345,5.62446,8.62800
1568,1376,6,81.25000,31.09622,0.85233,4.87698,7.10770
32,224,10,68.75000,32.77216,0.82517,4.28698,5.86047
32,1184,10,68.75000,26.81675,0.74226,8.02443,11.63329
64,192,10,68.75000,34.91124,0.85047,3.44664,4.58119
64,992,10,68.75000,29.73942,0.74169,5.84682,8.30939
96,96,10,68.75000,32.97809,0.82885,4.18675,5.72316
128,1120,10,68.75000,28.59814,0.80185,6.58010,9.47617
160,160,10,68.75000,32.54110,0.82450,4.24046,6.01846
160,768,10,68.75000,28.09123,0.72539,7.03149,10.04567
288,1152,10,68.75000,33.20883,0.82334,3.93382,5.57312
288,1312,10,68.75000,28.70929,0.76147,6.51267,9.35568
448,768,10,68.75000,32.34989,0.84831,4.10685,6.15241
480,64,10,68.75000,36.59060,0.88218,2.80126,3.77581
512,384,10,68.75000,28.94973,0.79101,6.26450,9.10026
512,640,10,68.75000,36.97814,0.89900,2.73441,3.61105
640,1376,10,68.75000,26.88804,0.77514,7.68480,11.53820
704,800,10,68.75000,32.00793,0.80798,4.84469,6.39947
800,768,10,68.75000,34.93365,0.87221,3.46158,4.56938
832,544,10,68.75000,27.20341,0.76211,7.27176,11.12678
832,928,10,68.75000,24.66651,0.75380,9.79057,14.90097
896,640,10,68.75000,27.22434,0.71793,7.66585,11.10000
896,800,10,68.75000,26.88267,0.77096,7.24923,11.54533
928,160,10,68.75000,25.24334,0.76749,9.13697,13.94355
928,416,10,68.75000,28.44199,0.69243,7.22659,9.64808
992,832,10,68.75000,31.75597,0.84773,5.53135,6.58782
1024,1312,10,68.75000,24.41919,0.77563,10.26392,15.33137
1024,1344,10,68.75000,26.38973,0.71399,8.29807,12.21951
1056,992,10,68.75000,29.90694,0.80239,5.27522,8.15067
1088,1376,10,68.75000,27.35723,0.72483,7.57835,10.93147
1184,1152,10,68.75000,27.11220,0.75913,7.25018,11.24424
1216,96,10,68.75000,27.99182,0.78181,6.39325,10.16130
1248,1152,10,68.75000,29.18036,0.80281,5.55479,8.86181
1312,1312,10,68.75000,31.27924,0.76951,4.95707,6.95950
1344,416,10,68.75000,29.34022,0.76228,6.11888,8.70020
1376,896,10,68.75000,25.31922,0.76295,8.99191,13.82226
1408,32,10,68.75000,31.79054,0.77816,4.62807,6.56166
1408,672,10,68.75000,34.21233,0.84945,3.46235,4.96505
1408,1280,10,68.75000,29.49943,0.69267,6.17560,8.54218
1472,1376,10,68.75000,25.82802,0.77375,7.73807,13.03584
1536,384,10,68.75000,28.94663,0.77016,5.97971,9.10350
1568,1376,10,68.75000,29.62849,0.78425,5.64633,8.41620
32,224,13,59.37500,33.05477,0.80865,4.27136,5.67286
32,1184,13,59.37500,25.59253,0.66169,9.17254,13.39410
64,192,13,59.37500,35.37963,0.84711,3.34041,4.34069
64,992,13,59.37500,29.27233,0.71069,6.23450,8.76847
96,96,13,59.37500,33.36928,0.85674,3.98249,5.47112
128,1120,13,59.37500,25.49178,0.65788,9.57802,13.55037
160,160,13,59.37500,32.13341,0.77746,4.63169,6.30768
160,768,13,59.37500,26.96991,0.67169,8.04275,11.42996
288,1152,13,59.37500,33.15404,0.80858,4.10159,5.60839
288,1312,13,59.37500,28.17152,0.74242,6.61124,9.95324
448,768,13,59.37500,30.12509,0.78582,5.50450,7.94851
480,64,13,59.37500,37.05377,0.88360,2.78831,3.57974
512,384,13,59.37500,26.29888,0.71111,9.36725,12.34798
512,640,13,59.37500,35.73008,0.88813,3.19796,4.16904
640,1376,13,59.37500,26.82368,0.74866,7.40608,11.62402
704,800,13,59.37500,32.77786,0.80682,4.30273,5.85662
800,768,13,59.37500,35.39961,0.85081,3.19984,4.33072
832,544,13,59.37500,26.27391,0.71668,8.17528,12.38353
832,928,13,59.37500,24.13182,0.72424,10.47346,15.84707
896,640,13,59.37500,26.89792,0.71722,8.03784,11.52508
896,800,13,59.37500,26.10631,0.72326,8.16844,12.62480
928,160,13,59.37500,24.30684,0.70770,10.61676,15.53095
928,416,13,59.37500,26.99903,0.62356,8.56625,11.39170
992,832,13,59.37500,30.01907,0.84392,6.94548,8.04613
1024,1312,13,59.37500,23.43088,0.73881,11.60060,17.17894
1024,1344,13,59.37500,27.21166,0.73170,7.54127,11.11622
1056,992,13,59.37500,28.94680,0.76506,5.84672,9.10333
1088,1376,13,59.37500,26.88338,0.69038,8.10630,11.54439
1184,1152,13,59.37500,27.93414,0.72022,6.62254,10.22900
1216,96,13,59.37500,29.48208,0.78018,5.77539,8.55926
1248,1152,13,59.37500,28.75215,0.80015,6.06322,9.30964
1312,1312,13,59.37500,30.60315,0.73748,5.40468,7.52286
1344,416,13,59.37500,28.66684,0.72333,6.63856,9.40152
1376,896,13,59.37500,24.16032,0.68629,10.60207,15.79517
1408,32,13,59.37500,30.29028,0.71742,5.66391,7.79877
1408,672,13,59.37500,33.51237,0.84293,3.72442,5.38173
1408,1280,13,59.37500,29.28096,0.67184,6.29818,8.75976
1472,1376,13,59.37500,25.81355,0.76398,7.87094,13.05758
1536,384,13,59.37500,27.56942,0.70400,7.32494,10.66766
1568,1376,13,59.37500,30.25835,0.80746,5.51993,7.82749
32,224,16,50.00000,33.32706,0.80568,4.29599,5.49777
32,1184,16,50.00000,24.58203,0.57891,10.33355,15.04662
64,192,16,50.00000,34.04946,0.83148,3.96088,5.05903
64,992,16,50.00000,29.65760,0.69557,6.03016,8.38803
96,96,16,50.00000,30.95289,0.81482,5.47502,7.22596
128,1120,16,50.00000,24.78283,0.60580,10.59823,14.70275
160,160,16,50.00000,31.41505,0.77500,5.16915,6.85154
160,768,16,50.00000,26.22473,0.61902,8.99020,12.45384
288,1152,16,50.00000,32.59050,0.78054,4.48213,5.98432
288,1312,16,50.00000,27.28442,0.72255,7.53813,11.02350
448,768,16,50.00000,29.60168,0.76146,5.89829,8.44221
480,64,16,50.00000,37.41102,0.87143,2.65315,3.43549
512,384,16,50.00000,26.47314,0.72068,8.96517,12.10273
512,640,16,50.00000,34.70366,0.87759,3.78616,4.69199
640,1376,16,50.00000,26.68262,0.72184,7.60279,11.81434
704,800,16,50.00000,32.43564,0.78574,4.46738,6.09198
800,768,16,50.00000,34.74981,0.83001,3.58792,4.66713
832,544,16,50.00000,26.70581,0.70007,7.83001,11.78284
832,928,16,50.00000,24.40061,0.71100,10.34566,15.36418
896,640,16,50.00000,26.65949,0.70095,8.19806,11.84584
896,800,16,50.00000,25.35742,0.69398,8.93172,13.76161
928,160,16,50.00000,23.35809,0.66929,11.67322,17.32351
928,416,16,50.00000,26.85981,0.58285,8.88487,11.57576
992,832,16,50.00000,30.68831,0.82379,6.24157,7.44946
1024,1312,16,50.00000,22.76384,0.65373,12.97036,18.55018
1024,1344,16,50.00000,27.18940,0.71477,7.52162,11.14475
1056,992,16,50.00000,28.38404,0.75561,6.32219,9.71266
1088,1376,16,50.00000,25.85862,0.64553,9.13802,12.99000
1184,1152,16,50.00000,29.75712,0.70647,6.02897,8.29247
1216,96,16,50.00000,28.66756,0.75008,6.45264,9.40074
1248,1152,16,50.00000,28.14965,0.78445,6.47819,9.97832
1312,1312,16,50.00000,31.29569,0.75333,5.04379,6.94633
1344,416,16,50.00000,28.20293,0.70013,6.88412,9.91731
1376,896,16,50.00000,24.12121,0.72160,10.67099,15.86645
1408,32,16,50.00000,29.50005,0.68408,6.37340,8.54157
1408,672,16,50.00000,32.73788,0.80419,4.20823,5.88364
1408,1280,16,50.00000,28.40958,0.64164,6.99219,9.68414
1472,1376,16,50.00000,24.84077,0.70719,9.14534,14.60501
1536,384,16,50.00000,26.47285,0.67297,8.48145,12.10313
1568,1376,16,50.00000,28.71731,0.76964,6.94771,9.34705
32,224,19,40.62500,32.84155,0.79103,4.59957,5.81384
32,1184,19,40.62500,25.58092,0.56341,9.50416,13.41202
64,192,19,40.62500,34.32176,0.81030,3.79568,4.90289
64,992,19,40.62500,28.60551,0.62995,6.99073,9.46814
96,96,19,40.62500,31.69218,0.76877,4.87647,6.63638
128,1120,19,40.62500,23.17470,0.43250,12.91949,17.69315
160,160,19,40.62500,30.92699,0.74572,5.47153,7.24754
160,768,19,40.62500,25.48299,0.55364,9.94500,13.56409
288,1152,19,40.62500,32.52039,0.76059,4.46823,6.03282
288,1312,19,40.62500,27.17795,0.68511,7.91270,11.15944
448,768,19,40.62500,27.96101,0.70519,7.33808,10.19741
480,64,19,40.62500,34.79617,0.84644,3.69325,4.64228
512,384,19,40.62500,24.29120,0.61981,11.57383,15.55894
512,640,19,40.62500,34.54188,0.86551,3.80369,4.78020
640,1376,19,40.62500,25.61452,0.67353,8.72703,13.36023
704,800,19,40.62500,30.67467,0.71592,5.52755,7.46117
800,768,19,40.62500,35.47233,0.82742,3.33391,4.29461
832,544,19,40.62500,26.34470,0.67942,8.01872,12.28302
832,928,19,40.62500,23.88526,0.64235,11.29336,16.30336
896,640,19,40.62500,24.99286,0.63050,10.21640,14.35150
896,800,19,40.62500,24.79840,0.65322,9.96903,14.67642
928,160,19,40.62500,23.83694,0.65037,11.08006,16.39431
928,416,19,40.62500,25.97217,0.53793,9.98634,12.82129
992,832,19,40.62500,28.80874,0.79125,7.99650,9.24918
1024,1312,19,40.62500,21.83801,0.56118,14.90148,20.63668
1024,1344,19,40.62500,27.64720,0.66826,7.64407,10.57256
1056,992,19,40.62500,27.73218,0.72769,6.83686,10.46963
1088,1376,19,40.62500,25.03472,0.60233,10.18626,14.28250
1184,1152,19,40.62500,31.27237,0.73952,5.29104,6.96501
1216,96,19,40.62500,28.61197,0.70372,6.74284,9.46110
1248,1152,19,40.62500,26.36338,0.71511,7.97165,12.25663
1312,1312,19,40.62500,31.21263,0.73277,5.07811,7.01308
1344,416,19,40.62500,27.36705,0.67753,7.51443,10.91912
1376,896,19,40.62500,22.75723,0.60058,12.67792,18.56431
1408,32,19,40.62500,30.38621,0.70211,5.60078,7.71311
1408,672,19,40.62500,31.13150,0.76178,5.21101,7.07889
1408,1280,19,40.62500,27.53767,0.57404,7.89381,10.70673
1472,1376,19,40.62500,24.91594,0.71278,9.19942,14.47916
1536,384,19,40.62500,26.79422,0.67974,8.09239,11.66351
1568,1376,19,40.62500,27.67181,0.70532,7.59700,10.54265
32,224,22,31.25000,32.90089,0.78768,4.59916,5.77425
32,1184,22,31.25000,25.73551,0.55607,9.38677,13.17542
64,192,22,31.25000,33.32656,0.79096,4.26511,5.49809
64,992,22,31.25000,28.42714,0.59407,7.12301,9.66458
96,96,22,31.25000,30.95503,0.74934,5.57714,7.22418
128,1120,22,31.25000,23.77945,0.45844,12.18261,16.50319
160,160,22,31.25000,30.70161,0.74387,5.59595,7.43806
160,768,22,31.25000,24.29356,0.43302,11.74661,15.55471
288,1152,22,31.25000,31.23129,0.71215,5.24908,6.99803
288,1312,22,31.25000,27.38903,0.69995,7.67635,10.89152
448,768,22,31.25000,26.86200,0.69052,8.27223,11.57285
480,64,22,31.25000,35.50669,0.82563,3.34012,4.27765
512,384,22,31.25000,24.26393,0.56186,11.31316,15.60788
512,640,22,31.25000,29.52380,0.82896,7.58976,8.51825
640,1376,22,31.25000,23.70107,0.55258,11.91937,16.65278
704,800,22,31.25000,31.23562,0.71813,5.16085,6.99454
800,768,22,31.25000,31.59978,0.78326,5.50748,6.70735
832,544,22,31.25000,27.07862,0.63584,7.92267,11.28780
832,928,22,31.25000,23.03030,0.57088,12.58925,17.98975
896,640,22,31.25000,23.94394,0.56224,11.84266,16.19360
896,800,22,31.25000,23.97207,0.55935,11.23032,16.14123
928,160,22,31.25000,23.49337,0.55378,11.48952,17.05579
928,416,22,31.25000,25.42748,0.46895,10.61281,13.65106
992,832,22,31.25000,30.59925,0.77816,6.23204,7.52623
1024,1312,22,31.25000,21.28614,0.52506,16.25968,21.99041
1024,1344,22,31.25000,28.34458,0.64210,6.91884,9.75689
1056,992,22,31.25000,23.75181,0.62454,9.85201,16.55579
1088,1376,22,31.25000,23.67060,0.52210,11.93384,16.71131
1184,1152,22,31.25000,30.37513,0.73866,6.11325,7.72296
1216,96,22,31.25000,27.92366,0.69409,7.13073,10.24134
1248,1152,22,31.25000,25.17216,0.65983,9.13569,14.05827
1312,1312,22,31.25000,30.97897,0.69708,5.22003,7.20429
1344,416,22,31.25000,26.13515,0.67276,9.24895,12.58296
1376,896,22,31.25000,22.02225,0.61461,13.89446,20.20354
1408,32,22,31.25000,30.46117,0.70011,5.56264,7.64684
1408,672,22,31.25000,30.71049,0.74735,5.41700,7.43046
1408,1280,22,31.25000,28.11872,0.57582,7.29242,10.01392
1472,1376,22,31.25000,23.76213,0.64203,10.95162,16.53613
1536,384,22,31.25000,25.33712,0.66411,9.97954,13.79381
1568,1376,22,31.25000,27.02028,0.66287,8.01975,11.36387
32,224,26,18.75000,32.70586,0.75368,4.65443,5.90537
32,1184,26,18.75000,25.07274,0.43905,10.21790,14.22012
64,192,26,18.75000,33.05006,0.75014,4.52888,5.67593
64,992,26,18.75000,25.79389,0.42435,9.39019,13.08717
96,96,26,18.75000,29.51238,0.66858,6.62768,8.52945
128,1120,26,18.75000,23.22653,0.40162,12.93082,17.58789
160,160,26,18.75000,29.17913,0.67050,6.50437,8.86306
160,768,26,18.75000,23.27823,0.35247,13.55180,17.48352
288,1152,26,18.75000,29.72487,0.63270,6.27961,8.32332
288,1312,26,18.75000,24.17982,0.57845,10.87654,15.75974
448,768,26,18.75000,25.01258,0.60716,10.24466,14.31895
480,64,26,18.75000,34.22987,0.79867,3.99772,4.95503
512,384,26,18.75000,21.74960,0.43456,15.86259,20.84779
512,640,26,18.75000,30.50394,0.83839,6.72580,7.60927
640,1376,26,18.75000,22.21297,0.46542,14.39972,19.76478
704,800,26,18.75000,29.97622,0.67589,6.00482,8.08591
800,768,26,18.75000,30.42716,0.73230,6.25939,7.67683
832,544,26,18.75000,27.67565,0.58144,7.50607,10.53798
832,928,26,18.75000,21.83118,0.45560,15.00666,20.65292
896,640,26,18.75000,22.26935,0.42673,14.63533,19.63688
896,800,26,18.75000,23.32686,0.48387,12.43664,17.38591
928,160,26,18.75000,23.84168,0.52720,11.49686,16.38537
928,416,26,18.75000,24.07649,0.37490,12.55532,15.94835
992,832,26,18.75000,30.82717,0.69278,5.95937,7.33131
1024,1312,26,18.75000,20.14878,0.41933,19.09463,25.06694
1024,1344,26,18.75000,27.75441,0.61777,7.41634,10.44287
1056,992,26,18.75000,23.93408,0.62623,10.78901,16.21198
1088,1376,26,18.75000,23.79759,0.49599,12.19323,16.46874
1184,1152,26,18.75000,28.80059,0.71350,7.34114,9.25786
1216,96,26,18.75000,25.74146,0.58708,9.34193,13.16641
1248,1152,26,18.75000,24.23721,0.56478,10.42820,15.65596
1312,1312,26,18.75000,30.07060,0.62872,6.03244,7.99853
1344,416,26,18.75000,24.20806,0.64650,11.10455,15.70858
1376,896,26,18.75000,20.70372,0.49978,16.21650,23.51551
1408,32,26,18.75000,29.02399,0.58931,6.63475,9.02279
1408,672,26,18.75000,29.94404,0.65293,5.87444,8.11593
1408,1280,26,18.75000,26.89191,0.50720,8.52320,11.53307
1472,1376,26,18.75000,23.09630,0.51746,12.63306,17.85358
1536,384,26,18.75000,22.68039,0.52425,13.42382,18.72927
1568,1376,26,18.75000,26.70188,0.57817,8.79686,11.78817
32,224,29,9.37500,32.77028,0.73561,4.55358,5.86174
32,1184,29,9.37500,24.18420,0.37041,11.34026,15.75180
64,192,29,9.37500,31.41660,0.70174,5.64522,6.85031
64,992,29,9.37500,25.75217,0.41950,9.38225,13.15018
96,96,29,9.37500,28.01091,0.60875,8.22150,10.13899
128,1120,29,9.37500,23.50399,0.39766,12.31432,17.03495
160,160,29,9.37500,27.54262,0.62329,8.14645,10.70062
160,768,29,9.37500,22.36184,0.24587,14.99452,19.42889
288,1152,29,9.37500,28.84836,0.58401,7.07506,9.20708
288,1312,29,9.37500,23.50235,0.48852,11.82043,17.03815
448,768,29,9.37500,24.79766,0.48647,11.06267,14.67768
480,64,29,9.37500,34.21247,0.74046,3.91122,4.96497
512,384,29,9.37500,22.62109,0.31151,14.10681,18.85757
512,640,29,9.37500,28.25627,0.85415,9.13134,9.85659
640,1376,29,9.37500,20.90650,0.37134,17.30593,22.97286
704,800,29,9.37500,26.66987,0.53473,8.63870,11.83169
800,768,29,9.37500,31.56397,0.69597,5.38668,6.73506
832,544,29,9.37500,28.17618,0.53412,7.16692,9.94789
832,928,29,9.37500,21.23905,0.38753,16.48911,22.10993
896,640,29,9.37500,21.32577,0.32441,16.25851,21.89030
896,800,29,9.37500,22.52761,0.34388,14.07254,19.06162
928,160,29,9.37500,24.20202,0.50623,11.67902,15.71953
928,416,29,9.37500,22.67696,0.33972,14.82808,18.73667
992,832,29,9.37500,32.71556,0.70053,4.63669,5.89878
1024,1312,29,9.37500,19.22736,0.24818,21.52578,27.87225
1024,1344,29,9.37500,29.25722,0.55722,6.82147,8.78373
1056,992,29,9.37500,23.16514,0.52595,12.48494,17.71264
1088,1376,29,9.37500,22.33701,0.43763,14.16249,19.48453
1184,1152,29,9.37500,26.63998,0.70241,10.18835,11.87247
1216,96,29,9.37500,25.22802,0.46900,9.86389,13.96816
1248,1152,29,9.37500,22.96357,0.53389,12.03727,18.12850
1312,1312,29,9.37500,29.56968,0.57744,6.37911,8.47337
1344,416,29,9.37500,23.43834,0.46485,12.53825,17.16418
1376,896,29,9.37500,20.41022,0.46117,16.38232,24.32368
1408,32,29,9.37500,28.75261,0.61944,7.32434,9.30914
1408,672,29,9.37500,29.23546,0.64494,6.50556,8.80577
1408,1280,29,9.37500,25.06474,0.48172,10.68679,14.23322
1472,1376,29,9.37500,22.38142,0.40896,14.09064,19.38515
1536,384,29,9.37500,21.24271,0.43445,16.08711,22.10062
1568,1376,29,9.37500,24.30176,0.43922,11.56113,15.54004
32,224,31,3.12500,32.09634,0.75515,5.11749,6.33466
32,1184,31,3.12500,24.10998,0.39735,11.46825,15.88698
64,192,31,3.12500,30.87340,0.72426,6.10107,7.29239
64,992,31,3.12500,24.36397,0.35132,12.03099,15.42914
96,96,31,3.12500,28.52759,0.63662,7.89837,9.55346
128,1120,31,3.12500,23.90828,0.38777,12.32763,16.26021
160,160,31,3.12500,26.48758,0.56294,9.04358,12.08262
160,768,31,3.12500,22.95423,0.28985,14.04661,18.14800
288,1152,31,3.12500,28.30913,0.52844,7.36460,9.79679
288,1312,31,3.12500,22.39043,0.39773,12.92380,19.36506
448,768,31,3.12500,25.26997,0.48597,10.76142,13.90086
480,64,31,3.12500,34.66245,0.78244,3.70542,4.71431
512,384,31,3.12500,22.16080,0.29329,15.10344,19.88383
512,640,31,3.12500,27.75943,0.83845,9.65992,10.43683
640,1376,31,3.12500,20.00525,0.19915,19.50367,25.48459
704,800,31,3.12500,25.76519,0.43662,10.06063,13.13048
800,768,31,3.12500,29.92534,0.70702,6.72280,8.13342
832,544,31,3.12500,28.07949,0.56726,7.35788,10.05925
832,928,31,3.12500,20.48319,0.22905,18.11587,24.12018
896,640,31,3.12500,20.88291,0.24580,16.98080,23.03533
896,800,31,3.12500,22.48812,0.30031,14.05237,19.14846
928,160,31,3.12500,22.65419,0.36460,14.47598,18.78585
928,416,31,3.12500,22.09549,0.31005,16.00192,20.03391
992,832,31,3.12500,31.64217,0.71063,5.19011,6.67470
1024,1312,31,3.12500,16.76520,0.15552,28.97602,37.00667
1024,1344,31,3.12500,29.57626,0.57782,6.70760,8.46696
1056,992,31,3.12500,22.94093,0.40207,12.68151,18.17582
1088,1376,31,3.12500,22.03245,0.35258,14.90515,20.17983
1184,1152,31,3.12500,26.89568,0.66564,9.68646,11.52806
1216,96,31,3.12500,23.20730,0.44103,12.25901,17.62687
1248,1152,31,3.12500,19.36437,0.34133,17.65128,27.43605
1312,1312,31,3.12500,29.62161,0.56276,6.46378,8.42286
1344,416,31,3.12500,24.48507,0.46520,11.62665,15.21551
1376,896,31,3.12500,19.13858,0.34228,17.89542,28.15859
1408,32,31,3.12500,28.68230,0.60572,7.40891,9.38480
1408,672,31,3.12500,26.39286,0.57514,8.44703,12.21511
1408,1280,31,3.12500,25.29354,0.43071,10.17619,13.86319
1472,1376,31,3.12500,21.68362,0.28463,15.39330,21.00676
1536,384,31,3.12500,20.53714,0.27492,18.16090,23.97084
