y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,27.35523,0.84922,6.86483,10.93399
1408,32,3,90.62500,26.05631,0.83030,7.93319,12.69768
1408,672,3,90.62500,25.30237,0.80711,9.14964,13.84910
1408,1280,3,90.62500,28.69064,0.85508,5.75010,9.37580
1472,1376,3,90.62500,28.44166,0.87091,5.21980,9.64845
1536,384,3,90.62500,25.78972,0.79569,8.79373,13.09346
1568,1376,3,90.62500,28.36773,0.87754,5.97117,9.73092
32,224,6,81.25000,28.38499,0.81525,6.24981,9.71159
32,1184,6,81.25000,31.10142,0.80447,5.10462,7.10345
64,192,6,81.25000,30.13494,0.81638,5.68979,7.93950
64,992,6,81.25000,27.95505,0.81371,6.19595,10.20440
96,96,6,81.25000,27.52309,0.82822,6.92485,10.72472
128,1120,6,81.25000,28.89648,0.78175,6.00106,9.15622
160,160,6,81.25000,31.78010,0.84040,4.78422,6.56955
160,768,6,81.25000,36.14772,0.87443,2.86607,3.97333
288,1152,6,81.25000,30.16133,0.78502,5.62229,7.91542
288,1312,6,81.25000,27.94529,0.83560,6.22104,10.21588
448,768,6,81.25000,26.39129,0.82128,7.82586,12.21731
480,64,6,81.25000,31.39186,0.88704,3.51712,6.86985
512,384,6,81.25000,26.32138,0.82920,7.59210,12.31604
512,640,6,81.25000,26.42501,0.78373,8.11688,12.16998
640,1376,6,81.25000,26.10531,0.79380,7.24872,12.62625
704,800,6,81.25000,26.35341,0.78978,7.59962,12.27071
800,768,6,81.25000,25.12239,0.74646,9.58432,14.13907
832,544,6,81.25000,25.72079,0.73574,8.91401,13.19777
832,928,6,81.25000,31.80430,0.82505,4.43117,6.55126
896,640,6,81.25000,27.34166,0.78781,7.00683,10.95108
896,800,6,81.25000,24.80783,0.73709,9.83527,14.66049
928,160,6,81.25000,25.25019,0.75121,9.49693,13.93256
928,416,6,81.25000,24.52382,0.75229,10.31374,15.14779
992,832,6,81.25000,25.48294,0.74137,9.19311,13.56417
1024,1312,6,81.25000,27.02650,0.74890,7.60774,11.35573
1024,1344,6,81.25000,27.21745,0.80953,6.86662,11.10881
1056,992,6,81.25000,26.26216,0.84892,8.18527,12.40030
1088,1376,6,81.25000,26.51799,0.80020,8.10142,12.04039
1184,1152,6,81.25000,25.05075,0.73392,9.85919,14.25616
1216,96,6,81.25000,28.96196,0.79291,5.87295,9.08746
1248,1152,6,81.25000,25.38468,0.75810,9.31848,13.71849
1312,1312,6,81.25000,27.40008,0.82448,6.26831,10.87768
1344,416,6,81.25000,25.81670,0.78727,8.93057,13.05285
1376,896,6,81.25000,25.50096,0.79347,8.85241,13.53605
1408,32,6,81.25000,25.24285,0.79480,9.07284,13.94433
1408,672,6,81.25000,24.91567,0.78772,9.76822,14.47961
1408,1280,6,81.25000,28.20028,0.84418,6.13726,9.92034
1472,1376,6,81.25000,28.10265,0.82366,6.00684,10.03247
1536,384,6,81.25000,24.63924,0.74087,10.39058,14.94783
1568,1376,6,81.25000,25.24160,0.82419,9.19726,13.94634
32,224,10,68.75000,27.45080,0.78977,7.25845,10.81434
32,1184,10,68.75000,29.32089,0.72987,6.30044,8.71958
64,192,10,68.75000,28.69712,0.74956,6.76240,9.36880
64,992,10,68.75000,27.11349,0.78077,7.24689,11.24258
96,96,10,68.75000,26.87873,0.79731,7.69486,11.55057
128,1120,10,68.75000,27.80910,0.72587,7.52780,10.37732
160,160,10,68.75000,30.89489,0.82036,5.40019,7.27437
160,768,10,68.75000,33.23958,0.84005,4.29660,5.55343
288,1152,10,68.75000,28.54230,0.74085,6.81345,9.53729
288,1312,10,68.75000,26.94687,0.77769,7.35255,11.46032
448,768,10,68.75000,25.46913,0.77823,8.91783,13.58575
480,64,10,68.75000,29.98467,0.86150,4.91474,8.07805
512,384,10,68.75000,25.22670,0.76448,9.38304,13.97028
512,640,10,68.75000,25.72373,0.74574,8.88100,13.19331
640,1376,10,68.75000,26.00450,0.77909,7.94735,12.77365
704,800,10,68.75000,24.85770,0.75200,8.99915,14.57656
800,768,10,68.75000,24.30057,0.70528,10.70832,15.54218
832,544,10,68.75000,24.76274,0.67897,10.18580,14.73681
832,928,10,68.75000,30.89849,0.80685,4.95461,7.27136
896,640,10,68.75000,25.96228,0.73175,8.63250,12.83590
896,800,10,68.75000,23.68957,0.65875,11.63824,16.67485
928,160,10,68.75000,24.92354,0.72989,10.12900,14.46648
928,416,10,68.75000,23.62337,0.71558,11.66391,16.80241
992,832,10,68.75000,24.68000,0.69523,10.16894,14.87785
1024,1312,10,68.75000,26.16132,0.69279,8.61264,12.54510
1024,1344,10,68.75000,26.19533,0.75719,8.02086,12.49607
1056,992,10,68.75000,23.36635,0.75441,11.93158,17.30703
1088,1376,10,68.75000,24.04428,0.68138,11.42827,16.00760
1184,1152,10,68.75000,24.29180,0.68617,10.98987,15.55787
1216,96,10,68.75000,29.25738,0.76972,5.88720,8.78358
1248,1152,10,68.75000,24.45245,0.71217,10.52070,15.27277
1312,1312,10,68.75000,25.61448,0.77168,7.99549,13.36030
1344,416,10,68.75000,24.78395,0.74434,10.14505,14.70085
1376,896,10,68.75000,23.87466,0.74284,11.02464,16.32327
1408,32,10,68.75000,24.44905,0.73381,10.55054,15.27875
1408,672,10,68.75000,23.88424,0.71642,11.19823,16.30528
1408,1280,10,68.75000,28.65838,0.84335,6.09275,9.41069
1472,1376,10,68.75000,29.31005,0.82249,5.66376,8.73047
1536,384,10,68.75000,23.76905,0.67108,11.83074,16.52295
1568,1376,10,68.75000,25.14662,0.83404,9.19719,14.09967
32,224,13,59.37500,26.17097,0.74943,8.62413,12.53117
32,1184,13,59.37500,29.13028,0.71616,6.49952,8.91305
64,192,13,59.37500,28.67986,0.76658,6.60232,9.38744
64,992,13,59.37500,25.67169,0.71570,8.85219,13.27259
96,96,13,59.37500,25.72589,0.74487,9.12029,13.19003
128,1120,13,59.37500,27.50727,0.68438,7.99380,10.74426
160,160,13,59.37500,31.24786,0.78669,4.81777,6.98469
160,768,13,59.37500,33.72626,0.82826,3.97517,5.25082
288,1152,13,59.37500,28.33223,0.70900,6.96604,9.77077
288,1312,13,59.37500,26.43008,0.75000,8.01573,12.16288
448,768,13,59.37500,24.95305,0.73956,9.61423,14.41742
480,64,13,59.37500,28.90737,0.84052,6.08811,9.14474
512,384,13,59.37500,25.11534,0.74704,9.59728,14.15054
512,640,13,59.37500,25.30232,0.72726,9.47667,13.84919
640,1376,13,59.37500,26.13859,0.74641,7.94357,12.57797
704,800,13,59.37500,25.64589,0.77563,8.68420,13.31208
800,768,13,59.37500,23.85357,0.66933,11.48600,16.36294
832,544,13,59.37500,24.64689,0.67318,10.46006,14.93466
832,928,13,59.37500,30.28328,0.77643,5.35624,7.80506
896,640,13,59.37500,24.90998,0.69407,10.16277,14.48909
896,800,13,59.37500,24.07194,0.66734,11.21211,15.95670
928,160,13,59.37500,23.83582,0.68138,11.77541,16.39643
928,416,13,59.37500,23.11239,0.66375,12.60850,17.82053
992,832,13,59.37500,23.94990,0.63192,11.55644,16.18248
1024,1312,13,59.37500,25.22295,0.60303,9.91548,13.97632
1024,1344,13,59.37500,24.78184,0.71382,9.60949,14.70444
1056,992,13,59.37500,23.36380,0.77269,11.76647,17.31212
1088,1376,13,59.37500,23.64432,0.66593,12.20995,16.76194
1184,1152,13,59.37500,24.03439,0.65104,11.55425,16.02584
1216,96,13,59.37500,28.57776,0.70620,6.68902,9.49844
1248,1152,13,59.37500,23.38360,0.66095,12.15693,17.27269
1312,1312,13,59.37500,24.69635,0.74114,9.03779,14.84987
1344,416,13,59.37500,24.61047,0.72397,10.32177,14.99743
1376,896,13,59.37500,23.59269,0.72595,11.59898,16.86187
1408,32,13,59.37500,24.81930,0.75654,9.99135,14.64114
1408,672,13,59.37500,22.71759,0.64602,13.34093,18.64921
1408,1280,13,59.37500,27.40745,0.81824,7.19718,10.86845
1472,1376,13,59.37500,29.51735,0.80219,5.50525,8.52457
1536,384,13,59.37500,23.38470,0.63654,12.56814,17.27051
1568,1376,13,59.37500,24.29318,0.80862,9.86614,15.55541
32,224,16,50.00000,24.24598,0.67081,10.99937,15.64017
32,1184,16,50.00000,29.34648,0.69987,6.68213,8.69393
64,192,16,50.00000,27.53666,0.70388,7.90620,10.70797
64,992,16,50.00000,25.62844,0.70828,8.68747,13.33885
96,96,16,50.00000,25.36210,0.71014,9.57365,13.75420
128,1120,16,50.00000,27.15329,0.65938,8.61198,11.19117
160,160,16,50.00000,30.43789,0.72670,5.51874,7.66736
160,768,16,50.00000,32.74540,0.78262,4.53372,5.87855
288,1152,16,50.00000,28.31303,0.71177,6.96637,9.79239
288,1312,16,50.00000,26.03655,0.70480,8.80346,12.72661
448,768,16,50.00000,24.17557,0.68065,10.71760,15.76746
480,64,16,50.00000,26.98487,0.79386,8.61560,11.41029
512,384,16,50.00000,24.17390,0.69782,11.10778,15.77048
512,640,16,50.00000,24.60761,0.68042,10.47514,15.00236
640,1376,16,50.00000,25.25227,0.71950,9.26177,13.92921
704,800,16,50.00000,25.33773,0.73659,9.01542,13.79284
800,768,16,50.00000,23.41962,0.62043,12.24685,17.20121
832,544,16,50.00000,24.01903,0.62053,11.44810,16.05420
832,928,16,50.00000,30.45950,0.78242,5.45794,7.64831
896,640,16,50.00000,24.02810,0.64296,11.17527,16.03745
896,800,16,50.00000,23.10199,0.59460,12.76122,17.84189
928,160,16,50.00000,23.16181,0.63375,12.76981,17.71943
928,416,16,50.00000,22.67907,0.63337,13.48860,18.73211
992,832,16,50.00000,23.98947,0.63176,11.45044,16.10893
1024,1312,16,50.00000,25.54495,0.58713,9.65619,13.46767
1024,1344,16,50.00000,24.65531,0.70581,10.00746,14.92020
1056,992,16,50.00000,23.14789,0.76057,11.80611,17.74785
1088,1376,16,50.00000,23.17701,0.62023,12.89870,17.68845
1184,1152,16,50.00000,23.22070,0.60530,12.84182,17.59969
1216,96,16,50.00000,29.00866,0.74223,6.17372,9.03872
1248,1152,16,50.00000,23.05020,0.63079,12.79034,17.94858
1312,1312,16,50.00000,24.27595,0.69394,9.81463,15.58630
1344,416,16,50.00000,23.71628,0.67529,11.45997,16.62364
1376,896,16,50.00000,22.09348,0.66202,13.90645,20.03854
1408,32,16,50.00000,23.37213,0.68096,12.07551,17.29553
1408,672,16,50.00000,22.77400,0.65058,13.21767,18.52850
1408,1280,16,50.00000,27.25797,0.79876,7.14168,11.05711
1472,1376,16,50.00000,28.51831,0.79275,6.39676,9.56367
1536,384,16,50.00000,23.25441,0.61906,12.84235,17.53152
1568,1376,16,50.00000,23.58195,0.78120,11.25248,16.88274
32,224,19,40.62500,23.76431,0.62532,11.74145,16.53197
32,1184,19,40.62500,28.86912,0.66975,7.11547,9.18510
64,192,19,40.62500,26.24088,0.63831,9.32113,12.43072
64,992,19,40.62500,25.06823,0.68046,9.50584,14.22750
96,96,19,40.62500,24.84081,0.67466,10.30125,14.60494
128,1120,19,40.62500,25.80432,0.58186,10.20476,13.07146
160,160,19,40.62500,30.81332,0.74377,5.20317,7.34301
160,768,19,40.62500,33.15639,0.75679,4.32803,5.60687
288,1152,19,40.62500,27.00879,0.65702,7.92212,11.37891
288,1312,19,40.62500,25.54849,0.68741,9.10792,13.46219
448,768,19,40.62500,23.88748,0.64169,11.12134,16.29919
480,64,19,40.62500,25.80658,0.74982,9.94533,13.06806
512,384,19,40.62500,22.90472,0.61277,12.73944,18.25173
512,640,19,40.62500,24.15190,0.64164,11.12941,15.81049
640,1376,19,40.62500,25.34505,0.71137,8.92452,13.78123
704,800,19,40.62500,24.70947,0.68481,9.82099,14.82746
800,768,19,40.62500,22.94602,0.55569,13.26958,18.16516
832,544,19,40.62500,24.29251,0.60710,11.25246,15.55661
832,928,19,40.62500,28.23947,0.71806,6.78136,9.87568
896,640,19,40.62500,22.26389,0.51003,14.55969,19.64924
896,800,19,40.62500,22.73946,0.54367,13.40391,18.60232
928,160,19,40.62500,22.18874,0.55764,14.61029,19.81998
928,416,19,40.62500,22.09885,0.58231,14.78295,20.02615
992,832,19,40.62500,22.94486,0.55448,12.98298,18.16758
1024,1312,19,40.62500,24.42688,0.53428,11.16179,15.31779
1024,1344,19,40.62500,23.71485,0.61994,11.77111,16.62638
1056,992,19,40.62500,22.32123,0.70244,13.53566,19.51996
1088,1376,19,40.62500,22.73014,0.56892,13.67717,18.62229
1184,1152,19,40.62500,22.63960,0.52831,13.91977,18.81742
1216,96,19,40.62500,29.29668,0.71607,6.16661,8.74392
1248,1152,19,40.62500,22.63859,0.58248,13.46535,18.81961
1312,1312,19,40.62500,23.39315,0.63741,11.25175,17.25372
1344,416,19,40.62500,23.77187,0.67109,11.49256,16.51759
1376,896,19,40.62500,21.32943,0.61833,15.31924,21.88107
1408,32,19,40.62500,22.54485,0.60892,13.60977,19.02381
1408,672,19,40.62500,22.15764,0.62605,14.26443,19.89106
1408,1280,19,40.62500,26.07199,0.72549,8.05283,12.67479
1472,1376,19,40.62500,27.11298,0.73928,7.57072,11.24323
1536,384,19,40.62500,22.80119,0.57158,13.70012,18.47060
1568,1376,19,40.62500,22.24355,0.70816,13.34988,19.69531
32,224,22,31.25000,22.94217,0.56657,13.00715,18.17321
32,1184,22,31.25000,28.11182,0.64175,7.89246,10.02188
64,192,22,31.25000,25.83047,0.59251,9.55579,13.03217
64,992,22,31.25000,24.07172,0.58256,11.16141,15.95710
96,96,22,31.25000,24.37112,0.62566,11.05154,15.41644
128,1120,22,31.25000,24.73104,0.48344,11.57828,14.79068
160,160,22,31.25000,29.29499,0.68665,6.41202,8.74562
160,768,22,31.25000,32.80009,0.73492,4.54428,5.84165
288,1152,22,31.25000,26.72130,0.63142,8.33956,11.76184
288,1312,22,31.25000,23.66168,0.57992,11.56929,16.72847
448,768,22,31.25000,23.74621,0.61545,11.28881,16.56646
480,64,22,31.25000,24.72403,0.69321,11.27002,14.80262
512,384,22,31.25000,22.38950,0.55367,13.69935,19.36712
512,640,22,31.25000,23.31347,0.58428,12.28087,17.41272
640,1376,22,31.25000,24.36747,0.65723,10.43515,15.42292
704,800,22,31.25000,23.66046,0.62907,10.82419,16.73082
800,768,22,31.25000,22.69192,0.51780,13.71100,18.70442
832,544,22,31.25000,23.49492,0.56643,12.59701,17.05274
832,928,22,31.25000,28.72873,0.71719,6.60647,9.33477
896,640,22,31.25000,20.88173,0.37466,17.67092,23.03848
896,800,22,31.25000,22.31360,0.47161,14.28262,19.53711
928,160,22,31.25000,21.23638,0.43310,16.57690,22.11674
928,416,22,31.25000,21.42568,0.51325,16.19898,21.63995
992,832,22,31.25000,22.82302,0.48243,13.45518,18.42422
1024,1312,22,31.25000,25.14978,0.57850,10.14419,14.09455
1024,1344,22,31.25000,23.34826,0.61188,12.05880,17.34313
1056,992,22,31.25000,20.61353,0.60883,16.69149,23.76095
1088,1376,22,31.25000,22.27682,0.53923,14.42135,19.62001
1184,1152,22,31.25000,22.04771,0.46347,15.20887,20.14442
1216,96,22,31.25000,28.65556,0.67618,6.58661,9.41374
1248,1152,22,31.25000,23.04764,0.57720,12.81457,17.95388
1312,1312,22,31.25000,23.02133,0.59451,11.93178,18.00834
1344,416,22,31.25000,23.65643,0.63490,11.52947,16.73858
1376,896,22,31.25000,20.71410,0.57019,16.36538,23.48740
1408,32,22,31.25000,21.91472,0.53677,14.95366,20.45521
1408,672,22,31.25000,22.05120,0.60876,14.12780,20.13632
1408,1280,22,31.25000,25.81658,0.67922,8.33167,13.05303
1472,1376,22,31.25000,26.35042,0.66714,8.47032,12.27493
1536,384,22,31.25000,22.40311,0.51041,14.40663,19.33681
1568,1376,22,31.25000,21.51556,0.62911,14.55515,21.41718
32,224,26,18.75000,21.81582,0.45139,15.39751,20.68947
32,1184,26,18.75000,28.42356,0.56553,7.54292,9.66857
64,192,26,18.75000,24.48799,0.58944,12.34375,15.21040
64,992,26,18.75000,23.38803,0.50296,11.93116,17.26390
96,96,26,18.75000,22.88035,0.51813,13.39756,18.30301
128,1120,26,18.75000,24.28688,0.40191,12.15816,15.56669
160,160,26,18.75000,27.84320,0.62578,7.71155,10.33666
160,768,26,18.75000,32.51030,0.69936,4.75166,6.03983
288,1152,26,18.75000,26.07802,0.54389,9.08472,12.66599
288,1312,26,18.75000,22.23380,0.52153,13.90859,19.71742
448,768,26,18.75000,23.89622,0.57591,11.10180,16.28281
480,64,26,18.75000,23.65535,0.60790,12.08143,16.74067
512,384,26,18.75000,22.47121,0.52285,13.68828,19.18579
512,640,26,18.75000,22.84265,0.53319,13.29198,18.38264
640,1376,26,18.75000,22.17658,0.46997,13.94275,19.84774
704,800,26,18.75000,23.93921,0.50705,11.30702,16.20241
800,768,26,18.75000,20.91024,0.32252,17.38488,22.96297
832,544,26,18.75000,22.11989,0.43488,14.77717,19.97771
832,928,26,18.75000,27.74379,0.61517,7.44070,10.45564
896,640,26,18.75000,20.70313,0.35963,18.12522,23.51709
896,800,26,18.75000,21.80975,0.34053,15.73644,20.70392
928,160,26,18.75000,19.95080,0.31462,19.79906,25.64486
928,416,26,18.75000,20.41034,0.38194,18.34894,24.32335
992,832,26,18.75000,21.56060,0.38098,15.32429,21.30641
1024,1312,26,18.75000,23.96699,0.52121,11.79154,16.15067
1024,1344,26,18.75000,21.30102,0.50298,15.47669,21.95275
1056,992,26,18.75000,19.27587,0.55978,19.80090,27.71702
1088,1376,26,18.75000,21.70424,0.51828,15.40766,20.95695
1184,1152,26,18.75000,21.34446,0.39662,16.58441,21.84325
1216,96,26,18.75000,27.08312,0.58776,7.96453,11.28195
1248,1152,26,18.75000,21.81019,0.47367,14.81881,20.70288
1312,1312,26,18.75000,21.52766,0.51696,14.30807,21.38735
1344,416,26,18.75000,23.16836,0.54379,12.02118,17.70607
1376,896,26,18.75000,21.24491,0.48793,15.87473,22.09504
1408,32,26,18.75000,20.95376,0.43480,17.04867,22.84822
1408,672,26,18.75000,21.55212,0.56831,14.91340,21.32721
1408,1280,26,18.75000,27.27653,0.66283,7.79308,11.03350
1472,1376,26,18.75000,25.85202,0.58786,8.77613,12.99988
1536,384,26,18.75000,21.99873,0.36235,15.40989,20.25834
1568,1376,26,18.75000,21.11653,0.56388,15.96888,22.42404
32,224,29,9.37500,20.77490,0.38310,17.30123,23.32358
32,1184,29,9.37500,27.30197,0.54464,8.82530,11.00125
64,192,29,9.37500,23.69373,0.54449,13.23876,16.66687
64,992,29,9.37500,22.55950,0.44894,13.02385,18.99176
96,96,29,9.37500,22.37870,0.40084,14.35060,19.39122
128,1120,29,9.37500,23.75039,0.38294,13.16214,16.55848
160,160,29,9.37500,25.85449,0.55010,9.62189,12.99618
160,768,29,9.37500,30.47321,0.63510,6.01708,7.63624
288,1152,29,9.37500,26.43664,0.52756,9.42541,12.15370
288,1312,29,9.37500,22.02566,0.54179,14.75562,20.19562
448,768,29,9.37500,22.88941,0.49350,12.07927,18.28394
480,64,29,9.37500,21.96808,0.42424,14.52724,20.32994
512,384,29,9.37500,21.66810,0.53679,14.62252,21.04434
512,640,29,9.37500,22.42992,0.38409,14.32509,19.27721
640,1376,29,9.37500,21.02140,0.33530,16.54417,22.67098
704,800,29,9.37500,23.33067,0.41421,12.68937,17.37828
800,768,29,9.37500,21.31398,0.32828,16.78370,21.92004
832,544,29,9.37500,21.12486,0.38085,16.96014,22.40253
832,928,29,9.37500,29.43298,0.65933,6.08940,8.60778
896,640,29,9.37500,20.08679,0.28257,19.34996,25.24646
896,800,29,9.37500,21.52175,0.27545,16.41237,21.40192
928,160,29,9.37500,19.73958,0.27717,20.37674,26.27611
928,416,29,9.37500,19.93398,0.32323,19.55389,25.69456
992,832,29,9.37500,21.05295,0.31116,16.73032,22.58878
1024,1312,29,9.37500,22.65135,0.43540,13.81233,18.79199
1024,1344,29,9.37500,21.43294,0.50251,14.96781,21.62186
1056,992,29,9.37500,20.06933,0.51829,16.97409,25.29727
1088,1376,29,9.37500,19.93891,0.37137,18.81571,25.67998
1184,1152,29,9.37500,20.93858,0.36004,17.60682,22.88817
1216,96,29,9.37500,26.78685,0.49356,8.38875,11.67341
1248,1152,29,9.37500,20.96156,0.35901,16.83137,22.82771
1312,1312,29,9.37500,20.89319,0.47419,15.92110,23.00809
1344,416,29,9.37500,22.72508,0.46560,12.91624,18.63315
1376,896,29,9.37500,21.78546,0.41093,15.06177,20.76190
1408,32,29,9.37500,20.79017,0.42395,17.18529,23.28260
1408,672,29,9.37500,21.19657,0.55164,15.90170,22.21835
1408,1280,29,9.37500,25.28785,0.59421,9.39167,13.87228
1472,1376,29,9.37500,24.84028,0.47892,10.04542,14.60583
1536,384,29,9.37500,21.75735,0.33407,15.93077,20.82921
1568,1376,29,9.37500,20.46902,0.45076,17.44155,24.15956
32,224,31,3.12500,20.85626,0.32744,17.74360,23.10612
32,1184,31,3.12500,26.72737,0.56884,9.70373,11.75362
64,192,31,3.12500,24.21647,0.54591,12.40468,15.69339
64,992,31,3.12500,21.85976,0.33917,14.20791,20.58505
96,96,31,3.12500,21.31115,0.27524,16.86416,21.92717
128,1120,31,3.12500,23.79394,0.32134,12.94991,16.47568
160,160,31,3.12500,23.59871,0.47367,12.19023,16.85019
160,768,31,3.12500,31.36633,0.66931,5.48495,6.89007
288,1152,31,3.12500,27.27111,0.57114,8.47657,11.04040
288,1312,31,3.12500,21.05423,0.29762,16.82954,22.58545
448,768,31,3.12500,23.11021,0.51069,12.16586,17.82501
480,64,31,3.12500,22.07444,0.50275,12.96332,20.08251
512,384,31,3.12500,22.39194,0.45532,13.44724,19.36168
512,640,31,3.12500,21.88258,0.29953,15.18599,20.53105
640,1376,31,3.12500,21.21028,0.25777,16.54611,22.18331
704,800,31,3.12500,23.49998,0.34793,12.71652,17.04281
800,768,31,3.12500,21.30734,0.22457,16.91806,21.93678
832,544,31,3.12500,20.29645,0.19767,18.82597,24.64436
832,928,31,3.12500,29.65902,0.65526,6.25653,8.38666
896,640,31,3.12500,20.07223,0.11981,19.56411,25.28883
896,800,31,3.12500,21.66904,0.21576,16.29220,21.04206
928,160,31,3.12500,18.85433,0.21736,22.86950,29.09534
928,416,31,3.12500,20.13778,0.20982,18.85145,25.09870
992,832,31,3.12500,20.57097,0.21909,18.39683,23.87764
1024,1312,31,3.12500,21.14422,0.25428,16.85452,22.35265
1024,1344,31,3.12500,22.37161,0.48573,14.29243,19.40706
1056,992,31,3.12500,20.23161,0.40821,16.77825,24.82903
1088,1376,31,3.12500,20.04009,0.36960,18.57395,25.38259
1184,1152,31,3.12500,20.83134,0.22915,17.59007,23.17253
1216,96,31,3.12500,26.06926,0.47792,8.91473,12.67877
1248,1152,31,3.12500,20.03038,0.15575,19.34657,25.41097
1312,1312,31,3.12500,21.21683,0.43612,15.40858,22.16659
1344,416,31,3.12500,22.22734,0.38092,14.27710,19.73209
1376,896,31,3.12500,21.45606,0.25534,16.61540,21.56440
1408,32,31,3.12500,20.24331,0.31981,17.97612,24.79560
1408,672,31,3.12500,20.76072,0.36591,17.64358,23.36170
1408,1280,31,3.12500,27.25467,0.59666,7.98648,11.06132
1472,1376,31,3.12500,24.58069,0.50181,9.92540,15.04893
1536,384,31,3.12500,21.14169,0.24417,17.21986,22.35917
