y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,39.98063,0.94352,1.65422,2.55569
1408,32,3,90.62500,26.32970,0.78475,8.22155,12.30425
1408,672,3,90.62500,25.04506,0.79380,9.33319,14.26551
1408,1280,3,90.62500,30.06290,0.86320,4.81372,8.00562
1472,1376,3,90.62500,24.79803,0.77223,9.70546,14.67704
1536,384,3,90.62500,26.88169,0.83820,7.13586,11.54665
1568,1376,3,90.62500,25.33199,0.80088,9.00119,13.80195
32,224,6,81.25000,31.96263,0.81041,4.67703,6.43293
32,1184,6,81.25000,34.48256,0.88390,3.26044,4.81296
64,192,6,81.25000,31.99300,0.80691,4.67874,6.41047
64,992,6,81.25000,26.97950,0.72200,8.06202,11.41735
96,96,6,81.25000,31.51061,0.80812,4.70868,6.77657
128,1120,6,81.25000,31.02554,0.79739,4.63726,7.16577
160,160,6,81.25000,32.93674,0.81691,4.36476,5.75047
160,768,6,81.25000,28.91030,0.82961,6.09556,9.14167
288,1152,6,81.25000,32.09625,0.86835,3.90137,6.33473
288,1312,6,81.25000,30.38168,0.76086,5.83853,7.71714
448,768,6,81.25000,31.99869,0.83044,4.09106,6.40628
480,64,6,81.25000,31.89095,0.80780,4.66814,6.48623
512,384,6,81.25000,29.32242,0.78005,6.61705,8.71805
512,640,6,81.25000,32.62521,0.84991,3.96091,5.96046
640,1376,6,81.25000,27.63978,0.85939,6.34619,10.58159
704,800,6,81.25000,35.95508,0.90227,2.63279,4.06243
800,768,6,81.25000,28.29524,0.72727,6.81255,9.81247
832,544,6,81.25000,26.76321,0.82475,7.11232,11.70523
832,928,6,81.25000,37.45048,0.88471,2.52161,3.41992
896,640,6,81.25000,27.94856,0.83497,6.92478,10.21203
896,800,6,81.25000,30.32036,0.75728,5.58817,7.77181
928,160,6,81.25000,35.98394,0.87988,2.72926,4.04896
928,416,6,81.25000,26.39565,0.77768,8.26602,12.21118
992,832,6,81.25000,34.05780,0.89487,3.21583,5.05418
1024,1312,6,81.25000,32.47324,0.89639,3.73599,6.06566
1024,1344,6,81.25000,31.44915,0.89508,4.18534,6.82469
1056,992,6,81.25000,34.24282,0.85592,3.46587,4.94765
1088,1376,6,81.25000,35.63301,0.88488,2.93022,4.21589
1184,1152,6,81.25000,29.66337,0.78608,5.69733,8.38246
1216,96,6,81.25000,26.34629,0.76886,7.89335,12.28077
1248,1152,6,81.25000,29.94045,0.86907,4.88571,8.11929
1312,1312,6,81.25000,29.75910,0.78381,5.72677,8.29058
1344,416,6,81.25000,30.15709,0.79621,5.69095,7.91928
1376,896,6,81.25000,38.52372,0.93089,1.94204,3.02241
1408,32,6,81.25000,25.22197,0.73927,9.37050,13.97789
1408,672,6,81.25000,23.46028,0.69001,11.99419,17.12089
1408,1280,6,81.25000,29.80020,0.85193,4.95077,8.25145
1472,1376,6,81.25000,25.62925,0.79509,8.57218,13.33760
1536,384,6,81.25000,24.84364,0.76650,9.53748,14.60018
1568,1376,6,81.25000,24.11197,0.74027,10.63455,15.88333
32,224,10,68.75000,30.39283,0.72604,5.92831,7.70723
32,1184,10,68.75000,34.05973,0.86072,3.42346,5.05305
64,192,10,68.75000,31.07622,0.75302,5.34360,7.12409
64,992,10,68.75000,25.90577,0.67324,9.30536,12.91968
96,96,10,68.75000,29.08689,0.70927,6.54064,8.95768
128,1120,10,68.75000,32.28643,0.82702,4.39010,6.19753
160,160,10,68.75000,32.10060,0.77910,4.94632,6.33155
160,768,10,68.75000,28.58025,0.81433,6.54564,9.49572
288,1152,10,68.75000,30.41872,0.83180,4.80373,7.68430
288,1312,10,68.75000,30.03509,0.73641,5.98803,8.03129
448,768,10,68.75000,30.62686,0.81884,4.52916,7.50235
480,64,10,68.75000,29.96122,0.73544,5.92669,8.09989
512,384,10,68.75000,28.17086,0.74523,7.78381,9.95399
512,640,10,68.75000,33.79119,0.84672,3.44275,5.21172
640,1376,10,68.75000,25.88115,0.80816,8.37880,12.95636
704,800,10,68.75000,33.83552,0.85423,3.57667,5.18518
800,768,10,68.75000,27.27997,0.69881,7.71565,11.02915
832,544,10,68.75000,26.11637,0.78469,7.87148,12.61020
832,928,10,68.75000,35.76730,0.85329,3.21039,4.15121
896,640,10,68.75000,28.18151,0.82165,6.49959,9.94179
896,800,10,68.75000,29.47191,0.70670,6.37970,8.56929
928,160,10,68.75000,35.01190,0.86855,3.10495,4.52840
928,416,10,68.75000,24.82915,0.70784,10.24042,14.62455
992,832,10,68.75000,32.25307,0.87142,4.11806,6.22138
1024,1312,10,68.75000,29.80526,0.86847,4.45212,8.24664
1024,1344,10,68.75000,29.44571,0.85838,5.37304,8.59517
1056,992,10,68.75000,32.41316,0.81324,4.45008,6.10776
1088,1376,10,68.75000,32.92603,0.85405,4.29442,5.75757
1184,1152,10,68.75000,27.79270,0.74300,7.28440,10.39693
1216,96,10,68.75000,25.11273,0.72099,9.28154,14.15479
1248,1152,10,68.75000,29.45134,0.84665,5.59442,8.58961
1312,1312,10,68.75000,29.20958,0.76701,6.24212,8.83205
1344,416,10,68.75000,27.88354,0.71751,7.50680,10.28876
1376,896,10,68.75000,38.49523,0.91124,2.24874,3.03235
1408,32,10,68.75000,24.65153,0.72224,10.17040,14.92669
1408,672,10,68.75000,22.66041,0.63810,13.51211,18.77241
1408,1280,10,68.75000,27.01810,0.78209,7.48616,11.36672
1472,1376,10,68.75000,26.12125,0.82625,7.73979,12.60311
1536,384,10,68.75000,24.76265,0.74701,9.96275,14.73696
1568,1376,10,68.75000,23.17370,0.65888,12.62592,17.69520
32,224,13,59.37500,30.21139,0.71242,5.82324,7.86993
32,1184,13,59.37500,33.18350,0.82220,3.90208,5.58940
64,192,13,59.37500,31.49668,0.74335,5.10936,6.78744
64,992,13,59.37500,24.85873,0.60794,10.68817,14.57484
96,96,13,59.37500,29.65059,0.71128,6.16272,8.39481
128,1120,13,59.37500,32.60420,0.79881,4.24327,5.97490
160,160,13,59.37500,33.82144,0.79872,3.94071,5.19359
160,768,13,59.37500,27.75775,0.78315,7.23516,10.43886
288,1152,13,59.37500,29.73743,0.80236,5.15870,8.31129
288,1312,13,59.37500,28.94405,0.70016,6.83826,9.10621
448,768,13,59.37500,31.81025,0.81678,4.26359,6.54678
480,64,13,59.37500,29.07236,0.69903,6.55669,8.97268
512,384,13,59.37500,28.49122,0.71011,7.32485,9.59355
512,640,13,59.37500,33.61445,0.86074,3.78066,5.31885
640,1376,13,59.37500,24.08883,0.73654,10.91209,15.92570
704,800,13,59.37500,32.73004,0.83138,4.42818,5.88895
800,768,13,59.37500,26.42654,0.63296,8.63793,12.16783
832,544,13,59.37500,24.82834,0.73650,9.27248,14.62592
832,928,13,59.37500,36.19451,0.84999,3.05325,3.95198
896,640,13,59.37500,27.40096,0.78921,7.65581,10.87658
896,800,13,59.37500,29.00221,0.68125,6.81787,9.04544
928,160,13,59.37500,35.50291,0.85152,3.09653,4.27951
928,416,13,59.37500,24.55968,0.67761,10.42443,15.08538
992,832,13,59.37500,32.09245,0.86173,4.12638,6.33750
1024,1312,13,59.37500,28.32827,0.84809,5.18586,9.77523
1024,1344,13,59.37500,28.61511,0.82974,5.98505,9.45768
1056,992,13,59.37500,30.66981,0.76651,5.65451,7.46534
1088,1376,13,59.37500,32.51054,0.83844,4.57214,6.03967
1184,1152,13,59.37500,27.41989,0.71091,8.19694,10.85290
1216,96,13,59.37500,24.63987,0.68037,10.13959,14.94675
1248,1152,13,59.37500,29.00047,0.82307,6.09778,9.04726
1312,1312,13,59.37500,28.31695,0.73374,7.94493,9.78798
1344,416,13,59.37500,27.64269,0.70128,7.75121,10.57806
1376,896,13,59.37500,36.90380,0.88829,2.78602,3.64209
1408,32,13,59.37500,23.77605,0.63333,11.45602,16.50964
1408,672,13,59.37500,22.02954,0.61792,14.51500,20.18659
1408,1280,13,59.37500,26.23390,0.75988,7.91260,12.44071
1472,1376,13,59.37500,25.83907,0.79270,8.45336,13.01927
1536,384,13,59.37500,24.36224,0.71189,10.73573,15.43222
1568,1376,13,59.37500,22.85211,0.60241,13.24639,18.36263
32,224,16,50.00000,29.60049,0.68220,6.35196,8.44336
32,1184,16,50.00000,32.44595,0.79805,4.37242,6.08475
64,192,16,50.00000,29.32056,0.63182,6.74286,8.71991
64,992,16,50.00000,23.93496,0.55288,12.02322,16.21035
96,96,16,50.00000,28.93117,0.69677,6.78294,9.11973
128,1120,16,50.00000,32.77880,0.76363,4.33294,5.85599
160,160,16,50.00000,33.37642,0.78373,4.11464,5.46662
160,768,16,50.00000,26.62269,0.73130,8.27148,11.89613
288,1152,16,50.00000,28.46345,0.77027,5.89752,9.62426
288,1312,16,50.00000,28.56364,0.66324,7.34405,9.51389
448,768,16,50.00000,31.87009,0.76136,4.63001,6.50183
480,64,16,50.00000,28.17449,0.68003,7.38525,9.94983
512,384,16,50.00000,27.10133,0.69221,8.92764,11.25832
512,640,16,50.00000,33.85105,0.84839,3.91820,5.17592
640,1376,16,50.00000,23.57801,0.70496,11.89974,16.89040
704,800,16,50.00000,32.67315,0.82369,4.48795,5.92765
800,768,16,50.00000,25.85472,0.60260,9.16050,12.99583
832,544,16,50.00000,25.09023,0.73439,8.94170,14.19152
832,928,16,50.00000,33.08021,0.81485,4.61379,5.65627
896,640,16,50.00000,27.55752,0.76772,6.78830,10.68228
896,800,16,50.00000,27.70810,0.63375,8.12537,10.49869
928,160,16,50.00000,35.20120,0.83408,3.23931,4.43078
928,416,16,50.00000,24.36938,0.68318,10.89960,15.41953
992,832,16,50.00000,31.96006,0.83884,4.43177,6.43484
1024,1312,16,50.00000,27.33647,0.80133,5.78618,10.95763
1024,1344,16,50.00000,27.93682,0.79808,6.61832,10.22584
1056,992,16,50.00000,30.82572,0.75215,5.40606,7.33253
1088,1376,16,50.00000,33.71595,0.83070,3.83146,5.25706
1184,1152,16,50.00000,27.01539,0.66051,8.57527,11.37027
1216,96,16,50.00000,24.54963,0.67304,10.34709,15.10285
1248,1152,16,50.00000,29.81667,0.79991,6.08970,8.23582
1312,1312,16,50.00000,29.78605,0.75435,6.48401,8.26490
1344,416,16,50.00000,24.14428,0.52180,11.44160,15.82435
1376,896,16,50.00000,36.65671,0.88248,2.91810,3.74718
1408,32,16,50.00000,24.40224,0.62071,10.75927,15.36131
1408,672,16,50.00000,22.30841,0.62077,14.04653,19.54878
1408,1280,16,50.00000,25.55494,0.72700,8.49616,13.45220
1472,1376,16,50.00000,25.94118,0.78720,8.12096,12.86712
1536,384,16,50.00000,23.71111,0.68261,11.84917,16.63355
1568,1376,16,50.00000,23.00457,0.60245,12.98595,18.04312
32,224,19,40.62500,28.70715,0.65769,7.02862,9.35800
32,1184,19,40.62500,31.48008,0.76626,4.96436,6.80043
64,192,19,40.62500,29.40601,0.61399,6.68541,8.63455
64,992,19,40.62500,23.36097,0.55173,12.74867,17.31775
96,96,19,40.62500,28.40305,0.68504,7.42476,9.69143
128,1120,19,40.62500,32.19532,0.72691,4.84159,6.26288
160,160,19,40.62500,31.70458,0.75841,5.28521,6.62691
160,768,19,40.62500,26.65765,0.73930,8.34283,11.84835
288,1152,19,40.62500,28.49788,0.74619,6.07269,9.58619
288,1312,19,40.62500,28.31193,0.61896,7.53790,9.79363
448,768,19,40.62500,32.01705,0.76274,4.71505,6.39275
480,64,19,40.62500,27.55293,0.63534,8.25059,10.68794
512,384,19,40.62500,26.98648,0.63130,8.91116,11.40817
512,640,19,40.62500,33.56643,0.82387,4.02455,5.34833
640,1376,19,40.62500,22.79785,0.62434,13.32284,18.47770
704,800,19,40.62500,32.06759,0.79817,4.84816,6.35566
800,768,19,40.62500,25.89203,0.58751,9.09427,12.94013
832,544,19,40.62500,25.07172,0.70767,9.04352,14.22178
832,928,19,40.62500,32.35715,0.81532,5.09915,6.14728
896,640,19,40.62500,27.19215,0.74935,7.68896,11.14122
896,800,19,40.62500,27.15872,0.59632,8.72245,11.18418
928,160,19,40.62500,34.28244,0.80281,3.60466,4.92513
928,416,19,40.62500,23.86023,0.61025,11.85438,16.35040
992,832,19,40.62500,31.24984,0.78957,4.92325,6.98310
1024,1312,19,40.62500,28.83249,0.78828,5.44149,9.22392
1024,1344,19,40.62500,26.68736,0.76912,7.89194,11.80789
1056,992,19,40.62500,30.17615,0.70718,5.86420,7.90192
1088,1376,19,40.62500,32.24995,0.77707,4.67233,6.22362
1184,1152,19,40.62500,27.51348,0.65017,8.18762,10.73658
1216,96,19,40.62500,23.21835,0.58633,12.33662,17.60446
1248,1152,19,40.62500,29.89390,0.77443,6.12861,8.16291
1312,1312,19,40.62500,27.97906,0.73116,8.52579,10.17624
1344,416,19,40.62500,24.45147,0.57048,10.80242,15.27448
1376,896,19,40.62500,36.23171,0.85926,3.06191,3.93509
1408,32,19,40.62500,24.33085,0.59656,10.98527,15.48809
1408,672,19,40.62500,21.75188,0.56457,15.26718,20.84232
1408,1280,19,40.62500,25.25944,0.68725,8.98610,13.91772
1472,1376,19,40.62500,25.09795,0.73801,8.89476,14.17890
1536,384,19,40.62500,22.91028,0.62815,13.14279,18.24005
1568,1376,19,40.62500,22.39914,0.53009,14.07916,19.34564
32,224,22,31.25000,28.47999,0.61542,7.51543,9.60596
32,1184,22,31.25000,30.48939,0.71506,5.59226,7.62203
64,192,22,31.25000,28.28678,0.57407,7.74759,9.82203
64,992,22,31.25000,23.25557,0.54366,12.81013,17.52919
96,96,22,31.25000,28.54877,0.64673,7.21045,9.53019
128,1120,22,31.25000,32.70406,0.72640,4.53121,5.90659
160,160,22,31.25000,31.53279,0.75969,5.52019,6.75928
160,768,22,31.25000,25.51812,0.64877,9.91295,13.50934
288,1152,22,31.25000,27.16383,0.69980,6.94724,11.17760
288,1312,22,31.25000,27.34827,0.53955,8.57185,10.94276
448,768,22,31.25000,30.94562,0.74766,5.62857,7.23201
480,64,22,31.25000,27.10259,0.60293,8.71234,11.25669
512,384,22,31.25000,26.67203,0.60408,9.60479,11.82874
512,640,22,31.25000,34.55826,0.83416,3.70216,4.77119
640,1376,22,31.25000,21.97783,0.56383,14.80129,20.30713
704,800,22,31.25000,31.91043,0.75651,4.53025,6.47170
800,768,22,31.25000,25.47887,0.52290,9.54016,13.57053
832,544,22,31.25000,24.55620,0.68473,9.48715,15.09142
832,928,22,31.25000,30.59942,0.78027,6.38656,7.52608
896,640,22,31.25000,26.31260,0.69555,8.36924,12.32850
896,800,22,31.25000,25.79460,0.58396,10.53345,13.08609
928,160,22,31.25000,33.90589,0.78322,3.79326,5.14335
928,416,22,31.25000,22.72297,0.57231,13.62348,18.63767
992,832,22,31.25000,29.66861,0.76288,5.87555,8.37741
1024,1312,22,31.25000,30.12724,0.79397,4.76725,7.94654
1024,1344,22,31.25000,24.55293,0.68606,9.95499,15.09711
1056,992,22,31.25000,30.48113,0.68571,5.59246,7.62928
1088,1376,22,31.25000,30.91459,0.70652,5.50904,7.25789
1184,1152,22,31.25000,26.93805,0.60317,9.17768,11.47196
1216,96,22,31.25000,22.70736,0.53692,13.59749,18.67119
1248,1152,22,31.25000,30.22503,0.75314,5.72935,7.85758
1312,1312,22,31.25000,28.25100,0.70473,8.27715,9.86257
1344,416,22,31.25000,25.11775,0.57930,10.00343,14.14662
1376,896,22,31.25000,33.22082,0.81753,4.54245,5.56544
1408,32,22,31.25000,23.60560,0.53627,11.90048,16.83683
1408,672,22,31.25000,21.13961,0.49796,16.55338,22.36453
1408,1280,22,31.25000,24.43409,0.63588,10.00844,15.30508
1472,1376,22,31.25000,24.99035,0.72868,8.71152,14.35564
1536,384,22,31.25000,22.01949,0.54228,14.79087,20.20996
1568,1376,22,31.25000,22.29998,0.50581,14.52619,19.56776
32,224,26,18.75000,28.22146,0.57771,7.84441,9.89617
32,1184,26,18.75000,29.70179,0.68560,6.24909,8.34546
64,192,26,18.75000,28.69884,0.54531,7.38144,9.36695
64,992,26,18.75000,22.72054,0.46095,13.53197,18.64288
96,96,26,18.75000,26.11865,0.59531,9.71704,12.60688
128,1120,26,18.75000,32.05553,0.68115,4.88737,6.36449
160,160,26,18.75000,30.02716,0.72179,6.75690,8.03863
160,768,26,18.75000,25.22398,0.57297,10.30774,13.97466
288,1152,26,18.75000,28.69096,0.67453,6.47061,9.37545
288,1312,26,18.75000,27.13686,0.47569,8.61370,11.21236
448,768,26,18.75000,32.02786,0.73015,4.84150,6.38480
480,64,26,18.75000,29.24734,0.55579,6.72111,8.79373
512,384,26,18.75000,25.22905,0.53664,11.66053,13.96650
512,640,26,18.75000,33.65425,0.76412,4.18732,5.29453
640,1376,26,18.75000,20.82429,0.39193,17.45859,23.19133
704,800,26,18.75000,29.31480,0.66214,6.11552,8.72570
800,768,26,18.75000,25.17308,0.47599,9.95641,14.05678
832,544,26,18.75000,24.11162,0.64626,10.61500,15.88397
832,928,26,18.75000,29.94782,0.76667,6.90893,8.11240
896,640,26,18.75000,24.43744,0.62014,9.77521,15.29917
896,800,26,18.75000,25.90375,0.55767,10.29433,12.92268
928,160,26,18.75000,32.75756,0.72067,4.41456,5.87032
928,416,26,18.75000,21.89573,0.49611,15.15000,20.49999
992,832,26,18.75000,29.14792,0.72577,6.40962,8.89496
1024,1312,26,18.75000,31.17885,0.73793,5.07138,7.04041
1024,1344,26,18.75000,24.87637,0.61451,9.71119,14.54526
1056,992,26,18.75000,30.42929,0.64941,5.69183,7.67495
1088,1376,26,18.75000,29.23035,0.65612,6.63290,8.81095
1184,1152,26,18.75000,25.41313,0.52215,11.04691,13.67362
1216,96,26,18.75000,21.56778,0.42563,15.87572,21.28880
1248,1152,26,18.75000,30.77699,0.71171,5.77592,7.37379
1312,1312,26,18.75000,27.85287,0.67446,8.80183,10.32516
1344,416,26,18.75000,25.43242,0.53990,9.64909,13.64329
1376,896,26,18.75000,30.96418,0.75983,5.99958,7.21658
1408,32,26,18.75000,23.17437,0.47052,12.45197,17.69383
1408,672,26,18.75000,19.19066,0.39841,21.65951,27.99027
1408,1280,26,18.75000,23.15886,0.53832,11.69910,17.72545
1472,1376,26,18.75000,23.48370,0.65386,10.49826,17.07478
1536,384,26,18.75000,20.75336,0.41114,17.32847,23.38148
1568,1376,26,18.75000,21.57459,0.38914,16.02629,21.27212
32,224,29,9.37500,27.23015,0.49954,8.55010,11.09258
32,1184,29,9.37500,27.28000,0.53864,8.42140,11.02911
64,192,29,9.37500,28.10795,0.47185,7.87879,10.02635
64,992,29,9.37500,23.59232,0.37979,12.50907,16.86258
96,96,29,9.37500,25.21244,0.56922,10.80551,13.99324
128,1120,29,9.37500,30.90826,0.63161,5.51789,7.26318
160,160,29,9.37500,32.55249,0.68403,4.75754,6.01057
160,768,29,9.37500,26.38746,0.52286,9.16646,12.22270
288,1152,29,9.37500,28.05574,0.59067,7.17502,10.08680
288,1312,29,9.37500,26.33318,0.38041,9.31843,12.29932
448,768,29,9.37500,32.33676,0.70091,4.72188,6.16172
480,64,29,9.37500,28.65205,0.51713,7.24085,9.41755
512,384,29,9.37500,25.10378,0.52226,11.67193,14.16939
512,640,29,9.37500,34.19843,0.75376,3.88122,4.97300
640,1376,29,9.37500,20.42593,0.32842,18.57042,24.27973
704,800,29,9.37500,29.83683,0.63441,5.70735,8.21673
800,768,29,9.37500,24.20367,0.37105,11.32026,15.71653
832,544,29,9.37500,22.64081,0.55084,13.11632,18.81481
832,928,29,9.37500,30.32002,0.72898,6.39001,7.77212
896,640,29,9.37500,22.35801,0.54876,13.41035,19.43746
896,800,29,9.37500,25.02575,0.53239,11.53856,14.29725
928,160,29,9.37500,31.22931,0.65830,5.13049,6.99962
928,416,29,9.37500,20.57938,0.34074,18.14071,23.85453
992,832,29,9.37500,28.48042,0.72094,6.89540,9.60549
1024,1312,29,9.37500,33.01885,0.76190,4.50582,5.69636
1024,1344,29,9.37500,24.33307,0.58842,10.56593,15.48412
1056,992,29,9.37500,30.52015,0.62110,5.79842,7.59508
1088,1376,29,9.37500,26.87472,0.56525,8.33755,11.55591
1184,1152,29,9.37500,25.41683,0.44305,10.66811,13.66780
1216,96,29,9.37500,20.29653,0.30736,18.50060,24.64413
1248,1152,29,9.37500,29.05885,0.63383,6.74750,8.98664
1312,1312,29,9.37500,28.19437,0.63539,8.43421,9.92709
1344,416,29,9.37500,25.91465,0.45411,9.48533,12.90647
1376,896,29,9.37500,32.56778,0.75938,4.90637,6.00000
1408,32,29,9.37500,23.25596,0.40341,12.26699,17.52840
1408,672,29,9.37500,19.13911,0.38172,21.84693,28.15689
1408,1280,29,9.37500,23.06722,0.44360,12.38292,17.91344
1472,1376,29,9.37500,23.74552,0.66493,10.65862,16.56778
1536,384,29,9.37500,20.72017,0.39760,17.55419,23.47101
1568,1376,29,9.37500,20.81383,0.27270,17.56054,23.21927
32,224,31,3.12500,27.57345,0.49772,7.98642,10.66271
32,1184,31,3.12500,26.03829,0.46967,9.84899,12.72406
64,192,31,3.12500,29.87550,0.56333,6.43754,8.18022
64,992,31,3.12500,24.66900,0.38476,12.06787,14.89671
96,96,31,3.12500,25.23731,0.53826,10.70591,13.95322
128,1120,31,3.12500,29.05429,0.59666,7.05027,8.99136
160,160,31,3.12500,31.45738,0.70153,5.53119,6.81822
160,768,31,3.12500,26.16335,0.52905,8.70341,12.54217
288,1152,31,3.12500,26.93628,0.56542,8.23579,11.47430
288,1312,31,3.12500,26.52017,0.43848,9.12417,12.03737
448,768,31,3.12500,32.37243,0.73987,4.74432,6.13647
480,64,31,3.12500,26.76024,0.50879,9.34558,11.70923
512,384,31,3.12500,25.25726,0.51681,11.51781,13.92121
512,640,31,3.12500,33.80223,0.76528,4.00860,5.20509
640,1376,31,3.12500,20.66866,0.23005,18.02317,23.61062
704,800,31,3.12500,28.92208,0.62655,6.16965,9.12927
800,768,31,3.12500,23.24411,0.27076,13.25092,17.55232
832,544,31,3.12500,20.28275,0.29888,17.27854,24.68327
832,928,31,3.12500,31.25122,0.75845,5.69890,6.98199
896,640,31,3.12500,22.11206,0.46030,13.99380,19.99572
896,800,31,3.12500,24.44628,0.47510,11.98874,15.28363
928,160,31,3.12500,28.91532,0.58630,6.94193,9.13638
928,416,31,3.12500,20.13970,0.12944,19.06967,25.09316
992,832,31,3.12500,30.16390,0.70250,5.97565,7.91307
1024,1312,31,3.12500,30.52456,0.76362,6.20946,7.59123
1024,1344,31,3.12500,24.30416,0.49728,10.58413,15.53574
1056,992,31,3.12500,28.98464,0.56811,7.04363,9.06376
1088,1376,31,3.12500,25.92331,0.54755,9.59039,12.89362
1184,1152,31,3.12500,24.37171,0.41965,11.46082,15.41539
1216,96,31,3.12500,20.43289,0.19633,18.40258,24.26026
1248,1152,31,3.12500,28.45177,0.66025,7.81827,9.63722
1312,1312,31,3.12500,29.37958,0.65662,7.18181,8.66086
1344,416,31,3.12500,26.66885,0.48088,8.64235,11.83308
1376,896,31,3.12500,31.37649,0.70738,5.52849,6.88201
1408,32,31,3.12500,24.33172,0.41059,11.22723,15.48653
1408,672,31,3.12500,19.44394,0.22592,21.36303,27.18588
1408,1280,31,3.12500,22.95524,0.34356,12.83442,18.14590
1472,1376,31,3.12500,24.33500,0.57625,10.71552,15.48069
1536,384,31,3.12500,19.90199,0.19383,19.78125,25.78938
