y,x,delta,overlap_pct,psnr,ssim,mae,rmse
1376,896,3,90.62500,28.33974,0.82800,5.91700,9.76232
1408,32,3,90.62500,27.60778,0.86555,6.23510,10.62065
1408,672,3,90.62500,27.20540,0.78988,6.47149,11.12423
1408,1280,3,90.62500,36.42968,0.89953,2.73442,3.84642
1472,1376,3,90.62500,37.27068,0.88462,2.55564,3.49145
1536,384,3,90.62500,33.28088,0.82806,3.76654,5.52709
1568,1376,3,90.62500,24.65539,0.79810,9.99813,14.92006
32,224,6,81.25000,32.01626,0.85431,4.47563,6.39333
32,1184,6,81.25000,36.70386,0.91102,2.72407,3.72690
64,192,6,81.25000,28.89082,0.78747,6.62105,9.16218
64,992,6,81.25000,29.42180,0.73240,6.43176,8.61887
96,96,6,81.25000,27.83628,0.76364,6.76670,10.34490
128,1120,6,81.25000,30.82316,0.82487,4.92112,7.33470
160,160,6,81.25000,35.67730,0.90207,2.58018,4.19445
160,768,6,81.25000,27.66913,0.83138,6.43963,10.54590
288,1152,6,81.25000,26.30229,0.68061,8.61179,12.34314
288,1312,6,81.25000,30.18312,0.78946,5.50963,7.89558
448,768,6,81.25000,26.08630,0.75656,8.67158,12.65393
480,64,6,81.25000,30.79139,0.81953,4.94470,7.36157
512,384,6,81.25000,27.45938,0.85700,6.73599,10.80366
512,640,6,81.25000,28.74923,0.81213,5.87740,9.31277
640,1376,6,81.25000,27.69791,0.79465,6.92403,10.51102
704,800,6,81.25000,33.51551,0.86827,3.96307,5.37978
800,768,6,81.25000,32.32830,0.79757,4.35786,6.16773
832,544,6,81.25000,32.39288,0.81476,4.04824,6.12204
832,928,6,81.25000,30.09315,0.79173,5.80215,7.97779
896,640,6,81.25000,27.84339,0.79230,6.44687,10.33644
896,800,6,81.25000,31.40419,0.78599,4.74816,6.86011
928,160,6,81.25000,27.62302,0.80838,6.31363,10.60203
928,416,6,81.25000,32.57881,0.84363,4.16410,5.99239
992,832,6,81.25000,31.38564,0.84872,4.41136,6.87477
1024,1312,6,81.25000,35.40119,0.89622,3.38656,4.32993
1024,1344,6,81.25000,31.91656,0.78742,4.66068,6.46714
1056,992,6,81.25000,31.26523,0.85795,4.06852,6.97074
1088,1376,6,81.25000,27.41108,0.76317,6.86685,10.86391
1184,1152,6,81.25000,32.07955,0.82234,4.56809,6.34691
1216,96,6,81.25000,25.91336,0.83098,8.47221,12.90839
1248,1152,6,81.25000,37.51714,0.92284,2.50762,3.39377
1312,1312,6,81.25000,33.47787,0.88034,3.58288,5.40314
1344,416,6,81.25000,30.99552,0.79589,4.79683,7.19058
1376,896,6,81.25000,27.44626,0.80738,6.83068,10.81999
1408,32,6,81.25000,27.05668,0.83068,7.05937,11.31634
1408,672,6,81.25000,28.28248,0.72125,6.51356,9.82690
1408,1280,6,81.25000,35.22910,0.87541,3.41392,4.41657
1472,1376,6,81.25000,36.01075,0.86887,3.10068,4.03648
1536,384,6,81.25000,33.35501,0.82546,3.87960,5.48011
1568,1376,6,81.25000,23.20629,0.73477,12.37038,17.62892
32,224,10,68.75000,31.06741,0.81388,5.08805,7.13132
32,1184,10,68.75000,36.95811,0.91411,2.67266,3.61939
64,192,10,68.75000,28.39132,0.75978,7.37136,9.70453
64,992,10,68.75000,29.09908,0.69321,6.57909,8.94512
96,96,10,68.75000,27.99984,0.75510,7.02478,10.15192
128,1120,10,68.75000,27.83466,0.72108,7.06584,10.34682
160,160,10,68.75000,35.02749,0.87543,2.99803,4.52028
160,768,10,68.75000,27.53263,0.81052,6.84415,10.71294
288,1152,10,68.75000,25.55485,0.63211,9.62442,13.45233
288,1312,10,68.75000,29.59937,0.76809,5.95129,8.44445
448,768,10,68.75000,24.79610,0.70606,10.52910,14.68031
480,64,10,68.75000,30.27483,0.78078,5.47023,7.81266
512,384,10,68.75000,26.18337,0.82832,7.84291,12.51330
512,640,10,68.75000,28.21595,0.77317,6.35013,9.90245
640,1376,10,68.75000,26.38222,0.71717,8.47921,12.23008
704,800,10,68.75000,30.74746,0.80959,5.42857,7.39890
800,768,10,68.75000,31.68270,0.75457,4.82517,6.64362
832,544,10,68.75000,31.42025,0.77605,4.68745,6.84743
832,928,10,68.75000,29.43041,0.76420,6.32632,8.61033
896,640,10,68.75000,27.01391,0.75271,7.33516,11.37221
896,800,10,68.75000,31.93342,0.76130,4.62666,6.45460
928,160,10,68.75000,27.03344,0.74509,6.94871,11.34667
928,416,10,68.75000,32.26773,0.82223,4.40917,6.21089
992,832,10,68.75000,30.53718,0.83127,5.17581,7.58021
1024,1312,10,68.75000,35.54763,0.85381,3.28095,4.25754
1024,1344,10,68.75000,30.79663,0.76229,5.50211,7.35714
1056,992,10,68.75000,31.70241,0.83086,4.80821,6.62857
1088,1376,10,68.75000,28.07982,0.73472,6.73691,10.05887
1184,1152,10,68.75000,31.33925,0.80152,5.15542,6.91159
1216,96,10,68.75000,25.17341,0.75583,9.48509,14.05626
1248,1152,10,68.75000,34.33783,0.90710,3.81492,4.89383
1312,1312,10,68.75000,31.93589,0.85307,4.29961,6.45276
1344,416,10,68.75000,30.78520,0.76669,5.50236,7.36682
1376,896,10,68.75000,26.30607,0.76713,8.23732,12.33777
1408,32,10,68.75000,25.86801,0.78246,8.40061,12.97596
1408,672,10,68.75000,29.14289,0.71767,6.12931,8.90012
1408,1280,10,68.75000,35.20453,0.85684,3.45281,4.42908
1472,1376,10,68.75000,33.65644,0.84257,4.18690,5.29320
1536,384,10,68.75000,32.43587,0.78320,4.48217,6.09182
1568,1376,10,68.75000,22.31485,0.67904,13.88962,19.53430
32,224,13,59.37500,29.71817,0.77623,6.02451,8.32975
32,1184,13,59.37500,35.24337,0.90273,3.38891,4.40932
64,192,13,59.37500,28.51617,0.74053,7.35366,9.56603
64,992,13,59.37500,28.53887,0.66179,6.92888,9.54106
96,96,13,59.37500,27.32004,0.72313,7.59146,10.97838
128,1120,13,59.37500,27.19861,0.71708,7.65395,11.13293
160,160,13,59.37500,34.90294,0.86315,3.22869,4.58557
160,768,13,59.37500,26.33286,0.73792,8.04281,12.29978
288,1152,13,59.37500,25.05350,0.59191,10.30640,14.25166
288,1312,13,59.37500,28.66122,0.73884,6.83075,9.40760
448,768,13,59.37500,23.72823,0.66814,12.24527,16.60079
480,64,13,59.37500,29.97823,0.75999,5.69513,8.08404
512,384,13,59.37500,24.64710,0.77039,9.55674,14.93431
512,640,13,59.37500,27.67864,0.74442,6.77747,10.53437
640,1376,13,59.37500,25.82628,0.67478,9.25048,13.03845
704,800,13,59.37500,29.14129,0.76481,5.94554,8.90176
800,768,13,59.37500,31.56113,0.74043,5.11200,6.73727
832,544,13,59.37500,30.09624,0.72291,5.55048,7.97495
832,928,13,59.37500,29.17843,0.73571,6.29211,8.86377
896,640,13,59.37500,25.78595,0.72329,8.00731,13.09913
896,800,13,59.37500,32.30472,0.75985,4.71073,6.18450
928,160,13,59.37500,28.27156,0.73632,6.15369,9.83925
928,416,13,59.37500,32.85793,0.80987,4.17519,5.80288
992,832,13,59.37500,29.30007,0.83503,5.75920,8.74051
1024,1312,13,59.37500,35.09143,0.85254,3.48460,4.48713
1024,1344,13,59.37500,27.76281,0.70266,8.30649,10.43277
1056,992,13,59.37500,31.23942,0.82276,5.67546,6.99148
1088,1376,13,59.37500,28.14864,0.68348,7.01771,9.97948
1184,1152,13,59.37500,31.43435,0.78034,5.02756,6.83632
1216,96,13,59.37500,24.41115,0.76644,10.73983,15.34555
1248,1152,13,59.37500,35.60158,0.89705,3.17163,4.23118
1312,1312,13,59.37500,30.82938,0.81751,4.82290,7.32945
1344,416,13,59.37500,30.91558,0.74351,5.46955,7.25706
1376,896,13,59.37500,25.17746,0.72245,9.09766,14.04970
1408,32,13,59.37500,25.19498,0.75542,9.27513,14.02139
1408,672,13,59.37500,28.30885,0.67590,6.99560,9.79711
1408,1280,13,59.37500,34.91470,0.83645,3.62133,4.57936
1472,1376,13,59.37500,34.16699,0.83109,3.98007,4.99104
1536,384,13,59.37500,31.64449,0.73206,4.87310,6.67292
1568,1376,13,59.37500,21.34197,0.60682,15.81088,21.84952
32,224,16,50.00000,27.78637,0.70887,7.70149,10.40451
32,1184,16,50.00000,34.84567,0.88991,3.50790,4.61590
64,192,16,50.00000,27.42621,0.70712,8.86213,10.84500
64,992,16,50.00000,27.63875,0.61725,7.85854,10.58285
96,96,16,50.00000,26.53580,0.66181,8.34163,12.01573
128,1120,16,50.00000,26.45030,0.70330,8.13334,12.13460
160,160,16,50.00000,33.76514,0.82128,3.71214,5.22737
160,768,16,50.00000,25.96059,0.71257,8.76885,12.83839
288,1152,16,50.00000,24.18429,0.52389,11.48971,15.75163
288,1312,16,50.00000,27.58682,0.69638,7.83744,10.64631
448,768,16,50.00000,22.27510,0.60188,14.66134,19.62388
480,64,16,50.00000,29.65090,0.74480,5.87978,8.39450
512,384,16,50.00000,24.00380,0.74690,9.85552,16.08237
512,640,16,50.00000,26.31709,0.66411,8.76976,12.32212
640,1376,16,50.00000,26.51344,0.70921,8.57468,12.04670
704,800,16,50.00000,28.18429,0.70387,6.69474,9.93861
800,768,16,50.00000,31.38538,0.71251,5.21764,6.87498
832,544,16,50.00000,29.89306,0.70535,5.63722,8.16371
832,928,16,50.00000,28.44046,0.71520,6.84959,9.64977
896,640,16,50.00000,25.63666,0.66245,8.84308,13.32622
896,800,16,50.00000,31.80188,0.73237,5.05290,6.55309
928,160,16,50.00000,30.11564,0.72584,5.48307,7.95716
928,416,16,50.00000,31.28595,0.75614,5.15885,6.95412
992,832,16,50.00000,28.63299,0.83226,6.26799,9.43824
1024,1312,16,50.00000,33.37248,0.80840,4.30441,5.46910
1024,1344,16,50.00000,27.37387,0.65759,8.69635,10.91055
1056,992,16,50.00000,30.43170,0.80401,6.29792,7.67282
1088,1376,16,50.00000,27.99036,0.66148,7.24787,10.16301
1184,1152,16,50.00000,30.01358,0.71632,6.08117,8.05121
1216,96,16,50.00000,24.46010,0.69413,11.19363,15.25933
1248,1152,16,50.00000,34.81119,0.88165,3.41388,4.63426
1312,1312,16,50.00000,30.37607,0.80285,4.94608,7.72213
1344,416,16,50.00000,29.62193,0.68972,6.43826,8.42255
1376,896,16,50.00000,24.65103,0.65762,9.85872,14.92756
1408,32,16,50.00000,24.39780,0.72315,10.45775,15.36917
1408,672,16,50.00000,28.64093,0.64943,6.70843,9.42961
1408,1280,16,50.00000,32.77707,0.81828,4.65018,5.85715
1472,1376,16,50.00000,33.08803,0.83585,4.58608,5.65117
1536,384,16,50.00000,31.60839,0.73009,4.89237,6.70071
1568,1376,16,50.00000,21.70368,0.60013,15.41941,20.95830
32,224,19,40.62500,26.88375,0.62870,8.22617,11.54391
32,1184,19,40.62500,32.05986,0.85910,4.98505,6.36132
64,192,19,40.62500,27.64677,0.67252,8.44780,10.57308
64,992,19,40.62500,27.35052,0.55819,8.19871,10.93992
96,96,19,40.62500,25.81732,0.62775,9.09079,13.05191
128,1120,19,40.62500,27.53230,0.70751,7.08473,10.71335
160,160,19,40.62500,32.45989,0.77383,4.58707,6.07499
160,768,19,40.62500,25.47582,0.70866,9.31418,13.57529
288,1152,19,40.62500,23.49304,0.45636,12.77174,17.05642
288,1312,19,40.62500,25.85474,0.62407,9.54645,12.99581
448,768,19,40.62500,21.95661,0.57346,15.28013,20.35681
480,64,19,40.62500,28.67100,0.73479,6.86654,9.39702
512,384,19,40.62500,24.09970,0.72394,10.03500,15.90579
512,640,19,40.62500,24.89161,0.58085,10.63666,14.51976
640,1376,19,40.62500,25.80714,0.62609,9.46178,13.06723
704,800,19,40.62500,29.75556,0.72174,5.82359,8.29397
800,768,19,40.62500,31.34465,0.68368,5.29958,6.90729
832,544,19,40.62500,28.33874,0.66456,6.56312,9.76344
832,928,19,40.62500,27.66195,0.67870,7.64425,10.55462
896,640,19,40.62500,25.05156,0.61168,9.43406,14.25484
896,800,19,40.62500,31.52684,0.72254,5.14596,6.76391
928,160,19,40.62500,29.07480,0.70201,6.23963,8.97016
928,416,19,40.62500,31.41040,0.77358,5.18246,6.85520
992,832,19,40.62500,26.90342,0.77938,6.52511,11.51779
1024,1312,19,40.62500,32.90641,0.78476,4.53938,5.77058
1024,1344,19,40.62500,25.98571,0.63990,10.55388,12.80132
1056,992,19,40.62500,30.25256,0.79772,6.41057,7.83271
1088,1376,19,40.62500,28.69609,0.64181,6.92948,9.36992
1184,1152,19,40.62500,28.90955,0.67940,7.06317,9.14245
1216,96,19,40.62500,23.80271,0.64425,12.28645,16.45905
1248,1152,19,40.62500,33.66170,0.86784,4.00389,5.29000
1312,1312,19,40.62500,29.70943,0.76317,5.20409,8.33813
1344,416,19,40.62500,28.28271,0.61423,7.61357,9.82663
1376,896,19,40.62500,24.66517,0.58939,10.20566,14.90327
1408,32,19,40.62500,23.60911,0.67391,11.64590,16.83003
1408,672,19,40.62500,28.19425,0.60699,7.16879,9.92723
1408,1280,19,40.62500,31.35880,0.78894,5.52509,6.89604
1472,1376,19,40.62500,30.85520,0.81779,6.09427,7.30769
1536,384,19,40.62500,31.80027,0.69776,4.95565,6.55431
1568,1376,19,40.62500,21.00366,0.56974,16.78823,22.71732
32,224,22,31.25000,25.59689,0.58529,9.37161,13.38738
32,1184,22,31.25000,30.19556,0.83006,6.71231,7.88428
64,192,22,31.25000,27.96593,0.66758,8.15953,10.19163
64,992,22,31.25000,26.56248,0.51018,9.05893,11.97888
96,96,22,31.25000,26.20215,0.58318,8.94237,12.48627
128,1120,22,31.25000,27.10025,0.66029,9.12946,11.25972
160,160,22,31.25000,30.91932,0.73363,5.63431,7.25394
160,768,22,31.25000,23.79692,0.63878,11.38386,16.47003
288,1152,22,31.25000,22.06673,0.33144,15.95110,20.10034
288,1312,22,31.25000,25.05875,0.54879,10.68952,14.24304
448,768,22,31.25000,21.07059,0.46358,17.22269,22.54294
480,64,22,31.25000,26.58209,0.65544,8.97139,11.95186
512,384,22,31.25000,23.80951,0.69192,10.60581,16.44617
512,640,22,31.25000,23.42473,0.45597,12.83591,17.19111
640,1376,22,31.25000,25.03925,0.54971,10.41281,14.27505
704,800,22,31.25000,30.50000,0.72420,5.52125,7.61273
800,768,22,31.25000,30.60784,0.65084,5.80020,7.51879
832,544,22,31.25000,28.07055,0.62567,6.93066,10.06961
832,928,22,31.25000,26.73075,0.62554,8.39691,11.74905
896,640,22,31.25000,24.82118,0.59240,9.22268,14.63798
896,800,22,31.25000,29.62408,0.66426,5.90484,8.42047
928,160,22,31.25000,28.22812,0.65059,6.75283,9.88858
928,416,22,31.25000,31.20746,0.73419,5.40068,7.01725
992,832,22,31.25000,28.22908,0.76066,6.12522,9.88749
1024,1312,22,31.25000,31.17161,0.74125,5.56483,7.04628
1024,1344,22,31.25000,25.10408,0.55257,11.33653,14.16890
1056,992,22,31.25000,29.36374,0.75654,7.14811,8.67667
1088,1376,22,31.25000,28.48319,0.61010,7.12088,9.60242
1184,1152,22,31.25000,29.78152,0.71791,6.24716,8.26921
1216,96,22,31.25000,24.11932,0.60986,12.37356,15.86990
1248,1152,22,31.25000,31.51833,0.82805,4.58076,6.77055
1312,1312,22,31.25000,28.19074,0.72579,6.79004,9.93123
1344,416,22,31.25000,27.78325,0.58119,8.11315,10.40825
1376,896,22,31.25000,24.12658,0.53836,11.77227,15.85664
1408,32,22,31.25000,23.04749,0.60003,12.81728,17.95419
1408,672,22,31.25000,27.48608,0.57703,7.75779,10.77050
1408,1280,22,31.25000,31.18040,0.76492,5.70731,7.03915
1472,1376,22,31.25000,27.54319,0.80063,9.25110,10.69993
1536,384,22,31.25000,31.54441,0.65919,5.16714,6.75024
1568,1376,22,31.25000,20.67113,0.51491,17.46889,23.60389
32,224,26,18.75000,25.36172,0.51025,9.89031,13.75480
32,1184,26,18.75000,28.27164,0.80857,8.17339,9.83917
64,192,26,18.75000,24.80510,0.61664,12.88169,14.66511
64,992,26,18.75000,25.07553,0.41587,10.84913,14.21555
96,96,26,18.75000,25.09581,0.48995,10.34467,14.18239
128,1120,26,18.75000,28.06199,0.61427,8.08075,10.07954
160,160,26,18.75000,27.13212,0.63361,8.57287,11.21849
160,768,26,18.75000,24.13913,0.60998,11.26735,15.83375
288,1152,26,18.75000,20.40888,0.24252,19.76128,24.32742
288,1312,26,18.75000,25.15181,0.47984,10.86613,14.09126
448,768,26,18.75000,20.17389,0.34261,19.14086,24.99458
480,64,26,18.75000,26.32655,0.62701,9.52940,12.30871
512,384,26,18.75000,24.00647,0.66952,11.19875,16.07743
512,640,26,18.75000,22.04743,0.30946,15.19238,20.14505
640,1376,26,18.75000,24.17191,0.52976,11.73167,15.77410
704,800,26,18.75000,29.51741,0.65095,6.14693,8.52451
800,768,26,18.75000,29.57415,0.56015,6.60884,8.46901
832,544,26,18.75000,24.93024,0.47906,9.61246,14.45534
832,928,26,18.75000,25.39467,0.55726,10.32630,13.70272
896,640,26,18.75000,24.75988,0.53102,9.70396,14.74166
896,800,26,18.75000,30.03896,0.58583,6.36192,8.02772
928,160,26,18.75000,26.00944,0.55416,8.76507,12.76639
928,416,26,18.75000,29.75814,0.68542,6.39505,8.29150
992,832,26,18.75000,26.07571,0.69003,8.21437,12.66936
1024,1312,26,18.75000,32.14231,0.74705,5.04049,6.30122
1024,1344,26,18.75000,23.60296,0.44880,13.48139,16.84193
1056,992,26,18.75000,27.11373,0.68331,9.39354,11.24226
1088,1376,26,18.75000,28.57627,0.55643,7.27211,9.50006
1184,1152,26,18.75000,27.83867,0.67764,7.91948,10.34205
1216,96,26,18.75000,20.72950,0.40965,19.21542,23.44580
1248,1152,26,18.75000,29.92334,0.81001,6.09235,8.13529
1312,1312,26,18.75000,25.22210,0.61985,10.20620,13.97769
1344,416,26,18.75000,27.06100,0.54443,9.00404,11.31072
1376,896,26,18.75000,23.21319,0.42893,13.34888,17.61491
1408,32,26,18.75000,21.77582,0.50768,14.96083,20.78495
1408,672,26,18.75000,25.42631,0.45518,10.18487,13.65290
1408,1280,26,18.75000,28.99558,0.76443,7.50444,9.05235
1472,1376,26,18.75000,28.47072,0.77377,8.20897,9.61621
1536,384,26,18.75000,30.08634,0.58416,6.23323,7.98405
1568,1376,26,18.75000,20.24892,0.43825,18.67308,24.77959
32,224,29,9.37500,23.98029,0.42142,11.40322,16.12597
32,1184,29,9.37500,28.21922,0.73990,8.36784,9.89872
64,192,29,9.37500,23.52472,0.56016,15.27529,16.99433
64,992,29,9.37500,24.29820,0.36901,12.23181,15.54642
96,96,29,9.37500,23.12615,0.39436,13.26065,17.79233
128,1120,29,9.37500,28.60079,0.54618,7.15681,9.47329
160,160,29,9.37500,25.87170,0.61280,10.53610,12.97046
160,768,29,9.37500,22.15351,0.46169,13.81340,19.90053
288,1152,29,9.37500,20.39085,0.23675,19.62172,24.37797
288,1312,29,9.37500,24.75092,0.42045,11.52921,14.75686
448,768,29,9.37500,19.21533,0.27877,21.66198,27.91088
480,64,29,9.37500,24.62715,0.57356,11.87121,14.96865
512,384,29,9.37500,23.52979,0.55269,12.86780,16.98441
512,640,29,9.37500,21.11111,0.19449,17.34549,22.43803
640,1376,29,9.37500,22.31476,0.40560,14.61418,19.53448
704,800,29,9.37500,28.82654,0.62986,6.49926,9.23025
800,768,29,9.37500,29.00827,0.52676,7.03906,9.03913
832,544,29,9.37500,25.21302,0.46354,10.17488,13.99231
832,928,29,9.37500,23.67771,0.46850,12.04216,16.69762
896,640,29,9.37500,25.51724,0.46631,10.01385,13.51072
896,800,29,9.37500,28.43250,0.49844,7.68966,9.65862
928,160,29,9.37500,25.53110,0.50651,9.24642,13.48917
928,416,29,9.37500,28.07561,0.57390,7.67794,10.06375
992,832,29,9.37500,24.78224,0.62705,8.83802,14.70375
1024,1312,29,9.37500,29.22274,0.67385,6.85931,8.81867
1024,1344,29,9.37500,24.34149,0.37979,11.87941,15.46913
1056,992,29,9.37500,27.98539,0.68303,8.13336,10.16883
1088,1376,29,9.37500,28.22321,0.51549,7.72726,9.89418
1184,1152,29,9.37500,27.13851,0.57983,8.87854,11.21023
1216,96,29,9.37500,20.02418,0.29477,21.05367,25.42912
1248,1152,29,9.37500,30.63382,0.78433,5.66988,7.49634
1312,1312,29,9.37500,23.29804,0.57351,12.86998,17.44368
1344,416,29,9.37500,26.50110,0.47262,9.54240,12.06383
1376,896,29,9.37500,20.65336,0.28425,18.45671,23.65223
1408,32,29,9.37500,21.16077,0.41718,16.44109,22.31011
1408,672,29,9.37500,25.09849,0.40354,10.65520,14.17802
1408,1280,29,9.37500,28.66729,0.75596,8.12971,9.40104
1472,1376,29,9.37500,31.18165,0.75725,5.67519,7.03814
1536,384,29,9.37500,28.94318,0.48690,7.08921,9.10712
1568,1376,29,9.37500,19.49761,0.33660,20.51479,27.01840
32,224,31,3.12500,21.92633,0.32083,13.96587,20.42789
32,1184,31,3.12500,28.98198,0.65817,7.07593,9.06653
64,192,31,3.12500,22.69166,0.53788,16.81140,18.70498
64,992,31,3.12500,23.12475,0.32120,14.14758,17.79519
96,96,31,3.12500,22.53006,0.25378,14.18907,19.05624
128,1120,31,3.12500,28.91885,0.55874,6.80710,9.13267
160,160,31,3.12500,25.13902,0.54433,10.93186,14.11202
160,768,31,3.12500,22.14599,0.38814,13.67924,19.91777
288,1152,31,3.12500,21.53566,0.22848,17.03593,21.36768
288,1312,31,3.12500,24.25011,0.31644,12.45757,15.63272
448,768,31,3.12500,18.10228,0.16558,24.87492,31.72679
480,64,31,3.12500,25.24343,0.55225,10.10885,13.94340
512,384,31,3.12500,23.43566,0.44630,13.76385,17.16948
512,640,31,3.12500,20.27023,0.26609,19.00424,24.71887
640,1376,31,3.12500,23.92872,0.40451,12.29107,16.22199
704,800,31,3.12500,25.41199,0.61395,8.28196,13.67541
800,768,31,3.12500,28.08417,0.47072,7.76855,10.05383
832,544,31,3.12500,22.94428,0.50346,12.60896,18.16880
832,928,31,3.12500,24.66400,0.49890,11.21457,14.90529
896,640,31,3.12500,23.54542,0.45335,12.47057,16.95389
896,800,31,3.12500,27.51613,0.52696,8.60677,10.73331
928,160,31,3.12500,22.92310,0.43779,12.75611,18.21315
928,416,31,3.12500,27.12917,0.56744,9.15076,11.22229
992,832,31,3.12500,24.37639,0.63889,8.53216,15.40710
1024,1312,31,3.12500,30.85980,0.68027,5.61155,7.30382
1024,1344,31,3.12500,23.23378,0.37366,13.74442,17.57321
1056,992,31,3.12500,27.72405,0.66835,8.55185,10.47944
1088,1376,31,3.12500,28.36615,0.46645,7.49199,9.73269
1184,1152,31,3.12500,27.93010,0.55767,8.03042,10.23376
1216,96,31,3.12500,19.69229,0.22788,20.82862,26.41957
1248,1152,31,3.12500,29.89844,0.77998,4.96730,8.15865
1312,1312,31,3.12500,23.50250,0.61087,13.40855,17.03787
1344,416,31,3.12500,26.70788,0.45221,9.07758,11.78002
1376,896,31,3.12500,17.53487,0.21117,23.93327,33.86856
1408,32,31,3.12500,20.64672,0.29347,17.40976,23.67033
1408,672,31,3.12500,24.27385,0.33599,11.90426,15.59006
1408,1280,31,3.12500,26.21238,0.77823,11.09574,12.47157
1472,1376,31,3.12500,29.31195,0.77973,7.22501,8.72856
1536,384,31,3.12500,28.05292,0.47001,7.87562,10.09007
